#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	3.0193050667e+03	3.9779708732e-06                 	2.0913822720e-06                 	1.8865886012e-06                 	5.2574097163e-01                 	9.9133908769e-01                 
1.6750000000e-02	2.9796485226e+03	3.9780588938e-06                 	2.0900661993e-06                 	1.8879926946e-06                 	5.2539850591e-01                 	9.9149075412e-01                 
1.6980000000e-02	2.9392881480e+03	3.9781029243e-06                 	2.0870869619e-06                 	1.8910159624e-06                 	5.2464378162e-01                 	9.9187232958e-01                 
1.7220000000e-02	2.8983224595e+03	3.9782045277e-06                 	2.0871654838e-06                 	1.8910390438e-06                 	5.2465012025e-01                 	9.9187227680e-01                 
1.7710000000e-02	2.8181317195e+03	3.9786293958e-06                 	2.0916531585e-06                 	1.8869762373e-06                 	5.2572203903e-01                 	9.9113800988e-01                 
1.8230000000e-02	2.7377461741e+03	3.9789697060e-06                 	2.0928556857e-06                 	1.8861140203e-06                 	5.2597929623e-01                 	9.9086322450e-01                 
1.8790000000e-02	2.6561528873e+03	3.9791438350e-06                 	2.0852029399e-06                 	1.8939408951e-06                 	5.2403306500e-01                 	9.9177565894e-01                 
1.9070000000e-02	2.6171532645e+03	3.9791175068e-06                 	2.0792339330e-06                 	1.8998835739e-06                 	5.2253644920e-01                 	9.9255826531e-01                 
1.9370000000e-02	2.5766191406e+03	3.9787600890e-06                 	2.0727959756e-06                 	1.9059641134e-06                 	5.2096530809e-01                 	9.9362966442e-01                 
1.9680000000e-02	2.5360321521e+03	3.9788136968e-06                 	2.0711785505e-06                 	1.9076351464e-06                 	5.2055177957e-01                 	9.9383573091e-01                 
2.0000000000e-02	2.4954556377e+03	3.9790141579e-06                 	2.0781324413e-06                 	1.9008817165e-06                 	5.2227319604e-01                 	9.9313143682e-01                 
2.0330000000e-02	2.4549489795e+03	3.9793916393e-06                 	2.0932522822e-06                 	1.8861393571e-06                 	5.2602318946e-01                 	9.9143133418e-01                 
2.0660000000e-02	2.4157363385e+03	3.9798579532e-06                 	2.1125472815e-06                 	1.8673106717e-06                 	5.3080971891e-01                 	9.8901758396e-01                 
2.1010000000e-02	2.3754932296e+03	3.9805370156e-06                 	2.1340624308e-06                 	1.8464745849e-06                 	5.3612425218e-01                 	9.8564598741e-01                 
2.1380000000e-02	2.3343831971e+03	3.9816095036e-06                 	2.1378954428e-06                 	1.8437140608e-06                 	5.3694252057e-01                 	9.8302909338e-01                 
2.1750000000e-02	2.2946718507e+03	3.9818766390e-06                 	2.1096523922e-06                 	1.8722242468e-06                 	5.2981359883e-01                 	9.8680340326e-01                 
2.2140000000e-02	2.2542508019e+03	3.9817229114e-06                 	2.0947180003e-06                 	1.8870049111e-06                 	5.2608331793e-01                 	9.8934500948e-01                 
2.2540000000e-02	2.2142463511e+03	3.9818952587e-06                 	2.0948333728e-06                 	1.8870618859e-06                 	5.2608952187e-01                 	9.8934489444e-01                 
2.2750000000e-02	2.1938071540e+03	3.9819566768e-06                 	2.0934913201e-06                 	1.8884653566e-06                 	5.2574437395e-01                 	9.8956346707e-01                 
2.2960000000e-02	2.1737418447e+03	3.9821265451e-06                 	2.0938306129e-06                 	1.8882959322e-06                 	5.2580715083e-01                 	9.8942897504e-01                 
2.3390000000e-02	2.1337799381e+03	3.9825143820e-06                 	2.0888691044e-06                 	1.8936452777e-06                 	5.2451012199e-01                 	9.8987653792e-01                 
2.3840000000e-02	2.0935030517e+03	3.9822935412e-06                 	2.0729219013e-06                 	1.9093716399e-06                 	5.2053468181e-01                 	9.9233790844e-01                 
2.4070000000e-02	2.0734986603e+03	3.9817192936e-06                 	2.0677633494e-06                 	1.9139559443e-06                 	5.1931419492e-01                 	9.9339648733e-01                 
2.4310000000e-02	2.0530280853e+03	3.9814914206e-06                 	2.0733808718e-06                 	1.9081105489e-06                 	5.2075482595e-01                 	9.9299528576e-01                 
2.4800000000e-02	2.0124642239e+03	3.9818770379e-06                 	2.0850855359e-06                 	1.8967915020e-06                 	5.2364387852e-01                 	9.9156575188e-01                 
2.5300000000e-02	1.9726922037e+03	3.9819960794e-06                 	2.0878899523e-06                 	1.8941061271e-06                 	5.2433249824e-01                 	9.9132346499e-01                 
2.5830000000e-02	1.9322149730e+03	3.9822908117e-06                 	2.0945644597e-06                 	1.8877263521e-06                 	5.2596973920e-01                 	9.9049407709e-01                 
2.6380000000e-02	1.8919299755e+03	3.9824509910e-06                 	2.1002841396e-06                 	1.8821668514e-06                 	5.2738480508e-01                 	9.8990469167e-01                 
2.6950000000e-02	1.8519151300e+03	3.9829865387e-06                 	2.1113745563e-06                 	1.8716119824e-06                 	5.3009834099e-01                 	9.8825725125e-01                 
2.7550000000e-02	1.8115830400e+03	3.9831317845e-06                 	2.1148502725e-06                 	1.8682815121e-06                 	5.3095161970e-01                 	9.8795804797e-01                 
2.8180000000e-02	1.7710827805e+03	3.9837178521e-06                 	2.1301878716e-06                 	1.8535299805e-06                 	5.3472358001e-01                 	9.8562118604e-01                 
2.8830000000e-02	1.7311520206e+03	3.9843483518e-06                 	2.1377774799e-06                 	1.8465708719e-06                 	5.3654381874e-01                 	9.8402878476e-01                 
2.9520000000e-02	1.6906881014e+03	3.9847340159e-06                 	2.1413238746e-06                 	1.8434101414e-06                 	5.3738188446e-01                 	9.8335909067e-01                 
3.0240000000e-02	1.6504336228e+03	3.9853029000e-06                 	2.1510251645e-06                 	1.8342777355e-06                 	5.3973944226e-01                 	9.8150297023e-01                 
3.1000000000e-02	1.6099713791e+03	3.9859456354e-06                 	2.1573583652e-06                 	1.8285872703e-06                 	5.4124129190e-01                 	9.7990433353e-01                 
3.1790000000e-02	1.5699626535e+03	3.9864342786e-06                 	2.1578756560e-06                 	1.8285586226e-06                 	5.4130471122e-01                 	9.7946827197e-01                 
3.2630000000e-02	1.5295468205e+03	3.9868878475e-06                 	2.1604292131e-06                 	1.8264586344e-06                 	5.4188361844e-01                 	9.7884037238e-01                 
