#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	7.5841517424e+04	2.5026389405e-03                 	1.3133224850e-03                 	1.1893164554e-03                 	5.2477505397e-01                 	9.9131466368e-01                 
1.6750000000e-02	7.4845390031e+04	2.5026493141e-03                 	1.3124841471e-03                 	1.1901651670e-03                 	5.2443789855e-01                 	9.9146746702e-01                 
1.6980000000e-02	7.3831583216e+04	2.5026589481e-03                 	1.3106350061e-03                 	1.1920239419e-03                 	5.2369700920e-01                 	9.9185159375e-01                 
1.7220000000e-02	7.2802571604e+04	2.5026703044e-03                 	1.3106455442e-03                 	1.1920247602e-03                 	5.2369884355e-01                 	9.9185165907e-01                 
1.7710000000e-02	7.0788271204e+04	2.5026987324e-03                 	1.3132926166e-03                 	1.1894061158e-03                 	5.2475058207e-01                 	9.9111350187e-01                 
1.8230000000e-02	6.8769077510e+04	2.5027260116e-03                 	1.3139391756e-03                 	1.1887868360e-03                 	5.2500320430e-01                 	9.9083761838e-01                 
1.8790000000e-02	6.6719546728e+04	2.5027505319e-03                 	1.3092086184e-03                 	1.1935419135e-03                 	5.2310791734e-01                 	9.9175679909e-01                 
1.9070000000e-02	6.5739920452e+04	2.5027599483e-03                 	1.3055660776e-03                 	1.1971938707e-03                 	5.2165053962e-01                 	9.9254467738e-01                 
1.9370000000e-02	6.4721749252e+04	2.5027618183e-03                 	1.3016796502e-03                 	1.2010821681e-03                 	5.2009729439e-01                 	9.9362215924e-01                 
1.9680000000e-02	6.3702250153e+04	2.5027741239e-03                 	1.3006770739e-03                 	1.2020970500e-03                 	5.1969415117e-01                 	9.9382980461e-01                 
2.0000000000e-02	6.2683014151e+04	2.5027901381e-03                 	1.3048107543e-03                 	1.1979793837e-03                 	5.2134245476e-01                 	9.9312080844e-01                 
2.0330000000e-02	6.1665532859e+04	2.5028107068e-03                 	1.3138876467e-03                 	1.1889230601e-03                 	5.2496484976e-01                 	9.9140867188e-01                 
2.0660000000e-02	6.0680555809e+04	2.5028334672e-03                 	1.3255661761e-03                 	1.1772672910e-03                 	5.2962619908e-01                 	9.8897706698e-01                 
2.1010000000e-02	5.9669694575e+04	2.5028622688e-03                 	1.3386753102e-03                 	1.1641869586e-03                 	5.3485776142e-01                 	9.8558113341e-01                 
2.1380000000e-02	5.8637057204e+04	2.5029017414e-03                 	1.3409491776e-03                 	1.1619525638e-03                 	5.3575781877e-01                 	9.8295115651e-01                 
2.1750000000e-02	5.7639553242e+04	2.5029212121e-03                 	1.3235596438e-03                 	1.1793615682e-03                 	5.2880595580e-01                 	9.8675646208e-01                 
2.2140000000e-02	5.6624222358e+04	2.5029307562e-03                 	1.3144317426e-03                 	1.1884990136e-03                 	5.2515705414e-01                 	9.8931593038e-01                 
2.2540000000e-02	5.5619355946e+04	2.5029485109e-03                 	1.3144475919e-03                 	1.1885009190e-03                 	5.2515966116e-01                 	9.8931605336e-01                 
2.2750000000e-02	5.5105946506e+04	2.5029570974e-03                 	1.3136082183e-03                 	1.1893488791e-03                 	5.2482250682e-01                 	9.8953630082e-01                 
