#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.6586415682e+04	9.9726643201e-04                 	6.3822759357e-04                 	3.5903883844e-04                 	6.3997701425e-01                 	8.6583512942e-01                 
4.8620000000e-02	1.6269151869e+04	9.9728908678e-04                 	6.3258202259e-04                 	3.6470706420e-04                 	6.3430155907e-01                 	8.6893748590e-01                 
4.9590000000e-02	1.5950920829e+04	9.9731213227e-04                 	6.3038639667e-04                 	3.6692573560e-04                 	6.3208535851e-01                 	8.6895368393e-01                 
5.0610000000e-02	1.5629444060e+04	9.9733669069e-04                 	6.2947150620e-04                 	3.6786518450e-04                 	6.3115246042e-01                 	8.6745817947e-01                 
5.1660000000e-02	1.5311772433e+04	9.9736148946e-04                 	6.2743870408e-04                 	3.6992278538e-04                 	6.2909858733e-01                 	8.6750367393e-01                 
5.2760000000e-02	1.4992535328e+04	9.9738693299e-04                 	6.2571881631e-04                 	3.7166811668e-04                 	6.2735814518e-01                 	8.6749936689e-01                 
5.3910000000e-02	1.4672716822e+04	9.9741330905e-04                 	6.2459546358e-04                 	3.7281784548e-04                 	6.2621528899e-01                 	8.6694246418e-01                 
5.5100000000e-02	1.4355828746e+04	9.9744072208e-04                 	6.2401433566e-04                 	3.7342638642e-04                 	6.2561545949e-01                 	8.6573400692e-01                 
5.6360000000e-02	1.4034885804e+04	9.9746934048e-04                 	6.2316647190e-04                 	3.7430286858e-04                 	6.2474749510e-01                 	8.6496570278e-01                 
5.7670000000e-02	1.3716077057e+04	9.9749911588e-04                 	6.2290461756e-04                 	3.7459449832e-04                 	6.2446633550e-01                 	8.6350310705e-01                 
5.9040000000e-02	1.3397800879e+04	9.9753038511e-04                 	6.2273193374e-04                 	3.7479845137e-04                 	6.2427364924e-01                 	8.6186709915e-01                 
6.0480000000e-02	1.3078805620e+04	9.9756265012e-04                 	6.2185335123e-04                 	3.7570929888e-04                 	6.2337272868e-01                 	8.6124898402e-01                 
6.1990000000e-02	1.2760222034e+04	9.9759619469e-04                 	6.2148632234e-04                 	3.7610987235e-04                 	6.2298385423e-01                 	8.6008766429e-01                 
6.3580000000e-02	1.2441116135e+04	9.9763161639e-04                 	6.2169138131e-04                 	3.7594023508e-04                 	6.2316728048e-01                 	8.5816100110e-01                 
6.5260000000e-02	1.2120842229e+04	9.9766912736e-04                 	6.2211893039e-04                 	3.7555019697e-04                 	6.2357239823e-01                 	8.5588236920e-01                 
6.7020000000e-02	1.1802539002e+04	9.9770855902e-04                 	6.2277606104e-04                 	3.7493249798e-04                 	6.2420639315e-01                 	8.5324103704e-01                 
6.8880000000e-02	1.1483829325e+04	9.9775086631e-04                 	6.2435058944e-04                 	3.7340027687e-04                 	6.2575800284e-01                 	8.4924206750e-01                 
6.9850000000e-02	1.1324354530e+04	9.9777478449e-04                 	6.2667058265e-04                 	3.7110420183e-04                 	6.2806816969e-01                 	8.4484836134e-01                 
7.0850000000e-02	1.1164518898e+04	9.9780027834e-04                 	6.2742743565e-04                 	3.7037284269e-04                 	6.2881064405e-01                 	8.4212938898e-01                 
