#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	2.0881149913e+00	1.0392428807e-11                 	4.5121995540e-12                 	5.8802292527e-12                 	4.3418142553e-01                 	5.8710778491e-01                 
4.8620000000e-02	2.0481736720e+00	1.0848018466e-11                 	4.4752250765e-12                 	6.3727933891e-12                 	4.1253848255e-01                 	5.8215686327e-01                 
4.9590000000e-02	2.0081105855e+00	1.1214174873e-11                 	4.4855808280e-12                 	6.7285940448e-12                 	3.9999205282e-01                 	5.7472560198e-01                 
5.0610000000e-02	1.9676388843e+00	1.1632275088e-11                 	4.5424424371e-12                 	7.0898326509e-12                 	3.9050335405e-01                 	5.6648006674e-01                 
5.1660000000e-02	1.9276462240e+00	1.2026601520e-11                 	4.5625770974e-12                 	7.4640244229e-12                 	3.7937376487e-01                 	5.5892045536e-01                 
5.2760000000e-02	1.8874564809e+00	1.2381741601e-11                 	4.5745468902e-12                 	7.8071947111e-12                 	3.6945908238e-01                 	5.5068721572e-01                 
5.3910000000e-02	1.8471935436e+00	1.2731598173e-11                 	4.5976216200e-12                 	8.1339765533e-12                 	3.6111897009e-01                 	5.4167579442e-01                 
5.5100000000e-02	1.8072995269e+00	1.3114510837e-11                 	4.6448873369e-12                 	8.4696235000e-12                 	3.5417922900e-01                 	5.3221779807e-01                 
5.6360000000e-02	1.7668950308e+00	1.3485090729e-11                 	4.6794937966e-12                 	8.8055969321e-12                 	3.4701240731e-01                 	5.2225639754e-01                 
5.7670000000e-02	1.7267592151e+00	1.3881133705e-11                 	4.7368805156e-12                 	9.1442531899e-12                 	3.4124593971e-01                 	5.1160178688e-01                 
5.9040000000e-02	1.6866904460e+00	1.4319701655e-11                 	4.8116593726e-12                 	9.5080422825e-12                 	3.3601673334e-01                 	5.0058860138e-01                 
6.0480000000e-02	1.6465311497e+00	1.4720391145e-11                 	4.8571856191e-12                 	9.8632055255e-12                 	3.2996308124e-01                 	4.8902338060e-01                 
6.1990000000e-02	1.6064236802e+00	1.5115925723e-11                 	4.9138484202e-12                 	1.0202077303e-11                 	3.2507757119e-01                 	4.7624878088e-01                 
6.3580000000e-02	1.5662504551e+00	1.5551343078e-11                 	4.9999486280e-12                 	1.0551394450e-11                 	3.2151233516e-01                 	4.6241811566e-01                 
6.5260000000e-02	1.5259301859e+00	1.6024410395e-11                 	5.1086502047e-12                 	1.0915760191e-11                 	3.1880425417e-01                 	4.4759400787e-01                 
6.7020000000e-02	1.4858580115e+00	1.6533601725e-11                 	5.2430669651e-12                 	1.1290534760e-11                 	3.1711583793e-01                 	4.3181028018e-01                 
6.8880000000e-02	1.4457346680e+00	1.7137964127e-11                 	5.4437197275e-12                 	1.1694244399e-11                 	3.1764098041e-01                 	4.1477195006e-01                 
6.9850000000e-02	1.4256578945e+00	1.7644995830e-11                 	5.6675874426e-12                 	1.1977408387e-11                 	3.2120083775e-01                 	4.0600715143e-01                 
7.0850000000e-02	1.4055356942e+00	1.8188012448e-11                 	5.8998079557e-12                 	1.2288204492e-11                 	3.2437892665e-01                 	3.9754895918e-01                 
7.1250000000e-02	1.3976449675e+00	1.8367693003e-11                 	5.9684882625e-12                 	1.2399204740e-11                 	3.2494490525e-01                 	3.9436330584e-01                 
7.1870000000e-02	1.3855879217e+00	1.8558270402e-11                 	6.0309743946e-12                 	1.2527296008e-11                 	3.2497502536e-01                 	3.8935191274e-01                 
7.2930000000e-02	1.3654491147e+00	1.8471312607e-11                 	5.9073111763e-12                 	1.2564001431e-11                 	3.1981003743e-01                 	3.8097121622e-01                 
7.4020000000e-02	1.3453418527e+00	1.8184155264e-11                 	5.6872582393e-12                 	1.2496897025e-11                 	3.1275900126e-01                 	3.7225764212e-01                 
7.5140000000e-02	1.3252888466e+00	1.7774198840e-11                 	5.4088200224e-12                 	1.2365378818e-11                 	3.0430738798e-01                 	3.6324706701e-01                 
7.6290000000e-02	1.3053113637e+00	1.7236616984e-11                 	5.0656802921e-12                 	1.2170936692e-11                 	2.9389063392e-01                 	3.5366015340e-01                 
7.7490000000e-02	1.2850974827e+00	1.6669447717e-11                 	4.7097849581e-12                 	1.1959662759e-11                 	2.8253995202e-01                 	3.4242512624e-01                 
7.8720000000e-02	1.2650178345e+00	1.6457843426e-11                 	4.5519018263e-12                 	1.1905941600e-11                 	2.7657948301e-01                 	3.3000857002e-01                 
7.9990000000e-02	1.2449331658e+00	1.6315519436e-11                 	4.4330878001e-12                 	1.1882431636e-11                 	2.7170987829e-01                 	3.1777449342e-01                 
8.1300000000e-02	1.2248733571e+00	1.6361439330e-11                 	4.4114488532e-12                 	1.1949990476e-11                 	2.6962474171e-01                 	3.0519226006e-01                 
8.2660000000e-02	1.2047205896e+00	1.6675276528e-11                 	4.5324709176e-12                 	1.2142805611e-11                 	2.7180784138e-01                 	2.9250686644e-01                 
8.3770000000e-02	1.1887573586e+00	1.7230096816e-11                 	4.8005726449e-12                 	1.2429524171e-11                 	2.7861553514e-01                 	2.8233356946e-01                 
8.4920000000e-02	1.1726590195e+00	1.8065456056e-11                 	5.2525706388e-12                 	1.2812885417e-11                 	2.9075217490e-01                 	2.7236618244e-01                 
8.6100000000e-02	1.1565877344e+00	1.8719234713e-11                 	5.6476778585e-12                 	1.3071556854e-11                 	3.0170452720e-01                 	2.6411207591e-01                 
8.6700000000e-02	1.1485836671e+00	1.8932265538e-11                 	5.8015598321e-12                 	1.3130705706e-11                 	3.0643769603e-01                 	2.6119936641e-01                 
8.7310000000e-02	1.1405589730e+00	1.8881678862e-11                 	5.8032941811e-12                 	1.3078384681e-11                 	3.0735053929e-01                 	2.5983034552e-01                 
8.8560000000e-02	1.1244602974e+00	1.8388906536e-11                 	5.5664727378e-12                 	1.2822433798e-11                 	3.0270819675e-01                 	2.5812197601e-01                 
8.9840000000e-02	1.1084394917e+00	1.7471291277e-11                 	5.0800608144e-12                 	1.2391230463e-11                 	2.9076619088e-01                 	2.5573921363e-01                 
