#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2450851777e+03	9.9886012887e-05                 	6.3972453729e-05                 	3.5913559158e-05                 	6.4045457297e-01                 	8.6615671007e-01                 
4.8620000000e-02	5.1447575509e+03	9.9891181549e-05                 	6.3408867572e-05                 	3.6482313978e-05                 	6.3477943286e-01                 	8.6925458611e-01                 
4.9590000000e-02	5.0441240597e+03	9.9896401784e-05                 	6.3190769469e-05                 	3.6705632315e-05                 	6.3256301869e-01                 	8.6927363943e-01                 
5.0610000000e-02	4.9424641795e+03	9.9902008792e-05                 	6.3100989517e-05                 	3.6801019275e-05                 	6.3162883590e-01                 	8.6778467984e-01                 
5.1660000000e-02	4.8420075905e+03	9.9907643282e-05                 	6.2899281817e-05                 	3.7008361465e-05                 	6.2957427230e-01                 	8.6783317922e-01                 
5.2760000000e-02	4.7410559538e+03	9.9913392493e-05                 	6.2728969466e-05                 	3.7184423027e-05                 	6.2783344556e-01                 	8.6783219387e-01                 
5.3910000000e-02	4.6399204623e+03	9.9919349319e-05                 	6.2618461213e-05                 	3.7300888106e-05                 	6.2669004192e-01                 	8.6728013474e-01                 
5.5100000000e-02	4.5397116538e+03	9.9925569195e-05                 	6.2562302903e-05                 	3.7363266292e-05                 	6.2608903213e-01                 	8.6607825325e-01                 
5.6360000000e-02	4.4382205841e+03	9.9932045256e-05                 	6.2479513835e-05                 	3.7452531421e-05                 	6.2522000500e-01                 	8.6531567881e-01                 
5.7670000000e-02	4.3374044065e+03	9.9938805567e-05                 	6.2455479544e-05                 	3.7483326023e-05                 	6.2493722223e-01                 	8.6386075265e-01                 
5.9040000000e-02	4.2367566416e+03	9.9945938332e-05                 	6.2440439470e-05                 	3.7505498863e-05                 	6.2474214072e-01                 	8.6223304611e-01                 
6.0480000000e-02	4.1358814835e+03	9.9953267750e-05                 	6.2354747803e-05                 	3.7598519947e-05                 	6.2383901204e-01                 	8.6162082205e-01                 
6.1990000000e-02	4.0351365079e+03	9.9960886563e-05                 	6.2320379773e-05                 	3.7640506790e-05                 	6.2344764953e-01                 	8.6046707228e-01                 
6.3580000000e-02	3.9342263624e+03	9.9968967073e-05                 	6.2343413431e-05                 	3.7625553642e-05                 	6.2362766423e-01                 	8.5855028815e-01                 
6.5260000000e-02	3.8329468606e+03	9.9977559991e-05                 	6.2388825382e-05                 	3.7588734608e-05                 	6.2402828583e-01                 	8.5628278330e-01                 
6.7020000000e-02	3.7322905420e+03	9.9986634815e-05                 	6.2457299437e-05                 	3.7529335378e-05                 	6.2465648087e-01                 	8.5365383877e-01                 
6.8880000000e-02	3.6315056928e+03	9.9996459144e-05                 	6.2617781922e-05                 	3.7378677221e-05                 	6.2619999206e-01                 	8.4967137354e-01                 
6.9850000000e-02	3.5810753346e+03	1.0000218386e-04                 	6.2851618327e-05                 	3.7150565532e-05                 	6.2850245766e-01                 	8.4529265106e-01                 
7.0850000000e-02	3.5305308698e+03	1.0000835795e-04                 	6.2928698386e-05                 	3.7079659563e-05                 	6.2923439277e-01                 	8.4258366582e-01                 
7.1250000000e-02	3.5107103456e+03	1.0001081906e-04                 	6.2857381868e-05                 	3.7153437189e-05                 	6.2850582028e-01                 	8.4275974879e-01                 
7.1870000000e-02	3.4804245460e+03	1.0001442147e-04                 	6.2673005514e-05                 	3.7341415957e-05                 	6.2663968448e-01                 	8.4411624198e-01                 
7.2930000000e-02	3.4298383672e+03	1.0001935008e-04                 	6.2050256312e-05                 	3.7969093768e-05                 	6.2038251860e-01                 	8.5120954271e-01                 
7.4020000000e-02	3.3793314256e+03	1.0002360447e-04                 	6.1429477512e-05                 	3.8594126958e-05                 	6.1414980831e-01                 	8.5895244627e-01                 
7.5140000000e-02	3.3289607682e+03	1.0002742950e-04                 	6.0849054220e-05                 	3.9178375281e-05                 	6.0832368205e-01                 	8.6665664235e-01                 
7.6290000000e-02	3.2787798155e+03	1.0003081572e-04                 	6.0306202616e-05                 	3.9724613105e-05                 	6.0287624550e-01                 	8.7433990628e-01                 
7.7490000000e-02	3.2280050603e+03	1.0003407264e-04                 	5.9918219798e-05                 	4.0115852843e-05                 	5.9897811032e-01                 	8.8032306637e-01                 
7.8720000000e-02	3.1775674812e+03	1.0003836129e-04                 	5.9903187468e-05                 	4.0135173826e-05                 	5.9880216642e-01                 	8.8091162196e-01                 
7.9990000000e-02	3.1271172912e+03	1.0004301438e-04                 	5.9929186869e-05                 	4.0113827507e-05                 	5.9903419787e-01                 	8.8080382365e-01                 
8.1300000000e-02	3.0767295464e+03	1.0004832126e-04                 	6.0137191091e-05                 	3.9911130172e-05                 	6.0108146076e-01                 	8.7804256962e-01                 
8.2660000000e-02	3.0261083005e+03	1.0005469503e-04                 	6.0546873110e-05                 	3.9507821919e-05                 	6.0513775083e-01                 	8.7214571252e-01                 
8.3770000000e-02	2.9860106497e+03	1.0006096754e-04                 	6.1078840417e-05                 	3.8982127122e-05                 	6.1041624841e-01                 	8.6414757232e-01                 
8.4920000000e-02	2.9455736237e+03	1.0006869886e-04                 	6.1687720595e-05                 	3.8380978264e-05                 	6.1645370929e-01                 	8.5433149853e-01                 
8.6100000000e-02	2.9052045543e+03	1.0007647360e-04                 	6.1937076848e-05                 	3.8139396757e-05                 	6.1889747527e-01                 	8.4899804568e-01                 
8.6700000000e-02	2.8850993324e+03	1.0008018484e-04                 	6.1895783114e-05                 	3.8184401728e-05                 	6.1846191842e-01                 	8.4847616536e-01                 
8.7310000000e-02	2.8649422990e+03	1.0008301606e-04                 	6.1629808304e-05                 	3.8453207754e-05                 	6.1578688104e-01                 	8.5130696756e-01                 
8.8560000000e-02	2.8245044278e+03	1.0008715918e-04                 	6.0958798084e-05                 	3.9128361094e-05                 	6.0905713165e-01                 	8.5984447997e-01                 
8.9840000000e-02	2.7842621563e+03	1.0008985861e-04                 	6.0197271534e-05                 	3.9892587076e-05                 	6.0143227666e-01                 	8.7074481012e-01                 
9.1160000000e-02	2.7439459425e+03	1.0009241365e-04                 	5.9634225891e-05                 	4.0458187761e-05                 	5.9579166607e-01                 	8.7955760480e-01                 
9.2520000000e-02	2.7036112421e+03	1.0009635357e-04                 	5.9477037206e-05                 	4.0619316362e-05                 	5.9419784124e-01                 	8.8242070801e-01                 
9.3920000000e-02	2.6633103931e+03	1.0010089656e-04                 	5.9429004141e-05                 	4.0671892416e-05                 	5.9369102760e-01                 	8.8354851604e-01                 
9.5370000000e-02	2.6228175749e+03	1.0010582433e-04                 	5.9472547308e-05                 	4.0633277026e-05                 	5.9409677412e-01                 	8.8336578476e-01                 
9.6860000000e-02	2.5824707012e+03	1.0011194334e-04                 	5.9765316174e-05                 	4.0346627171e-05                 	5.9698487690e-01                 	8.7935513845e-01                 
9.8390000000e-02	2.5423123501e+03	1.0011913051e-04                 	6.0197072589e-05                 	3.9922057917e-05                 	6.0125444842e-01                 	8.7302028798e-01                 
9.9980000000e-02	2.5018814975e+03	1.0012745894e-04                 	6.0743078122e-05                 	3.9384380817e-05                 	6.0665754195e-01                 	8.6471687992e-01                 
1.0160000000e-01	2.4619892925e+03	1.0013725228e-04                 	6.1432489271e-05                 	3.8704763009e-05                 	6.1348287348e-01                 	8.5385075422e-01                 
1.0330000000e-01	2.4214725278e+03	1.0014759871e-04                 	6.1979080797e-05                 	3.8168517910e-05                 	6.1887735300e-01                 	8.4458293433e-01                 
1.0420000000e-01	2.4005576979e+03	1.0015275050e-04                 	6.2154785178e-05                 	3.7997965318e-05                 	6.2059988238e-01                 	8.4122050812e-01                 
1.0510000000e-01	2.3800010668e+03	1.0015762203e-04                 	6.2270617454e-05                 	3.7887004575e-05                 	6.2172619709e-01                 	8.3871009171e-01                 
1.0600000000e-01	2.3597935106e+03	1.0016237290e-04                 	6.2356321694e-05                 	3.7806051210e-05                 	6.2255236060e-01                 	8.3655701440e-01                 
1.0690000000e-01	2.3399262126e+03	1.0016634227e-04                 	6.2301917827e-05                 	3.7864424441e-05                 	6.2198455506e-01                 	8.3644990130e-01                 
1.0780000000e-01	2.3203906505e+03	1.0016988743e-04                 	6.2203236725e-05                 	3.7966650706e-05                 	6.2097740469e-01                 	8.3704397530e-01                 
1.0880000000e-01	2.2990635305e+03	1.0017315825e-04                 	6.2021457128e-05                 	3.8151701119e-05                 	6.1914247502e-01                 	8.3892913244e-01                 
1.0970000000e-01	2.2802015690e+03	1.0017538128e-04                 	6.1753703177e-05                 	3.8421678107e-05                 	6.1645588353e-01                 	8.4215417891e-01                 
1.1070000000e-01	2.2596035422e+03	1.0017678621e-04                 	6.1306545331e-05                 	3.8870240883e-05                 	6.1198355076e-01                 	8.4832393241e-01                 
1.1170000000e-01	2.2393743252e+03	1.0017760567e-04                 	6.0770481216e-05                 	3.9407124451e-05                 	6.0662740751e-01                 	8.5626413833e-01                 
1.1270000000e-01	2.2195041005e+03	1.0017799995e-04                 	6.0145625712e-05                 	4.0032374234e-05                 	6.0038756758e-01                 	8.6606009257e-01                 
1.1370000000e-01	2.1999833960e+03	1.0017780772e-04                 	5.9404632173e-05                 	4.0773175551e-05                 	5.9299193626e-01                 	8.7842363186e-01                 
1.1430000000e-01	2.1884349267e+03	1.0017777775e-04                 	5.9023790511e-05                 	4.1153987236e-05                 	5.8919045559e-01                 	8.8518046679e-01                 
1.1450000000e-01	2.1846123329e+03	1.0017696877e-04                 	5.8795082265e-05                 	4.1381886509e-05                 	5.8691217137e-01                 	8.8941429411e-01                 
1.1480000000e-01	2.1789034157e+03	1.0017753452e-04                 	5.8887298682e-05                 	4.1290235834e-05                 	5.8782938676e-01                 	8.8901333483e-01                 
1.1530000000e-01	2.1694545717e+03	1.0018094535e-04                 	5.9502120602e-05                 	4.0678824746e-05                 	5.9394648748e-01                 	8.8070391628e-01                 
1.1590000000e-01	2.1582235731e+03	1.0018570611e-04                 	6.0281007447e-05                 	3.9904698663e-05                 	6.0169269437e-01                 	8.6976488317e-01                 
1.1640000000e-01	2.1489528533e+03	1.0019270597e-04                 	6.1502861910e-05                 	3.8689844060e-05                 	6.1384570178e-01                 	8.5206830120e-01                 
