#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	3.3094249784e+03	3.9806622349e-05                 	2.5505963959e-05                 	1.4300658391e-05                 	6.4074675151e-01                 	8.6635968960e-01                 
4.8620000000e-02	3.2461225261e+03	3.9809500078e-05                 	2.5281774964e-05                 	1.4527725114e-05                 	6.3506888845e-01                 	8.6945392778e-01                 
4.9590000000e-02	3.1826270865e+03	3.9812396597e-05                 	2.5195285035e-05                 	1.4617111562e-05                 	6.3285024737e-01                 	8.6947431172e-01                 
5.0610000000e-02	3.1184840391e+03	3.9815519638e-05                 	2.5159954789e-05                 	1.4655564849e-05                 	6.3191325940e-01                 	8.6798911091e-01                 
5.1660000000e-02	3.0551002171e+03	3.9818650676e-05                 	2.5080017412e-05                 	1.4738633264e-05                 	6.2985603446e-01                 	8.6803902687e-01                 
5.2760000000e-02	2.9914040413e+03	3.9821836966e-05                 	2.5012606778e-05                 	1.4809230188e-05                 	6.2811283164e-01                 	8.6803968471e-01                 
5.3910000000e-02	2.9275918608e+03	3.9825137516e-05                 	2.4969048411e-05                 	1.4856089106e-05                 	6.2696703560e-01                 	8.6749027571e-01                 
5.5100000000e-02	2.8643643778e+03	3.9828591644e-05                 	2.4947165520e-05                 	1.4881426124e-05                 	6.2636323530e-01                 	8.6629217409e-01                 
5.6360000000e-02	2.8003278428e+03	3.9832183394e-05                 	2.4914686621e-05                 	1.4917496773e-05                 	6.2549136146e-01                 	8.6553280638e-01                 
5.7670000000e-02	2.7367171357e+03	3.9835938878e-05                 	2.4905644161e-05                 	1.4930294717e-05                 	6.2520540152e-01                 	8.6408235156e-01                 
5.9040000000e-02	2.6732126900e+03	3.9839910230e-05                 	2.4900202363e-05                 	1.4939707867e-05                 	6.2500648769e-01                 	8.6245950274e-01                 
6.0480000000e-02	2.6095647688e+03	3.9843982884e-05                 	2.4866606103e-05                 	1.4977376780e-05                 	6.2409940733e-01                 	8.6185053451e-01                 
6.1990000000e-02	2.5459989872e+03	3.9848216017e-05                 	2.4853489983e-05                 	1.4994726034e-05                 	6.2370395634e-01                 	8.6070113251e-01                 
6.3580000000e-02	2.4823289905e+03	3.9852715203e-05                 	2.4863281591e-05                 	1.4989433611e-05                 	6.2387923796e-01                 	8.5879018289e-01                 
6.5260000000e-02	2.4184259457e+03	3.9857509271e-05                 	2.4882016529e-05                 	1.4975492742e-05                 	6.2427424553e-01                 	8.5652929254e-01                 
6.7020000000e-02	2.3549161029e+03	3.9862583351e-05                 	2.4909960716e-05                 	1.4952622634e-05                 	6.2489579507e-01                 	8.5390775259e-01                 
6.8880000000e-02	2.2913251629e+03	3.9868099819e-05                 	2.4974614743e-05                 	1.4893485076e-05                 	6.2643102773e-01                 	8.4993534245e-01                 
6.9850000000e-02	2.2595057583e+03	3.9871359321e-05                 	2.5068195114e-05                 	1.4803164207e-05                 	6.2872687414e-01                 	8.4556601756e-01                 
7.0850000000e-02	2.2276143573e+03	3.9874892717e-05                 	2.5099229352e-05                 	1.4775663366e-05                 	6.2944945155e-01                 	8.4286308265e-01                 
7.1250000000e-02	2.2151084522e+03	3.9876300638e-05                 	2.5070885314e-05                 	1.4805415324e-05                 	6.2871642837e-01                 	8.4303910564e-01                 
7.1870000000e-02	2.1959994047e+03	3.9878348763e-05                 	2.4997491856e-05                 	1.4880856907e-05                 	6.2684370419e-01                 	8.4439343502e-01                 
7.2930000000e-02	2.1640816841e+03	3.9881072687e-05                 	2.4749338763e-05                 	1.5131733924e-05                 	6.2057856261e-01                 	8.5147403432e-01                 
7.4020000000e-02	2.1322139586e+03	3.9883361450e-05                 	2.4501980533e-05                 	1.5381380916e-05                 	6.1434090916e-01                 	8.5920305990e-01                 
7.5140000000e-02	2.1004322228e+03	3.9885370685e-05                 	2.4270735314e-05                 	1.5614635371e-05                 	6.0851221631e-01                 	8.6689347397e-01                 
7.6290000000e-02	2.0687701824e+03	3.9887095230e-05                 	2.4054504917e-05                 	1.5832590313e-05                 	6.0306484536e-01                 	8.7456306030e-01                 
