#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745260256e+02	1.6313892750e-06                 	9.1518025146e-07                 	7.1620902352e-07                 	5.6098214295e-01                 	9.2424826246e-01                 
2.2000000000e-01	1.4313872960e+02	1.6348164572e-06                 	9.1323794452e-07                 	7.2157851268e-07                 	5.5861802742e-01                 	9.2739284582e-01                 
2.4000000000e-01	1.3121050213e+02	1.6381517539e-06                 	9.1237305242e-07                 	7.2577870152e-07                 	5.5695270614e-01                 	9.2932393128e-01                 
2.6000000000e-01	1.2111738658e+02	1.6413981746e-06                 	9.1180815443e-07                 	7.2959002016e-07                 	5.5550698700e-01                 	9.3086232818e-01                 
2.8000000000e-01	1.1246614469e+02	1.6445627652e-06                 	9.1187416534e-07                 	7.3268859988e-07                 	5.5447817780e-01                 	9.3169488278e-01                 
3.0000000000e-01	1.0496840171e+02	1.6476700035e-06                 	9.1219823130e-07                 	7.3547177224e-07                 	5.5362920326e-01                 	9.3221900264e-01                 
3.2000000000e-01	9.8407876600e+01	1.6507599732e-06                 	9.1233047256e-07                 	7.3842950069e-07                 	5.5267300355e-01                 	9.3292805783e-01                 
3.4000000000e-01	9.2619177976e+01	1.6535671900e-06                 	9.1210153348e-07                 	7.4146565656e-07                 	5.5159629374e-01                 	9.3372957347e-01                 
3.6000000000e-01	8.7473668089e+01	1.6565767965e-06                 	9.1325444057e-07                 	7.4332235594e-07                 	5.5129013185e-01                 	9.3413792145e-01                 
3.8000000000e-01	8.2869790821e+01	1.6634606970e-06                 	9.3469902134e-07                 	7.2876167569e-07                 	5.6190027393e-01                 	9.2979964043e-01                 
4.0000000000e-01	7.8726301280e+01	1.6713437467e-06                 	1.0139883332e-06                 	6.5735541342e-07                 	6.0669047601e-01                 	9.1090717086e-01                 
4.2000000000e-01	7.4977429790e+01	1.6607242895e-06                 	1.1755695572e-06                 	4.8515473222e-07                 	7.0786557691e-01                 	8.6998456701e-01                 
4.5000000000e-01	6.9978934471e+01	1.6955891871e-06                 	1.3414238217e-06                 	3.5416536532e-07                 	7.9112548722e-01                 	8.4548657242e-01                 
5.0000000000e-01	6.2981041024e+01	1.6295935313e-06                 	1.3454267141e-06                 	2.8416681714e-07                 	8.2562104495e-01                 	8.2283174816e-01                 
5.5000000000e-01	5.7255491840e+01	1.6357592684e-06                 	1.3880221760e-06                 	2.4773709249e-07                 	8.4854917391e-01                 	8.1377311872e-01                 
6.0000000000e-01	5.2484200853e+01	1.6504241040e-06                 	1.4303684986e-06                 	2.2005560538e-07                 	8.6666723732e-01                 	8.0044089848e-01                 
6.5000000000e-01	4.8446954634e+01	1.6165576648e-06                 	1.4156409047e-06                 	2.0091676008e-07                 	8.7571321181e-01                 	8.0339093344e-01                 
7.0000000000e-01	4.4986457874e+01	1.7340941219e-06                 	1.5485244872e-06                 	1.8556963475e-07                 	8.9298756486e-01                 	8.0519778380e-01                 
7.5000000000e-01	4.1987360682e+01	1.7246229489e-06                 	1.5409623234e-06                 	1.8366062550e-07                 	8.9350679486e-01                 	7.9343205282e-01                 
8.0000000000e-01	3.9363150640e+01	1.6930598742e-06                 	1.5321614844e-06                 	1.6089838973e-07                 	9.0496591870e-01                 	7.9673145336e-01                 
9.0000000000e-01	3.4989467235e+01	1.7890286426e-06                 	1.6379022535e-06                 	1.5112638910e-07                 	9.1552600920e-01                 	8.0486945051e-01                 
1.0000000000e+00	3.1490520512e+01	1.7950033491e-06                 	1.6427429323e-06                 	1.5226041683e-07                 	9.1517541351e-01                 	8.0539074964e-01                 
1.1000000000e+00	2.8627745920e+01	1.6429790339e-06                 	1.4954565532e-06                 	1.4752248070e-07                 	9.1021036930e-01                 	7.6090234308e-01                 
1.2000000000e+00	2.6242100427e+01	1.8189090918e-06                 	1.7064369790e-06                 	1.1247211284e-07                 	9.3816507194e-01                 	7.9984516253e-01                 
1.3000000000e+00	2.4223477317e+01	1.6499154512e-06                 	1.5551130177e-06                 	9.4802433419e-08                 	9.4254103545e-01                 	7.6584155794e-01                 
1.4000000000e+00	2.2493228937e+01	1.6197583052e-06                 	1.5165356501e-06                 	1.0322265503e-07                 	9.3627280397e-01                 	7.4856551185e-01                 
