#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9549509916e-01	2.2992053255e-13                 	5.4753873400e-14                 	1.7516665915e-13                 	2.3814259993e-01                 	3.4442515268e-02                 
2.2000000000e-01	3.5954099924e-01	2.3157066388e-13                 	3.5021973021e-14                 	1.9654869086e-13                 	1.5123665681e-01                 	2.8108217351e-02                 
2.4000000000e-01	3.2957924930e-01	1.9810880740e-13                 	2.3705597234e-14                 	1.7440321016e-13                 	1.1965948180e-01                 	2.3453301677e-02                 
2.6000000000e-01	3.0422699935e-01	1.6994892519e-13                 	1.6626799415e-14                 	1.5332212577e-13                 	9.7834095723e-02                 	1.9874071603e-02                 
2.8000000000e-01	2.8249649940e-01	1.4730697043e-13                 	1.2114405018e-14                 	1.3519256541e-13                 	8.2239183815e-02                 	1.7090092366e-02                 
3.0000000000e-01	2.6366339944e-01	1.1833879911e-13                 	9.0680669530e-15                 	1.0927073216e-13                 	7.6628012294e-02                 	1.4867633759e-02                 
3.2000000000e-01	2.4718443698e-01	8.9642377690e-14                 	6.8842116627e-15                 	8.2758166028e-14                 	7.6796397420e-02                 	1.3038410874e-02                 
3.4000000000e-01	2.3264417598e-01	6.7770413650e-14                 	5.2944494212e-15                 	6.2475964228e-14                 	7.8123315707e-02                 	1.1515188057e-02                 
3.6000000000e-01	2.1971949953e-01	4.4401620280e-14                 	4.1264873266e-15                 	4.0275132954e-14                 	9.2935512276e-02                 	1.0238805503e-02                 
3.8000000000e-01	2.0815531535e-01	2.6193571897e-14                 	3.2657192387e-15                 	2.2927852658e-14                 	1.2467636150e-01                 	9.1641342763e-03                 
4.0000000000e-01	1.9774754958e-01	1.5342967772e-14                 	2.6201118048e-15                 	1.2722855967e-14                 	1.7076955669e-01                 	8.2509671312e-03                 
4.2000000000e-01	1.8833099960e-01	8.1925046238e-15                 	2.1228307783e-15                 	6.0696738455e-15                 	2.5911865489e-01                 	7.4652669491e-03                 
