0.000000	5.000000	2061.382984
5.768635	4.900000	2030.035687
11.348512	4.800000	1977.730030
16.845077	4.700000	1952.938566
22.287507	4.600000	1935.993796
27.691354	4.500000	1923.353239
33.064428	4.400000	1912.990343
38.411602	4.300000	1904.050390
43.736043	4.200000	1896.019105
49.039716	4.100000	1888.997131
54.325701	4.000000	1883.147031
59.598299	3.900000	1877.916166
64.857801	3.800000	1872.450732
70.101262	3.700000	1865.907705
75.325718	3.600000	1858.250863
80.527631	3.500000	1849.399850
85.703555	3.400000	1839.471340
90.850651	3.300000	1828.737439
95.967023	3.200000	1817.625561
101.052259	3.100000	1806.586055
106.107266	3.000000	1795.733116
111.132611	2.900000	1784.925241
116.127736	2.800000	1774.036422
121.092451	2.700000	1763.143606
126.027081	2.600000	1752.342689
130.931831	2.500000	1741.514167
135.806374	2.400000	1730.451116
140.649668	2.300000	1718.949011
145.460129	2.200000	1706.922094
150.236155	2.100000	1694.297861
154.975990	2.000000	1680.815898
159.676596	1.900000	1666.180834
164.333994	1.800000	1650.351376
168.944959	1.700000	1633.638417
173.507625	1.600000	1616.475861
178.021205	1.500000	1599.234088
182.486000	1.400000	1582.259427
186.903245	1.300000	1565.852943
191.274956	1.200000	1550.241297
195.603731	1.100000	1535.536047
199.892264	1.000000	1521.725387
204.143063	0.900000	1508.713155
208.358211	0.800000	1496.360850
212.539407	0.700000	1484.532337
216.687944	0.600000	1473.102607
220.804814	0.500000	1461.971822
224.890685	0.400000	1451.057038
228.946087	0.300000	1440.286868
232.971295	0.200000	1429.592209
236.966468	0.100000	1418.902008
240.931513	0.000000	1408.129225
244.866028	-0.100000	1397.194150
248.769416	-0.200000	1386.048608
252.641009	-0.300000	1374.681436
256.480249	-0.400000	1363.112095
260.286508	-0.500000	1351.386407
264.059451	-0.600000	1339.602336
267.799070	-0.700000	1327.897357
271.505802	-0.800000	1316.419616
275.180504	-0.900000	1305.302170
278.824368	-1.000000	1294.665169
282.438979	-1.100000	1284.610256
286.026105	-1.200000	1275.216234
289.587760	-1.300000	1266.520055
293.125967	-1.400000	1258.516330
296.642685	-1.500000	1251.163878
300.139693	-1.600000	1244.397604
303.618581	-1.700000	1238.145807
307.080718	-1.800000	1232.347455
310.527334	-1.900000	1226.962984
313.959550	-2.000000	1221.976105
317.378502	-2.100000	1217.387400
320.785355	-2.200000	1213.204942
324.181315	-2.300000	1209.435786
327.567561	-2.400000	1206.080667
330.945301	-2.500000	1203.132086
334.315701	-2.600000	1200.574157
337.679869	-2.700000	1198.382634
341.038877	-2.800000	1196.524381
344.393631	-2.900000	1194.967701
347.744939	-3.000000	1193.098883
