0.000000	9.000000	2959.333375
175.615379	8.800000	2645.008631
332.367671	8.600000	2358.759027
471.982424	8.400000	2098.493469
596.037912	8.200000	1862.199592
705.982562	8.000000	1648.038074
803.154278	7.800000	1454.417401
888.796877	7.600000	1279.959920
964.073300	7.400000	1123.463892
1030.075112	7.200000	983.855850
1087.827077	7.000000	860.069255
1138.282973	6.800000	750.911507
1182.318559	6.600000	655.080417
1220.726176	6.400000	571.216093
1254.212941	6.200000	497.964768
1283.403084	6.000000	434.033273
1308.842874	5.800000	378.222744
1331.007045	5.600000	329.446013
1350.305640	5.400000	286.731804
1367.100163	5.200000	249.489852
1381.713247	5.000000	217.084984
1394.428346	4.800000	188.889027
1405.491950	4.600000	164.355284
1415.118570	4.400000	143.008096
1423.494805	4.200000	124.433551
1430.783224	4.000000	108.271628
1437.727551	3.800000	113.451553
1444.372628	3.600000	98.715962
1450.359265	3.400000	92.426327
1455.772841	3.200000	80.421581
1460.483279	3.000000	69.976059
1465.517710	2.800000	90.767448
1470.834180	2.600000	78.978191
1475.460034	2.400000	68.720118
1479.485121	2.200000	59.794451
1483.761517	2.000000	76.744267
1488.810690	1.800000	84.465946
1494.090617	1.600000	84.115211
1499.542035	1.400000	89.940672
1505.610895	1.200000	103.828385
1512.580643	1.000000	118.707299
1520.555906	0.800000	135.930259
1529.460539	0.600000	148.382110
1539.208197	0.400000	162.845234
1549.953896	0.200000	180.247061
1561.727256	0.000000	195.659576
1574.393857	-0.200000	208.766727
1587.866325	-0.400000	221.394932
1602.101878	-0.600000	233.124747
1617.014516	-0.800000	243.013347
1632.569560	-1.000000	253.636124
1649.128958	-1.200000	275.045265
1667.216548	-1.400000	302.389683
1686.731790	-1.600000	320.615120
1707.371680	-1.800000	338.289507
1730.811823	-2.000000	410.011347
1759.205255	-2.200000	496.344369
1793.108388	-2.400000	584.663545
1831.849094	-2.600000	650.591490
1874.075177	-2.800000	695.794046
1919.071679	-3.000000	738.928107
