0.000000	7.301030	1840.408985
6.386266	7.198020	1823.451868
12.739397	7.095009	1809.380560
19.045859	6.991999	1792.304155
25.295697	6.888989	1772.580518
31.477386	6.785978	1750.848781
37.583133	6.682968	1728.010036
43.612309	6.579958	1705.490378
49.566596	6.476948	1683.544503
55.447736	6.373937	1662.133578
61.256589	6.270927	1641.044135
66.993697	6.167917	1620.131955
72.659052	6.064906	1599.245082
78.252106	5.961896	1577.878220
83.770029	5.858886	1555.353450
89.206662	5.755875	1530.995981
94.554401	5.652865	1504.539738
99.805529	5.549855	1476.164810
104.953608	5.446845	1446.394002
109.994856	5.343834	1416.030055
114.928698	5.240824	1385.948998
119.757651	5.137814	1356.958522
124.486932	5.034803	1329.680278
129.123611	4.931793	1303.875386
133.672230	4.828783	1278.895219
138.133310	4.725772	1253.794552
142.505435	4.622762	1228.057813
146.785341	4.519752	1201.201765
150.968163	4.416742	1173.021964
155.048781	4.313731	1143.851877
159.024568	4.210721	1114.825131
162.898419	4.107711	1088.013254
166.682370	4.004700	1064.851406
170.392634	3.901690	1044.372030
174.034763	3.798680	1025.210261
177.608410	3.695669	1006.243539
181.116441	3.592659	988.104388
184.561741	3.489649	970.840366
187.947573	3.386639	954.496185
191.277344	3.283628	939.135739
194.554612	3.180618	925.078620
197.784773	3.077608	912.848817
200.975879	2.974597	902.069686
204.132252	2.871587	891.702499
207.251582	2.768577	880.846486
210.331319	2.665566	869.511406
213.370942	2.562556	858.139021
216.370549	2.459546	846.963508
219.331299	2.356536	836.289739
222.255644	2.253525	826.422161
225.147059	2.150515	817.749050
228.010523	2.047505	810.243989
230.850365	1.944494	803.249445
233.666320	1.841484	796.296640
236.457177	1.738474	789.243575
239.224002	1.635463	782.504466
241.967952	1.532453	776.125002
244.690341	1.429443	770.147285
247.392687	1.326433	764.657333
250.076824	1.223422	759.846929
252.745532	1.120412	755.933725
255.402496	1.017402	752.897186
258.050588	0.914391	750.552450
260.691441	0.811381	748.774457
263.327086	0.708371	747.601043
265.959930	0.605360	747.065987
268.592039	0.502350	747.038133
271.224918	0.399340	747.386941
273.859600	0.296330	748.019980
276.496988	0.193319	748.907145
279.137949	0.090309	750.056648
281.783438	-0.012701	751.499756
284.434536	-0.115712	753.241983
287.092372	-0.218722	755.235257
289.757615	-0.321732	757.351911
292.430471	-0.424743	759.392214
295.110264	-0.527753	761.128943
297.795479	-0.630763	762.307004
300.483740	-0.733773	762.681220
303.171742	-0.836784	762.034737
305.855519	-0.939794	760.220684
308.530783	-1.042804	757.201401
311.193254	-1.145815	753.084507
313.839308	-1.248825	748.124293
316.466560	-1.351835	742.675871
319.073965	-1.454846	737.104878
321.661780	-1.557856	731.735130
324.231197	-1.660866	726.848684
326.784418	-1.763876	722.734959
329.324654	-1.866887	719.754869
331.856596	-1.969897	718.317652
334.386425	-2.072907	718.759002
336.921382	-2.175918	721.187629
339.468475	-2.278928	725.422006
342.033534	-2.381938	731.086114
344.620833	-2.484949	737.774159
347.233258	-2.587959	745.282472
349.873409	-2.690969	753.783429
352.545395	-2.793979	764.014928
355.256908	-2.896990	778.023791
358.025358	-3.000000	788.937564
