0.000000	8.000000	4616.132129
26.645286	7.816667	4614.988040
53.254495	7.633333	4602.808336
79.694331	7.450000	4555.603671
105.708927	7.266667	4455.207234
130.996006	7.083333	4303.832869
155.302038	6.900000	4115.952734
178.464381	6.716667	3908.292284
200.413330	6.533333	3696.155639
221.155842	6.350000	3490.775651
240.749989	6.166667	3298.672020
259.278468	5.983333	3121.910540
276.825480	5.800000	2958.989295
293.461602	5.616667	2806.722425
309.235499	5.433333	2660.729949
324.171685	5.250000	2517.037554
338.279311	5.066667	2374.274199
351.576488	4.883333	2236.825577
364.123436	4.700000	2114.771606
376.042309	4.516667	2019.437898
387.498165	4.333333	1954.414060
398.652724	4.150000	1915.034932
409.631381	3.966667	1893.426718
420.514902	3.783333	1882.016373
431.348895	3.600000	1876.200216
442.158001	3.416667	1873.316374
452.955001	3.233333	1871.917294
463.746335	3.050000	1871.252068
474.535181	2.866667	1870.940919
485.323079	2.683333	1870.794834
496.110777	2.500000	1870.727198
506.898655	2.316667	1870.696334
517.686922	2.133333	1870.682466
528.475704	1.950000	1870.676340
539.265095	1.766667	1870.673665
550.055173	1.583333	1870.672514
560.846010	1.400000	1870.672021
571.637677	1.216667	1870.671730
582.430245	1.033333	1870.671561
593.223782	0.850000	1870.671464
604.018350	0.666667	1870.671410
614.814001	0.483333	1870.671379
625.610770	0.300000	1870.671363
636.408670	0.116667	1870.671354
647.207682	-0.066667	1870.671349
658.007753	-0.250000	1870.671346
668.808795	-0.433333	1870.671345
679.610691	-0.616667	1870.671344
690.413310	-0.800000	1870.671344
701.216515	-0.983333	1870.671344
712.020181	-1.166667	1870.671344
722.824198	-1.350000	1870.671344
733.628479	-1.533333	1870.671344
744.432955	-1.716667	1870.671344
755.237575	-1.900000	1870.671344
766.042300	-2.083333	1870.671344
776.847103	-2.266667	1870.671344
787.651964	-2.450000	1870.671344
798.456869	-2.633333	1870.671344
809.261806	-2.816667	1870.671344
820.066768	-3.000000	1870.671344
