0.000000	8.000000	2184.381847
294.825630	7.816667	2165.206145
587.812868	7.633333	2156.633686
880.019105	7.450000	2152.828279
1171.919414	7.266667	2151.133960
1463.718485	7.083333	2150.370260
1755.498321	6.900000	2150.017999
2047.287517	6.716667	2149.836422
2339.003195	6.533333	2148.405889
2629.648893	6.350000	2133.688869
2915.891653	6.166667	2083.442221
3192.318711	5.983333	1989.359685
3453.579371	5.800000	1860.439013
3696.020909	5.616667	1712.397146
3918.102909	5.433333	1560.585469
4120.135255	5.250000	1417.032836
4303.734286	5.066667	1289.090700
4471.149321	4.883333	1178.831139
4623.841607	4.700000	1072.637531
4761.937920	4.516667	964.409560
4886.147172	4.333333	868.248006
4999.166497	4.150000	799.383518
5104.801427	3.966667	759.298736
5206.290962	3.783333	738.213761
5305.597159	3.600000	727.082101
5403.772747	3.416667	721.529158
5501.392501	3.233333	718.883627
5598.751604	3.050000	717.680595
5695.995208	2.866667	717.164854
5793.188568	2.683333	716.918415
5890.360873	2.500000	716.803698
5987.528815	2.316667	716.752052
6084.702896	2.133333	716.730124
6181.891912	1.950000	716.721526
6279.099401	1.766667	716.718265
6376.325065	1.583333	716.717058
6473.564946	1.400000	716.716610
6570.815595	1.216667	716.716373
6668.072251	1.033333	716.716243
6765.332550	0.850000	716.716168
6862.594407	0.666667	716.716121
6959.857120	0.483333	716.716091
7057.119919	0.300000	716.716072
7154.383241	0.116667	716.716060
7251.646466	-0.066667	716.716052
7348.909448	-0.250000	716.716047
7446.172576	-0.433333	716.716043
7543.435485	-0.616667	716.716041
7640.698567	-0.800000	716.716040
7737.961423	-0.983333	716.716039
7835.224824	-1.166667	716.716038
7932.487939	-1.350000	716.716038
8029.751070	-1.533333	716.716037
8127.014365	-1.716667	716.716037
8224.277763	-1.900000	716.716037
8321.540755	-2.083333	716.716037
8418.804175	-2.266667	716.716037
8516.067425	-2.450000	716.716037
8613.330500	-2.633333	716.716037
8710.593447	-2.816667	716.716037
8807.856415	-3.000000	716.716037
