#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550452394e+00	1.9460773503e-09                 	1.9460773503e-09                 	6.6335271985e-25                 	1.0000000000e+00                 	5.7163412380e-01                 
2.2000000000e-01	3.5954956722e+00	1.9697310433e-09                 	1.9697310433e-09                 	-2.2111757328e-25                	1.0000000000e+00                 	6.5530056384e-01                 
2.4000000000e-01	3.2958710328e+00	2.3715069313e-09                 	2.3715069313e-09                 	-4.4223514657e-25                	1.0000000000e+00                 	6.8113840551e-01                 
2.6000000000e-01	3.0423424918e+00	2.0123067660e-09                 	2.0123067660e-09                 	4.4223514657e-25                 	1.0000000000e+00                 	6.5425977605e-01                 
2.8000000000e-01	2.8250323138e+00	1.9892168720e-09                 	1.9892168720e-09                 	4.4223514657e-25                 	1.0000000000e+00                 	6.8602127744e-01                 
3.0000000000e-01	2.6366968263e+00	1.9868595211e-09                 	1.9868595211e-09                 	0.0000000000e+00                 	1.0000000000e+00                 	7.0251195257e-01                 
3.2000000000e-01	2.4719032746e+00	1.7125924058e-09                 	1.7117421282e-09                 	8.5027752838e-13                 	9.9950351436e-01                 	6.8373000458e-01                 
3.4000000000e-01	2.3264971996e+00	1.4419892519e-09                 	1.4416648236e-09                 	3.2442830488e-13                 	9.9977501337e-01                 	6.4097673340e-01                 
3.6000000000e-01	2.1972473552e+00	1.3123504333e-09                 	1.3121895356e-09                 	1.6089777331e-13                 	9.9987739725e-01                 	6.0578689933e-01                 
3.8000000000e-01	2.0816027576e+00	1.2470153857e-09                 	1.2469059945e-09                 	1.0939120337e-13                 	9.9991227758e-01                 	5.8935648707e-01                 
4.0000000000e-01	1.9775226197e+00	1.1839209901e-09                 	1.1838262860e-09                 	9.4704119462e-14                 	9.9992000807e-01                 	5.9006111194e-01                 
4.2000000000e-01	1.8833548759e+00	1.0969117172e-09                 	1.0968170520e-09                 	9.4665237455e-14                 	9.9991369840e-01                 	5.9974227798e-01                 
4.5000000000e-01	1.7577978842e+00	9.0706131659e-10                 	9.0697218279e-10                 	8.9133800438e-14                 	9.9990173343e-01                 	6.1211937080e-01                 
5.0000000000e-01	1.5820180958e+00	6.1065364556e-10                 	6.1057994198e-10                 	7.3703579346e-14                 	9.9987930379e-01                 	5.7370277849e-01                 
5.5000000000e-01	1.4381982689e+00	4.4623590647e-10                 	4.4617491954e-10                 	6.0986933296e-14                 	9.9986333029e-01                 	4.8300047089e-01                 
6.0000000000e-01	1.3183484131e+00	3.4133480425e-10                 	3.4127958414e-10                 	5.5220111309e-14                 	9.9983822303e-01                 	3.9363400544e-01                 
6.5000000000e-01	1.2169369967e+00	2.6550512211e-10                 	2.6545346557e-10                 	5.1656539930e-14                 	9.9980544051e-01                 	3.2356568351e-01                 
7.0000000000e-01	1.1300129255e+00	2.0759091826e-10                 	2.0754350515e-10                 	4.7413115768e-14                 	9.9977160313e-01                 	2.7102158783e-01                 
7.5000000000e-01	1.0546787305e+00	1.6493690570e-10                 	1.6489123941e-10                 	4.5666288825e-14                 	9.9972312874e-01                 	2.3163194248e-01                 
8.0000000000e-01	9.8876130985e-01	1.3038092462e-10                 	1.3033676216e-10                 	4.4162463160e-14                 	9.9966128125e-01                 	2.0063080794e-01                 
9.0000000000e-01	8.7889894209e-01	8.3516026842e-11                 	8.3475523894e-11                 	4.0502948289e-14                 	9.9951502784e-01                 	1.5594380032e-01                 
1.0000000000e+00	7.9100904788e-01	5.5229953444e-11                 	5.5192235750e-11                 	3.7717694675e-14                 	9.9931707901e-01                 	1.2538424280e-01                 
1.1000000000e+00	7.1909913443e-01	3.7382483299e-11                 	3.7347784044e-11                 	3.4699255245e-14                 	9.9907177768e-01                 	1.0317972267e-01                 
1.2000000000e+00	6.5917420656e-01	2.6112550643e-11                 	2.6080202200e-11                 	3.2348443284e-14                 	9.9876119175e-01                 	8.6530078359e-02                 
1.3000000000e+00	6.0846849837e-01	1.8667107741e-11                 	1.8636609586e-11                 	3.0498154618e-14                 	9.9836620889e-01                 	7.3623550182e-02                 
1.4000000000e+00	5.6500646277e-01	1.4022323297e-11                 	1.3993417862e-11                 	2.8905434476e-14                 	9.9793861303e-01                 	6.3648426322e-02                 
