#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2683004412e+01	2.7332069102e-07                 	2.7332069102e-07                 	1.1108360165e-22                 	1.0000000000e+00                 	7.5062263509e-01                 
2.2000000000e-01	5.6984549465e+01	2.6542521104e-07                 	2.6542521104e-07                 	-5.5541800825e-23                	1.0000000000e+00                 	7.7207029761e-01                 
2.4000000000e-01	5.2235837010e+01	2.7738045867e-07                 	2.7738045867e-07                 	3.8879260577e-22                 	1.0000000000e+00                 	7.7299779925e-01                 
2.6000000000e-01	4.8217695701e+01	2.7618111914e-07                 	2.7618111914e-07                 	-1.1108360165e-22                	1.0000000000e+00                 	7.6509856825e-01                 
2.8000000000e-01	4.4773574580e+01	2.8791480449e-07                 	2.8791480449e-07                 	0.0000000000e+00                 	1.0000000000e+00                 	7.5925321714e-01                 
3.0000000000e-01	4.1788669608e+01	2.7503662905e-07                 	2.7503662905e-07                 	-5.5541800825e-22                	1.0000000000e+00                 	7.1554758729e-01                 
3.2000000000e-01	3.9176877757e+01	2.7296765703e-07                 	2.7030721877e-07                 	2.6604382657e-09                 	9.9025365021e-01                 	7.4630324733e-01                 
3.4000000000e-01	3.6872355536e+01	2.7419596412e-07                 	2.7310390831e-07                 	1.0920558122e-09                 	9.9601724330e-01                 	7.6882586223e-01                 
3.6000000000e-01	3.4823891340e+01	2.7920172406e-07                 	2.7860536473e-07                 	5.9635933283e-10                 	9.9786405569e-01                 	7.5411862156e-01                 
3.8000000000e-01	3.2991054954e+01	2.4929170590e-07                 	2.4891439177e-07                 	3.7731413460e-10                 	9.9848645532e-01                 	7.5984040978e-01                 
4.0000000000e-01	3.1341502206e+01	2.8698058330e-07                 	2.8664959197e-07                 	3.3099133095e-10                 	9.9884664207e-01                 	7.8661484544e-01                 
4.2000000000e-01	2.9849049720e+01	2.8359882397e-07                 	2.8312000030e-07                 	4.7882366672e-10                 	9.9831161618e-01                 	7.7904093566e-01                 
4.5000000000e-01	2.7859113072e+01	2.5093202157e-07                 	2.5062380939e-07                 	3.0821217702e-10                 	9.9877173039e-01                 	7.4326238306e-01                 
5.0000000000e-01	2.5073201765e+01	3.0817924450e-07                 	3.0753254623e-07                 	6.4669827299e-10                 	9.9790155150e-01                 	7.0871543734e-01                 
5.5000000000e-01	2.2793819786e+01	2.4483245987e-07                 	2.4456166703e-07                 	2.7079284435e-10                 	9.9889396674e-01                 	7.2733144254e-01                 
6.0000000000e-01	2.0894334804e+01	3.1555742387e-07                 	3.1525810764e-07                 	2.9931622930e-10                 	9.9905146827e-01                 	7.7753020863e-01                 
6.5000000000e-01	1.9287078281e+01	2.8568620152e-07                 	2.8537331774e-07                 	3.1288378405e-10                 	9.9890479910e-01                 	7.1297840332e-01                 
7.0000000000e-01	1.7909429832e+01	2.5647122051e-07                 	2.5617452354e-07                 	2.9669697115e-10                 	9.9884315686e-01                 	6.8506700762e-01                 
7.5000000000e-01	1.6715467843e+01	2.7466344858e-07                 	2.7418041223e-07                 	4.8303635186e-10                 	9.9824135190e-01                 	7.3026801183e-01                 
8.0000000000e-01	1.5670751103e+01	3.2976035232e-07                 	3.2946381588e-07                 	2.9653643946e-10                 	9.9910075169e-01                 	7.6350367569e-01                 
9.0000000000e-01	1.3929556536e+01	2.9821899468e-07                 	2.9779019981e-07                 	4.2879487366e-10                 	9.9856214768e-01                 	6.8660174525e-01                 
1.0000000000e+00	1.2536600882e+01	2.8219142084e-07                 	2.8158816441e-07                 	6.0325643137e-10                 	9.9786224390e-01                 	5.7296823905e-01                 
1.1000000000e+00	1.1396909893e+01	2.8448677715e-07                 	2.8418880571e-07                 	2.9797144385e-10                 	9.9895260002e-01                 	7.3302257094e-01                 
1.2000000000e+00	1.0447167402e+01	3.8956840954e-07                 	3.8920193049e-07                 	3.6647905134e-10                 	9.9905926907e-01                 	7.1754022851e-01                 
1.3000000000e+00	9.6435391403e+00	3.8281720708e-07                 	3.8250400812e-07                 	3.1319895736e-10                 	9.9918185768e-01                 	7.2702561409e-01                 
1.4000000000e+00	8.9547149160e+00	3.6877326585e-07                 	3.6846576172e-07                 	3.0750412713e-10                 	9.9916614311e-01                 	6.9302604705e-01                 
1.5000000000e+00	8.3577339216e+00	2.8518897889e-07                 	2.8494046614e-07                 	2.4851274425e-10                 	9.9912860327e-01                 	6.4808643037e-01                 
1.6000000000e+00	7.8353755515e+00	2.4640539668e-07                 	2.4609992673e-07                 	3.0546995607e-10                 	9.9876029519e-01                 	4.9853217386e-01                 
1.7000000000e+00	7.3744711073e+00	2.3041215243e-07                 	2.3015297071e-07                 	2.5918172508e-10                 	9.9887513865e-01                 	4.6277381652e-01                 
1.8000000000e+00	6.9647782680e+00	2.0554897772e-07                 	2.0531864760e-07                 	2.3033011808e-10                 	9.9887943924e-01                 	4.4817421657e-01                 
