#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913238609e+02	4.0183373395e-05                 	4.0183373395e-05                 	-1.9366126474e-19                	1.0000000000e+00                 	7.7727468211e-01                 
2.2000000000e-01	7.1739307826e+02	4.0241463330e-05                 	4.0241463330e-05                 	-6.1619493325e-20                	1.0000000000e+00                 	7.8378247557e-01                 
2.4000000000e-01	6.5761032174e+02	4.0100502234e-05                 	4.0100502234e-05                 	-1.3204177141e-19                	1.0000000000e+00                 	7.8570368085e-01                 
2.6000000000e-01	6.0702491238e+02	4.0131394192e-05                 	4.0131394192e-05                 	4.4013923804e-20                 	1.0000000000e+00                 	7.8946109841e-01                 
2.8000000000e-01	5.6366599006e+02	3.9953903304e-05                 	3.9953903304e-05                 	-4.3133645328e-19                	1.0000000000e+00                 	7.9186309559e-01                 
3.0000000000e-01	5.2608825739e+02	4.0280227651e-05                 	4.0280227651e-05                 	2.7288632758e-19                 	1.0000000000e+00                 	7.9607765422e-01                 
3.2000000000e-01	4.9320774131e+02	4.0384213776e-05                 	3.6633112716e-05                 	3.7511010591e-06                 	9.0711466911e-01                 	8.2580975159e-01                 
3.4000000000e-01	4.6419552123e+02	4.0308537827e-05                 	3.8487025987e-05                 	1.8215118407e-06                 	9.5481076866e-01                 	8.1093445299e-01                 
3.6000000000e-01	4.3840688116e+02	4.0357904582e-05                 	3.9365642006e-05                 	9.9226257555e-07                 	9.7541342679e-01                 	8.0818356813e-01                 
3.8000000000e-01	4.1533283478e+02	4.0248971254e-05                 	3.9570591890e-05                 	6.7837936364e-07                 	9.8314542354e-01                 	8.0717109603e-01                 
4.0000000000e-01	3.9456619304e+02	4.0795011565e-05                 	4.0196683532e-05                 	5.9832803278e-07                 	9.8533330400e-01                 	8.0550823767e-01                 
4.2000000000e-01	3.7577732671e+02	4.0116522238e-05                 	3.9581649585e-05                 	5.3487265249e-07                 	9.8666702339e-01                 	8.0598347430e-01                 
4.5000000000e-01	3.5072550493e+02	4.0142349566e-05                 	3.9641092256e-05                 	5.0125731037e-07                 	9.8751300520e-01                 	8.0664793316e-01                 
5.0000000000e-01	3.1565295444e+02	4.0516772329e-05                 	4.0044347958e-05                 	4.7242437088e-07                 	9.8834002948e-01                 	8.0739394296e-01                 
5.5000000000e-01	2.8695723131e+02	4.0836458936e-05                 	4.0365843480e-05                 	4.7061545575e-07                 	9.8847560567e-01                 	8.0436047244e-01                 
6.0000000000e-01	2.6304412870e+02	4.0623808969e-05                 	4.0151097167e-05                 	4.7271180240e-07                 	9.8836367602e-01                 	8.0366905071e-01                 
6.5000000000e-01	2.4280996495e+02	4.0667019808e-05                 	4.0196673947e-05                 	4.7034586078e-07                 	9.8843421861e-01                 	8.0387011982e-01                 
7.0000000000e-01	2.2546639603e+02	4.1117599864e-05                 	4.0671977652e-05                 	4.4562221198e-07                 	9.8916225136e-01                 	8.0907178344e-01                 
7.5000000000e-01	2.1043530296e+02	4.0780069391e-05                 	4.0342799454e-05                 	4.3726993703e-07                 	9.8927736162e-01                 	8.0844187602e-01                 
8.0000000000e-01	1.9728309652e+02	4.0717542273e-05                 	4.0239796447e-05                 	4.7774582620e-07                 	9.8826683047e-01                 	8.0015401779e-01                 
9.0000000000e-01	1.7536275246e+02	4.0681282853e-05                 	4.0217125163e-05                 	4.6415769038e-07                 	9.8859038708e-01                 	7.9925195894e-01                 
