#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506905638e+04	9.9751070928e-03                 	9.9751070928e-03                 	7.2968267474e-17                 	1.0000000000e+00                 	7.7832019061e-01                 
2.2000000000e-01	1.1369914216e+04	9.9764077030e-03                 	9.9764077030e-03                 	-1.7247045039e-16                	1.0000000000e+00                 	7.8598114552e-01                 
2.4000000000e-01	1.0422421365e+04	9.9768047791e-03                 	9.9768047791e-03                 	-1.3266957723e-17                	1.0000000000e+00                 	7.9035471033e-01                 
2.6000000000e-01	9.6206966443e+03	9.9674826665e-03                 	9.9674826665e-03                 	-1.7247045039e-16                	1.0000000000e+00                 	7.9437360515e-01                 
2.8000000000e-01	8.9335040268e+03	9.9757609204e-03                 	9.9757609204e-03                 	2.4543871787e-16                 	1.0000000000e+00                 	7.9730903544e-01                 
3.0000000000e-01	8.3379370917e+03	9.9740027214e-03                 	9.9740027214e-03                 	3.5378553927e-17                 	1.0000000000e+00                 	7.9925457140e-01                 
3.2000000000e-01	7.8168160235e+03	9.9838313782e-03                 	5.6688092974e-03                 	4.3150220808e-03                 	5.6779898244e-01                 	9.3460916545e-01                 
3.4000000000e-01	7.3570033162e+03	9.9833042227e-03                 	6.4680395816e-03                 	3.5152646411e-03                 	6.4788565362e-01                 	9.0690803364e-01                 
3.6000000000e-01	6.9482809098e+03	9.9870714384e-03                 	7.4268779273e-03                 	2.5601935111e-03                 	7.4364922421e-01                 	8.7669786195e-01                 
3.8000000000e-01	6.5825819145e+03	9.9842437517e-03                 	8.0054714724e-03                 	1.9787722793e-03                 	8.0181049977e-01                 	8.5945331863e-01                 
4.0000000000e-01	6.2534528188e+03	9.9853123251e-03                 	8.2672973902e-03                 	1.7180149349e-03                 	8.2794579889e-01                 	8.5218309883e-01                 
4.2000000000e-01	5.9556693512e+03	9.9862778589e-03                 	8.3312236216e-03                 	1.6550542373e-03                 	8.3426715532e-01                 	8.5065374635e-01                 
4.5000000000e-01	5.5586247278e+03	9.9885624294e-03                 	8.4190410346e-03                 	1.5695213948e-03                 	8.4286813985e-01                 	8.4897684647e-01                 
