#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745260256e+02	1.6448223896e-06                 	1.6448223896e-06                 	4.2053416221e-21                 	1.0000000000e+00                 	7.7123301676e-01                 
2.2000000000e-01	1.4313872960e+02	1.6301377193e-06                 	1.6301377193e-06                 	-1.1915134596e-20                	1.0000000000e+00                 	7.6785173009e-01                 
2.4000000000e-01	1.3121050213e+02	1.6556079368e-06                 	1.6556079368e-06                 	-9.8124637849e-21                	1.0000000000e+00                 	7.8548763245e-01                 
2.6000000000e-01	1.2111738658e+02	1.6276849259e-06                 	1.6276849259e-06                 	1.7522256759e-21                 	1.0000000000e+00                 	7.7588676640e-01                 
2.8000000000e-01	1.1246614469e+02	1.6281789795e-06                 	1.6281789795e-06                 	3.8548964869e-21                 	1.0000000000e+00                 	7.8894896002e-01                 
3.0000000000e-01	1.0496840171e+02	1.6131317155e-06                 	1.6131317155e-06                 	1.7872701894e-20                 	1.0000000000e+00                 	7.7043634309e-01                 
3.2000000000e-01	9.8407876600e+01	1.6949922391e-06                 	1.6547288069e-06                 	4.0263432152e-08                 	9.7624565398e-01                 	7.9167731314e-01                 
3.4000000000e-01	9.2619177976e+01	1.6470554967e-06                 	1.6307814478e-06                 	1.6274048816e-08                 	9.9011930755e-01                 	7.8527790271e-01                 
3.6000000000e-01	8.7473668089e+01	1.6417242259e-06                 	1.6326787594e-06                 	9.0454665581e-09                 	9.9449026431e-01                 	7.8868384868e-01                 
3.8000000000e-01	8.2869790821e+01	1.6799430295e-06                 	1.6739534306e-06                 	5.9895988866e-09                 	9.9643464166e-01                 	7.8419995277e-01                 
4.0000000000e-01	7.8726301280e+01	1.6989914819e-06                 	1.6940770035e-06                 	4.9144784496e-09                 	9.9710741431e-01                 	7.9379623805e-01                 
4.2000000000e-01	7.4977429790e+01	1.6678796941e-06                 	1.6633003973e-06                 	4.5792968158e-09                 	9.9725442019e-01                 	7.9188117344e-01                 
4.5000000000e-01	6.9978934471e+01	1.6666378245e-06                 	1.6621082884e-06                 	4.5295361149e-09                 	9.9728223130e-01                 	7.8686134757e-01                 
5.0000000000e-01	6.2981041024e+01	1.7193761784e-06                 	1.7149682606e-06                 	4.4079178283e-09                 	9.9743632727e-01                 	7.7873496224e-01                 
5.5000000000e-01	5.7255491840e+01	1.6814133460e-06                 	1.6775809557e-06                 	3.8323902962e-09                 	9.9772073280e-01                 	7.8736511349e-01                 
6.0000000000e-01	5.2484200853e+01	1.7294022964e-06                 	1.7250453022e-06                 	4.3569942025e-09                 	9.9748063582e-01                 	7.7418349985e-01                 
6.5000000000e-01	4.8446954634e+01	1.7655109852e-06                 	1.7612659022e-06                 	4.2450830054e-09                 	9.9759554993e-01                 	7.9784400739e-01                 
7.0000000000e-01	4.4986457874e+01	1.6480903788e-06                 	1.6434070971e-06                 	4.6832816892e-09                 	9.9715835870e-01                 	7.5771584823e-01                 
7.5000000000e-01	4.1987360682e+01	1.7714786483e-06                 	1.7665389141e-06                 	4.9397342880e-09                 	9.9721151915e-01                 	7.6108906621e-01                 
8.0000000000e-01	3.9363150640e+01	1.6609927453e-06                 	1.6571072075e-06                 	3.8855378240e-09                 	9.9766071355e-01                 	7.7842422753e-01                 
9.0000000000e-01	3.4989467235e+01	1.5733272453e-06                 	1.5695423884e-06                 	3.7848569770e-09                 	9.9759436126e-01                 	7.7302280715e-01                 
1.0000000000e+00	3.1490520512e+01	1.8085260232e-06                 	1.8044217774e-06                 	4.1042457999e-09                 	9.9773061280e-01                 	7.5994398295e-01                 
1.1000000000e+00	2.8627745920e+01	1.6976835303e-06                 	1.6937364987e-06                 	3.9470315873e-09                 	9.9767504867e-01                 	7.3819914754e-01                 
1.2000000000e+00	2.6242100427e+01	1.8626232161e-06                 	1.8585514016e-06                 	4.0718144286e-09                 	9.9781393553e-01                 	7.5258438541e-01                 
1.3000000000e+00	2.4223477317e+01	1.6202246282e-06                 	1.6165539820e-06                 	3.6706462648e-09                 	9.9773448311e-01                 	7.3969770815e-01                 
1.4000000000e+00	2.2493228937e+01	1.8704725868e-06                 	1.8662549850e-06                 	4.2176018268e-09                 	9.9774516780e-01                 	7.3046128476e-01                 
1.5000000000e+00	2.0993680341e+01	1.8666103771e-06                 	1.8632440734e-06                 	3.3663036783e-09                 	9.9819656865e-01                 	7.7904953415e-01                 
1.6000000000e+00	1.9681575320e+01	1.6890897488e-06                 	1.6854681339e-06                 	3.6216149654e-09                 	9.9785587772e-01                 	7.0501755206e-01                 
1.7000000000e+00	1.8523835595e+01	1.5381464485e-06                 	1.5350275917e-06                 	3.1188567251e-09                 	9.9797232784e-01                 	7.1630569469e-01                 
1.8000000000e+00	1.7494733618e+01	1.8215014219e-06                 	1.8183263504e-06                 	3.1750714431e-09                 	9.9825689324e-01                 	7.4556597845e-01                 
1.9000000000e+00	1.6573958164e+01	2.1306326594e-06                 	2.1271315223e-06                 	3.5011371462e-09                 	9.9835676172e-01                 	7.4961734286e-01                 
2.0000000000e+00	1.5745260256e+01	2.0665251446e-06                 	2.0630172969e-06                 	3.5078476836e-09                 	9.9830253811e-01                 	7.4255983586e-01                 
2.2000000000e+00	1.4313872960e+01	1.7746346686e-06                 	1.7713747057e-06                 	3.2599628746e-09                 	9.9816302311e-01                 	7.2493355671e-01                 
2.4000000000e+00	1.3121050213e+01	1.7717330531e-06                 	1.7628547161e-06                 	8.8783370371e-09                 	9.9498889688e-01                 	6.1180601859e-01                 
2.6000000000e+00	1.2111738658e+01	1.9051982431e-06                 	1.9015240177e-06                 	3.6742253320e-09                 	9.9807147348e-01                 	7.1933932027e-01                 
2.8000000000e+00	1.1246614469e+01	2.1803022676e-06                 	2.1768867318e-06                 	3.4155358536e-09                 	9.9843345764e-01                 	7.3974347376e-01                 
3.0000000000e+00	1.0496840171e+01	2.3077741447e-06                 	2.3046186019e-06                 	3.1555427931e-09                 	9.9863264661e-01                 	7.5564924968e-01                 
3.5000000000e+00	8.9972915748e+00	1.8840534715e-06                 	1.8809986110e-06                 	3.0548604456e-09                 	9.9837857020e-01                 	6.6681327440e-01                 
4.0000000000e+00	7.8726301280e+00	1.3089639849e-06                 	1.3058365478e-06                 	3.1274370422e-09                 	9.9761075394e-01                 	4.9344145900e-01                 
4.5000000000e+00	6.9978934471e+00	1.4716651921e-06                 	1.4647003015e-06                 	6.9648906286e-09                 	9.9526734024e-01                 	5.2358712795e-01                 
5.0000000000e+00	6.2981041024e+00	2.0231997871e-06                 	1.9822648716e-06                 	4.0934915443e-08                 	9.7976724014e-01                 	6.3548930374e-01                 
5.5000000000e+00	5.7255491840e+00	2.6734335978e-06                 	2.6081472698e-06                 	6.5286327971e-08                 	9.7557959621e-01                 	7.1444806303e-01                 
6.0000000000e+00	5.2484200853e+00	3.2206714951e-06                 	3.1561355534e-06                 	6.4535941694e-08                 	9.7996196079e-01                 	7.8982357731e-01                 
6.5000000000e+00	4.8446954634e+00	3.1038897472e-06                 	3.0432523089e-06                 	6.0637438308e-08                 	9.8046404890e-01                 	8.1677421725e-01                 
7.0000000000e+00	4.4986457874e+00	2.6651395481e-06                 	2.5945629172e-06                 	7.0576630901e-08                 	9.7351859832e-01                 	8.4030968488e-01                 
7.5000000000e+00	4.1987360682e+00	1.7728021436e-06                 	1.6796087719e-06                 	9.3193371749e-08                 	9.4743160026e-01                 	8.5336350596e-01                 
8.0000000000e+00	3.9363150640e+00	8.4247822944e-07                 	3.1388475653e-07                 	5.2859347291e-07                 	3.7257313668e-01                 	8.7751121466e-01                 
8.2000000000e+00	3.8403073795e+00	9.8639217149e-07                 	2.6055184819e-07                 	7.2584032330e-07                 	2.6414630582e-01                 	8.7057705014e-01                 
8.4000000000e+00	3.7488714895e+00	1.2408570653e-06                 	4.1728190713e-07                 	8.2357515818e-07                 	3.3628523284e-01                 	8.5114195715e-01                 
8.6000000000e+00	3.6616884316e+00	1.4630379503e-06                 	5.7089540645e-07                 	8.9214254383e-07                 	3.9021230197e-01                 	8.2911460887e-01                 
8.8000000000e+00	3.5784682400e+00	1.6426861152e-06                 	7.0032748405e-07                 	9.4235863110e-07                 	4.2633067729e-01                 	8.0592439487e-01                 
9.0000000000e+00	3.4989467235e+00	1.8047142916e-06                 	8.1795429800e-07                 	9.8675999358e-07                 	4.5323201673e-01                 	7.8288055961e-01                 
9.2000000000e+00	3.4228826643e+00	1.9557278787e-06                 	9.2095071984e-07                 	1.0347771589e-06                 	4.7089921347e-01                 	7.6416767287e-01                 
9.4000000000e+00	3.3500553736e+00	2.0671336605e-06                 	9.9620630580e-07                 	1.0709273547e-06                 	4.8192641087e-01                 	7.5035906949e-01                 
9.6000000000e+00	3.2802625533e+00	2.1386671582e-06                 	1.0442027512e-06                 	1.0944644071e-06                 	4.8824930384e-01                 	7.4073401911e-01                 
9.8000000000e+00	3.2133184196e+00	2.1764674324e-06                 	1.0693403239e-06                 	1.1071271085e-06                 	4.9131923961e-01                 	7.3407736664e-01                 
1.0000000000e+01	3.1490520512e+00	2.1924452462e-06                 	1.0757124711e-06                 	1.1167327751e-06                 	4.9064507903e-01                 	7.3107789651e-01                 
1.0200000000e+01	3.0873059325e+00	2.2024340651e-06                 	1.0756019662e-06                 	1.1268320989e-06                 	4.8836965577e-01                 	7.2963431564e-01                 
1.0400000000e+01	3.0279346646e+00	2.2122980803e-06                 	1.0736209773e-06                 	1.1386771031e-06                 	4.8529670880e-01                 	7.2876799516e-01                 
1.0600000000e+01	2.9708038219e+00	2.2230031066e-06                 	1.0705422829e-06                 	1.1524608237e-06                 	4.8157480290e-01                 	7.2806993540e-01                 
1.0800000000e+01	2.9157889363e+00	2.2349253204e-06                 	1.0655603063e-06                 	1.1693650141e-06                 	4.7677669432e-01                 	7.2746472253e-01                 
1.1000000000e+01	2.8627745920e+00	2.2499384618e-06                 	1.0571496981e-06                 	1.1927887636e-06                 	4.6985716102e-01                 	7.2807855121e-01                 
1.1200000000e+01	2.8116536171e+00	2.2704109967e-06                 	1.0511750931e-06                 	1.2192359037e-06                 	4.6298890139e-01                 	7.2652257752e-01                 
1.1400000000e+01	2.7623263607e+00	2.3070207930e-06                 	1.0596198047e-06                 	1.2474009883e-06                 	4.5930223425e-01                 	7.2140225773e-01                 
1.1600000000e+01	2.7147000441e+00	2.3832107718e-06                 	1.1198154265e-06                 	1.2633953452e-06                 	4.6987678967e-01                 	7.0569428412e-01                 
1.1800000000e+01	2.6686881790e+00	2.5533628904e-06                 	1.3208056356e-06                 	1.2325572548e-06                 	5.1728081447e-01                 	6.7651739934e-01                 
1.2000000000e+01	2.6242100427e+00	2.7626482233e-06                 	1.6560039149e-06                 	1.1066443083e-06                 	5.9942626824e-01                 	6.4714735668e-01                 
1.2500000000e+01	2.5192416409e+00	2.8702422669e-06                 	1.9249039236e-06                 	9.4533834327e-07                 	6.7064161999e-01                 	7.0290357619e-01                 
1.3000000000e+01	2.4223477317e+00	2.6842464862e-06                 	1.6971712576e-06                 	9.8707522862e-07                 	6.3227101770e-01                 	7.3142824654e-01                 
1.3500000000e+01	2.3326311490e+00	2.4540714047e-06                 	1.4867079616e-06                 	9.6736344310e-07                 	6.0581283769e-01                 	7.2562383744e-01                 
1.4000000000e+01	2.2493228937e+00	2.1703682663e-06                 	1.2502248337e-06                 	9.2014343261e-07                 	5.7604271731e-01                 	7.0998571308e-01                 
1.4500000000e+01	2.1717600353e+00	1.9128114130e-06                 	1.0388831029e-06                 	8.7392831005e-07                 	5.4311841506e-01                 	6.9635705435e-01                 
1.5000000000e+01	2.0993680341e+00	1.6357704904e-06                 	7.7644811231e-07                 	8.5932237809e-07                 	4.7466812543e-01                 	6.9307383411e-01                 
1.5500000000e+01	2.0316464846e+00	1.4272996314e-06                 	5.2385299866e-07                 	9.0344663271e-07                 	3.6702384499e-01                 	6.9025385207e-01                 
1.6000000000e+01	1.9681575320e+00	1.4328159644e-06                 	4.4102003492e-07                 	9.9179592952e-07                 	3.0779949824e-01                 	6.7006909945e-01                 
1.6500000000e+01	1.9085163947e+00	1.5880310155e-06                 	4.9994912495e-07                 	1.0880818906e-06                 	3.1482327490e-01                 	6.4356102765e-01                 
1.7000000000e+01	1.8523835595e+00	1.7764911804e-06                 	6.0513121344e-07                 	1.1713599670e-06                 	3.4063282729e-01                 	6.1908477925e-01                 
1.7500000000e+01	1.7994583150e+00	1.9377651300e-06                 	7.0688876084e-07                 	1.2308763692e-06                 	3.6479589290e-01                 	5.9816949795e-01                 
1.8000000000e+01	1.7494733618e+00	2.0627277495e-06                 	7.9327278515e-07                 	1.2694549644e-06                 	3.8457464167e-01                 	5.7870549872e-01                 
1.8500000000e+01	1.7021902979e+00	2.1468292418e-06                 	8.5751887818e-07                 	1.2893103637e-06                 	3.9943506520e-01                 	5.6027028996e-01                 
1.9000000000e+01	1.6573958164e+00	2.1991160701e-06                 	9.0232409923e-07                 	1.2967919709e-06                 	4.1031217564e-01                 	5.4169512958e-01                 
1.9500000000e+01	1.6148984878e+00	2.2320816428e-06                 	9.3485309302e-07                 	1.2972285497e-06                 	4.1882567157e-01                 	5.2298784946e-01                 
2.0000000000e+01	1.5745260256e+00	2.2522747674e-06                 	9.5765739285e-07                 	1.2946173746e-06                 	4.2519563186e-01                 	5.0427925624e-01                 
2.1000000000e+01	1.4995485958e+00	2.2801705735e-06                 	9.9153448869e-07                 	1.2886360848e-06                 	4.3485101518e-01                 	4.6825405504e-01                 
2.2000000000e+01	1.4313872960e+00	2.3048566004e-06                 	1.0166654478e-06                 	1.2881911526e-06                 	4.4109705029e-01                 	4.3549566035e-01                 
2.3000000000e+01	1.3691530657e+00	2.3331258395e-06                 	1.0385919356e-06                 	1.2945339039e-06                 	4.4515041496e-01                 	4.0655555823e-01                 
2.4000000000e+01	1.3121050213e+00	2.3601120544e-06                 	1.0542284451e-06                 	1.3058836093e-06                 	4.4668575930e-01                 	3.8122703777e-01                 
