#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822109441e+03	2.5173492200e-04                 	2.5173492200e-04                 	1.4440872569e-18                 	1.0000000000e+00                 	7.7632501395e-01                 
2.2000000000e-01	1.8020099492e+03	2.5189183002e-04                 	2.5189183002e-04                 	2.3882981556e-18                 	1.0000000000e+00                 	7.8572969827e-01                 
2.4000000000e-01	1.6518424534e+03	2.5192618164e-04                 	2.5192618164e-04                 	4.9987635814e-19                 	1.0000000000e+00                 	7.8924610440e-01                 
2.6000000000e-01	1.5247776493e+03	2.5118477456e-04                 	2.5118477456e-04                 	-7.2204362843e-19                	1.0000000000e+00                 	7.9327041889e-01                 
2.8000000000e-01	1.4158649601e+03	2.5157785419e-04                 	2.5157785419e-04                 	-6.1095999329e-19                	1.0000000000e+00                 	7.9694651323e-01                 
3.0000000000e-01	1.3214739627e+03	2.5205543935e-04                 	2.5205543935e-04                 	-3.3325090543e-19                	1.0000000000e+00                 	7.9954365069e-01                 
3.2000000000e-01	1.2388818400e+03	2.5254021357e-04                 	2.0309860359e-04                 	4.9441609990e-05                 	8.0422282341e-01                 	8.5661831906e-01                 
3.4000000000e-01	1.1660064377e+03	2.5255050788e-04                 	2.2688048964e-04                 	2.5670018241e-05                 	8.9835689322e-01                 	8.2975516727e-01                 
3.6000000000e-01	1.1012283023e+03	2.5168716727e-04                 	2.3680167583e-04                 	1.4885491436e-05                 	9.4085716965e-01                 	8.1801955204e-01                 
3.8000000000e-01	1.0432689179e+03	2.5278058749e-04                 	2.4229887603e-04                 	1.0481711460e-05                 	9.5853434963e-01                 	8.1177286424e-01                 
4.0000000000e-01	9.9110547204e+02	2.5248695581e-04                 	2.4364387042e-04                 	8.8430853866e-06                 	9.6497607031e-01                 	8.1046547086e-01                 
4.2000000000e-01	9.4390997337e+02	2.5209625626e-04                 	2.4390739609e-04                 	8.1888601687e-06                 	9.6751693068e-01                 	8.1411610704e-01                 
4.5000000000e-01	8.8098264181e+02	2.5333272295e-04                 	2.4563366448e-04                 	7.6990584675e-06                 	9.6960890651e-01                 	8.1185882349e-01                 
5.0000000000e-01	7.9288437763e+02	2.5352655483e-04                 	2.4615730985e-04                 	7.3692449793e-06                 	9.7093304493e-01                 	8.1516714067e-01                 
5.5000000000e-01	7.2080397966e+02	2.5226678252e-04                 	2.4540095672e-04                 	6.8658257943e-06                 	9.7278347262e-01                 	8.1412567074e-01                 
6.0000000000e-01	6.6073698136e+02	2.5381261477e-04                 	2.4659519854e-04                 	7.2174162343e-06                 	9.7156399716e-01                 	8.1076106599e-01                 
6.5000000000e-01	6.0991105971e+02	2.5425635296e-04                 	2.4713446907e-04                 	7.1218838877e-06                 	9.7198935718e-01                 	8.1162567424e-01                 
7.0000000000e-01	5.6634598402e+02	2.5301175008e-04                 	2.4636600852e-04                 	6.6457415646e-06                 	9.7373346668e-01                 	8.1664617130e-01                 
7.5000000000e-01	5.2858958509e+02	2.5345035290e-04                 	2.4642910200e-04                 	7.0212509000e-06                 	9.7229733232e-01                 	8.0993788059e-01                 
8.0000000000e-01	4.9555273602e+02	2.5426783989e-04                 	2.4715311580e-04                 	7.1147240904e-06                 	9.7201878109e-01                 	8.1221730991e-01                 
9.0000000000e-01	4.4049132091e+02	2.5593649655e-04                 	2.4913654579e-04                 	6.7999507626e-06                 	9.7343110164e-01                 	8.1478328983e-01                 
1.0000000000e+00	3.9644218881e+02	2.5551616259e-04                 	2.4902016452e-04                 	6.4959980673e-06                 	9.7457695826e-01                 	8.1791706163e-01                 
1.1000000000e+00	3.6040198983e+02	2.5661837568e-04                 	2.5005580241e-04                 	6.5625732739e-06                 	9.7442672117e-01                 	8.1804412929e-01                 
1.2000000000e+00	3.3036849068e+02	2.5724182660e-04                 	2.5081690375e-04                 	6.4249228514e-06                 	9.7502380178e-01                 	8.1305159167e-01                 
1.3000000000e+00	3.0495552986e+02	2.5551526041e-04                 	2.4959247747e-04                 	5.9227829400e-06                 	9.7682023794e-01                 	8.1718788636e-01                 
1.4000000000e+00	2.8317299201e+02	2.5599896805e-04                 	2.4996698656e-04                 	6.0319814962e-06                 	9.7643747730e-01                 	8.1505200207e-01                 
1.5000000000e+00	2.6429479254e+02	2.5484773041e-04                 	2.4938376957e-04                 	5.4639608462e-06                 	9.7855989992e-01                 	8.1633819273e-01                 
1.6000000000e+00	2.4777636801e+02	2.5801515013e-04                 	2.5264335096e-04                 	5.3717991676e-06                 	9.7918029556e-01                 	8.1665528178e-01                 
1.7000000000e+00	2.3320128754e+02	2.5662394642e-04                 	2.5143718525e-04                 	5.1867611777e-06                 	9.7978847551e-01                 	8.1739038815e-01                 
1.8000000000e+00	2.2024566045e+02	2.6028901417e-04                 	2.5491247528e-04                 	5.3765388851e-06                 	9.7934396539e-01                 	8.1365220630e-01                 
1.9000000000e+00	2.0865378359e+02	2.5327737873e-04                 	2.4821361980e-04                 	5.0637589295e-06                 	9.8000706200e-01                 	8.1575119135e-01                 
2.0000000000e+00	1.9822109441e+02	2.5536761389e-04                 	2.5000860759e-04                 	5.3590063083e-06                 	9.7901454211e-01                 	8.1204933622e-01                 
2.2000000000e+00	1.8020099492e+02	2.5856007561e-04                 	2.5385462423e-04                 	4.7054513849e-06                 	9.8180132268e-01                 	8.1901307008e-01                 
2.4000000000e+00	1.6518424534e+02	2.6118602233e-04                 	2.5631061902e-04                 	4.8754033100e-06                 	9.8133359792e-01                 	8.1346044643e-01                 
2.6000000000e+00	1.5247776493e+02	2.5698325671e-04                 	2.5259707178e-04                 	4.3861849222e-06                 	9.8293202064e-01                 	8.1543345801e-01                 
2.8000000000e+00	1.4158649601e+02	2.6259058955e-04                 	2.5798361774e-04                 	4.6069718098e-06                 	9.8245568580e-01                 	8.1145693502e-01                 
3.0000000000e+00	1.3214739627e+02	2.6390431029e-04                 	2.5961724973e-04                 	4.2870605666e-06                 	9.8375524613e-01                 	8.1660343791e-01                 
3.5000000000e+00	1.1326919680e+02	2.6220473606e-04                 	2.5727513226e-04                 	4.9296038062e-06                 	9.8119940974e-01                 	8.0549882724e-01                 
4.0000000000e+00	9.9110547204e+01	2.6248538665e-04                 	2.5777177290e-04                 	4.7136137426e-06                 	9.8204237652e-01                 	8.0604065494e-01                 
4.5000000000e+00	8.8098264181e+01	2.6321184825e-04                 	2.5218851026e-04                 	1.1023337987e-05                 	9.5811990205e-01                 	8.2249060124e-01                 
5.0000000000e+00	7.9288437763e+01	2.5796430385e-04                 	2.0786114668e-04                 	5.0103157170e-05                 	8.0577484395e-01                 	8.6073586500e-01                 
5.5000000000e+00	7.2080397966e+01	2.6821723005e-04                 	1.9939472465e-04                 	6.8822505400e-05                 	7.4340759023e-01                 	8.8830351695e-01                 
6.0000000000e+00	6.6073698136e+01	2.6803905507e-04                 	2.0183796377e-04                 	6.6201091303e-05                 	7.5301699491e-01                 	8.9011128134e-01                 
6.5000000000e+00	6.0991105971e+01	2.6822676833e-04                 	1.9900196281e-04                 	6.9224805522e-05                 	7.4191686403e-01                 	9.0242661237e-01                 
7.0000000000e+00	5.6634598402e+01	2.5835756024e-04                 	1.7947382405e-04                 	7.8883736182e-05                 	6.9467223599e-01                 	9.0882338064e-01                 
7.5000000000e+00	5.2858958509e+01	2.7300565243e-04                 	1.7635174891e-04                 	9.6653903520e-05                 	6.4596372764e-01                 	9.4477785053e-01                 
8.0000000000e+00	4.9555273602e+01	2.6462962455e-04                 	1.3188897786e-04                 	1.3274064669e-04                 	4.9839082864e-01                 	9.8721358948e-01                 
8.2000000000e+00	4.8346608392e+01	2.5780639356e-04                 	1.3154521008e-04                 	1.2626118349e-04                 	5.1024805188e-01                 	9.8116407871e-01                 
8.4000000000e+00	4.7195498668e+01	2.5995507657e-04                 	1.4005173983e-04                 	1.1990333674e-04                 	5.3875362496e-01                 	9.6054694487e-01                 
8.6000000000e+00	4.6097928932e+01	2.6262617495e-04                 	1.4721457048e-04                 	1.1541160447e-04                 	5.6054797472e-01                 	9.3602516573e-01                 
8.8000000000e+00	4.5050248729e+01	2.6485350977e-04                 	1.5339213740e-04                 	1.1146137237e-04                 	5.7915840923e-01                 	9.1016029746e-01                 
9.0000000000e+00	4.4049132091e+01	2.6694782309e-04                 	1.5912140144e-04                 	1.0782642165e-04                 	5.9607678984e-01                 	8.8364073789e-01                 
9.2000000000e+00	4.3091542262e+01	2.6903510172e-04                 	1.6352465672e-04                 	1.0551044500e-04                 	6.0781903803e-01                 	8.6127578801e-01                 
9.4000000000e+00	4.2174700938e+01	2.7078662501e-04                 	1.6630097438e-04                 	1.0448565062e-04                 	6.1414028252e-01                 	8.4589676544e-01                 
9.6000000000e+00	4.1296061335e+01	2.7212068878e-04                 	1.6740790356e-04                 	1.0471278522e-04                 	6.1519726526e-01                 	8.3756354685e-01                 
