#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506906549e+02	1.0316066215e-06                 	1.0316066215e-06                 	-2.2111599426e-22                	1.0000000000e+00                 	7.6859026970e-01                 
2.2000000000e-01	1.1369915044e+02	1.0571613814e-06                 	1.0571613814e-06                 	-8.8446397703e-22                	1.0000000000e+00                 	7.6428025983e-01                 
2.4000000000e-01	1.0422422124e+02	1.0290389153e-06                 	1.0290389153e-06                 	2.2111599426e-22                 	1.0000000000e+00                 	7.6551877292e-01                 
2.6000000000e-01	9.6206973451e+01	1.0104756353e-06                 	1.0104756353e-06                 	1.3266959655e-21                 	1.0000000000e+00                 	7.7643869610e-01                 
2.8000000000e-01	8.9335046776e+01	1.0403777617e-06                 	1.0403777617e-06                 	1.7689279541e-21                 	1.0000000000e+00                 	7.8507803584e-01                 
3.0000000000e-01	8.3379376991e+01	1.0240876702e-06                 	1.0240876702e-06                 	8.8446397703e-21                 	1.0000000000e+00                 	7.8149571921e-01                 
3.2000000000e-01	7.8168165929e+01	1.0710101930e-06                 	1.0513798100e-06                 	1.9630383022e-08                 	9.8167115201e-01                 	7.9205465375e-01                 
3.4000000000e-01	7.3570038521e+01	1.0807120121e-06                 	1.0722017618e-06                 	8.5102502645e-09                 	9.9212533018e-01                 	7.8666798636e-01                 
3.6000000000e-01	6.9482814159e+01	1.0293643824e-06                 	1.0249570331e-06                 	4.4073492531e-09                 	9.9571837793e-01                 	7.7904105577e-01                 
3.8000000000e-01	6.5825823940e+01	1.0235921496e-06                 	1.0207125948e-06                 	2.8795547468e-09                 	9.9718681435e-01                 	7.8230318907e-01                 
4.0000000000e-01	6.2534532743e+01	1.1015892448e-06                 	1.0988563405e-06                 	2.7329042712e-09                 	9.9751912586e-01                 	7.7656935955e-01                 
4.2000000000e-01	5.9556697851e+01	1.0372203831e-06                 	1.0345192147e-06                 	2.7011683683e-09                 	9.9739576235e-01                 	7.6088741408e-01                 
4.5000000000e-01	5.5586251327e+01	1.0162484815e-06                 	1.0141148947e-06                 	2.1335867749e-09                 	9.9790052648e-01                 	7.7939044817e-01                 
5.0000000000e-01	5.0027626194e+01	1.0307603763e-06                 	1.0232807618e-06                 	7.4796144703e-09                 	9.9274359527e-01                 	7.5406962874e-01                 
5.5000000000e-01	4.5479660177e+01	1.0243964327e-06                 	1.0221130625e-06                 	2.2833701219e-09                 	9.9777100930e-01                 	7.5524823868e-01                 
