#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913665866e-01	3.2202790250e-12                 	3.2202790250e-12                 	-1.1003600103e-27                	1.0000000000e+00                 	1.3318057656e-01                 
2.2000000000e-01	7.1739696241e-01	2.0213161674e-12                 	2.0213161674e-12                 	2.7509000257e-28                 	1.0000000000e+00                 	1.0796205025e-01                 
2.4000000000e-01	6.5761388221e-01	1.3549649648e-12                 	1.3549649648e-12                 	2.7509000257e-28                 	1.0000000000e+00                 	8.9877108974e-02                 
2.6000000000e-01	6.0702819897e-01	9.3854707050e-13                 	9.3854707050e-13                 	-2.0631750192e-27                	1.0000000000e+00                 	7.6059993777e-02                 
2.8000000000e-01	5.6366904190e-01	6.7417328966e-13                 	6.7417328966e-13                 	-1.9256300180e-27                	1.0000000000e+00                 	6.5317649632e-02                 
3.0000000000e-01	5.2609110577e-01	4.9745628960e-13                 	4.9745628960e-13                 	-4.8140750449e-28                	1.0000000000e+00                 	5.6740695220e-02                 
3.2000000000e-01	4.9321041166e-01	3.7639462527e-13                 	3.7387925612e-13                 	2.5153691439e-15                 	9.9331720228e-01                 	4.9736168235e-02                 
3.4000000000e-01	4.6419803450e-01	2.8952416541e-13                 	2.8843320332e-13                 	1.0909620887e-15                 	9.9623187900e-01                 	4.4009118782e-02                 
3.6000000000e-01	4.3840925481e-01	2.2879033577e-13                 	2.2820881362e-13                 	5.8152214609e-16                 	9.9745827487e-01                 	3.9279920938e-02                 
3.8000000000e-01	4.1533508350e-01	1.8325743183e-13                 	1.8286561505e-13                 	3.9181677867e-16                 	9.9786193239e-01                 	3.5273370843e-02                 
4.0000000000e-01	3.9456832933e-01	1.4792472218e-13                 	1.4760367186e-13                 	3.2105031699e-16                 	9.9782963718e-01                 	3.1827509236e-02                 
4.2000000000e-01	3.7577936126e-01	1.2113531176e-13                 	1.2083188543e-13                 	3.0342633445e-16                 	9.9749514547e-01                 	2.8877989785e-02                 
4.5000000000e-01	3.5072740385e-01	9.1026787099e-14                 	9.0746075384e-14                 	2.8071171469e-16                 	9.9691616365e-01                 	2.5150943541e-02                 
5.0000000000e-01	3.1565466346e-01	5.8596589798e-14                 	5.8333896096e-14                 	2.6269370183e-16                 	9.9551691143e-01                 	2.0345287889e-02                 
5.5000000000e-01	2.8695878497e-01	3.9901922325e-14                 	3.9654147729e-14                 	2.4777459566e-16                 	9.9379040955e-01                 	1.6827574073e-02                 
6.0000000000e-01	2.6304555289e-01	2.7952440095e-14                 	2.7706094184e-14                 	2.4634591038e-16                 	9.9118696223e-01                 	1.4132906677e-02                 
6.5000000000e-01	2.4281127959e-01	2.0130680962e-14                 	1.9885244877e-14                 	2.4543608484e-16                 	9.8780785979e-01                 	1.2031352362e-02                 
7.0000000000e-01	2.2546761676e-01	1.4862246066e-14                 	1.4626175719e-14                 	2.3607034692e-16                 	9.8411610561e-01                 	1.0363981447e-02                 
7.5000000000e-01	2.1043644231e-01	1.1343351484e-14                 	1.1107727632e-14                 	2.3562385183e-16                 	9.7922802162e-01                 	9.0351762618e-03                 
8.0000000000e-01	1.9728416466e-01	8.7562396185e-15                 	8.5205071143e-15                 	2.3573250417e-16                 	9.7307834020e-01                 	7.9362186734e-03                 
9.0000000000e-01	1.7536370192e-01	5.5015557660e-15                 	5.2724313889e-15                 	2.2912437711e-16                 	9.5835280294e-01                 	6.2666946920e-03                 
1.0000000000e+00	1.5782733173e-01	3.6574008654e-15                 	3.4334128607e-15                 	2.2398800475e-16                 	9.3875760055e-01                 	5.0728481164e-03                 
1.1000000000e+00	1.4347939248e-01	2.5259428630e-15                 	2.3111238388e-15                 	2.1481902418e-16                 	9.1495491552e-01                 	4.1844139463e-03                 
1.2000000000e+00	1.3152277644e-01	1.8188431221e-15                 	1.6116214356e-15                 	2.0722168645e-16                 	8.8606951092e-01                 	3.5102400072e-03                 
1.3000000000e+00	1.2140563979e-01	1.3535223460e-15                 	1.1524866296e-15                 	2.0103571638e-16                 	8.5147218517e-01                 	2.9845694195e-03                 
1.4000000000e+00	1.1273380838e-01	1.0597314503e-15                 	8.6508166665e-16                 	1.9464978368e-16                 	8.1632159391e-01                 	2.5778621698e-03                 
1.5000000000e+00	1.0521822115e-01	8.2594083557e-16                 	6.3920802853e-16                 	1.8673280704e-16                 	7.7391503241e-01                 	2.2365824122e-03                 
1.6000000000e+00	9.8642082332e-02	6.7578985410e-16                 	4.9321917182e-16                 	1.8257068228e-16                 	7.2984104279e-01                 	1.9656643458e-03                 
1.7000000000e+00	9.2839606901e-02	5.6064781689e-16                 	3.8515335239e-16                 	1.7549446450e-16                 	6.8697913518e-01                 	1.7401007450e-03                 
1.8000000000e+00	8.7681850962e-02	4.7725683119e-16                 	3.0459549887e-16                 	1.7266133232e-16                 	6.3822134952e-01                 	1.5508227006e-03                 
1.9000000000e+00	8.3067016701e-02	4.1138784111e-16                 	2.4070102401e-16                 	1.7068681711e-16                 	5.8509513396e-01                 	1.3878977218e-03                 
2.0000000000e+00	7.8913665866e-02	3.6299589400e-16                 	1.9447073847e-16                 	1.6852515553e-16                 	5.3573812179e-01                 	1.2511208354e-03                 
2.2000000000e+00	7.1739696241e-02	2.9579930015e-16                 	1.3495415601e-16                 	1.6084514414e-16                 	4.5623554871e-01                 	1.0365988689e-03                 
2.4000000000e+00	6.5761388221e-02	2.4360306517e-16                 	9.2722212026e-17                 	1.5088085314e-16                 	3.8062826493e-01                 	8.6750380694e-04                 
2.6000000000e+00	6.0702819897e-02	2.1353108247e-16                 	6.7140483813e-17                 	1.4639059865e-16                 	3.1442955769e-01                 	7.3892662370e-04                 
2.8000000000e+00	5.6366904190e-02	1.9233669283e-16                 	4.9772162838e-17                 	1.4256452999e-16                 	2.5877622260e-01                 	6.3689036900e-04                 
3.0000000000e+00	5.2609110577e-02	1.7891756712e-16                 	3.7243451982e-17                 	1.4167411514e-16                 	2.0815983909e-01                 	5.5367010459e-04                 
3.5000000000e+00	4.5093523352e-02	1.5577773706e-16                 	1.9713044844e-17                 	1.3606469221e-16                 	1.2654597002e-01                 	4.0563888465e-04                 
4.0000000000e+00	3.9456832933e-02	1.6336775421e-16                 	1.1390368917e-17                 	1.5197738530e-16                 	6.9722259276e-02                 	3.0993508003e-04                 
4.5000000000e+00	3.5072740385e-02	3.5937597542e-16                 	6.8938326040e-18                 	3.5248214281e-16                 	1.9182786484e-02                 	2.4381745541e-04                 
5.0000000000e+00	3.1565466346e-02	2.1736387009e-15                 	4.2825069017e-18                 	2.1693561940e-15                 	1.9702018095e-03                 	1.9601894860e-04                 
5.5000000000e+00	2.8695878497e-02	3.4971626560e-15                 	2.6864344650e-18                 	3.4944762215e-15                 	7.6817544086e-04                 	1.6021861724e-04                 
6.0000000000e+00	2.6304555289e-02	3.3590967460e-15                 	1.6713202329e-18                 	3.3574254258e-15                 	4.9755049030e-04                 	1.3260352865e-04                 
6.5000000000e+00	2.4281127959e-02	3.7595124949e-15                 	1.0320721028e-18                 	3.7584804228e-15                 	2.7452285482e-04                 	1.1103932183e-04                 
7.0000000000e+00	2.2546761676e-02	4.6468343444e-15                 	6.2398127582e-19                 	4.6462103631e-15                 	1.3428093828e-04                 	9.3900806103e-05                 
7.5000000000e+00	2.1043644231e-02	7.3675030984e-15                 	3.0449413841e-19                 	7.3671986042e-15                 	4.1329353289e-05                 	7.9126921700e-05                 
8.0000000000e+00	1.9728416466e-02	7.9238547902e-14                 	7.5751757365e-20                 	7.9238472150e-14                 	9.5599628427e-07                 	6.5285742841e-05                 
8.2000000000e+00	1.9247235577e-02	1.7485197888e-13                 	1.0016227431e-19                 	1.7485187872e-13                 	5.7284038160e-07                 	5.9621257201e-05                 
8.4000000000e+00	1.8788968063e-02	2.8920303319e-13                 	2.4984934153e-19                 	2.8920278334e-13                 	8.6392365520e-07                 	5.4749627959e-05                 
8.6000000000e+00	1.8352015318e-02	4.1767903569e-13                 	4.9830325881e-19                 	4.1767853739e-13                 	1.1930291354e-06                 	5.0671725230e-05                 
8.8000000000e+00	1.7934924060e-02	5.5891924335e-13                 	8.4592096535e-19                 	5.5891839743e-13                 	1.5134940788e-06                 	4.6806865392e-05                 
9.0000000000e+00	1.7536370192e-02	7.1296330484e-13                 	1.3210223567e-18                 	7.1296198381e-13                 	1.8528616379e-06                 	4.3009695173e-05                 
9.2000000000e+00	1.7155144753e-02	8.3135509967e-13                 	1.8342495998e-18                 	8.3135326542e-13                 	2.2063371002e-06                 	3.9807873216e-05                 
9.4000000000e+00	1.6790141674e-02	8.4852144931e-13                 	2.1376480095e-18                 	8.4851931166e-13                 	2.5192621957e-06                 	3.7742843937e-05                 
9.6000000000e+00	1.6440347055e-02	7.6829626001e-13                 	2.1437142913e-18                 	7.6829411630e-13                 	2.7902183089e-06                 	3.7550033009e-05                 
9.8000000000e+00	1.6104829768e-02	6.5052545741e-13                 	1.9634045541e-18                 	6.5052349401e-13                 	3.0181825043e-06                 	3.9247095931e-05                 
