#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9791101967e-01	1.9827458981e-13                 	1.9827458981e-13                 	-3.2854518067e-28                	1.0000000000e+00                 	5.3018033630e-02                 
2.2000000000e-01	4.5264638152e-01	1.2450050062e-13                 	1.2450050062e-13                 	2.1903012045e-28                 	1.0000000000e+00                 	4.3239413693e-02                 
2.4000000000e-01	4.1492584972e-01	8.3556039178e-14                 	8.3556039178e-14                 	1.0951506022e-28                 	1.0000000000e+00                 	3.6085271868e-02                 
2.6000000000e-01	3.8300847667e-01	5.8005288724e-14                 	5.8005288724e-14                 	-6.8446912640e-30                	1.0000000000e+00                 	3.0564028600e-02                 
2.8000000000e-01	3.5565072833e-01	4.1751687103e-14                 	4.1751687103e-14                 	1.9849604666e-28                 	1.0000000000e+00                 	2.6249447468e-02                 
3.0000000000e-01	3.3194067978e-01	3.0866894379e-14                 	3.0866894379e-14                 	1.9849604666e-28                 	1.0000000000e+00                 	2.2795880833e-02                 
3.2000000000e-01	3.1119438729e-01	2.3823017251e-14                 	2.3242898038e-14                 	5.8011921246e-16                 	9.7564879350e-01                 	1.9972078831e-02                 
3.4000000000e-01	2.9288883510e-01	1.8210558425e-14                 	1.7956612438e-14                 	2.5394598711e-16                 	9.8605501374e-01                 	1.7663068295e-02                 
3.6000000000e-01	2.7661723315e-01	1.4358129396e-14                 	1.4221747069e-14                 	1.3638232634e-16                 	9.9050138618e-01                 	1.5756942950e-02                 
3.8000000000e-01	2.6205843140e-01	1.1499467922e-14                 	1.1406977181e-14                 	9.2490740711e-17                 	9.9195695476e-01                 	1.4142590678e-02                 
4.0000000000e-01	2.4895550983e-01	9.2927180205e-15                 	9.2164920255e-15                 	7.6225995035e-17                 	9.9179723361e-01                 	1.2754685743e-02                 
4.2000000000e-01	2.3710048556e-01	7.6234021064e-15                 	7.5510033899e-15                 	7.2398716542e-17                 	9.9050309619e-01                 	1.1567430831e-02                 
4.5000000000e-01	2.2129378652e-01	5.7448364382e-15                 	5.6774270279e-15                 	6.7409410371e-17                 	9.8826608710e-01                 	1.0068186760e-02                 
5.0000000000e-01	1.9916440787e-01	3.7191776922e-15                 	3.6555585808e-15                 	6.3619111437e-17                 	9.8289430710e-01                 	8.1371370817e-03                 
5.5000000000e-01	1.8105855261e-01	2.5480115714e-15                 	2.4876378629e-15                 	6.0373708533e-17                 	9.7630555952e-01                 	6.7255620802e-03                 
