#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550307881e+02	1.0088536812e-05                 	1.0088536812e-05                 	6.6334787221e-21                 	1.0000000000e+00                 	7.7253446119e-01                 
2.2000000000e-01	3.5954825346e+02	1.0184534363e-05                 	1.0184534363e-05                 	-5.0856670203e-20                	1.0000000000e+00                 	7.7969885029e-01                 
2.4000000000e-01	3.2958589900e+02	1.0124027401e-05                 	1.0124027401e-05                 	2.6533914889e-20                 	1.0000000000e+00                 	7.8185841491e-01                 
2.6000000000e-01	3.0423313754e+02	1.0228475797e-05                 	1.0228475797e-05                 	-1.1055797870e-20                	1.0000000000e+00                 	7.9026534683e-01                 
2.8000000000e-01	2.8250219915e+02	1.0057661602e-05                 	1.0057661602e-05                 	0.0000000000e+00                 	1.0000000000e+00                 	7.8799476882e-01                 
3.0000000000e-01	2.6366871920e+02	1.0192624815e-05                 	1.0192624815e-05                 	1.1055797870e-20                 	1.0000000000e+00                 	7.9376976436e-01                 
3.2000000000e-01	2.4718942425e+02	1.0202086271e-05                 	9.6793692006e-06                 	5.2271707041e-07                 	9.4876370808e-01                 	8.0656127134e-01                 
3.4000000000e-01	2.3264886989e+02	1.0314590018e-05                 	1.0078265875e-05                 	2.3632414296e-07                 	9.7708836294e-01                 	8.0534913746e-01                 
3.6000000000e-01	2.1972393267e+02	1.0137572937e-05                 	1.0007467697e-05                 	1.3010524066e-07                 	9.8716603654e-01                 	7.9994621518e-01                 
3.8000000000e-01	2.0815951516e+02	1.0120952407e-05                 	1.0032641853e-05                 	8.8310554058e-08                 	9.9127448184e-01                 	7.9766432998e-01                 
4.0000000000e-01	1.9775153940e+02	1.0279083447e-05                 	1.0200738112e-05                 	7.8345335326e-08                 	9.9237817888e-01                 	7.9278454671e-01                 
4.2000000000e-01	1.8833479943e+02	1.0159956763e-05                 	1.0089643027e-05                 	7.0313735626e-08                 	9.9307932728e-01                 	7.9770979686e-01                 
4.5000000000e-01	1.7577914614e+02	1.0375541896e-05                 	1.0306704504e-05                 	6.8837391736e-08                 	9.9336541721e-01                 	7.9454255114e-01                 
5.0000000000e-01	1.5820123152e+02	1.0168913032e-05                 	1.0106260460e-05                 	6.2652572586e-08                 	9.9383881322e-01                 	7.9751015269e-01                 
5.5000000000e-01	1.4381930138e+02	1.0199917688e-05                 	1.0137321963e-05                 	6.2595724841e-08                 	9.9386311471e-01                 	7.8925470477e-01                 
6.0000000000e-01	1.3183435960e+02	1.0361839773e-05                 	1.0298063156e-05                 	6.3776616778e-08                 	9.9384504893e-01                 	7.9312492685e-01                 
6.5000000000e-01	1.2169325502e+02	1.0226285246e-05                 	1.0164915891e-05                 	6.1369354433e-08                 	9.9399886147e-01                 	7.9241733936e-01                 
7.0000000000e-01	1.1300087966e+02	1.0205725493e-05                 	1.0147914144e-05                 	5.7811349514e-08                 	9.9433540031e-01                 	7.9705415581e-01                 
7.5000000000e-01	1.0546748768e+02	1.0302628885e-05                 	1.0244542063e-05                 	5.8086822202e-08                 	9.9436194171e-01                 	7.9329068395e-01                 
8.0000000000e-01	9.8875769701e+01	1.0625884834e-05                 	1.0567209812e-05                 	5.8675022189e-08                 	9.9447810483e-01                 	8.0584816468e-01                 
9.0000000000e-01	8.7889573068e+01	1.0754668529e-05                 	1.0697049655e-05                 	5.7618874775e-08                 	9.9464243137e-01                 	7.9702527925e-01                 
1.0000000000e+00	7.9100615761e+01	1.0268844647e-05                 	1.0211842975e-05                 	5.7001672295e-08                 	9.9444906664e-01                 	7.9016003655e-01                 
1.1000000000e+00	7.1909650692e+01	1.0953460111e-05                 	1.0890232426e-05                 	6.3227684754e-08                 	9.9422760624e-01                 	7.8661308592e-01                 
1.2000000000e+00	6.5917179801e+01	1.0591214195e-05                 	1.0538182915e-05                 	5.3031279730e-08                 	9.9499289895e-01                 	7.9895284060e-01                 
1.3000000000e+00	6.0846627509e+01	1.0880906025e-05                 	1.0824467439e-05                 	5.6438585894e-08                 	9.9481306191e-01                 	7.8444283134e-01                 
1.4000000000e+00	5.6500439829e+01	1.0909329294e-05                 	1.0858398486e-05                 	5.0930807638e-08                 	9.9533144465e-01                 	7.9846016275e-01                 
1.5000000000e+00	5.2733743841e+01	1.0447911509e-05                 	1.0397636043e-05                 	5.0275465577e-08                 	9.9518798895e-01                 	7.7943410629e-01                 
1.6000000000e+00	4.9437884851e+01	1.0610335996e-05                 	1.0561155027e-05                 	4.9180968685e-08                 	9.9536480572e-01                 	7.8638797356e-01                 
1.7000000000e+00	4.6529773977e+01	1.0759212746e-05                 	1.0710223790e-05                 	4.8988955750e-08                 	9.9544678994e-01                 	7.8280527924e-01                 
1.8000000000e+00	4.3944786534e+01	1.0783282886e-05                 	1.0732615839e-05                 	5.0667047131e-08                 	9.9530133377e-01                 	7.8209493636e-01                 
1.9000000000e+00	4.1631903032e+01	1.0551760080e-05                 	1.0507808760e-05                 	4.3951320218e-08                 	9.9583469299e-01                 	7.8748200020e-01                 
2.0000000000e+00	3.9550307881e+01	1.1389201456e-05                 	1.1333640738e-05                 	5.5560717611e-08                 	9.9512163185e-01                 	7.9396482197e-01                 
2.2000000000e+00	3.5954825346e+01	1.0547222900e-05                 	1.0503574992e-05                 	4.3647908072e-08                 	9.9586166819e-01                 	7.6205790249e-01                 
2.4000000000e+00	3.2958589900e+01	1.1077200156e-05                 	1.1033881676e-05                 	4.3318480519e-08                 	9.9608940166e-01                 	7.5720438581e-01                 
2.6000000000e+00	3.0423313754e+01	1.0614695958e-05                 	1.0571280820e-05                 	4.3415138287e-08                 	9.9590990279e-01                 	7.5260366381e-01                 
2.8000000000e+00	2.8250219915e+01	1.2202672316e-05                 	1.2161190014e-05                 	4.1482301128e-08                 	9.9660055600e-01                 	7.6946728497e-01                 
3.0000000000e+00	2.6366871920e+01	1.0081236183e-05                 	1.0040256599e-05                 	4.0979583628e-08                 	9.9593506363e-01                 	7.6865046121e-01                 
3.5000000000e+00	2.2600175932e+01	1.2214683236e-05                 	1.2176187774e-05                 	3.8495462694e-08                 	9.9684842726e-01                 	8.0782256715e-01                 
4.0000000000e+00	1.9775153940e+01	1.0378325042e-05                 	1.0326772313e-05                 	5.1552729136e-08                 	9.9503265422e-01                 	6.8586730448e-01                 
4.5000000000e+00	1.7577914614e+01	1.3148664248e-05                 	1.3042833436e-05                 	1.0583081173e-07                 	9.9195121195e-01                 	7.6303352353e-01                 
5.0000000000e+00	1.5820123152e+01	1.0637664575e-05                 	1.0088685867e-05                 	5.4897870748e-07                 	9.4839292933e-01                 	7.8060123417e-01                 
5.5000000000e+00	1.4381930138e+01	1.0973520142e-05                 	9.7566974775e-06                 	1.2168226646e-06                 	8.8911282352e-01                 	7.5070102718e-01                 
6.0000000000e+00	1.3183435960e+01	1.4219630715e-05                 	1.3208920292e-05                 	1.0107104223e-06                 	9.2892147183e-01                 	8.0885281452e-01                 
6.5000000000e+00	1.2169325502e+01	1.2477249904e-05                 	1.1512520545e-05                 	9.6472935836e-07                 	9.2268093003e-01                 	7.7355117087e-01                 
7.0000000000e+00	1.1300087966e+01	9.3179400514e-06                 	8.1656886510e-06                 	1.1522514004e-06                 	8.7634054372e-01                 	6.4102623738e-01                 
7.5000000000e+00	1.0546748768e+01	1.3740719980e-05                 	1.2315679971e-05                 	1.4250400089e-06                 	8.9629073215e-01                 	8.4653524178e-01                 
8.0000000000e+00	9.8875769701e+00	1.0616475226e-05                 	5.6011580090e-06                 	5.0153172168e-06                 	5.2759111569e-01                 	9.6402857286e-01                 
8.2000000000e+00	9.6464165562e+00	9.1112348537e-06                 	3.8267799764e-06                 	5.2844548773e-06                 	4.2000673211e-01                 	9.5818373180e-01                 
8.4000000000e+00	9.4167399716e+00	9.9189984216e-06                 	4.6776750028e-06                 	5.2413234189e-06                 	4.7158743292e-01                 	9.3701299838e-01                 
8.6000000000e+00	9.1977460187e+00	1.0552274842e-05                 	5.3172672762e-06                 	5.2350075657e-06                 	5.0389772403e-01                 	9.1215330895e-01                 
8.8000000000e+00	8.9887063365e+00	1.1016557678e-05                 	5.7957239646e-06                 	5.2208337138e-06                 	5.2609210007e-01                 	8.8651558316e-01                 
9.0000000000e+00	8.7889573068e+00	1.1427462124e-05                 	6.2137970925e-06                 	5.2136650312e-06                 	5.4376002522e-01                 	8.6092318910e-01                 
9.2000000000e+00	8.5978930175e+00	1.1815192498e-05                 	6.5500731427e-06                 	5.2651193552e-06                 	5.5437718377e-01                 	8.3986435179e-01                 
9.4000000000e+00	8.4149591235e+00	1.2110342043e-05                 	6.7755094043e-06                 	5.3348326383e-06                 	5.5948125829e-01                 	8.2541678859e-01                 
9.6000000000e+00	8.2396474751e+00	1.2303019413e-05                 	6.8898999482e-06                 	5.4131194649e-06                 	5.6001699395e-01                 	8.1719527286e-01                 
9.8000000000e+00	8.0714914042e+00	1.2398216008e-05                 	6.9180355485e-06                 	5.4801804592e-06                 	5.5798637031e-01                 	8.1340938705e-01                 
1.0000000000e+01	7.9100615761e+00	1.2420971425e-05                 	6.8759935307e-06                 	5.5449778939e-06                 	5.5357936957e-01                 	8.1378126056e-01                 
1.0200000000e+01	7.7549623295e+00	1.2419494187e-05                 	6.8178001251e-06                 	5.6016940622e-06                 	5.4895956488e-01                 	8.1546655129e-01                 
