#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345882653e+03	6.2940203525e-03                 	6.2940203525e-03                 	-7.3942812150e-17                	1.0000000000e+00                 	7.7857666533e-01                 
2.2000000000e-01	9.0314438775e+03	6.2950992392e-03                 	6.2950992392e-03                 	-1.1300693932e-16                	1.0000000000e+00                 	7.8565856985e-01                 
2.4000000000e-01	8.2788235544e+03	6.2978690020e-03                 	6.2978690020e-03                 	9.0684580939e-17                 	1.0000000000e+00                 	7.9029573169e-01                 
2.6000000000e-01	7.6419909733e+03	6.3043720120e-03                 	6.3043720120e-03                 	-8.6917682961e-16                	1.0000000000e+00                 	7.9464580285e-01                 
2.8000000000e-01	7.0961344752e+03	6.2927313831e-03                 	6.2927313831e-03                 	-1.4230503470e-16                	1.0000000000e+00                 	7.9734403789e-01                 
3.0000000000e-01	6.6230588435e+03	6.3028115716e-03                 	6.3028115716e-03                 	-1.4649047690e-16                	1.0000000000e+00                 	8.0016688699e-01                 
3.2000000000e-01	6.2091176658e+03	6.3018630477e-03                 	3.6673479621e-03                 	2.6345150856e-03                 	5.8194662981e-01                 	9.2931283225e-01                 
3.4000000000e-01	5.8438754502e+03	6.3022011007e-03                 	4.2996411377e-03                 	2.0025599630e-03                 	6.8224435701e-01                 	8.9580869720e-01                 
3.6000000000e-01	5.5192157029e+03	6.3049295130e-03                 	4.9140609768e-03                 	1.3908685362e-03                 	7.7939982782e-01                 	8.6617741403e-01                 
3.8000000000e-01	5.2287306659e+03	6.3032996077e-03                 	5.2518322633e-03                 	1.0514673443e-03                 	8.3318778897e-01                 	8.5048715785e-01                 
4.0000000000e-01	4.9672941326e+03	6.3057520759e-03                 	5.3993729956e-03                 	9.0637908029e-04                 	8.5626154194e-01                 	8.4451846833e-01                 
4.2000000000e-01	4.7307563168e+03	6.3075881578e-03                 	5.4359144411e-03                 	8.7167371662e-04                 	8.6180554361e-01                 	8.4283834382e-01                 
4.5000000000e-01	4.4153725623e+03	6.3093685640e-03                 	5.4860944797e-03                 	8.2327408432e-04                 	8.6951561381e-01                 	8.4137208845e-01                 
5.0000000000e-01	3.9738353061e+03	6.3081423269e-03                 	5.5216171714e-03                 	7.8652515554e-04                 	8.7531588306e-01                 	8.4108646878e-01                 
5.5000000000e-01	3.6125775510e+03	6.3092494107e-03                 	5.5559127720e-03                 	7.5333663868e-04                 	8.8059805697e-01                 	8.4006807425e-01                 
6.0000000000e-01	3.3115294218e+03	6.3114577364e-03                 	5.5563927715e-03                 	7.5506496489e-04                 	8.8036599524e-01                 	8.4058263063e-01                 
6.5000000000e-01	3.0567963893e+03	6.3104226233e-03                 	5.5561099069e-03                 	7.5431271642e-04                 	8.8046557870e-01                 	8.4106764863e-01                 
7.0000000000e-01	2.8384537901e+03	6.3143191301e-03                 	5.5820797067e-03                 	7.3223942341e-04                 	8.8403509415e-01                 	8.4160975491e-01                 
7.5000000000e-01	2.6492235374e+03	6.3210729944e-03                 	5.5874800676e-03                 	7.3359292681e-04                 	8.8394487337e-01                 	8.4166818799e-01                 
8.0000000000e-01	2.4836470663e+03	6.3114868142e-03                 	5.5760917514e-03                 	7.3539506281e-04                 	8.8348307072e-01                 	8.4168862021e-01                 
9.0000000000e-01	2.2076862812e+03	6.3270906724e-03                 	5.6072454220e-03                 	7.1984525046e-04                 	8.8622808053e-01                 	8.4180132892e-01                 
1.0000000000e+00	1.9869176531e+03	6.3289713833e-03                 	5.6220105374e-03                 	7.0696084587e-04                 	8.8829767066e-01                 	8.4161963960e-01                 
1.1000000000e+00	1.8062887755e+03	6.3277346695e-03                 	5.6461886768e-03                 	6.8154599268e-04                 	8.9229226125e-01                 	8.4170378316e-01                 
1.2000000000e+00	1.6557647109e+03	6.3186942494e-03                 	5.6575575226e-03                 	6.6113672678e-04                 	8.9536814084e-01                 	8.4129375493e-01                 
1.3000000000e+00	1.5283981947e+03	6.3317240626e-03                 	5.6888655133e-03                 	6.4285854931e-04                 	8.9847022028e-01                 	8.4179199356e-01                 
1.4000000000e+00	1.4192268950e+03	6.3303821703e-03                 	5.7009846167e-03                 	6.2939755361e-04                 	9.0057510958e-01                 	8.4059039197e-01                 
1.5000000000e+00	1.3246117687e+03	6.3449952625e-03                 	5.7422008895e-03                 	6.0279437300e-04                 	9.0499687580e-01                 	8.4156489788e-01                 
1.6000000000e+00	1.2418235332e+03	6.3345439667e-03                 	5.7436590926e-03                 	5.9088487409e-04                 	9.0672021898e-01                 	8.4030199463e-01                 
1.7000000000e+00	1.1687750900e+03	6.3299544358e-03                 	5.7570649126e-03                 	5.7288952317e-04                 	9.0949547442e-01                 	8.4039932271e-01                 
1.8000000000e+00	1.1038431406e+03	6.3486006110e-03                 	5.7858995213e-03                 	5.6270108973e-04                 	9.1136612236e-01                 	8.4022430667e-01                 
1.9000000000e+00	1.0457461332e+03	6.3514394321e-03                 	5.7969137887e-03                 	5.5452564342e-04                 	9.1269291798e-01                 	8.4143045861e-01                 
2.0000000000e+00	9.9345882653e+02	6.3500330143e-03                 	5.8018097961e-03                 	5.4822321820e-04                 	9.1366608379e-01                 	8.4189744343e-01                 
2.2000000000e+00	9.0314438775e+02	6.3321864170e-03                 	5.8031808221e-03                 	5.2900559488e-04                 	9.1645767196e-01                 	8.3951588363e-01                 
2.4000000000e+00	8.2788235544e+02	6.3389932597e-03                 	5.8424598490e-03                 	4.9653341063e-04                 	9.2166998918e-01                 	8.3934403976e-01                 
2.6000000000e+00	7.6419909733e+02	6.3393899655e-03                 	5.8547705406e-03                 	4.8461942488e-04                 	9.2355424930e-01                 	8.3948551224e-01                 
2.8000000000e+00	7.0961344752e+02	6.3503880519e-03                 	5.8764231675e-03                 	4.7396488433e-04                 	9.2536442176e-01                 	8.3840977935e-01                 
3.0000000000e+00	6.6230588435e+02	6.3399490304e-03                 	5.8700608325e-03                 	4.6988819795e-04                 	9.2588454644e-01                 	8.3893111917e-01                 
3.5000000000e+00	5.6769075802e+02	6.3878718080e-03                 	5.9355885787e-03                 	4.5228322929e-04                 	9.2919657080e-01                 	8.4169855011e-01                 
4.0000000000e+00	4.9672941326e+02	6.3574362885e-03                 	5.8584703989e-03                 	4.9896588961e-04                 	9.2151460637e-01                 	8.4161355109e-01                 
4.5000000000e+00	4.4153725623e+02	6.3686864713e-03                 	5.3571605531e-03                 	1.0115259183e-03                 	8.4117197120e-01                 	8.6489469730e-01                 
5.0000000000e+00	3.9738353061e+02	6.3904028191e-03                 	3.7263370019e-03                 	2.6640658172e-03                 	5.8311457154e-01                 	9.4069110142e-01                 
5.5000000000e+00	3.6125775510e+02	6.4105191177e-03                 	3.5479189852e-03                 	2.8626001325e-03                 	5.5345267989e-01                 	9.5341002493e-01                 
6.0000000000e+00	3.3115294218e+02	6.4106027184e-03                 	3.5472329857e-03                 	2.8633697326e-03                 	5.5333845218e-01                 	9.5615228657e-01                 
6.5000000000e+00	3.0567963893e+02	6.4235640544e-03                 	3.5181036853e-03                 	2.9054603691e-03                 	5.4768718043e-01                 	9.6164775319e-01                 
7.0000000000e+00	2.8384537901e+02	6.4235673763e-03                 	3.4606375363e-03                 	2.9629298400e-03                 	5.3874075473e-01                 	9.6804296597e-01                 
7.5000000000e+00	2.6492235374e+02	6.4341967379e-03                 	3.3970396271e-03                 	3.0371571108e-03                 	5.2796639044e-01                 	9.7767282711e-01                 
8.0000000000e+00	2.4836470663e+02	6.4191164161e-03                 	3.3091599674e-03                 	3.1099564487e-03                 	5.1551642826e-01                 	9.8968313635e-01                 
8.2000000000e+00	2.4230703086e+02	6.3936674112e-03                 	3.3654387361e-03                 	3.0282286751e-03                 	5.2637062889e-01                 	9.8373067784e-01                 
