#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506905606e+03	1.0044439394e-04                 	1.0044439394e-04                 	-1.7689276875e-19                	1.0000000000e+00                 	7.7694830830e-01                 
2.2000000000e-01	1.1369914187e+03	1.0066103059e-04                 	1.0066103059e-04                 	2.4322755703e-19                 	1.0000000000e+00                 	7.8539495156e-01                 
2.4000000000e-01	1.0422421338e+03	1.0074205684e-04                 	1.0074205684e-04                 	6.6334788280e-20                 	1.0000000000e+00                 	7.8798384488e-01                 
2.6000000000e-01	9.6206966201e+02	1.0050117514e-04                 	1.0050117514e-04                 	-2.6533915312e-19                	1.0000000000e+00                 	7.9314385217e-01                 
2.8000000000e-01	8.9335040044e+02	1.0118156793e-04                 	1.0118156793e-04                 	4.2012032577e-19                 	1.0000000000e+00                 	7.9626790357e-01                 
3.0000000000e-01	8.3379370708e+02	1.0109359651e-04                 	1.0109359651e-04                 	-4.6434351796e-19                	1.0000000000e+00                 	7.9781004204e-01                 
3.2000000000e-01	7.8168160038e+02	1.0096046704e-04                 	8.7153350117e-05                 	1.3807116926e-05                 	8.6324234296e-01                 	8.3973333076e-01                 
3.4000000000e-01	7.3570032977e+02	1.0116347104e-04                 	9.4288997072e-05                 	6.8744739727e-06                 	9.3204588671e-01                 	8.1969060090e-01                 
3.6000000000e-01	6.9482808923e+02	1.0141996790e-04                 	9.7513831332e-05                 	3.9061365647e-06                 	9.6148552750e-01                 	8.1254755207e-01                 
3.8000000000e-01	6.5825818980e+02	1.0113306542e-04                 	9.8509189545e-05                 	2.6238758741e-06                 	9.7405521267e-01                 	8.1119761738e-01                 
4.0000000000e-01	6.2534528031e+02	1.0098715310e-04                 	9.8797802114e-05                 	2.1893509882e-06                 	9.7832049998e-01                 	8.1100832884e-01                 
4.2000000000e-01	5.9556693363e+02	1.0063970088e-04                 	9.8455730841e-05                 	2.1839700415e-06                 	9.7829912030e-01                 	8.0454687027e-01                 
4.5000000000e-01	5.5586247138e+02	1.0062271618e-04                 	9.8653031242e-05                 	1.9696849385e-06                 	9.8042504701e-01                 	8.0947290958e-01                 
5.0000000000e-01	5.0027622425e+02	1.0125767120e-04                 	9.9389750658e-05                 	1.8679205376e-06                 	9.8155279975e-01                 	8.1057114688e-01                 
5.5000000000e-01	4.5479656750e+02	1.0099091514e-04                 	9.9095301438e-05                 	1.8956137015e-06                 	9.8122985915e-01                 	8.0455433924e-01                 
6.0000000000e-01	4.1689685354e+02	1.0099852956e-04                 	9.9214195557e-05                 	1.7843340006e-06                 	9.8233306952e-01                 	8.1114562566e-01                 
6.5000000000e-01	3.8482786480e+02	1.0204348597e-04                 	1.0028139055e-04                 	1.7620954228e-06                 	9.8273191663e-01                 	8.1366742948e-01                 
7.0000000000e-01	3.5734016018e+02	1.0121737626e-04                 	9.9428247281e-05                 	1.7891289817e-06                 	9.8232389489e-01                 	8.0798676180e-01                 
7.5000000000e-01	3.3351748283e+02	1.0086110053e-04                 	9.9130336185e-05                 	1.7307643452e-06                 	9.8284012036e-01                 	8.1268860145e-01                 
8.0000000000e-01	3.1267264015e+02	1.0092581847e-04                 	9.9210545610e-05                 	1.7152728626e-06                 	9.8300461776e-01                 	8.1082507620e-01                 
9.0000000000e-01	2.7793123569e+02	1.0271736391e-04                 	1.0102198475e-04                 	1.6953791516e-06                 	9.8349471708e-01                 	8.1479772723e-01                 
1.0000000000e+00	2.5013811212e+02	1.0197942920e-04                 	1.0030577132e-04                 	1.6736578756e-06                 	9.8358827963e-01                 	8.0859114753e-01                 
1.1000000000e+00	2.2739828375e+02	1.0186652170e-04                 	1.0018502930e-04                 	1.6814923974e-06                 	9.8349317941e-01                 	8.0481314022e-01                 
