#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913351706e+00	5.8004594119e-09                 	5.8004594119e-09                 	-7.0422479943e-24                	1.0000000000e+00                 	7.4651187454e-01                 
2.2000000000e-01	7.1739410642e+00	5.2569549951e-09                 	5.2569549951e-09                 	-1.7605619986e-24                	1.0000000000e+00                 	6.7069326319e-01                 
2.4000000000e-01	6.5761126422e+00	3.7588612216e-09                 	3.7588612216e-09                 	1.3204214989e-24                 	1.0000000000e+00                 	5.3017842282e-01                 
2.6000000000e-01	6.0702578236e+00	3.6211933463e-09                 	3.6211933463e-09                 	8.8028099928e-25                 	1.0000000000e+00                 	2.6645923682e-01                 
2.8000000000e-01	5.6366679790e+00	4.1590759178e-09                 	4.1590759178e-09                 	8.8028099928e-25                 	1.0000000000e+00                 	4.3412795567e-01                 
3.0000000000e-01	5.2608901138e+00	4.5158569155e-09                 	4.5158569155e-09                 	-8.8028099928e-25                	1.0000000000e+00                 	4.7537238139e-01                 
3.2000000000e-01	4.9320844816e+00	6.2776004745e-09                 	6.2703562190e-09                 	7.2442554916e-12                 	9.9884601521e-01                 	5.8333750000e-01                 
3.4000000000e-01	4.6419618651e+00	6.5022127035e-09                 	6.4990486497e-09                 	3.1640538512e-12                 	9.9951338813e-01                 	5.9386277736e-01                 
3.6000000000e-01	4.3840750948e+00	7.3415638095e-09                 	7.3401067260e-09                 	1.4570835771e-12                 	9.9980152954e-01                 	6.6624553454e-01                 
3.8000000000e-01	4.1533343003e+00	8.5293375693e-09                 	8.5281414127e-09                 	1.1961565544e-12                 	9.9985975974e-01                 	6.6939296084e-01                 
4.0000000000e-01	3.9456675853e+00	8.1703692878e-09                 	8.1693989683e-09                 	9.7031949573e-13                 	9.9988123921e-01                 	6.6091777259e-01                 
4.2000000000e-01	3.7577786527e+00	8.0694133107e-09                 	8.0686254973e-09                 	7.8781338382e-13                 	9.9990237043e-01                 	7.0067019990e-01                 
4.5000000000e-01	3.5072600758e+00	8.9229857433e-09                 	8.9222014648e-09                 	7.8427843233e-13                 	9.9991210583e-01                 	7.2033965197e-01                 
5.0000000000e-01	3.1565340683e+00	7.8963207417e-09                 	7.8956012298e-09                 	7.1951188730e-13                 	9.9990888011e-01                 	6.8579347423e-01                 
5.5000000000e-01	2.8695764257e+00	7.6055666366e-09                 	7.6049277536e-09                 	6.3888293833e-13                 	9.9991599798e-01                 	7.0383637378e-01                 
6.0000000000e-01	2.6304450569e+00	7.2780941102e-09                 	7.2773786020e-09                 	7.1550821169e-13                 	9.9990169017e-01                 	7.1076410318e-01                 
6.5000000000e-01	2.4281031294e+00	5.9313026126e-09                 	5.9306507657e-09                 	6.5184695148e-13                 	9.9989010054e-01                 	6.7186425441e-01                 
7.0000000000e-01	2.2546671916e+00	5.0817882245e-09                 	5.0812359771e-09                 	5.5224733922e-13                 	9.9989132815e-01                 	6.2246149020e-01                 
7.5000000000e-01	2.1043560455e+00	4.7379001237e-09                 	4.7373515761e-09                 	5.4854756823e-13                 	9.9988422137e-01                 	5.9868936357e-01                 
8.0000000000e-01	1.9728337927e+00	4.3910532936e-09                 	4.3904723103e-09                 	5.8098336116e-13                 	9.9986768929e-01                 	6.0050837390e-01                 
9.0000000000e-01	1.7536300379e+00	3.2644437386e-09                 	3.2638625912e-09                 	5.8114741536e-13                 	9.9982197659e-01                 	6.1640691240e-01                 
1.0000000000e+00	1.5782670341e+00	2.2405480712e-09                 	2.2400492791e-09                 	4.9879207640e-13                 	9.9977737944e-01                 	5.6741743622e-01                 
1.1000000000e+00	1.4347882128e+00	1.6290376039e-09                 	1.6286198704e-09                 	4.1773346284e-13                 	9.9974357040e-01                 	4.7290917185e-01                 
1.2000000000e+00	1.3152225284e+00	1.2467305112e-09                 	1.2463624298e-09                 	3.6808140031e-13                 	9.9970476266e-01                 	3.8491366093e-01                 
1.3000000000e+00	1.2140515647e+00	9.6529614006e-10                 	9.6496074576e-10                 	3.3539430278e-13                 	9.9965254776e-01                 	3.1663765049e-01                 
1.4000000000e+00	1.1273335958e+00	7.7230465281e-10                 	7.7199258999e-10                 	3.1206281532e-13                 	9.9959593301e-01                 	2.6675146525e-01                 
1.5000000000e+00	1.0521780228e+00	5.9367567822e-10                 	5.9338934405e-10                 	2.8633416933e-13                 	9.9951769261e-01                 	2.2707275520e-01                 
1.6000000000e+00	9.8641689633e-01	4.7238228468e-10                 	4.7211130121e-10                 	2.7098347426e-13                 	9.9942634709e-01                 	1.9708562127e-01                 
1.7000000000e+00	9.2839237301e-01	3.7655475885e-10                 	3.7630213435e-10                 	2.5262449842e-13                 	9.9932911617e-01                 	1.7299562578e-01                 
1.8000000000e+00	8.7681501896e-01	3.0194640900e-10                 	3.0170479445e-10                 	2.4161455009e-13                 	9.9919980982e-01                 	1.5331717474e-01                 
1.9000000000e+00	8.3066686007e-01	2.4041465011e-10                 	2.4018247266e-10                 	2.3217744331e-13                 	9.9903426250e-01                 	1.3672875604e-01                 
2.0000000000e+00	7.8913351706e-01	1.9543674392e-10                 	1.9521287826e-10                 	2.2386566273e-13                 	9.9885453647e-01                 	1.2298758326e-01                 
2.2000000000e+00	7.1739410642e-01	1.3701736604e-10                 	1.3681133982e-10                 	2.0602622156e-13                 	9.9849634957e-01                 	1.0168504756e-01                 
2.4000000000e+00	6.5761126422e-01	9.4243515048e-11                 	9.4057086683e-11                 	1.8642836489e-13                 	9.9802184410e-01                 	8.5111185163e-02                 
2.6000000000e+00	6.0702578236e-01	6.8357764346e-11                 	6.8181682665e-11                 	1.7608168150e-13                 	9.9742411585e-01                 	7.2551261662e-02                 
