#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954556377e+02	4.0778519173e-06                 	4.0778519173e-06                 	2.5528074215e-20                 	1.0000000000e+00                 	7.6790701887e-01                 
2.2000000000e-01	2.2685960342e+02	4.1200710707e-06                 	4.1200710707e-06                 	0.0000000000e+00                 	1.0000000000e+00                 	7.7759567927e-01                 
2.4000000000e-01	2.0795463647e+02	4.0783975982e-06                 	4.0783975982e-06                 	2.6408352636e-21                 	1.0000000000e+00                 	7.8254307136e-01                 
2.6000000000e-01	1.9195812597e+02	4.0278520520e-06                 	4.0278520520e-06                 	2.6408352636e-21                 	1.0000000000e+00                 	7.8112281965e-01                 
2.8000000000e-01	1.7824683126e+02	4.1028294151e-06                 	4.1028294151e-06                 	4.4013921060e-21                 	1.0000000000e+00                 	7.9127937424e-01                 
3.0000000000e-01	1.6636370918e+02	4.0472347629e-06                 	4.0472347629e-06                 	8.8027842120e-22                 	1.0000000000e+00                 	7.8827123985e-01                 
3.2000000000e-01	1.5596597735e+02	4.1634751349e-06                 	4.0267423895e-06                 	1.3673274541e-07                 	9.6715898595e-01                 	8.0449757537e-01                 
3.4000000000e-01	1.4679150810e+02	4.1688417804e-06                 	4.1084669576e-06                 	6.0374822871e-08                 	9.8551760272e-01                 	8.0388150201e-01                 
3.6000000000e-01	1.3863642431e+02	4.0709698094e-06                 	4.0380770229e-06                 	3.2892786528e-08                 	9.9192015955e-01                 	7.9571310642e-01                 
3.8000000000e-01	1.3133977040e+02	4.1606022907e-06                 	4.1369688795e-06                 	2.3633411173e-08                 	9.9431971394e-01                 	7.9238346031e-01                 
4.0000000000e-01	1.2477278188e+02	4.0442382789e-06                 	4.0253152971e-06                 	1.8922981735e-08                 	9.9532100227e-01                 	7.9102730776e-01                 
4.2000000000e-01	1.1883122084e+02	4.0610737844e-06                 	4.0422697431e-06                 	1.8804041296e-08                 	9.9536968736e-01                 	7.8891873179e-01                 
