#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	6.5816521759e-01	5.9323865588e-12                 	1.5157672316e-12                 	4.4166193272e-12                 	2.5550715831e-01                 	1.2034454622e-01                 
1.2087500000e-01	6.5438692726e-01	5.8874426949e-12                 	1.4871354489e-12                 	4.4003072460e-12                 	2.5259446690e-01                 	1.1852848677e-01                 
1.2157280000e-01	6.5063089632e-01	5.8451490248e-12                 	1.4594379676e-12                 	4.3857110573e-12                 	2.4968361993e-01                 	1.1671435574e-01                 
1.2227460000e-01	6.4689657404e-01	5.8054586915e-12                 	1.4326572704e-12                 	4.3728014210e-12                 	2.4677761854e-01                 	1.1490158326e-01                 
1.2298050000e-01	6.4318343015e-01	5.7683167126e-12                 	1.4067744908e-12                 	4.3615422218e-12                 	2.4387955115e-01                 	1.1308960099e-01                 
1.2369050000e-01	6.3949147131e-01	5.7336658534e-12                 	1.3817762052e-12                 	4.3518896483e-12                 	2.4099350058e-01                 	1.1127830995e-01                 
1.2440460000e-01	6.3582069981e-01	5.7014379210e-12                 	1.3576444466e-12                 	4.3437934744e-12                 	2.3812316567e-01                 	1.0946745468e-01                 
1.2512280000e-01	6.3217111375e-01	5.6715500178e-12                 	1.3343614831e-12                 	4.3371885347e-12                 	2.3527280530e-01                 	1.0765707009e-01                 
1.2584510000e-01	6.2854270712e-01	5.6439058001e-12                 	1.3119068659e-12                 	4.3319989342e-12                 	2.3244662692e-01                 	1.0584724757e-01                 
1.2657160000e-01	6.2493497619e-01	5.6183830786e-12                 	1.2902535918e-12                 	4.3281294867e-12                 	2.2964856148e-01                 	1.0403806895e-01                 
1.2730230000e-01	6.2134792405e-01	5.5948554634e-12                 	1.2693760206e-12                 	4.3254794428e-12                 	2.2688271912e-01                 	1.0222989336e-01                 
1.2803720000e-01	6.1778154968e-01	5.5731820955e-12                 	1.2492481755e-12                 	4.3239339200e-12                 	2.2415348253e-01                 	1.0042337854e-01                 
1.2877640000e-01	6.1423537102e-01	5.5531951387e-12                 	1.2298343366e-12                 	4.3233608021e-12                 	2.2146427523e-01                 	9.8619062077e-02                 
1.2951980000e-01	6.1070986700e-01	5.5347310236e-12                 	1.2111065066e-12                 	4.3236245169e-12                 	2.1881939727e-01                 	9.6818169319e-02                 
1.3026760000e-01	6.0720409244e-01	5.5175762745e-12                 	1.1930183253e-12                 	4.3245579491e-12                 	2.1622144688e-01                 	9.5021625534e-02                 
1.3101960000e-01	6.0371898427e-01	5.5015508159e-12                 	1.1755386316e-12                 	4.3260121842e-12                 	2.1367404773e-01                 	9.3231132430e-02                 
1.3177600000e-01	6.0025361092e-01	5.4864047371e-12                 	1.1586158010e-12                 	4.3277889360e-12                 	2.1117942561e-01                 	9.1448413683e-02                 
1.3253680000e-01	5.9680797961e-01	5.4718979972e-12                 	1.1422011375e-12                 	4.3296968597e-12                 	2.0873947907e-01                 	8.9675602669e-02                 
1.3330190000e-01	5.9338253867e-01	5.4577837983e-12                 	1.1262451645e-12                 	4.3315386338e-12                 	2.0635576749e-01                 	8.7915325140e-02                 
1.3407150000e-01	5.8997639194e-01	5.4437511790e-12                 	1.1106803650e-12                 	4.3330708140e-12                 	2.0402849588e-01                 	8.6170612162e-02                 
1.3484550000e-01	5.8658998507e-01	5.4294719556e-12                 	1.0954388394e-12                 	4.3340331162e-12                 	2.0175789623e-01                 	8.4445766241e-02                 
1.3562390000e-01	5.8322330970e-01	5.4145159618e-12                 	1.0804255278e-12                 	4.3340904340e-12                 	1.9954240332e-01                 	8.2746576239e-02                 
1.3640690000e-01	5.7987550360e-01	5.3976705257e-12                 	1.0653821389e-12                 	4.3322883868e-12                 	1.9737813448e-01                 	8.1091085674e-02                 
1.3719440000e-01	5.7654700069e-01	5.3784258684e-12                 	1.0501883885e-12                 	4.3282374798e-12                 	1.9525943357e-01                 	7.9488194995e-02                 
