#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	1.6532696723e+03	6.3300718068e-05                 	3.9958950533e-05                 	2.3341767534e-05                 	6.3125588071e-01                 	8.1535939801e-01                 
1.2087500000e-01	1.6437788444e+03	6.3302809436e-05                 	3.9985974252e-05                 	2.3316835184e-05                 	6.3166192162e-01                 	8.1478994309e-01                 
1.2157280000e-01	1.6343439307e+03	6.3304927373e-05                 	4.0014771982e-05                 	2.3290155391e-05                 	6.3209569369e-01                 	8.1418199114e-01                 
1.2227460000e-01	1.6249635478e+03	6.3307073056e-05                 	4.0045422130e-05                 	2.3261650926e-05                 	6.3255842036e-01                 	8.1353394568e-01                 
1.2298050000e-01	1.6156363636e+03	6.3309247647e-05                 	4.0077999330e-05                 	2.3231248317e-05                 	6.3305126533e-01                 	8.1284431945e-01                 
1.2369050000e-01	1.6063623950e+03	6.3311452023e-05                 	4.0112580784e-05                 	2.3198871239e-05                 	6.3357543544e-01                 	8.1211155455e-01                 
1.2440460000e-01	1.5971416476e+03	6.3313687003e-05                 	4.0149229163e-05                 	2.3164457841e-05                 	6.3413190833e-01                 	8.1133446881e-01                 
1.2512280000e-01	1.5879741168e+03	6.3315953360e-05                 	4.0188007610e-05                 	2.3127945750e-05                 	6.3472166930e-01                 	8.1051186081e-01                 
1.2584510000e-01	1.5788597873e+03	6.3318251788e-05                 	4.0228968839e-05                 	2.3089282949e-05                 	6.3534553944e-01                 	8.0964278700e-01                 
1.2657160000e-01	1.5697973939e+03	6.3320583151e-05                 	4.0272154816e-05                 	2.3048428335e-05                 	6.3600416819e-01                 	8.0872656283e-01                 
1.2730230000e-01	1.5607869443e+03	6.3322947921e-05                 	4.0317592575e-05                 	2.3005355346e-05                 	6.3669797283e-01                 	8.0776285416e-01                 
1.2803720000e-01	1.5518284359e+03	6.3325346487e-05                 	4.0365304269e-05                 	2.2960042218e-05                 	6.3742729425e-01                 	8.0675142333e-01                 
1.2877640000e-01	1.5429206580e+03	6.3327779277e-05                 	4.0415282751e-05                 	2.2912496526e-05                 	6.3819201009e-01                 	8.0569272823e-01                 
1.2951980000e-01	1.5340648134e+03	6.3330246063e-05                 	4.0467512887e-05                 	2.2862733177e-05                 	6.3899187832e-01                 	8.0458736817e-01                 
1.3026760000e-01	1.5252585280e+03	6.3332747086e-05                 	4.0521941029e-05                 	2.2810806057e-05                 	6.3982604408e-01                 	8.0343683648e-01                 
1.3101960000e-01	1.5165041552e+03	6.3335281415e-05                 	4.0578503271e-05                 	2.2756778144e-05                 	6.4069350234e-01                 	8.0224281723e-01                 
1.3177600000e-01	1.5077993551e+03	6.3337848744e-05                 	4.0637096889e-05                 	2.2700751855e-05                 	6.4159262897e-01                 	8.0100782973e-01                 
1.3253680000e-01	1.4991441458e+03	6.3340447916e-05                 	4.0697581806e-05                 	2.2642866110e-05                 	6.4252121898e-01                 	7.9973520726e-01                 
1.3330190000e-01	1.4905396534e+03	6.3343077112e-05                 	4.0759778589e-05                 	2.2583298522e-05                 	6.4347645312e-01                 	7.9842910486e-01                 
1.3407150000e-01	1.4819836268e+03	6.3345734621e-05                 	4.0823445622e-05                 	2.2522288999e-05                 	6.4445452983e-01                 	7.9709497290e-01                 
1.3484550000e-01	1.4734771855e+03	6.3348417030e-05                 	4.0888253169e-05                 	2.2460163862e-05                 	6.4545027462e-01                 	7.9574008512e-01                 
1.3562390000e-01	1.4650203085e+03	6.3351119433e-05                 	4.0953699060e-05                 	2.2397420373e-05                 	6.4645580735e-01                 	7.9437535849e-01                 
1.3640690000e-01	1.4566108299e+03	6.3353826775e-05                 	4.1018265597e-05                 	2.2335561178e-05                 	6.4744732378e-01                 	7.9303312462e-01                 
1.3719440000e-01	1.4482498398e+03	6.3356530123e-05                 	4.1081113256e-05                 	2.2275416867e-05                 	6.4841166611e-01                 	7.9173103203e-01                 
1.3798640000e-01	1.4399373258e+03	6.3359231212e-05                 	4.1142412824e-05                 	2.2216818388e-05                 	6.4935151574e-01                 	7.9046520160e-01                 
1.3878300000e-01	1.4316722352e+03	6.3361929735e-05                 	4.1202119088e-05                 	2.2159810647e-05                 	6.5026616551e-01                 	7.8923632756e-01                 
1.3958420000e-01	1.4234545731e+03	6.3364624170e-05                 	4.1260094217e-05                 	2.2104529953e-05                 	6.5115345917e-01                 	7.8804708066e-01                 
1.4039000000e-01	1.4152843352e+03	6.3367312405e-05                 	4.1316152088e-05                 	2.2051160318e-05                 	6.5201048489e-01                 	7.8690109733e-01                 
1.4120050000e-01	1.4071605116e+03	6.3369992444e-05                 	4.1370095889e-05                 	2.1999896556e-05                 	6.5283416161e-01                 	7.8580223182e-01                 
1.4201570000e-01	1.3990831142e+03	6.3372661739e-05                 	4.1421710103e-05                 	2.1950951636e-05                 	6.5362111937e-01                 	7.8475467228e-01                 
1.4283560000e-01	1.3910521454e+03	6.3375317490e-05                 	4.1470757526e-05                 	2.1904559964e-05                 	6.5436764924e-01                 	7.8376306879e-01                 
1.4366020000e-01	1.3830675985e+03	6.3377957023e-05                 	4.1517023208e-05                 	2.1860933815e-05                 	6.5507039290e-01                 	7.8283154818e-01                 
1.4448950000e-01	1.3751294580e+03	6.3380577637e-05                 	4.1560291248e-05                 	2.1820286389e-05                 	6.5572597786e-01                 	7.8196427669e-01                 
1.4532370000e-01	1.3672358178e+03	6.3383177367e-05                 	4.1600375751e-05                 	2.1782801616e-05                 	6.5633149802e-01                 	7.8116476893e-01                 
1.4616260000e-01	1.3593885701e+03	6.3385753339e-05                 	4.1637106686e-05                 	2.1748646652e-05                 	6.5688430749e-01                 	7.8043620360e-01                 
1.4700640000e-01	1.3515858345e+03	6.3388304118e-05                 	4.1670355674e-05                 	2.1717948444e-05                 	6.5738240286e-01                 	7.7978092867e-01                 
1.4785510000e-01	1.3438276246e+03	6.3390828016e-05                 	4.1700025103e-05                 	2.1690802913e-05                 	6.5782426904e-01                 	7.7920063828e-01                 
1.4870870000e-01	1.3361139450e+03	6.3393323760e-05                 	4.1726055235e-05                 	2.1667268525e-05                 	6.5820898417e-01                 	7.7869630285e-01                 
1.4956720000e-01	1.3284447915e+03	6.3395790415e-05                 	4.1748421970e-05                 	2.1647368445e-05                 	6.5853618508e-01                 	7.7826816048e-01                 
1.5043060000e-01	1.3208201511e+03	6.3398227463e-05                 	4.1767139558e-05                 	2.1631087906e-05                 	6.5880610908e-01                 	7.7791570093e-01                 
1.5129910000e-01	1.3132382666e+03	6.3400635156e-05                 	4.1782244847e-05                 	2.1618390309e-05                 	6.5901934175e-01                 	7.7763800077e-01                 
1.5217260000e-01	1.3057000263e+03	6.3403013191e-05                 	4.1793797563e-05                 	2.1609215628e-05                 	6.5917683497e-01                 	7.7743366426e-01                 
1.5305110000e-01	1.2982054217e+03	6.3405361872e-05                 	4.1801883729e-05                 	2.1603478143e-05                 	6.5927994881e-01                 	7.7730082922e-01                 
1.5393460000e-01	1.2907544361e+03	6.3407681509e-05                 	4.1806592059e-05                 	2.1601089449e-05                 	6.5933008532e-01                 	7.7723758600e-01                 
1.5482330000e-01	1.2833453868e+03	6.3409973152e-05                 	4.1808029002e-05                 	2.1601944150e-05                 	6.5932891821e-01                 	7.7724170818e-01                 
1.5571710000e-01	1.2759791174e+03	6.3412237212e-05                 	4.1806310966e-05                 	2.1605926246e-05                 	6.5927828451e-01                 	7.7731078221e-01                 
1.5661610000e-01	1.2686548051e+03	6.3414474805e-05                 	4.1801568845e-05                 	2.1612905959e-05                 	6.5918024196e-01                 	7.7744213005e-01                 
1.5752020000e-01	1.2613732576e+03	6.3416686568e-05                 	4.1793933733e-05                 	2.1622752835e-05                 	6.5903685599e-01                 	7.7763309317e-01                 
1.5842960000e-01	1.2541328629e+03	6.3418874159e-05                 	4.1783557450e-05                 	2.1635316709e-05                 	6.5885050789e-01                 	7.7788059916e-01                 
1.5934420000e-01	1.2469344213e+03	6.3421038694e-05                 	4.1770607493e-05                 	2.1650431201e-05                 	6.5862383135e-01                 	7.7818126536e-01                 
1.6026410000e-01	1.2397771417e+03	6.3423182042e-05                 	4.1755268732e-05                 	2.1667913310e-05                 	6.5835972570e-01                 	7.7853136928e-01                 
1.6118930000e-01	1.2326610254e+03	6.3425306017e-05                 	4.1737738594e-05                 	2.1687567423e-05                 	6.5806128839e-01                 	7.7892693191e-01                 
1.6211990000e-01	1.2255853095e+03	6.3427413017e-05                 	4.1718237705e-05                 	2.1709175312e-05                 	6.5773197614e-01                 	7.7936350956e-01                 
1.6305580000e-01	1.2185507527e+03	6.3429505151e-05                 	4.1697002334e-05                 	2.1732502817e-05                 	6.5737549480e-01                 	7.7983629805e-01                 
1.6399720000e-01	1.2115558547e+03	6.3431585566e-05                 	4.1674283320e-05                 	2.1757302246e-05                 	6.5699576872e-01                 	7.8034023001e-01                 
1.6494390000e-01	1.2046020969e+03	6.3433656516e-05                 	4.1650338038e-05                 	2.1783318478e-05                 	6.5659683401e-01                 	7.8087004882e-01                 
1.6589620000e-01	1.1976872756e+03	6.3435721760e-05                 	4.1625436536e-05                 	2.1810285224e-05                 	6.5618291053e-01                 	7.8142025506e-01                 
1.6685390000e-01	1.1908128478e+03	6.3437784016e-05                 	4.1599862643e-05                 	2.1837921373e-05                 	6.5575844567e-01                 	7.8198499889e-01                 
1.6781710000e-01	1.1839780798e+03	6.3439846594e-05                 	4.1573877133e-05                 	2.1865969461e-05                 	6.5532751677e-01                 	7.8255893252e-01                 
1.6878600000e-01	1.1771815661e+03	6.3441913369e-05                 	4.1547762925e-05                 	2.1894150444e-05                 	6.5489454398e-01                 	7.8313620279e-01                 
1.6976040000e-01	1.1704247152e+03	6.3443987016e-05                 	4.1521778835e-05                 	2.1922208181e-05                 	6.5446357942e-01                 	7.8371142756e-01                 
1.7074040000e-01	1.1637068194e+03	6.3446070910e-05                 	4.1496173935e-05                 	2.1949896974e-05                 	6.5403851397e-01                 	7.8427941577e-01                 
1.7172610000e-01	1.1570271952e+03	6.3448168419e-05                 	4.1471189620e-05                 	2.1976978800e-05                 	6.5362311715e-01                 	7.8483512421e-01                 
1.7271750000e-01	1.1503858487e+03	6.3450282371e-05                 	4.1447041943e-05                 	2.2003240428e-05                 	6.5322076427e-01                 	7.8537398819e-01                 
1.7371460000e-01	1.1437827783e+03	6.3452415570e-05                 	4.1423935176e-05                 	2.2028480394e-05                 	6.5283464473e-01                 	7.8589170920e-01                 
1.7471750000e-01	1.1372173241e+03	6.3454570719e-05                 	4.1402045231e-05                 	2.2052525487e-05                 	6.5246750175e-01                 	7.8638454448e-01                 
1.7572610000e-01	1.1306901355e+03	6.3456750007e-05                 	4.1381539489e-05                 	2.2075210518e-05                 	6.5212194896e-01                 	7.8684893149e-01                 
1.7674060000e-01	1.1241999168e+03	6.3458955956e-05                 	4.1362554243e-05                 	2.2096401714e-05                 	6.5180010637e-01                 	7.8728193484e-01                 
1.7776090000e-01	1.1177473101e+03	6.3461190216e-05                 	4.1345206852e-05                 	2.2115983364e-05                 	6.5150380431e-01                 	7.8768103851e-01                 
1.7878720000e-01	1.1113310562e+03	6.3463454904e-05                 	4.1329596126e-05                 	2.2133858778e-05                 	6.5123457569e-01                 	7.8804409844e-01                 
1.7981930000e-01	1.1049524040e+03	6.3465750989e-05                 	4.1315803259e-05                 	2.2149947730e-05                 	6.5099368739e-01                 	7.8836933746e-01                 
1.8085740000e-01	1.0986101084e+03	6.3468080120e-05                 	4.1303885414e-05                 	2.2164194705e-05                 	6.5078202045e-01                 	7.8865551025e-01                 
1.8190150000e-01	1.0923041746e+03	6.3470443296e-05                 	4.1293889379e-05                 	2.2176553917e-05                 	6.5060029889e-01                 	7.8890156156e-01                 
1.8295160000e-01	1.0860346005e+03	6.3472841361e-05                 	4.1285844667e-05                 	2.2186996694e-05                 	6.5044897600e-01                 	7.8910684317e-01                 
1.8400780000e-01	1.0798007901e+03	6.3475275118e-05                 	4.1279763484e-05                 	2.2195511634e-05                 	6.5032823265e-01                 	7.8927105525e-01                 
1.8507010000e-01	1.0736027474e+03	6.3477745040e-05                 	4.1275649622e-05                 	2.2202095418e-05                 	6.5023812040e-01                 	7.8939409002e-01                 
1.8613850000e-01	1.0674404694e+03	6.3480251393e-05                 	4.1273490904e-05                 	2.2206760490e-05                 	6.5017844129e-01                 	7.8947619411e-01                 
1.8721310000e-01	1.0613133793e+03	6.3482794599e-05                 	4.1273271971e-05                 	2.2209522628e-05                 	6.5014894558e-01                 	7.8951767597e-01                 
1.8829390000e-01	1.0552214799e+03	6.3485374571e-05                 	4.1274957533e-05                 	2.2210417038e-05                 	6.5014907468e-01                 	7.8951927802e-01                 
1.8938100000e-01	1.0491642130e+03	6.3487991526e-05                 	4.1278517384e-05                 	2.2209474141e-05                 	6.5017834700e-01                 	7.8948164846e-01                 
1.9047430000e-01	1.0431421342e+03	6.3490645039e-05                 	4.1283910489e-05                 	2.2206734550e-05                 	6.5023611689e-01                 	7.8940566469e-01                 
1.9157390000e-01	1.0371546845e+03	6.3493334937e-05                 	4.1291079918e-05                 	2.2202255019e-05                 	6.5032148585e-01                 	7.8929256143e-01                 
1.9267990000e-01	1.0312013231e+03	6.3496061053e-05                 	4.1299972803e-05                 	2.2196088250e-05                 	6.5043361931e-01                 	7.8914347660e-01                 
1.9379220000e-01	1.0252825853e+03	6.3498822731e-05                 	4.1310535069e-05                 	2.2188287663e-05                 	6.5057166876e-01                 	7.8895958188e-01                 
1.9491100000e-01	1.0193974061e+03	6.3501619909e-05                 	4.1322705858e-05                 	2.2178914051e-05                 	6.5073467287e-01                 	7.8874220640e-01                 
1.9603620000e-01	1.0135463135e+03	6.3504451630e-05                 	4.1336412699e-05                 	2.2168038931e-05                 	6.5092149665e-01                 	7.8849291650e-01                 
1.9716800000e-01	1.0077282714e+03	6.3507317796e-05                 	4.1351593843e-05                 	2.2155723953e-05                 	6.5113116532e-01                 	7.8821307606e-01                 
1.9830620000e-01	1.0019443054e+03	6.3510217074e-05                 	4.1368170940e-05                 	2.2142046133e-05                 	6.5136245547e-01                 	7.8790436677e-01                 
1.9945100000e-01	9.9619338995e+02	6.3513149279e-05                 	4.1386080131e-05                 	2.2127069148e-05                 	6.5161436018e-01                 	7.8756819061e-01                 
2.0060250000e-01	9.9047503306e+02	6.3516113728e-05                 	4.1405240188e-05                 	2.2110873540e-05                 	6.5188560441e-01                 	7.8720631862e-01                 
2.0176060000e-01	9.8478973506e+02	6.3519109316e-05                 	4.1425576434e-05                 	2.2093532882e-05                 	6.5217502071e-01                 	7.8682035892e-01                 
2.0292540000e-01	9.7913700216e+02	6.3522135435e-05                 	4.1447016476e-05                 	2.2075118959e-05                 	6.5248147267e-01                 	7.8641188618e-01                 
2.0409690000e-01	9.7351683352e+02	6.3525191096e-05                 	4.1469479555e-05                 	2.2055711541e-05                 	6.5280369629e-01                 	7.8598264369e-01                 
2.0527510000e-01	9.6792922190e+02	6.3528275340e-05                 	4.1492888344e-05                 	2.2035386996e-05                 	6.5314048149e-01                 	7.8553429988e-01                 
2.0646020000e-01	9.6237322166e+02	6.3531387580e-05                 	4.1517159784e-05                 	2.2014227796e-05                 	6.5349052438e-01                 	7.8506865393e-01                 
2.0765210000e-01	9.5684930621e+02	6.3534526569e-05                 	4.1542216771e-05                 	2.1992309799e-05                 	6.5385262178e-01                 	7.8458734834e-01                 
2.0885090000e-01	9.5135701028e+02	6.3537691546e-05                 	4.1567984247e-05                 	2.1969707299e-05                 	6.5422559799e-01                 	7.8409199366e-01                 
2.1005660000e-01	9.4589633374e+02	6.3540881366e-05                 	4.1594378430e-05                 	2.1946502936e-05                 	6.5460814417e-01                 	7.8358437252e-01                 
2.1126930000e-01	9.4046682513e+02	6.3544095132e-05                 	4.1621317466e-05                 	2.1922777667e-05                 	6.5499897951e-01                 	7.8306623341e-01                 
2.1248890000e-01	9.3506892745e+02	6.3547331590e-05                 	4.1648729385e-05                 	2.1898602205e-05                 	6.5539698274e-01                 	7.8253908887e-01                 
2.1371560000e-01	9.2970175232e+02	6.3550590010e-05                 	4.1676532462e-05                 	2.1874057548e-05                 	6.5580087385e-01                 	7.8200466533e-01                 
2.1494940000e-01	9.2436530560e+02	6.3553869226e-05                 	4.1704646586e-05                 	2.1849222640e-05                 	6.5620940304e-01                 	7.8146465111e-01                 
2.1619040000e-01	9.1905916183e+02	6.3557168469e-05                 	4.1733007275e-05                 	2.1824161195e-05                 	6.5662156260e-01                 	7.8092038090e-01                 
2.1743840000e-01	9.1378416976e+02	6.3560486037e-05                 	4.1761531449e-05                 	2.1798954587e-05                 	6.5703606208e-01                 	7.8037359258e-01                 
2.1869370000e-01	9.0853905631e+02	6.3563821485e-05                 	4.1790148169e-05                 	2.1773673316e-05                 	6.5745178928e-01                 	7.7982575504e-01                 
2.1995630000e-01	9.0332383214e+02	6.3567173766e-05                 	4.1818790879e-05                 	2.1748382886e-05                 	6.5786770753e-01                 	7.7927824876e-01                 
2.2122610000e-01	8.9813890774e+02	6.3570541449e-05                 	4.1847386947e-05                 	2.1723154501e-05                 	6.5828268871e-01                 	7.7873255068e-01                 
2.2250320000e-01	8.9298386638e+02	6.3573923793e-05                 	4.1875879584e-05                 	2.1698044209e-05                 	6.5869584707e-01                 	7.7818981260e-01                 
2.2378780000e-01	8.8785790744e+02	6.3577320107e-05                 	4.1904198427e-05                 	2.1673121680e-05                 	6.5910608305e-01                 	7.7765149762e-01                 
2.2507970000e-01	8.8276182978e+02	6.3580728979e-05                 	4.1932292096e-05                 	2.1648436883e-05                 	6.5951260341e-01                 	7.7711860716e-01                 
2.2637910000e-01	8.7769483940e+02	6.3584149797e-05                 	4.1960098900e-05                 	2.1624050898e-05                 	6.5991444461e-01                 	7.7659240602e-01                 
2.2768600000e-01	8.7265693902e+02	6.3587581616e-05                 	4.1987568521e-05                 	2.1600013095e-05                 	6.6031082570e-01                 	7.7607388793e-01                 
2.2900040000e-01	8.6764812559e+02	6.3591023596e-05                 	4.2014657295e-05                 	2.1576366301e-05                 	6.6070106942e-01                 	7.7556391581e-01                 
2.3032250000e-01	8.6266764132e+02	6.3594475190e-05                 	4.2041312215e-05                 	2.1553162975e-05                 	6.6108434875e-01                 	7.7506355387e-01                 
2.3165210000e-01	8.5771623835e+02	6.3597935202e-05                 	4.2067498406e-05                 	2.1530436795e-05                 	6.6146012875e-01                 	7.7457346319e-01                 
2.3298950000e-01	8.5279279890e+02	6.3601403485e-05                 	4.2093176173e-05                 	2.1508227312e-05                 	6.6182778785e-01                 	7.7409442455e-01                 
2.3433450000e-01	8.4789805948e+02	6.3604878802e-05                 	4.2118309209e-05                 	2.1486569593e-05                 	6.6218676935e-01                 	7.7362713156e-01                 
2.3568740000e-01	8.4303092918e+02	6.3608360964e-05                 	4.2142856488e-05                 	2.1465504475e-05                 	6.6253643153e-01                 	7.7317239540e-01                 
2.3704800000e-01	8.3819212910e+02	6.3611848701e-05                 	4.2166782723e-05                 	2.1445065977e-05                 	6.6287623429e-01                 	7.7273087499e-01                 
2.3841650000e-01	8.3338094393e+02	6.3615341706e-05                 	4.2190056046e-05                 	2.1425285660e-05                 	6.6320568143e-01                 	7.7230317957e-01                 
2.3979290000e-01	8.2859737640e+02	6.3618838978e-05                 	4.2212630800e-05                 	2.1406208178e-05                 	6.6352406736e-01                 	7.7189019781e-01                 
2.4117720000e-01	8.2384142373e+02	6.3622339502e-05                 	4.2234463493e-05                 	2.1387876009e-05                 	6.6383072084e-01                 	7.7149275419e-01                 
2.4256960000e-01	8.1911240246e+02	6.3625842463e-05                 	4.2255497247e-05                 	2.1370345216e-05                 	6.6412475829e-01                 	7.7111195582e-01                 
2.4396990000e-01	8.1441099012e+02	6.3629345965e-05                 	4.2275666297e-05                 	2.1353679668e-05                 	6.6440516802e-01                 	7.7074907364e-01                 
2.4537840000e-01	8.0973617816e+02	6.3632848908e-05                 	4.2294887689e-05                 	2.1337961218e-05                 	6.6467066013e-01                 	7.7040574536e-01                 
2.4679500000e-01	8.0508830332e+02	6.3636348797e-05                 	4.2313054991e-05                 	2.1323293806e-05                 	6.6491959062e-01                 	7.7008404636e-01                 
2.4821970000e-01	8.0046735943e+02	6.3639842925e-05                 	4.2330039785e-05                 	2.1309803139e-05                 	6.6514997272e-01                 	7.6978650093e-01                 
