#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	6.5817828784e+01	1.0598241229e-07                 	6.5650919361e-08                 	4.0331492928e-08                 	6.1945107630e-01                 	8.1898965033e-01                 
1.2087500000e-01	6.5439992247e+01	1.0601357750e-07                 	6.5704107236e-08                 	4.0309470260e-08                 	6.1977068209e-01                 	8.1844490950e-01                 
1.2157280000e-01	6.5064381694e+01	1.0604537507e-07                 	6.5760461320e-08                 	4.0284913754e-08                 	6.2011625942e-01                 	8.1786367200e-01                 
1.2227460000e-01	6.4690942050e+01	1.0607783419e-07                 	6.5820124202e-08                 	4.0257709989e-08                 	6.2048895232e-01                 	8.1724444166e-01                 
1.2298050000e-01	6.4319620288e+01	1.0611098400e-07                 	6.5883232601e-08                 	4.0227751397e-08                 	6.2088984683e-01                 	8.1658582959e-01                 
1.2369050000e-01	6.3950417072e+01	1.0614484858e-07                 	6.5949925659e-08                 	4.0194922922e-08                 	6.2132007856e-01                 	8.1588637677e-01                 
1.2440460000e-01	6.3583332633e+01	1.0617945153e-07                 	6.6020319250e-08                 	4.0159132285e-08                 	6.2178056390e-01                 	8.1514498996e-01                 
1.2512280000e-01	6.3218366779e+01	1.0621481419e-07                 	6.6094528784e-08                 	4.0120285408e-08                 	6.2227222527e-01                 	8.1436055404e-01                 
1.2584510000e-01	6.2855518910e+01	1.0625095594e-07                 	6.6172652055e-08                 	4.0078303886e-08                 	6.2279582776e-01                 	8.1353220229e-01                 
1.2657160000e-01	6.2494738653e+01	1.0628789664e-07                 	6.6254768957e-08                 	4.0033127682e-08                 	6.2335196248e-01                 	8.1265931506e-01                 
1.2730230000e-01	6.2136026316e+01	1.0632564951e-07                 	6.6340932962e-08                 	3.9984716546e-08                 	6.2394100830e-01                 	8.1174160905e-01                 
1.2803720000e-01	6.1779381796e+01	1.0636422396e-07                 	6.6431187544e-08                 	3.9933036421e-08                 	6.2456327013e-01                 	8.1077888859e-01                 
1.2877640000e-01	6.1424756887e+01	1.0640362790e-07                 	6.6525527544e-08                 	3.9878100356e-08                 	6.2521860257e-01                 	8.0977162569e-01                 
1.2951980000e-01	6.1072199485e+01	1.0644385686e-07                 	6.6623930046e-08                 	3.9819926814e-08                 	6.2590676448e-01                 	8.0872042106e-01                 
