#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	1.3132387473e+03	3.9990027131e-05                 	2.5241456972e-05                 	1.4748570159e-05                 	6.3119379462e-01                 	8.1555148345e-01                 
1.2087500000e-01	1.3056999149e+03	3.9991583461e-05                 	2.5258622496e-05                 	1.4732960965e-05                 	6.3159845923e-01                 	8.1498325620e-01                 
1.2157280000e-01	1.2982054968e+03	3.9993160442e-05                 	2.5276909532e-05                 	1.4716250910e-05                 	6.3203080859e-01                 	8.1437658647e-01                 
1.2227460000e-01	1.2907543939e+03	3.9994758993e-05                 	2.5296367660e-05                 	1.4698391333e-05                 	6.3249206389e-01                 	8.1372988033e-01                 
1.2298050000e-01	1.2833455484e+03	3.9996380027e-05                 	2.5317044081e-05                 	1.4679335945e-05                 	6.3298338661e-01                 	8.1304165301e-01                 
1.2369050000e-01	1.2759789735e+03	3.9998024240e-05                 	2.5338987595e-05                 	1.4659036646e-05                 	6.3350598125e-01                 	8.1231034902e-01                 
1.2440460000e-01	1.2686546737e+03	3.9999692285e-05                 	2.5362237833e-05                 	1.4637454452e-05                 	6.3406082357e-01                 	8.1153478834e-01                 
1.2512280000e-01	1.2613726453e+03	4.0001384777e-05                 	2.5386834717e-05                 	1.4614550059e-05                 	6.3464889676e-01                 	8.1071377156e-01                 
1.2584510000e-01	1.2541328762e+03	4.0003102273e-05                 	2.5412811584e-05                 	1.4590290690e-05                 	6.3527101998e-01                 	8.0984635692e-01                 
1.2657160000e-01	1.2469343614e+03	4.0004845445e-05                 	2.5440194988e-05                 	1.4564650457e-05                 	6.3592784086e-01                 	8.0893186139e-01                 
1.2730230000e-01	1.2397771071e+03	4.0006614675e-05                 	2.5469002044e-05                 	1.4537612632e-05                 	6.3661977526e-01                 	8.0796995188e-01                 
1.2803720000e-01	1.2326611111e+03	4.0008410274e-05                 	2.5499246765e-05                 	1.4509163509e-05                 	6.3734716251e-01                 	8.0696039156e-01                 
1.2877640000e-01	1.2255854118e+03	4.0010232575e-05                 	2.5530924684e-05                 	1.4479307891e-05                 	6.3810987942e-01                 	8.0590363847e-01                 
1.2951980000e-01	1.2185509645e+03	4.0012081417e-05                 	2.5564026240e-05                 	1.4448055177e-05                 	6.3890768324e-01                 	8.0480029157e-01                 
1.3026760000e-01	1.2115558836e+03	4.0013956968e-05                 	2.5598517589e-05                 	1.4415439378e-05                 	6.3973971907e-01                 	8.0365184309e-01                 
1.3101960000e-01	1.2046020383e+03	4.0015858525e-05                 	2.5634358348e-05                 	1.4381500178e-05                 	6.4060498243e-01                 	8.0245997528e-01                 
1.3177600000e-01	1.1976875700e+03	4.0017785824e-05                 	2.5671483638e-05                 	1.4346302186e-05                 	6.4150184997e-01                 	8.0122720482e-01                 
1.3253680000e-01	1.1908124930e+03	4.0019737955e-05                 	2.5709804967e-05                 	1.4309932989e-05                 	6.4242811872e-01                 	7.9995686115e-01                 
1.3330190000e-01	1.1839777019e+03	4.0021713497e-05                 	2.5749208953e-05                 	1.4272504544e-05                 	6.4338097256e-01                 	7.9865309428e-01                 
1.3407150000e-01	1.1771814086e+03	4.0023711071e-05                 	2.5789542945e-05                 	1.4234168126e-05                 	6.4435661400e-01                 	7.9732134794e-01                 
1.3484550000e-01	1.1704245022e+03	4.0025727989e-05                 	2.5830598559e-05                 	1.4195129431e-05                 	6.4534987510e-01                 	7.9596888645e-01                 
1.3562390000e-01	1.1637069662e+03	4.0027760369e-05                 	2.5872058460e-05                 	1.4155701909e-05                 	6.4635288662e-01                 	7.9460661258e-01                 
1.3640690000e-01	1.1570270801e+03	4.0029796249e-05                 	2.5912963489e-05                 	1.4116832760e-05                 	6.4734187823e-01                 	7.9326681459e-01                 
1.3719440000e-01	1.1503857098e+03	4.0031828558e-05                 	2.5952783053e-05                 	1.4079045505e-05                 	6.4830371202e-01                 	7.9196711691e-01                 
1.3798640000e-01	1.1437828454e+03	4.0033858670e-05                 	2.5991625083e-05                 	1.4042233586e-05                 	6.4924106612e-01                 	7.9070364533e-01                 
1.3878300000e-01	1.1372176507e+03	4.0035886325e-05                 	2.6029460998e-05                 	1.4006425326e-05                 	6.5015323471e-01                 	7.8947709282e-01                 
1.3958420000e-01	1.1306901298e+03	4.0037910314e-05                 	2.6066203681e-05                 	1.3971706633e-05                 	6.5103806558e-01                 	7.8829012615e-01                 
1.4039000000e-01	1.1242002793e+03	4.0039928960e-05                 	2.6101735476e-05                 	1.3938193484e-05                 	6.5189265200e-01                 	7.8714637630e-01                 
1.4120050000e-01	1.1177472971e+03	4.0041940664e-05                 	2.6135931990e-05                 	1.3906008674e-05                 	6.5271391837e-01                 	7.8604969182e-01                 
1.4201570000e-01	1.1113311924e+03	4.0043943399e-05                 	2.6168656975e-05                 	1.3875286424e-05                 	6.5349850074e-01                 	7.8500425444e-01                 
1.4283560000e-01	1.1049519673e+03	4.0045934945e-05                 	2.6199760487e-05                 	1.3846174457e-05                 	6.5424269713e-01                 	7.8401470720e-01                 
1.4366020000e-01	1.0986096164e+03	4.0047913175e-05                 	2.6229106627e-05                 	1.3818806548e-05                 	6.5494315552e-01                 	7.8308517036e-01                 
1.4448950000e-01	1.0923041274e+03	4.0049875944e-05                 	2.6256558902e-05                 	1.3793317042e-05                 	6.5559651017e-01                 	7.8221980361e-01                 
1.4532370000e-01	1.0860339863e+03	4.0051821663e-05                 	2.6281999793e-05                 	1.3769821870e-05                 	6.5619986062e-01                 	7.8142211585e-01                 
1.4616260000e-01	1.0798006961e+03	4.0053748073e-05                 	2.6305321755e-05                 	1.3748426318e-05                 	6.5675056694e-01                 	7.8069528014e-01                 
1.4700640000e-01	1.0736027630e+03	4.0055654011e-05                 	2.6326443620e-05                 	1.3729210391e-05                 	6.5724663022e-01                 	7.8004164030e-01                 
1.4785510000e-01	1.0674401980e+03	4.0057538132e-05                 	2.6345303623e-05                 	1.3712234509e-05                 	6.5768653921e-01                 	7.7946288687e-01                 
1.4870870000e-01	1.0613130047e+03	4.0059399427e-05                 	2.6361863955e-05                 	1.3697535472e-05                 	6.5806937528e-01                 	7.7895998781e-01                 
1.4956720000e-01	1.0552211796e+03	4.0061237152e-05                 	2.6376109313e-05                 	1.3685127838e-05                 	6.5839477731e-01                 	7.7853317964e-01                 
1.5043060000e-01	1.0491647126e+03	4.0063050897e-05                 	2.6388048641e-05                 	1.3675002256e-05                 	6.5866298373e-01                 	7.7818195164e-01                 
1.5129910000e-01	1.0431422078e+03	4.0064840834e-05                 	2.6397705194e-05                 	1.3667135640e-05                 	6.5887458041e-01                 	7.7790538071e-01                 
1.5217260000e-01	1.0371543709e+03	4.0066606740e-05                 	2.6405116635e-05                 	1.3661490105e-05                 	6.5903051902e-01                 	7.7770207171e-01                 
1.5305110000e-01	1.0312011950e+03	4.0068348857e-05                 	2.6410337286e-05                 	1.3658011572e-05                 	6.5913215889e-01                 	7.7757016405e-01                 
1.5393460000e-01	1.0252826669e+03	4.0070067436e-05                 	2.6413423151e-05                 	1.3656644285e-05                 	6.5918090088e-01                 	7.7750774961e-01                 
1.5482330000e-01	1.0193974500e+03	4.0071763284e-05                 	2.6414441479e-05                 	1.3657321805e-05                 	6.5917841677e-01                 	7.7751260422e-01                 
1.5571710000e-01	1.0135462144e+03	4.0073436748e-05                 	2.6413465780e-05                 	1.3659970968e-05                 	6.5912654176e-01                 	7.7758231663e-01                 
1.5661610000e-01	1.0077283065e+03	4.0075088702e-05                 	2.6410578746e-05                 	1.3664509956e-05                 	6.5902733098e-01                 	7.7771421173e-01                 
