#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	4.1528255806e+03	3.9802727189e-04                 	2.5126515479e-04                 	1.4676211710e-04                 	6.3127622786e-01                 	8.1477099192e-01                 
1.2087500000e-01	4.1289856991e+03	3.9803411301e-04                 	2.5143232811e-04                 	1.4660178489e-04                 	6.3168537544e-01                 	8.1419780774e-01                 
1.2157280000e-01	4.1052862678e+03	3.9804102714e-04                 	2.5161064015e-04                 	1.4643038699e-04                 	6.3212237682e-01                 	8.1358597163e-01                 
1.2227460000e-01	4.0817238117e+03	3.9804801743e-04                 	2.5180058295e-04                 	1.4624743448e-04                 	6.3258846151e-01                 	8.1293387989e-01                 
1.2298050000e-01	4.0582949848e+03	3.9805508700e-04                 	2.5200262474e-04                 	1.4605246227e-04                 	6.3308479897e-01                 	8.1224003830e-01                 
1.2369050000e-01	4.0349998293e+03	3.9806223802e-04                 	2.5221725055e-04                 	1.4584498748e-04                 	6.3361260239e-01                 	8.1150288219e-01                 
1.2440460000e-01	4.0118383595e+03	3.9806947249e-04                 	2.5244485362e-04                 	1.4562461887e-04                 	6.3417285440e-01                 	8.1072122360e-01                 
1.2512280000e-01	3.9888105636e+03	3.9807679229e-04                 	2.5268583048e-04                 	1.4539096182e-04                 	6.3476654597e-01                 	8.0989385543e-01                 
1.2584510000e-01	3.9659164034e+03	3.9808419913e-04                 	2.5294051196e-04                 	1.4514368717e-04                 	6.3539450326e-01                 	8.0901982929e-01                 
1.2657160000e-01	3.9431527008e+03	3.9809169534e-04                 	2.5320916095e-04                 	1.4488253439e-04                 	6.3605738053e-01                 	8.0809845642e-01                 
1.2730230000e-01	3.9205194752e+03	3.9809928204e-04                 	2.5349194671e-04                 	1.4460733533e-04                 	6.3675559879e-01                 	8.0712939991e-01                 
1.2803720000e-01	3.8980167200e+03	3.9810696013e-04                 	2.5378900816e-04                 	1.4431795197e-04                 	6.3748950302e-01                 	8.0611241995e-01                 
1.2877640000e-01	3.8756413938e+03	3.9811473084e-04                 	2.5410029922e-04                 	1.4401443162e-04                 	6.3825897295e-01                 	8.0504797417e-01                 
1.2951980000e-01	3.8533965184e+03	3.9812259330e-04                 	2.5442572478e-04                 	1.4369686852e-04                 	6.3906376846e-01                 	8.0393666305e-01                 
1.3026760000e-01	3.8312761299e+03	3.9813054846e-04                 	2.5476494609e-04                 	1.4336560237e-04                 	6.3990303450e-01                 	8.0277998328e-01                 
1.3101960000e-01	3.8092861403e+03	3.9813859346e-04                 	2.5511756165e-04                 	1.4302103181e-04                 	6.4077576462e-01                 	8.0157962422e-01                 
1.3177600000e-01	3.7874206713e+03	3.9814672789e-04                 	2.5548292470e-04                 	1.4266380319e-04                 	6.4168033240e-01                 	8.0033811283e-01                 
1.3253680000e-01	3.7656797688e+03	3.9815494875e-04                 	2.5586015414e-04                 	1.4229479461e-04                 	6.4261452719e-01                 	7.9905879333e-01                 
1.3330190000e-01	3.7440662615e+03	3.9816325115e-04                 	2.5624812194e-04                 	1.4191512922e-04                 	6.4357552133e-01                 	7.9774583517e-01                 
1.3407150000e-01	3.7225744948e+03	3.9817163116e-04                 	2.5664530833e-04                 	1.4152632283e-04                 	6.4455950210e-01                 	7.9640470752e-01                 
1.3484550000e-01	3.7012072808e+03	3.9818007989e-04                 	2.5704964099e-04                 	1.4113043890e-04                 	6.4556127735e-01                 	7.9504271075e-01                 
1.3562390000e-01	3.6799645666e+03	3.9818858493e-04                 	2.5745796312e-04                 	1.4073062182e-04                 	6.4657293769e-01                 	7.9367080176e-01                 
1.3640690000e-01	3.6588409119e+03	3.9819710884e-04                 	2.5786073591e-04                 	1.4033637294e-04                 	6.4757058798e-01                 	7.9232143355e-01                 
1.3719440000e-01	3.6378390545e+03	3.9820562894e-04                 	2.5825268370e-04                 	1.3995294524e-04                 	6.4854101734e-01                 	7.9101232202e-01                 
1.3798640000e-01	3.6169589639e+03	3.9821414960e-04                 	2.5863487992e-04                 	1.3957926968e-04                 	6.4948691597e-01                 	7.8973957411e-01                 
1.3878300000e-01	3.5961979953e+03	3.9822267029e-04                 	2.5900704054e-04                 	1.3921562975e-04                 	6.5040757312e-01                 	7.8850388747e-01                 
1.3958420000e-01	3.5755561617e+03	3.9823118718e-04                 	2.5936829948e-04                 	1.3886288771e-04                 	6.5130082179e-01                 	7.8730794376e-01                 
1.4039000000e-01	3.5550334524e+03	3.9823969500e-04                 	2.5971748762e-04                 	1.3852220738e-04                 	6.5216373676e-01                 	7.8615539450e-01                 
1.4120050000e-01	3.5346273305e+03	3.9824818896e-04                 	2.6005336820e-04                 	1.3819482077e-04                 	6.5299322233e-01                 	7.8505010958e-01                 
1.4201570000e-01	3.5143378259e+03	3.9825666270e-04                 	2.6037458776e-04                 	1.3788207494e-04                 	6.5378589272e-01                 	7.8399629491e-01                 
1.4283560000e-01	3.4941649447e+03	3.9826510922e-04                 	2.6067965623e-04                 	1.3758545299e-04                 	6.5453802053e-01                 	7.8299861997e-01                 
1.4366020000e-01	3.4741086702e+03	3.9827352183e-04                 	2.6096722403e-04                 	1.3730629781e-04                 	6.5524623085e-01                 	7.8206122963e-01                 
1.4448950000e-01	3.4541689630e+03	3.9828189378e-04                 	2.6123593522e-04                 	1.3704595856e-04                 	6.5590713337e-01                 	7.8118830821e-01                 
1.4532370000e-01	3.4343410358e+03	3.9829022061e-04                 	2.6148462220e-04                 	1.3680559841e-04                 	6.5651780704e-01                 	7.8038338589e-01                 
1.4616260000e-01	3.4146296411e+03	3.9829849471e-04                 	2.6171221857e-04                 	1.3658627614e-04                 	6.5707559041e-01                 	7.7964965686e-01                 
1.4700640000e-01	3.3950300557e+03	3.9830671292e-04                 	2.6191791810e-04                 	1.3638879482e-04                 	6.5757846805e-01                 	7.7898948037e-01                 
1.4785510000e-01	3.3755423139e+03	3.9831487106e-04                 	2.6210110912e-04                 	1.3621376194e-04                 	6.5802491487e-01                 	7.7840456036e-01                 
1.4870870000e-01	3.3561664273e+03	3.9832296593e-04                 	2.6226141753e-04                 	1.3606154840e-04                 	6.5841400060e-01                 	7.7789587386e-01                 
1.4956720000e-01	3.3369023849e+03	3.9833099519e-04                 	2.6239869353e-04                 	1.3593230166e-04                 	6.5874535674e-01                 	7.7746366318e-01                 
1.5043060000e-01	3.3177501544e+03	3.9833895755e-04                 	2.6251302822e-04                 	1.3582592934e-04                 	6.5901921778e-01                 	7.7710741928e-01                 
1.5129910000e-01	3.2987053220e+03	3.9834685406e-04                 	2.6260465380e-04                 	1.3574220026e-04                 	6.5923616849e-01                 	7.7682621764e-01                 
1.5217260000e-01	3.2797701188e+03	3.9835468373e-04                 	2.6267394770e-04                 	1.3568073603e-04                 	6.5939716144e-01                 	7.7661866070e-01                 
1.5305110000e-01	3.2609445236e+03	3.9836244729e-04                 	2.6272145169e-04                 	1.3564099560e-04                 	6.5950355882e-01                 	7.7648288188e-01                 
1.5393460000e-01	3.2422284943e+03	3.9837014549e-04                 	2.6274772477e-04                 	1.3562242073e-04                 	6.5955676584e-01                 	7.7641696717e-01                 
1.5482330000e-01	3.2236178042e+03	3.9837778136e-04                 	2.6275343646e-04                 	1.3562434490e-04                 	6.5955846122e-01                 	7.7641868384e-01                 
1.5571710000e-01	3.2051145724e+03	3.9838535566e-04                 	2.6273931994e-04                 	1.3564603572e-04                 	6.5951048703e-01                 	7.7648561194e-01                 
1.5661610000e-01	3.1867167321e+03	3.9839287135e-04                 	2.6270619855e-04                 	1.3568667279e-04                 	6.5941490787e-01                 	7.7661506536e-01                 
1.5752020000e-01	3.1684263122e+03	3.9840032975e-04                 	2.6265489748e-04                 	1.3574543227e-04                 	6.5927379539e-01                 	7.7680437785e-01                 
1.5842960000e-01	3.1502392633e+03	3.9840773539e-04                 	2.6258637116e-04                 	1.3582136422e-04                 	6.5908954029e-01                 	7.7705046688e-01                 
1.5934420000e-01	3.1321575958e+03	3.9841509078e-04                 	2.6250167343e-04                 	1.3591341735e-04                 	6.5886478576e-01                 	7.7734993891e-01                 
1.6026410000e-01	3.1141793226e+03	3.9842240075e-04                 	2.6240196639e-04                 	1.3602043436e-04                 	6.5860244277e-01                 	7.7769905845e-01                 
1.6118930000e-01	3.0963044469e+03	3.9842966979e-04                 	2.6228849128e-04                 	1.3614117850e-04                 	6.5830562122e-01                 	7.7809383244e-01                 
1.6211990000e-01	3.0785310525e+03	3.9843690403e-04                 	2.6216263448e-04                 	1.3627426956e-04                 	6.5797779228e-01                 	7.7852980063e-01                 
1.6305580000e-01	3.0608610450e+03	3.9844410849e-04                 	2.6202588154e-04                 	1.3641822695e-04                 	6.5762267770e-01                 	7.7900214132e-01                 
1.6399720000e-01	3.0432906561e+03	3.9845129141e-04                 	2.6187980782e-04                 	1.3657148359e-04                 	6.5724421897e-01                 	7.7950576698e-01                 
1.6494390000e-01	3.0258236066e+03	3.9845845795e-04                 	2.6172603138e-04                 	1.3673242657e-04                 	6.5684646958e-01                 	7.8003540107e-01                 
1.6589620000e-01	3.0084543611e+03	3.9846561810e-04                 	2.6156624765e-04                 	1.3689937046e-04                 	6.5643366896e-01                 	7.8058552137e-01                 
1.6685390000e-01	2.9911865793e+03	3.9847277823e-04                 	2.6140224062e-04                 	1.3707053761e-04                 	6.5601028451e-01                 	7.8115025499e-01                 
1.6781710000e-01	2.9740184188e+03	3.9847994677e-04                 	2.6123564771e-04                 	1.3724429906e-04                 	6.5558041209e-01                 	7.8172423160e-01                 
1.6878600000e-01	2.9569463485e+03	3.9848713382e-04                 	2.6106824528e-04                 	1.3741888855e-04                 	6.5514849318e-01                 	7.8230157309e-01                 
1.6976040000e-01	2.9399739066e+03	3.9849434566e-04                 	2.6090165942e-04                 	1.3759268624e-04                 	6.5471859829e-01                 	7.8287687486e-01                 
1.7074040000e-01	2.9230993156e+03	3.9850159092e-04                 	2.6073745380e-04                 	1.3776413712e-04                 	6.5429463706e-01                 	7.8344492309e-01                 
1.7172610000e-01	2.9063208585e+03	3.9850887823e-04                 	2.6057714357e-04                 	1.3793173466e-04                 	6.5388039715e-01                 	7.8400065200e-01                 
1.7271750000e-01	2.8896385507e+03	3.9851621469e-04                 	2.6042208537e-04                 	1.3809412932e-04                 	6.5347927078e-01                 	7.8453947662e-01                 
1.7371460000e-01	2.8730523881e+03	3.9852360731e-04                 	2.6027356114e-04                 	1.3825004616e-04                 	6.5309446259e-01                 	7.8505707857e-01                 
1.7471750000e-01	2.8565607130e+03	3.9853106307e-04                 	2.6013267472e-04                 	1.3839838835e-04                 	6.5272873013e-01                 	7.8554969748e-01                 
