#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	2.0813431739e+03	1.0021748950e-04                 	6.3266141915e-05                 	3.6951347585e-05                 	6.3128843310e-01                 	8.1518659362e-01                 
1.2087500000e-01	2.0693949297e+03	1.0022030054e-04                 	6.3308718960e-05                 	3.6911581579e-05                 	6.3169556087e-01                 	8.1461603874e-01                 
1.2157280000e-01	2.0575170772e+03	1.0022314576e-04                 	6.3354103119e-05                 	3.6869042645e-05                 	6.3213045885e-01                 	8.1400693948e-01                 
1.2227460000e-01	2.0457078749e+03	1.0022602668e-04                 	6.3402418438e-05                 	3.6823608237e-05                 	6.3259435240e-01                 	8.1335769714e-01                 
1.2298050000e-01	2.0339656460e+03	1.0022894476e-04                 	6.3453782980e-05                 	3.6775161782e-05                 	6.3308840705e-01                 	8.1266682231e-01                 
1.2369050000e-01	2.0222904113e+03	1.0023190112e-04                 	6.3508318926e-05                 	3.6723582199e-05                 	6.3361383166e-01                 	8.1193275499e-01                 
1.2440460000e-01	2.0106821783e+03	1.0023489679e-04                 	6.3566125416e-05                 	3.6668771371e-05                 	6.3417160543e-01                 	8.1115431124e-01                 
1.2512280000e-01	1.9991409409e+03	1.0023793272e-04                 	6.3627302365e-05                 	3.6610630355e-05                 	6.3476271546e-01                 	8.1033028785e-01                 
1.2584510000e-01	1.9876666801e+03	1.0024100979e-04                 	6.3691933169e-05                 	3.6549076621e-05                 	6.3538798444e-01                 	8.0945973977e-01                 
1.2657160000e-01	1.9762578029e+03	1.0024412910e-04                 	6.3760084180e-05                 	3.6484044924e-05                 	6.3604806336e-01                 	8.0854198114e-01                 
1.2730230000e-01	1.9649143191e+03	1.0024729125e-04                 	6.3831798133e-05                 	3.6415493114e-05                 	6.3674337071e-01                 	8.0757667693e-01                 
1.2803720000e-01	1.9536362254e+03	1.0025049670e-04                 	6.3907110062e-05                 	3.6343386641e-05                 	6.3747424864e-01                 	8.0656358882e-01                 
1.2877640000e-01	1.9424219975e+03	1.0025374603e-04                 	6.3986008560e-05                 	3.6267737465e-05                 	6.3824057551e-01                 	8.0550317456e-01                 
1.2951980000e-01	1.9312731499e+03	1.0025703889e-04                 	6.4068469666e-05                 	3.6188569227e-05                 	6.3904210989e-01                 	8.0439603378e-01                 
1.3026760000e-01	1.9201866936e+03	1.0026037565e-04                 	6.4154408338e-05                 	3.6105967309e-05                 	6.3987799691e-01                 	8.0324366085e-01                 
1.3101960000e-01	1.9091655914e+03	1.0026375505e-04                 	6.4243723428e-05                 	3.6020031626e-05                 	6.4074723108e-01                 	8.0204774139e-01                 
1.3177600000e-01	1.8982068975e+03	1.0026717677e-04                 	6.4336252249e-05                 	3.5930924518e-05                 	6.4164818761e-01                 	8.0081079704e-01                 
1.3253680000e-01	1.8873106347e+03	1.0027063932e-04                 	6.4431773024e-05                 	3.5838866295e-05                 	6.4257865973e-01                 	7.9953616441e-01                 
1.3330190000e-01	1.8764782207e+03	1.0027414038e-04                 	6.4530001713e-05                 	3.5744138668e-05                 	6.4353582557e-01                 	7.9822800291e-01                 
1.3407150000e-01	1.8657068215e+03	1.0027767783e-04                 	6.4630555782e-05                 	3.5647122051e-05                 	6.4451588009e-01                 	7.9689176870e-01                 
