#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	3.2987205155e+00	3.4647919383e-10                 	1.7633425156e-10                 	1.7014494227e-10                 	5.0893171855e-01                 	7.2023199407e-01                 
1.2087500000e-01	3.2797837447e+00	3.4676392008e-10                 	1.7650908442e-10                 	1.7025483566e-10                 	5.0901802119e-01                 	7.1868431135e-01                 
1.2157280000e-01	3.2609585379e+00	3.4705561619e-10                 	1.7670098815e-10                 	1.7035462805e-10                 	5.0914314566e-01                 	7.1709883224e-01                 
1.2227460000e-01	3.2422421348e+00	3.4735550157e-10                 	1.7691088430e-10                 	1.7044461727e-10                 	5.0930785176e-01                 	7.1547645598e-01                 
1.2298050000e-01	3.2236318778e+00	3.4766477503e-10                 	1.7713960930e-10                 	1.7052516573e-10                 	5.0951267433e-01                 	7.1381822332e-01                 
1.2369050000e-01	3.2051278000e+00	3.4798453410e-10                 	1.7738795067e-10                 	1.7059658343e-10                 	5.0975814522e-01                 	7.1212524245e-01                 
1.2440460000e-01	3.1867299131e+00	3.4831580397e-10                 	1.7765651431e-10                 	1.7065928966e-10                 	5.1004436860e-01                 	7.1039889560e-01                 
1.2512280000e-01	3.1684382074e+00	3.4865948774e-10                 	1.7794582503e-10                 	1.7071366270e-10                 	5.1037138323e-01                 	7.0864041571e-01                 
1.2584510000e-01	3.1502526530e+00	3.4901635211e-10                 	1.7825624523e-10                 	1.7076010688e-10                 	5.1073895007e-01                 	7.0685107997e-01                 
1.2657160000e-01	3.1321707250e+00	3.4938704092e-10                 	1.7858797156e-10                 	1.7079906936e-10                 	5.1114652418e-01                 	7.0503201849e-01                 
1.2730230000e-01	3.1141924391e+00	3.4977197814e-10                 	1.7894100679e-10                 	1.7083097135e-10                 	5.1159331785e-01                 	7.0318451800e-01                 
