#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	1.6532708748e+01	7.2382249397e-09                 	4.2825004224e-09                 	2.9557245173e-09                 	5.9165064061e-01                 	8.1295403427e-01                 
1.2087500000e-01	1.6437800400e+01	7.2426142292e-09                 	4.2866089926e-09                 	2.9560052366e-09                 	5.9185935588e-01                 	8.1236526634e-01                 
1.2157280000e-01	1.6343451194e+01	7.2470905651e-09                 	4.2909602712e-09                 	2.9561302939e-09                 	5.9209419734e-01                 	8.1174166262e-01                 
1.2227460000e-01	1.6249647296e+01	7.2516582913e-09                 	4.2955654874e-09                 	2.9560928039e-09                 	5.9235630180e-01                 	8.1108182903e-01                 
1.2298050000e-01	1.6156375387e+01	7.2563216423e-09                 	4.3004354332e-09                 	2.9558862091e-09                 	5.9264674930e-01                 	8.1038446429e-01                 
1.2369050000e-01	1.6063635633e+01	7.2610837944e-09                 	4.3055810012e-09                 	2.9555027932e-09                 	5.9296671449e-01                 	8.0964819528e-01                 
1.2440460000e-01	1.5971428093e+01	7.2659477196e-09                 	4.3110115288e-09                 	2.9549361908e-09                 	5.9331716868e-01                 	8.0887200156e-01                 
1.2512280000e-01	1.5879752717e+01	7.2709157497e-09                 	4.3167363498e-09                 	2.9541794000e-09                 	5.9369912929e-01                 	8.0805484035e-01                 
1.2584510000e-01	1.5788609356e+01	7.2759898960e-09                 	4.3227636361e-09                 	2.9532262599e-09                 	5.9411347430e-01                 	8.0719591950e-01                 
1.2657160000e-01	1.5697985356e+01	7.2811723006e-09                 	4.3291003376e-09                 	2.9520719630e-09                 	5.9456089745e-01                 	8.0629468699e-01                 
1.2730230000e-01	1.5607880795e+01	7.2864644183e-09                 	4.3357514826e-09                 	2.9507129357e-09                 	5.9504187953e-01                 	8.0535093874e-01                 
1.2803720000e-01	1.5518295646e+01	7.2918673146e-09                 	4.3427212406e-09                 	2.9491460740e-09                 	5.9555681052e-01                 	8.0436455709e-01                 
1.2877640000e-01	1.5429217802e+01	7.2973821938e-09                 	4.3500101503e-09                 	2.9473720435e-09                 	5.9610556700e-01                 	8.0333605407e-01                 
1.2951980000e-01	1.5340659292e+01	7.3030084668e-09                 	4.3576171181e-09                 	2.9453913486e-09                 	5.9668794552e-01                 	8.0226606556e-01                 
1.3026760000e-01	1.5252596373e+01	7.3087458976e-09                 	4.3655362614e-09                 	2.9432096362e-09                 	5.9730305617e-01                 	8.0115599069e-01                 
1.3101960000e-01	1.5165052582e+01	7.3145913747e-09                 	4.3737597413e-09                 	2.9408316335e-09                 	5.9794997659e-01                 	8.0000741478e-01                 
1.3177600000e-01	1.5078004518e+01	7.3205412988e-09                 	4.3822745949e-09                 	2.9382667039e-09                 	5.9862712551e-01                 	7.9882259323e-01                 
1.3253680000e-01	1.4991452361e+01	7.3265896443e-09                 	4.3910628642e-09                 	2.9355267801e-09                 	5.9933244216e-01                 	7.9760452946e-01                 
