#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	2.0813579695e+00	1.4987850125e-10                 	7.1909077013e-11                 	7.7969424241e-11                 	4.7978246654e-01                 	6.0773924493e-01                 
1.2087500000e-01	2.0694096402e+00	1.5015674362e-10                 	7.2068216002e-11                 	7.8088527620e-11                 	4.7995324262e-01                 	6.0615215901e-01                 
1.2157280000e-01	2.0575317033e+00	1.5042730625e-10                 	7.2222584681e-11                 	7.8204721565e-11                 	4.8011618690e-01                 	6.0455463207e-01                 
1.2227460000e-01	2.0457224171e+00	1.5068886739e-10                 	7.2371683548e-11                 	7.8317183843e-11                 	4.8027226431e-01                 	6.0293812912e-01                 
1.2298050000e-01	2.0339801047e+00	1.5094023526e-10                 	7.2515129266e-11                 	7.8425105997e-11                 	4.8042279211e-01                 	6.0129403373e-01                 
1.2369050000e-01	2.0223047871e+00	1.5118030239e-10                 	7.2652643343e-11                 	7.8527659044e-11                 	4.8056950671e-01                 	5.9961365387e-01                 
1.2440460000e-01	2.0106964715e+00	1.5140815357e-10                 	7.2784078272e-11                 	7.8624075300e-11                 	4.8071439057e-01                 	5.9788868946e-01                 
1.2512280000e-01	1.9991551521e+00	1.5162303659e-10                 	7.2909415929e-11                 	7.8713620658e-11                 	4.8085975304e-01                 	5.9611084304e-01                 
1.2584510000e-01	1.9876808097e+00	1.5182439521e-10                 	7.3028765705e-11                 	7.8795629508e-11                 	4.8100811205e-01                 	5.9427223557e-01                 
1.2657160000e-01	1.9762718514e+00	1.5201190619e-10                 	7.3142365025e-11                 	7.8869541168e-11                 	4.8116208037e-01                 	5.9236531061e-01                 
1.2730230000e-01	1.9649282870e+00	1.5218540035e-10                 	7.3250544487e-11                 	7.8934855867e-11                 	4.8132438668e-01                 	5.9038331308e-01                 
1.2803720000e-01	1.9536501131e+00	1.5234487658e-10                 	7.3353736635e-11                 	7.8991139944e-11                 	4.8149789007e-01                 	5.8831989710e-01                 
1.2877640000e-01	1.9424358055e+00	1.5249056024e-10                 	7.3452442536e-11                 	7.9038117707e-11                 	4.8168517723e-01                 	5.8616964867e-01                 
1.2951980000e-01	1.9312868786e+00	1.5262274711e-10                 	7.3547216205e-11                 	7.9075530909e-11                 	4.8188895558e-01                 	5.8392798285e-01                 
1.3026760000e-01	1.9202003435e+00	1.5274198264e-10                 	7.3638632618e-11                 	7.9103350024e-11                 	4.8211127906e-01                 	5.8159110593e-01                 
1.3101960000e-01	1.9091791630e+00	1.5284877796e-10                 	7.3727272153e-11                 	7.9121505803e-11                 	4.8235434486e-01                 	5.7915649475e-01                 
1.3177600000e-01	1.8982203911e+00	1.5294385607e-10                 	7.3813686230e-11                 	7.9130169835e-11                 	4.8261949273e-01                 	5.7662204968e-01                 
1.3253680000e-01	1.8873240509e+00	1.5302793393e-10                 	7.3898351917e-11                 	7.9129582015e-11                 	4.8290759744e-01                 	5.7398716495e-01                 
1.3330190000e-01	1.8764915599e+00	1.5310173218e-10                 	7.3981653328e-11                 	7.9120078848e-11                 	4.8321891775e-01                 	5.7125250534e-01                 
1.3407150000e-01	1.8657200842e+00	1.5316604613e-10                 	7.4063811719e-11                 	7.9102234409e-11                 	4.8355241642e-01                 	5.6841954144e-01                 
1.3484550000e-01	1.8550110331e+00	1.5322160357e-10                 	7.4144818973e-11                 	7.9076784601e-11                 	4.8390577597e-01                 	5.6549220267e-01                 
1.3562390000e-01	1.8443643802e+00	1.5326916380e-10                 	7.4224232757e-11                 	7.9044931047e-11                 	4.8427375028e-01                 	5.6247767205e-01                 
1.3640690000e-01	1.8337773988e+00	1.5331009242e-10                 	7.4299486858e-11                 	7.9010605562e-11                 	4.8463532756e-01                 	5.5940192685e-01                 
1.3719440000e-01	1.8232514612e+00	1.5334465366e-10                 	7.4368957221e-11                 	7.8975696435e-11                 	4.8497913327e-01                 	5.5627816768e-01                 
1.3798640000e-01	1.8127865519e+00	1.5337229485e-10                 	7.4432918069e-11                 	7.8939376780e-11                 	4.8530875894e-01                 	5.5309987265e-01                 
1.3878300000e-01	1.8023813454e+00	1.5339273493e-10                 	7.4491275346e-11                 	7.8901459581e-11                 	4.8562453353e-01                 	5.4986438459e-01                 
1.3958420000e-01	1.7920358484e+00	1.5340579235e-10                 	7.4543772956e-11                 	7.8862019389e-11                 	4.8592541270e-01                 	5.4657114482e-01                 
1.4039000000e-01	1.7817500553e+00	1.5341135326e-10                 	7.4590071366e-11                 	7.8821281898e-11                 	4.8620959126e-01                 	5.4322051891e-01                 
1.4120050000e-01	1.7715226948e+00	1.5340934869e-10                 	7.4629808604e-11                 	7.8779540083e-11                 	4.8647497198e-01                 	5.3981288761e-01                 
1.4201570000e-01	1.7613537818e+00	1.5339975671e-10                 	7.4662611105e-11                 	7.8737145604e-11                 	4.8671922764e-01                 	5.3634933630e-01                 
1.4283560000e-01	1.7512433193e+00	1.5338260900e-10                 	7.4688070157e-11                 	7.8694538844e-11                 	4.8693962532e-01                 	5.3283156930e-01                 
1.4366020000e-01	1.7411912991e+00	1.5335799059e-10                 	7.4705859251e-11                 	7.8652131338e-11                 	4.8713379045e-01                 	5.2926104480e-01                 
1.4448950000e-01	1.7311977013e+00	1.5332605302e-10                 	7.4715675949e-11                 	7.8610377070e-11                 	4.8729928461e-01                 	5.2563955817e-01                 
1.4532370000e-01	1.7212601266e+00	1.5328700965e-10                 	7.4717307991e-11                 	7.8569701663e-11                 	4.8743405041e-01                 	5.2196792509e-01                 
1.4616260000e-01	1.7113809570e+00	1.5324117114e-10                 	7.4710667920e-11                 	7.8530503216e-11                 	4.8753652407e-01                 	5.1824845907e-01                 
1.4700640000e-01	1.7015578251e+00	1.5318891582e-10                 	7.4695768885e-11                 	7.8493146940e-11                 	4.8760557174e-01                 	5.1448173079e-01                 
1.4785510000e-01	1.6917907483e+00	1.5313072165e-10                 	7.4672775309e-11                 	7.8457946341e-11                 	4.8764071967e-01                 	5.1066890067e-01                 
1.4870870000e-01	1.6820797321e+00	1.5306716153e-10                 	7.4641987445e-11                 	7.8425174088e-11                 	4.8764206965e-01                 	5.0681102593e-01                 
1.4956720000e-01	1.6724247714e+00	1.5299889994e-10                 	7.4603844597e-11                 	7.8395055348e-11                 	4.8761033330e-01                 	5.0290904794e-01                 
1.5043060000e-01	1.6628258497e+00	1.5292669042e-10                 	7.4558921946e-11                 	7.8367768470e-11                 	4.8754682223e-01                 	4.9896381959e-01                 
1.5129910000e-01	1.6532807549e+00	1.5285134998e-10                 	7.4507866650e-11                 	7.8343483328e-11                 	4.8745311481e-01                 	4.9497552610e-01                 
1.5217260000e-01	1.6437906053e+00	1.5277379381e-10                 	7.4451450606e-11                 	7.8322343201e-11                 	4.8733129387e-01                 	4.9094575876e-01                 
1.5305110000e-01	1.6343553902e+00	1.5269499465e-10                 	7.4390517157e-11                 	7.8304477493e-11                 	4.8718373073e-01                 	4.8687586857e-01                 
1.5393460000e-01	1.6249750885e+00	1.5261597672e-10                 	7.4325939461e-11                 	7.8290037260e-11                 	4.8701283482e-01                 	4.8276769255e-01                 
1.5482330000e-01	1.6156475819e+00	1.5253779097e-10                 	7.4258627323e-11                 	7.8279163647e-11                 	4.8682117953e-01                 	4.7862238738e-01                 
1.5571710000e-01	1.6063739324e+00	1.5246154891e-10                 	7.4189544411e-11                 	7.8272004501e-11                 	4.8661150920e-01                 	4.7444282964e-01                 
1.5661610000e-01	1.5971531041e+00	1.5238836846e-10                 	7.4119670075e-11                 	7.8268698386e-11                 	4.8638666339e-01                 	4.7023121234e-01                 
1.5752020000e-01	1.5879861139e+00	1.5231939634e-10                 	7.4049985853e-11                 	7.8269410488e-11                 	4.8614941781e-01                 	4.6599115090e-01                 
1.5842960000e-01	1.5788709324e+00	1.5225576031e-10                 	7.3981490654e-11                 	7.8274269658e-11                 	4.8590273696e-01                 	4.6172485743e-01                 
1.5934420000e-01	1.5698085670e+00	1.5219860269e-10                 	7.3915207976e-11                 	7.8283394717e-11                 	4.8564971470e-01                 	4.5743612228e-01                 
1.6026410000e-01	1.5607980219e+00	1.5214903208e-10                 	7.3852154638e-11                 	7.8296877438e-11                 	4.8539352259e-01                 	4.5312779851e-01                 
1.6118930000e-01	1.5518392987e+00	1.5210813165e-10                 	7.3793334432e-11                 	7.8314797219e-11                 	4.8513734033e-01                 	4.4880330499e-01                 
1.6211990000e-01	1.5429314369e+00	1.5207693271e-10                 	7.3739738330e-11                 	7.8337194377e-11                 	4.8488443985e-01                 	4.4446540849e-01                 
1.6305580000e-01	1.5340753918e+00	1.5205641713e-10                 	7.3692333249e-11                 	7.8364083883e-11                 	4.8463810104e-01                 	4.4011775933e-01                 
1.6399720000e-01	1.5252692745e+00	1.5204747748e-10                 	7.3652017882e-11                 	7.8395459598e-11                 	4.8440144554e-01                 	4.3576241180e-01                 
1.6494390000e-01	1.5165149500e+00	1.5205092941e-10                 	7.3619620154e-11                 	7.8431309252e-11                 	4.8417737689e-01                 	4.3140335372e-01                 
1.6589620000e-01	1.5078096440e+00	1.5206747631e-10                 	7.3595882073e-11                 	7.8471594237e-11                 	4.8396858986e-01                 	4.2704184737e-01                 
1.6685390000e-01	1.4991551906e+00	1.5209770814e-10                 	7.3581456390e-11                 	7.8516251747e-11                 	4.8377754860e-01                 	4.2268133256e-01                 
1.6781710000e-01	1.4905506666e+00	1.5214208623e-10                 	7.3576817612e-11                 	7.8565268614e-11                 	4.8360594650e-01                 	4.1832405524e-01                 
1.6878600000e-01	1.4819943020e+00	1.5220094087e-10                 	7.3582361037e-11                 	7.8618579837e-11                 	4.8345536246e-01                 	4.1397114162e-01                 
1.6976040000e-01	1.4734878703e+00	1.5227444667e-10                 	7.3598281940e-11                 	7.8676164727e-11                 	4.8332654330e-01                 	4.0962589207e-01                 
1.7074040000e-01	1.4650304806e+00	1.5236264378e-10                 	7.3624632630e-11                 	7.8738011151e-11                 	4.8321971057e-01                 	4.0528996019e-01                 
1.7172610000e-01	1.4566212723e+00	1.5246542025e-10                 	7.3661309224e-11                 	7.8804111025e-11                 	4.8313453046e-01                 	4.0096477826e-01                 
1.7271750000e-01	1.4482602531e+00	1.5258253566e-10                 	7.3708053141e-11                 	7.8874482523e-11                 	4.8307005006e-01                 	3.9665226771e-01                 
1.7371460000e-01	1.4399474210e+00	1.5271358557e-10                 	7.3764436800e-11                 	7.8949148765e-11                 	4.8302471929e-01                 	3.9235412831e-01                 
1.7471750000e-01	1.4316819452e+00	1.5285807328e-10                 	7.3829913845e-11                 	7.9028159434e-11                 	4.8299649643e-01                 	3.8807156610e-01                 
1.7572610000e-01	1.4234646434e+00	1.5301533743e-10                 	7.3903793464e-11                 	7.9111543971e-11                 	4.8298291337e-01                 	3.8380635793e-01                 
1.7674060000e-01	1.4152938842e+00	1.5318468492e-10                 	7.3985320648e-11                 	7.9199364276e-11                 	4.8298118500e-01                 	3.7955887893e-01                 
1.7776090000e-01	1.4071704760e+00	1.5336526389e-10                 	7.4073594293e-11                 	7.9291669593e-11                 	4.8298807968e-01                 	3.7533072328e-01                 
1.7878720000e-01	1.3990928336e+00	1.5355621759e-10                 	7.4167703144e-11                 	7.9388514442e-11                 	4.8300032594e-01                 	3.7112188409e-01                 
1.7981930000e-01	1.3910625292e+00	1.5375655828e-10                 	7.4266642078e-11                 	7.9489916203e-11                 	4.8301446721e-01                 	3.6693391290e-01                 
