#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2018110000e-01	5.2280976852e+01	6.7511174976e-08                 	4.1621896445e-08                 	2.5889278531e-08                 	6.1651862021e-01                 	8.1893251615e-01                 
1.2087500000e-01	5.1980850525e+01	6.7533880080e-08                 	4.1656456708e-08                 	2.5877423372e-08                 	6.1682309174e-01                 	8.1838755323e-01                 
1.2157280000e-01	5.1682492360e+01	6.7557050699e-08                 	4.1693062185e-08                 	2.5863988514e-08                 	6.1715338005e-01                 	8.1780637483e-01                 
1.2227460000e-01	5.1385858610e+01	6.7580708239e-08                 	4.1731805349e-08                 	2.5848902890e-08                 	6.1751062451e-01                 	8.1718749975e-01                 
1.2298050000e-01	5.1090907153e+01	6.7604874082e-08                 	4.1772774974e-08                 	2.5832099108e-08                 	6.1789590678e-01                 	8.1652955389e-01                 
1.2369050000e-01	5.0797638519e+01	6.7629565829e-08                 	4.1816061250e-08                 	2.5813504579e-08                 	6.1831036082e-01                 	8.1583109360e-01                 
1.2440460000e-01	5.0506052889e+01	6.7654800803e-08                 	4.1861739591e-08                 	2.5793061213e-08                 	6.1875490126e-01                 	8.1509103973e-01                 
1.2512280000e-01	5.0216150112e+01	6.7680594522e-08                 	4.1909885004e-08                 	2.5770709518e-08                 	6.1923045003e-01                 	8.1430829082e-01                 
1.2584510000e-01	4.9927929710e+01	6.7706961079e-08                 	4.1960561218e-08                 	2.5746399861e-08                 	6.1973777215e-01                 	8.1348199246e-01                 
1.2657160000e-01	4.9641351671e+01	6.7733914814e-08                 	4.2013820485e-08                 	2.5720094329e-08                 	6.2027745776e-01                 	8.1261153491e-01                 
1.2730230000e-01	4.9356416241e+01	6.7761465203e-08                 	4.2069698050e-08                 	2.5691767153e-08                 	6.2084988753e-01                 	8.1169664339e-01                 
1.2803720000e-01	4.9073123336e+01	6.7789618770e-08                 	4.2128222586e-08                 	2.5661396184e-08                 	6.2145536958e-01                 	8.1073712926e-01                 
1.2877640000e-01	4.8791434666e+01	6.7818380936e-08                 	4.2189391640e-08                 	2.5628989296e-08                 	6.2209376069e-01                 	8.0973346692e-01                 
1.2951980000e-01	4.8511388276e+01	6.7847747925e-08                 	4.2253191034e-08                 	2.5594556891e-08                 	6.2276482752e-01                 	8.0868625850e-01                 
1.3026760000e-01	4.8232909082e+01	6.7877717624e-08                 	4.2319566024e-08                 	2.5558151600e-08                 	6.2346772263e-01                 	8.0759695236e-01                 
1.3101960000e-01	4.7956071513e+01	6.7908274671e-08                 	4.2388447041e-08                 	2.5519827630e-08                 	6.2420150190e-01                 	8.0646717613e-01                 
1.3177600000e-01	4.7680801566e+01	6.7939403611e-08                 	4.2459721707e-08                 	2.5479681904e-08                 	6.2496459271e-01                 	8.0529933261e-01                 
1.3253680000e-01	4.7407099818e+01	6.7971077904e-08                 	4.2533234853e-08                 	2.5437843050e-08                 	6.2575489701e-01                 	8.0409659590e-01                 
