0.000000	8.000000	16978.831329
1028.843334	7.816667	15324.379972
1957.540579	7.633333	13821.911957
2795.280252	7.450000	12460.617851
3550.576776	7.266667	11229.613830
4231.295780	7.083333	10118.031264
4844.662884	6.900000	9115.265585
5397.270358	6.716667	8211.227044
5895.104965	6.533333	7396.504261
6343.584986	6.350000	6662.437955
6747.602327	6.166667	6001.129460
7111.572937	5.983333	5405.411078
7439.475900	5.800000	4868.799856
7734.895655	5.616667	4385.442157
8001.064260	5.433333	3950.055282
8240.884685	5.250000	3557.802641
8456.917329	5.066667	3203.990974
8651.376017	4.883333	2883.987627
8826.169008	4.700000	2592.933987
8983.072246	4.516667	2326.842667
9123.696341	4.333333	2083.517932
9249.473399	4.150000	1861.460177
9361.725989	3.966667	1659.337799
9461.688934	3.783333	1476.016548
9550.528082	3.600000	1310.475692
9630.149431	3.416667	1187.446123
9702.168653	3.233333	1075.835822
9766.635088	3.050000	962.255649
9824.723705	2.866667	884.880390
9878.045708	2.683333	810.560878
9927.243415	2.500000	748.060288
9973.113108	2.316667	699.160673
10016.406109	2.133333	662.859001
10057.891562	1.950000	640.140941
10098.093154	1.766667	621.592327
10137.200034	1.583333	605.340998
10175.374845	1.400000	592.162596
10212.838839	1.216667	582.943761
10249.819986	1.033333	577.011145
10286.431475	0.850000	571.318791
10322.630904	0.666667	564.091731
10358.368224	0.483333	556.814299
10393.643779	0.300000	549.611114
10428.465851	0.116667	542.583568
10462.842571	-0.066667	535.643782
10496.771749	-0.250000	528.535187
10530.237326	-0.433333	521.126618
10563.218448	-0.616667	513.328090
10595.689124	-0.800000	505.120219
10627.622806	-0.983333	496.485381
10658.997366	-1.166667	487.588139
10689.810243	-1.350000	478.848109
10720.085085	-1.533333	470.718533
10749.868784	-1.716667	463.456322
10779.213016	-1.900000	456.930111
10808.149558	-2.083333	450.678690
10836.680614	-2.266667	444.186872
10864.767429	-2.450000	436.759385
10892.315713	-2.633333	427.285651
10919.146769	-2.816667	414.271046
10944.768199	-3.000000	389.339811
