0.000000	8.000000	16978.829785
1028.843240	7.816667	15324.378579
1957.540402	7.633333	13821.910700
2795.279998	7.450000	12460.616718
3550.576453	7.266667	11229.612808
4231.295395	7.083333	10118.030344
4844.662444	6.900000	9115.264756
5397.269867	6.716667	8211.226298
5895.104429	6.533333	7396.503588
6343.584409	6.350000	6662.437349
6747.601714	6.166667	6001.128914
7111.572291	5.983333	5405.410587
7439.475223	5.800000	4868.799413
7734.894951	5.616667	4385.441759
8001.063532	5.433333	3950.054923
8240.883936	5.250000	3557.802317
8456.916560	5.066667	3203.990683
8651.375230	4.883333	2883.987365
8826.168205	4.700000	2592.933751
8983.071429	4.516667	2326.842455
9123.695511	4.333333	2083.517742
9249.472558	4.150000	1861.460007
9361.725138	3.966667	1659.337648
9461.688074	3.783333	1476.016413
9550.527213	3.600000	1310.475573
9630.148558	3.416667	1187.446098
9702.167778	3.233333	1075.835801
9766.634212	3.050000	962.255610
9824.722827	2.866667	884.880368
9878.044829	2.683333	810.560860
9927.242534	2.500000	748.060275
9973.112227	2.316667	699.160663
10016.405227	2.133333	662.858992
10057.890679	1.950000	640.140932
10098.092271	1.766667	621.592319
10137.199150	1.583333	605.340990
10175.373960	1.400000	592.162587
10212.837955	1.216667	582.943752
10249.819101	1.033333	577.011133
10286.430589	0.850000	571.318777
10322.630017	0.666667	564.091714
10358.367336	0.483333	556.814277
10393.642888	0.300000	549.611085
10428.464959	0.116667	542.583531
10462.841676	-0.066667	535.643733
10496.770851	-0.250000	528.535123
10530.236423	-0.433333	521.126532
10563.217538	-0.616667	513.327976
10595.688206	-0.800000	505.120064
10627.621876	-0.983333	496.485166
10658.996419	-1.166667	487.587827
10689.809272	-1.350000	478.847687
10720.084081	-1.533333	470.717920
10749.867733	-1.716667	463.455450
10779.211904	-1.900000	456.929049
10808.148350	-2.083333	450.676750
10836.679300	-2.266667	444.185495
10864.765859	-2.450000	436.752715
10892.312787	-2.633333	427.249785
10919.143003	-2.816667	414.280578
10944.763817	-3.000000	389.310983
