1.000000e-02	1.672858e-11	1.669346e-11	1.665818e-11	1.662275e-11	1.658718e-11	1.655146e-11	1.651559e-11	1.647957e-11	1.644341e-11	1.640710e-11	1.637065e-11	1.633406e-11	1.629733e-11	1.626046e-11	1.622345e-11	1.618630e-11	1.614902e-11	1.611160e-11	1.607404e-11	1.603635e-11	1.599853e-11	1.596058e-11	1.592250e-11	1.588429e-11	1.584595e-11	1.580748e-11	1.576889e-11	1.573017e-11	1.569133e-11	1.565237e-11	1.561329e-11	1.557409e-11	1.553477e-11	1.549533e-11	1.545578e-11	1.541611e-11	1.537633e-11	1.533644e-11	1.529643e-11	1.525632e-11	1.521609e-11	1.517577e-11	1.513533e-11	1.509479e-11	1.505415e-11	1.501340e-11	1.497256e-11	1.493161e-11	1.489057e-11	1.484943e-11	1.480820e-11	1.476687e-11	1.472545e-11	1.468394e-11	1.464234e-11	1.460065e-11	1.455887e-11	1.451701e-11	1.447506e-11	1.443303e-11	1.439092e-11	1.434873e-11	1.430645e-11	1.426411e-11	1.422168e-11	1.417919e-11	1.413661e-11	1.409397e-11	1.405888e-11	1.403071e-11	1.400302e-11	1.397582e-11	1.394912e-11	1.392292e-11	1.389722e-11	1.387204e-11	1.384738e-11	1.382324e-11	1.379963e-11	1.377655e-11	1.375402e-11	1.373203e-11	1.374427e-11	1.377039e-11	1.379610e-11	1.382139e-11	1.384626e-11	1.387069e-11	1.389467e-11	1.391820e-11	1.394126e-11	1.396386e-11	1.398598e-11	1.400761e-11	1.402874e-11	1.404938e-11	1.406950e-11	1.408911e-11	1.410819e-11	1.412675e-11	1.414477e-11	1.416224e-11	1.417917e-11	1.419553e-11	1.421134e-11	1.422658e-11	1.424125e-11	1.428461e-11	1.434708e-11	1.440992e-11	1.447295e-11	1.453599e-11	1.459886e-11	1.466139e-11	1.472341e-11	1.478478e-11	1.484534e-11	1.490496e-11	1.490363e-11	1.461971e-11	1.442986e-11	1.431946e-11	1.427402e-11	1.427999e-11	1.387805e-11	1.344138e-11	1.303923e-11	1.251093e-11	1.179094e-11	1.115489e-11	1.078101e-11	1.039968e-11	1.001285e-11	9.619049e-12	9.231457e-12	8.937557e-12	8.641988e-12	8.387455e-12	8.168060e-12	7.950044e-12	7.779138e-12	7.608809e-12	7.438930e-12	7.269487e-12	7.100721e-12	6.932517e-12	6.764995e-12	6.598221e-12	6.432187e-12	6.270083e-12	6.118487e-12	5.967782e-12	5.818024e-12	5.691690e-12	5.592636e-12	5.494289e-12	5.396647e-12	5.299712e-12	5.203503e-12	5.108045e-12	5.013343e-12	4.919404e-12	4.826236e-12	4.733840e-12	4.642229e-12	4.551426e-12	4.461432e-12	4.372250e-12	4.283885e-12	4.196350e-12	4.109665e-12	4.023841e-12	3.938881e-12	3.854786e-12	3.771556e-12	3.689202e-12	3.617487e-12	3.557480e-12	3.498061e-12	3.439227e-12	3.380980e-12	3.323318e-12	3.266245e-12	3.209764e-12	3.153877e-12	3.098582e-12	3.043877e-12	2.989758e-12	2.936222e-12	2.883273e-12	2.830918e-12	2.779155e-12	2.730496e-12	2.685820e-12	2.641624e-12	2.597907e-12	2.554668e-12	2.511906e-12	2.469619e-12	2.427807e-12	2.386468e-12	2.345600e-12	2.305200e-12	2.265265e-12	2.225794e-12	2.186787e-12	2.148245e-12	2.114337e-12	2.084038e-12	2.054064e-12	2.024412e-12	1.995078e-12	1.966060e-12	1.937356e-12	1.908964e-12	1.880883e-12	1.853110e-12	1.825643e-12	1.798481e-12	1.771623e-12	1.745065e-12	1.717158e-12	1.688971e-12	1.661123e-12	1.633611e-12	1.606436e-12	1.579596e-12	1.553089e-12	1.526913e-12	1.501065e-12	1.475542e-12	1.450340e-12	1.425458e-12	1.400891e-12	1.379896e-12	1.360011e-12	1.340352e-12	1.320918e-12	1.301708e-12	1.282719e-12	1.263949e-12	1.245397e-12	1.227062e-12	1.208942e-12	1.191035e-12	1.173340e-12	1.155857e-12	1.138584e-12	1.121519e-12	1.104663e-12	1.088012e-12	1.071566e-12	1.055322e-12	1.039279e-12	1.023433e-12	1.007784e-12	9.923287e-13	9.770656e-13	9.619928e-13	9.471083e-13	9.324103e-13	9.178972e-13	9.035671e-13	8.894183e-13	8.754493e-13	8.616584e-13	8.480439e-13	8.346045e-13	8.213386e-13	8.082449e-13	7.953220e-13	7.825686e-13	7.699835e-13	7.575654e-13	7.453131e-13	7.332252e-13	7.213002e-13	7.095367e-13	6.979330e-13	6.864873e-13	6.751979e-13	6.640631e-13	6.530811e-13	6.422502e-13	6.315685e-13	6.210344e-13	6.106462e-13	6.004023e-13	5.903011e-13	5.803410e-13	5.705204e-13	5.608380e-13	5.512921e-13	5.418815e-13	5.329440e-13	5.249388e-13	5.170370e-13	5.092376e-13	5.015397e-13	4.939424e-13	4.864447e-13	4.790458e-13	4.717447e-13	4.645405e-13	4.574324e-13	4.504194e-13	4.435007e-13	4.366752e-13	4.299420e-13	4.233001e-13	4.167485e-13	4.102862e-13	4.039120e-13	3.976249e-13	3.914240e-13	3.853080e-13	3.792760e-13	3.733269e-13	3.674596e-13	3.616733e-13	3.559668e-13	3.503392e-13	3.447895e-13	3.393169e-13	3.339202e-13	3.285988e-13	3.233516e-13	3.181778e-13	3.130766e-13	3.080470e-13	3.030884e-13	2.981998e-13	2.933806e-13	2.886298e-13	2.839468e-13	2.793308e-13	2.747811e-13	2.702970e-13	2.658777e-13	2.615225e-13	2.572307e-13	2.530017e-13	2.488346e-13	2.447289e-13	2.406837e-13	2.366984e-13	2.327723e-13	2.289046e-13	2.250947e-13	2.213416e-13	2.176449e-13	2.140036e-13	2.104171e-13	2.068846e-13	2.034053e-13	1.999786e-13	1.966038e-13	1.932800e-13	1.900066e-13	1.867829e-13	1.836082e-13	1.804817e-13	1.774030e-13	1.743712e-13	1.713857e-13	1.684459e-13	1.655512e-13	1.627009e-13	1.598945e-13	1.571313e-13	1.544109e-13	1.517325e-13	1.490957e-13	1.464998e-13	1.439445e-13	1.414290e-13	1.389530e-13	1.365159e-13	1.341172e-13	1.317563e-13	1.294329e-13	1.272036e-13	1.251304e-13	1.230881e-13	1.210763e-13	1.190947e-13	1.171429e-13	1.152205e-13	1.133271e-13	1.114625e-13	1.096262e-13	1.078178e-13	1.060370e-13	1.042835e-13	1.025570e-13	1.008569e-13	9.918303e-14	9.753499e-14	9.591244e-14	9.431502e-14	9.274237e-14	9.119416e-14	8.967003e-14	8.816964e-14	8.669264e-14	8.523870e-14	8.380747e-14	8.239863e-14	8.101183e-14	7.964676e-14	7.830309e-14	7.698049e-14	7.567866e-14	7.439728e-14	7.313603e-14	7.189463e-14	7.067277e-14	6.947015e-14	6.828650e-14	6.712151e-14	6.597492e-14	6.484645e-14	6.373583e-14	6.264279e-14	6.156707e-14	6.050842e-14	5.946659e-14	5.844132e-14	5.743237e-14	5.643951e-14	5.546250e-14	5.450111e-14	5.355512e-14	5.262429e-14	5.170842e-14	5.080729e-14	4.992068e-14	4.904839e-14	4.819022e-14	4.734596e-14	4.651541e-14	4.569839e-14	4.489469e-14	4.410414e-14	4.332654e-14	4.256171e-14	4.180946e-14	4.106963e-14	4.034204e-14	3.962651e-14	3.892286e-14	3.823094e-14	3.755057e-14	3.688158e-14	3.622382e-14	3.557712e-14	3.494132e-14	3.431626e-14	3.370178e-14	3.309773e-14	3.250395e-14	3.192030e-14	3.134661e-14	3.078274e-14	3.022854e-14	2.968386e-14	2.914855e-14	2.862248e-14	2.810549e-14	2.759744e-14	2.709820e-14	2.660762e-14	2.612557e-14	2.565190e-14	2.518649e-14	2.472919e-14	2.427988e-14	2.383843e-14	2.340470e-14	2.297857e-14	2.255991e-14	2.214859e-14	2.174450e-14	2.134751e-14	2.095750e-14	2.057436e-14	2.019797e-14	1.982820e-14	1.946496e-14	1.910813e-14	1.875759e-14	1.841325e-14	1.807499e-14	1.774272e-14	1.741632e-14	1.709569e-14	1.678075e-14	1.647139e-14	1.616751e-14	1.586902e-14	1.557583e-14	1.528784e-14	1.500497e-14	1.472713e-14	1.445423e-14	1.418619e-14	1.392293e-14	1.366435e-14	1.341039e-14	1.316096e-14	1.291599e-14	1.267539e-14	1.243910e-14	1.220704e-14	1.197914e-14	1.175532e-14	1.153552e-14	1.131967e-14	1.110770e-14	1.089955e-14	1.069514e-14	1.049442e-14	1.029733e-14	1.010379e-14	9.913757e-15	9.727163e-15	9.543952e-15	9.364065e-15	9.187445e-15	9.014038e-15	8.843788e-15	8.676641e-15	8.512544e-15	8.351446e-15	8.193294e-15	8.038038e-15	7.885630e-15	7.736019e-15	7.598036e-15	7.510747e-15	7.397499e-15	7.293022e-15	7.199778e-15	7.155709e-15	7.136127e-15	7.144583e-15	7.022272e-15	6.902184e-15	6.784283e-15	6.551640e-15	6.340549e-15	6.152083e-15	5.962405e-15	5.787591e-15	5.627842e-15	5.530208e-15	5.462841e-15	5.404468e-15	5.354154e-15	5.314464e-15	5.290763e-15	5.257340e-15	5.138478e-15	5.022769e-15	4.910110e-15	4.766299e-15	4.628373e-15	4.499041e-15	4.377356e-15	4.262491e-15	4.153720e-15	4.053456e-15	3.978684e-15	3.905305e-15	3.833297e-15	3.762633e-15	3.693292e-15	3.625249e-15	3.559697e-15	3.510768e-15	3.466222e-15	3.426488e-15	3.385472e-15	3.339884e-15	3.296422e-15	3.255136e-15	3.229558e-15	3.213858e-15	3.205465e-15	3.205770e-15	3.230027e-15	3.269340e-15	3.326205e-15	3.369926e-15	3.302644e-15	3.236621e-15	3.171835e-15	3.307901e-15	4.210374e-15	6.031506e-15	9.670367e-15	1.211649e-14	8.647043e-15	6.352588e-15	4.834945e-15	3.924791e-15	3.444624e-15	3.063229e-15	2.758998e-15	2.542087e-15	2.474933e-15	2.409643e-15	2.346167e-15	2.284452e-15	2.240223e-15	2.197715e-15	2.156011e-15	2.115094e-15	2.228935e-15	2.518498e-15	2.960720e-15	3.627447e-15	5.071454e-15	2.093437e-14	1.749591e-14	9.641091e-15	5.573339e-15	4.641262e-15	4.358978e-15	4.095423e-15	3.849371e-15	3.578508e-15	3.063195e-15	2.646797e-15	2.309898e-15	2.036839e-15	1.883199e-15	1.848115e-15	1.813651e-15	1.779794e-15	1.746536e-15	1.716678e-15	1.689464e-15	1.662743e-15	1.636503e-15	1.610735e-15	1.632790e-15	1.690418e-15	1.756196e-15	1.830957e-15	1.915633e-15	1.976575e-15	2.012998e-15	2.052527e-15	2.095305e-15	2.141485e-15	2.193172e-15	2.252962e-15	2.317373e-15	2.386658e-15	2.461086e-15	2.540948e-15	2.440059e-15	2.340408e-15	2.244555e-15	2.152368e-15	2.063720e-15	2.395432e-15	3.497454e-15	5.273692e-15	7.650055e-15	7.095312e-15	6.578801e-15	7.144108e-15	8.001588e-15	8.981871e-15	1.023317e-14	1.195190e-14	1.514133e-14	4.664930e-13	5.356804e-13	6.864819e-14	5.808907e-14	6.006664e-14	6.773750e-14	6.513996e-14	5.090251e-14	3.427000e-14	2.665552e-14	2.415676e-14	1.935273e-14	9.397412e-15	6.077307e-15	4.920231e-15	4.086476e-15	3.629667e-15	3.167217e-15	2.729367e-15	2.335915e-15	2.003547e-15	1.748073e-15	1.595444e-15	1.457126e-15	1.331791e-15	1.227835e-15	1.133327e-15	1.046838e-15	9.822900e-16	9.325197e-16	8.854092e-16	8.460022e-16	8.401129e-16	8.343701e-16	8.287712e-16	8.233135e-16	8.179944e-16	8.128115e-16	8.077936e-16	8.031667e-16	7.986574e-16	7.942637e-16	7.899837e-16	7.858154e-16	7.817571e-16	7.778068e-16	7.737070e-16	7.696499e-16	7.656929e-16	7.618343e-16	7.580724e-16	7.544056e-16	7.508323e-16	7.473722e-16	7.440659e-16	7.408447e-16	7.377072e-16	7.346520e-16	7.316780e-16	7.287838e-16	7.259684e-16	7.231319e-16	7.202127e-16	7.173697e-16	7.146018e-16	7.119078e-16	7.092866e-16	7.067370e-16	7.042581e-16	7.018408e-16	6.994591e-16	6.971440e-16	6.948946e-16	6.927099e-16	6.905891e-16	6.885312e-16	6.865353e-16	6.846006e-16	7.072487e-16	7.444809e-16	7.845151e-16	8.275591e-16	8.738377e-16	9.235937e-16	9.770900e-16	1.034611e-15	1.096465e-15	1.132131e-15	1.158871e-15	1.186591e-15	1.215325e-15	1.245110e-15	1.275985e-15	1.307990e-15	1.341166e-15	1.375557e-15	1.428026e-15	1.507310e-15	1.591879e-15	1.682101e-15	1.778376e-15	1.881132e-15	1.990829e-15	2.107964e-15	2.233071e-15	2.366727e-15	2.614944e-15	2.959340e-15	3.352498e-15	3.801588e-15	4.314878e-15	4.901911e-15	5.573699e-15	6.342971e-15	7.224441e-15	8.235130e-15	9.242692e-15	9.298934e-15	7.746476e-15	6.448426e-15	5.364048e-15	4.460598e-15	3.844177e-15	3.311060e-15	2.850311e-15	2.452383e-15	2.108951e-15	1.946505e-15	1.921048e-15	1.895852e-15	1.870916e-15	1.846237e-15	1.821814e-15	1.840588e-15	1.866480e-15	1.892965e-15	1.920059e-15	1.947776e-15	1.967836e-15	1.847839e-15	1.834150e-15	2.317543e-15	5.430657e-15	1.857981e-14	3.895079e-14	3.099674e-14	2.718005e-14	2.584359e-14	2.555028e-14	2.527763e-14	2.500706e-14	2.507921e-14	2.239979e-14	1.795840e-14	1.360405e-14	1.157053e-14	1.027632e-14	9.922997e-15	1.022322e-14	1.053441e-14	1.085702e-14	1.119153e-14	1.153843e-14	1.189825e-14	1.081532e-14	9.774715e-15	8.830064e-15	7.972931e-15	7.195584e-15	7.371582e-15	8.412528e-15	9.607430e-15	1.021365e-14	1.063850e-14	1.108361e-14	1.184708e-14	1.267748e-14	1.309104e-14	1.054096e-14	9.064320e-15	8.024673e-15	7.100197e-15	6.380506e-15	5.756446e-15	5.190926e-15	4.866131e-15	4.595573e-15	4.338920e-15	4.095520e-15	3.832487e-15	3.524381e-15	3.239774e-15	2.989071e-15	2.787281e-15	2.598270e-15	2.433569e-15	2.339820e-15	2.249272e-15	2.163311e-15	2.560075e-15	3.032508e-15	3.595521e-15	4.059536e-15	4.527865e-15	5.053188e-15	5.370466e-15	5.469014e-15	5.569983e-15	5.675300e-15	5.789900e-15	5.907440e-15	6.028005e-15	6.295410e-15	6.602899e-15	6.926970e-15	6.972110e-15	6.629246e-15	7.494550e-15	9.178319e-15	8.999416e-15	9.012613e-15	1.080116e-14	1.436169e-14	2.252960e-14	2.973201e-14	3.475341e-14	3.674131e-14	3.739796e-14	8.500536e-14	1.419348e-13	2.975922e-13	5.821710e-13	1.118588e-12	3.143476e-13	1.431663e-13	8.059639e-14	4.975014e-14	2.848456e-14	1.975362e-14	1.453735e-14	1.173779e-14	9.356816e-15	7.602398e-15	6.285765e-15	5.241960e-15	4.900922e-15	4.854592e-15	4.421044e-15	3.846268e-15	3.406609e-15	3.050853e-15	2.804457e-15	2.632023e-15	2.488957e-15	2.373270e-15	2.257066e-15	2.137765e-15	2.038292e-15	1.981892e-15	1.933864e-15	1.940952e-15	1.948140e-15	1.952994e-15	1.957787e-15	1.962942e-15	1.968270e-15	1.973435e-15	1.978472e-15	2.001260e-15	2.067020e-15	2.133022e-15	2.137164e-15	2.141384e-15	2.145348e-15	2.149271e-15	2.165426e-15	2.198525e-15	2.232355e-15	2.266933e-15	2.302279e-15	2.335655e-15	2.368581e-15	2.402196e-15	2.436518e-15	2.471564e-15	2.591490e-15	2.730674e-15	2.878163e-15	3.034495e-15	3.200249e-15	3.103833e-15	2.989465e-15	2.878839e-15	2.771850e-15	2.668396e-15	2.551131e-15	2.435600e-15	2.324815e-15	2.218601e-15	2.116793e-15	2.116613e-15	2.173266e-15	2.231781e-15	2.292228e-15	2.354680e-15	2.442119e-15	2.591445e-15	2.750787e-15	2.920872e-15	3.102481e-15	3.296457e-15	3.418705e-15	3.524481e-15	3.634165e-15	3.747921e-15	3.865920e-15	3.984997e-15	4.089269e-15	4.196908e-15	4.308038e-15	4.422789e-15	4.541297e-15	4.586924e-15	4.485982e-15	4.386865e-15	4.289549e-15	4.194009e-15	4.100220e-15	4.060608e-15	4.117688e-15	4.175927e-15	4.235350e-15	4.295986e-15	4.357864e-15	4.456916e-15	4.724671e-15	5.010032e-15	5.314245e-15	5.638654e-15	5.984704e-15	6.353948e-15	6.893009e-15	7.516087e-15	8.199152e-15	8.948315e-15	9.770347e-15	1.067275e-14	1.156377e-14	1.220439e-14	1.288420e-14	1.360582e-14	1.437203e-14	1.518584e-14	1.605046e-14	1.695011e-14	1.788021e-14	1.886665e-14	1.991318e-14	2.102378e-14	2.220275e-14	2.345471e-14	2.504840e-14	2.716831e-14	2.948162e-14	3.200745e-14	3.476701e-14	3.778389e-14	4.108434e-14	4.437394e-14	4.544914e-14	4.653105e-14	4.761980e-14	4.592950e-14	4.004389e-14	3.454767e-14	2.914993e-14	2.549028e-14	2.298573e-14	2.060907e-14	1.810435e-14	1.735425e-14	1.741059e-14	1.746494e-14	1.751712e-14	1.782628e-14	1.826108e-14	1.870705e-14	1.916441e-14	1.970627e-14	2.030715e-14	2.092768e-14	2.156846e-14	2.227174e-14	2.304161e-14	2.383966e-14	2.466691e-14	2.546566e-14	2.613693e-14	2.682363e-14	2.752579e-14	2.824339e-14	2.968373e-14	3.121663e-14	3.282561e-14	3.451403e-14	3.646553e-14	3.866510e-14	4.098555e-14	4.343258e-14	4.610132e-14	5.048085e-14	5.531913e-14	6.068328e-14	6.665768e-14	7.199284e-14	7.607202e-14	8.043798e-14	8.512839e-14	9.018973e-14	9.629193e-14	1.032519e-13	1.110024e-13	1.197305e-13	1.296894e-13	1.420559e-13	1.568823e-13	1.749081e-13	1.973375e-13	2.259921e-13	2.665637e-13	3.196546e-13	3.832223e-13	4.606542e-13	5.577214e-13	7.202608e-13	8.073982e-13	6.866423e-13	5.185089e-13	3.817815e-13	2.749647e-13	2.010658e-13	1.593721e-13	1.296833e-13	1.095579e-13	9.399164e-14	8.245504e-14	7.230325e-14	6.245291e-14	5.609411e-14	5.209727e-14	4.973598e-14	4.599147e-14	4.374812e-14	4.062914e-14	3.842466e-14	3.578175e-14	3.399590e-14	3.195269e-14	2.957879e-14	2.714373e-14	2.464324e-14	2.257202e-14	2.120297e-14	1.987697e-14	1.860252e-14	1.738523e-14	1.622835e-14	1.509145e-14	1.395740e-14	1.289756e-14	1.190933e-14	1.098963e-14	1.013504e-14	9.360419e-15	8.705627e-15	8.093406e-15	7.521379e-15	6.987231e-15	6.488727e-15	6.023716e-15	5.738599e-15	5.492599e-15	5.256196e-15	5.029057e-15	4.810858e-15	4.601282e-15	4.398383e-15	4.199361e-15	4.008523e-15	3.825568e-15	3.650206e-15	3.482157e-15	3.321147e-15	3.206610e-15	3.139149e-15	3.072862e-15	3.007730e-15	2.943738e-15	2.880867e-15	2.819102e-15	2.804497e-15	2.850506e-15	2.897574e-15	2.945730e-15	2.995001e-15	3.045418e-15	3.097010e-15	3.173789e-15	3.402456e-15	3.648933e-15	3.914700e-15	4.201367e-15	4.510684e-15	4.844557e-15	5.205057e-15	5.657368e-15	6.153696e-15	6.365792e-15	5.989692e-15	5.634921e-15	5.300483e-15	4.971027e-15	4.650313e-15	4.464585e-15	4.330943e-15	4.200576e-15	4.070225e-15	3.943386e-15	3.816978e-15	3.686123e-15	3.559212e-15	3.452388e-15	3.362465e-15	3.274529e-15	3.188544e-15	3.104477e-15	3.022293e-15	2.941958e-15	2.863440e-15	2.786706e-15	2.746386e-15	2.706666e-15	2.667391e-15	2.628557e-15	2.590161e-15	2.552199e-15	2.514668e-15	2.477564e-15	2.442484e-15	2.425195e-15	2.408001e-15	2.390902e-15	2.373898e-15	2.356988e-15	2.340171e-15	2.323447e-15	2.306817e-15	2.290278e-15	2.272749e-15	2.254976e-15	2.237308e-15	2.219746e-15	2.202289e-15	2.184935e-15	2.167686e-15	2.150540e-15	2.133497e-15	2.116556e-15	2.100583e-15	2.084724e-15	2.068956e-15	2.053278e-15	2.037690e-15	2.022190e-15	2.006779e-15	1.991457e-15	1.976222e-15	1.961074e-15	2.088161e-15	2.296224e-15	2.526262e-15	2.765037e-15	2.948652e-15	3.145532e-15	3.356706e-15	3.551443e-15	3.723951e-15	3.905828e-15	4.097628e-15	3.934041e-15	3.716765e-15	3.510558e-15	3.313363e-15	3.117358e-15	2.932112e-15	2.757086e-15	2.582632e-15	2.392025e-15	2.214676e-15	2.049726e-15	1.949649e-15	1.936800e-15	1.924017e-15	1.911300e-15	1.898647e-15	1.886059e-15	1.873535e-15	1.861074e-15	1.848677e-15	1.836344e-15	1.824072e-15	1.811864e-15	1.805274e-15	1.817050e-15	1.828986e-15	1.841084e-15	1.853343e-15	1.865767e-15	1.878357e-15	1.891113e-15	1.904038e-15	1.917133e-15	1.930398e-15	1.943837e-15	1.957448e-15	2.145933e-15	2.889046e-15	3.894993e-15	5.258390e-15	7.108122e-15	8.163724e-15	9.077786e-15	1.009812e-14	1.123696e-14	1.241396e-14	1.305123e-14	1.371964e-14	1.442003e-14	1.515299e-14	1.563489e-14	1.574315e-14	1.417267e-14	1.274895e-14	1.145958e-14	1.029301e-14	9.180048e-15	8.151687e-15	7.231919e-15	6.410459e-15	5.595066e-15	4.553761e-15	3.700822e-15	3.003683e-15	2.434895e-15	2.187873e-15	2.105348e-15	2.025576e-15	1.948479e-15	1.873979e-15	1.791208e-15	1.699009e-15	1.611162e-15	1.527483e-15	1.447795e-15	1.371924e-15	1.273879e-15	1.182250e-15	1.096824e-15	1.017210e-15	9.430398e-16	8.844321e-16	8.372443e-16	7.923754e-16	7.497223e-16	7.091856e-16	6.706701e-16	6.340843e-16	5.993404e-16	5.663541e-16	5.350445e-16	5.053341e-16	4.771485e-16	4.504164e-16	4.250696e-16	4.010425e-16	3.782726e-16	3.566996e-16	3.376153e-16	3.302894e-16	3.230949e-16	3.160300e-16	3.090930e-16	3.022819e-16	2.955952e-16	2.890311e-16	2.825878e-16	2.762638e-16	2.700572e-16	2.639664e-16	2.579899e-16	2.521258e-16	2.463727e-16	2.407288e-16	2.351926e-16	2.297626e-16	2.244371e-16	2.192146e-16	2.199239e-16	
