1.000000e-02	6.520119e-01	6.509873e-01	6.499610e-01	6.489331e-01	6.479034e-01	6.468722e-01	6.458393e-01	6.448048e-01	6.437686e-01	6.427309e-01	6.416916e-01	6.406506e-01	6.396081e-01	6.385641e-01	6.375184e-01	6.364713e-01	6.354225e-01	6.343723e-01	6.333205e-01	6.322673e-01	6.312125e-01	6.301563e-01	6.290985e-01	6.280393e-01	6.269787e-01	6.259166e-01	6.248530e-01	6.237881e-01	6.227217e-01	6.216539e-01	6.205848e-01	6.195142e-01	6.184423e-01	6.173690e-01	6.162943e-01	6.152183e-01	6.141410e-01	6.130624e-01	6.119824e-01	6.109012e-01	6.098186e-01	6.087348e-01	6.076497e-01	6.065634e-01	6.054758e-01	6.043870e-01	6.032969e-01	6.022057e-01	6.011132e-01	6.000195e-01	5.989247e-01	5.978287e-01	5.967315e-01	5.956332e-01	5.945338e-01	5.934332e-01	5.923315e-01	5.912288e-01	5.901249e-01	5.890199e-01	5.879139e-01	5.868068e-01	5.856987e-01	5.845895e-01	5.834793e-01	5.823681e-01	5.812559e-01	5.801427e-01	5.788155e-01	5.772960e-01	5.757651e-01	5.742228e-01	5.726690e-01	5.711037e-01	5.695268e-01	5.679383e-01	5.663380e-01	5.647260e-01	5.631023e-01	5.614667e-01	5.598192e-01	5.581597e-01	5.561683e-01	5.540345e-01	5.518932e-01	5.497448e-01	5.475895e-01	5.454273e-01	5.432585e-01	5.410833e-01	5.389019e-01	5.367144e-01	5.345210e-01	5.323219e-01	5.301172e-01	5.279072e-01	5.256919e-01	5.234716e-01	5.212464e-01	5.190164e-01	5.167818e-01	5.145428e-01	5.122995e-01	5.100519e-01	5.078004e-01	5.055450e-01	5.032858e-01	5.007073e-01	4.978603e-01	4.949357e-01	4.919382e-01	4.888721e-01	4.857415e-01	4.825503e-01	4.793023e-01	4.760009e-01	4.726493e-01	4.692505e-01	4.676539e-01	4.748800e-01	4.792179e-01	4.807988e-01	4.797774e-01	4.763346e-01	4.654455e-01	4.373178e-01	4.202864e-01	4.190944e-01	4.301059e-01	4.423072e-01	4.490251e-01	4.560397e-01	4.632064e-01	4.705571e-01	4.777155e-01	4.826630e-01	4.876403e-01	4.916514e-01	4.948475e-01	4.980140e-01	5.001031e-01	5.021810e-01	5.042548e-01	5.063329e-01	5.084009e-01	5.104665e-01	5.125271e-01	5.145790e-01	5.166259e-01	5.185921e-01	5.203237e-01	5.220466e-01	5.237591e-01	5.249338e-01	5.254764e-01	5.260100e-01	5.265357e-01	5.270543e-01	5.275650e-01	5.280665e-01	5.285592e-01	5.290433e-01	5.295187e-01	5.299862e-01	5.304453e-01	5.308942e-01	5.313333e-01	5.317630e-01	5.321838e-01	5.325955e-01	5.329970e-01	5.333876e-01	5.337677e-01	5.341374e-01	5.344979e-01	5.348491e-01	5.349451e-01	5.347561e-01	5.345598e-01	5.343565e-01	5.341465e-01	5.339297e-01	5.337062e-01	5.334755e-01	5.332372e-01	5.329910e-01	5.327371e-01	5.324758e-01	5.322077e-01	5.319326e-01	5.316496e-01	5.313576e-01	5.309905e-01	5.305245e-01	5.300517e-01	5.295723e-01	5.290863e-01	5.285938e-01	5.280945e-01	5.275884e-01	5.270754e-01	5.265552e-01	5.260279e-01	5.254936e-01	5.249526e-01	5.244047e-01	5.238495e-01	5.231722e-01	5.224000e-01	5.216221e-01	5.208388e-01	5.200500e-01	5.192558e-01	5.184564e-01	5.176517e-01	5.168419e-01	5.160268e-01	5.152067e-01	5.143814e-01	5.135510e-01	5.127155e-01	5.119206e-01	5.111368e-01	5.103470e-01	5.095513e-01	5.087496e-01	5.079416e-01	5.071269e-01	5.063051e-01	5.054759e-01	5.046391e-01	5.037947e-01	5.029425e-01	5.020824e-01	5.011258e-01	5.001401e-01	4.991494e-01	4.981537e-01	4.971531e-01	4.961477e-01	4.951375e-01	4.941225e-01	4.931029e-01	4.920787e-01	4.910502e-01	4.900174e-01	4.889806e-01	4.879397e-01	4.868948e-01	4.858458e-01	4.847926e-01	4.837349e-01	4.826726e-01	4.816055e-01	4.805335e-01	4.794564e-01	4.783740e-01	4.772865e-01	4.761935e-01	4.750952e-01	4.739915e-01	4.728823e-01	4.717677e-01	4.706475e-01	4.695218e-01	4.683906e-01	4.672539e-01	4.661118e-01	4.649645e-01	4.638119e-01	4.626543e-01	4.614918e-01	4.603246e-01	4.591528e-01	4.579765e-01	4.567959e-01	4.556109e-01	4.544216e-01	4.532277e-01	4.520293e-01	4.508263e-01	4.496185e-01	4.484057e-01	4.471880e-01	4.459651e-01	4.447370e-01	4.435037e-01	4.422650e-01	4.410209e-01	4.397713e-01	4.385162e-01	4.372556e-01	4.359894e-01	4.347177e-01	4.334377e-01	4.321471e-01	4.308528e-01	4.295551e-01	4.282539e-01	4.269494e-01	4.256417e-01	4.243308e-01	4.230169e-01	4.217003e-01	4.203808e-01	4.190588e-01	4.177342e-01	4.164072e-01	4.150778e-01	4.137460e-01	4.124118e-01	4.110751e-01	4.097359e-01	4.083942e-01	4.070498e-01	4.057027e-01	4.043527e-01	4.029999e-01	4.016441e-01	4.002852e-01	3.989232e-01	3.975580e-01	3.961896e-01	3.948180e-01	3.934431e-01	3.920649e-01	3.906834e-01	3.892987e-01	3.879106e-01	3.865193e-01	3.851248e-01	3.837271e-01	3.823263e-01	3.809226e-01	3.795159e-01	3.781065e-01	3.766943e-01	3.752797e-01	3.738627e-01	3.724436e-01	3.710224e-01	3.695993e-01	3.681745e-01	3.667482e-01	3.653204e-01	3.638914e-01	3.624612e-01	3.610300e-01	3.595977e-01	3.581644e-01	3.567301e-01	3.552947e-01	3.538583e-01	3.524208e-01	3.509820e-01	3.495419e-01	3.481004e-01	3.466572e-01	3.452123e-01	3.437655e-01	3.423167e-01	3.408658e-01	3.394125e-01	3.379569e-01	3.364986e-01	3.350377e-01	3.335741e-01	3.321075e-01	3.306381e-01	3.291656e-01	3.276901e-01	3.262115e-01	3.247299e-01	3.232451e-01	3.217573e-01	3.202665e-01	3.187727e-01	3.172761e-01	3.157767e-01	3.142746e-01	3.127700e-01	3.112732e-01	3.097967e-01	3.083187e-01	3.068397e-01	3.053596e-01	3.038787e-01	3.023972e-01	3.009153e-01	2.994332e-01	2.979512e-01	2.964695e-01	2.949882e-01	2.935077e-01	2.920280e-01	2.905495e-01	2.890723e-01	2.875965e-01	2.861225e-01	2.846502e-01	2.831799e-01	2.817117e-01	2.802456e-01	2.787818e-01	2.773204e-01	2.758612e-01	2.744045e-01	2.729502e-01	2.714983e-01	2.700488e-01	2.686016e-01	2.671567e-01	2.657140e-01	2.642735e-01	2.628350e-01	2.613984e-01	2.599636e-01	2.585306e-01	2.570991e-01	2.556691e-01	2.542404e-01	2.528128e-01	2.513863e-01	2.499606e-01	2.485357e-01	2.471113e-01	2.456873e-01	2.442637e-01	2.428401e-01	2.414166e-01	2.399929e-01	2.385689e-01	2.371445e-01	2.357196e-01	2.342940e-01	2.328677e-01	2.314406e-01	2.300125e-01	2.285834e-01	2.271532e-01	2.257218e-01	2.242893e-01	2.228555e-01	2.214205e-01	2.199842e-01	2.185467e-01	2.171079e-01	2.156679e-01	2.142268e-01	2.127845e-01	2.113412e-01	2.098970e-01	2.084519e-01	2.070060e-01	2.055596e-01	2.041127e-01	2.026656e-01	2.012183e-01	1.997710e-01	1.983240e-01	1.968774e-01	1.954314e-01	1.939863e-01	1.925423e-01	1.910996e-01	1.896585e-01	1.882192e-01	1.867819e-01	1.853469e-01	1.839145e-01	1.824849e-01	1.810583e-01	1.796350e-01	1.782153e-01	1.767993e-01	1.753874e-01	1.739798e-01	1.725767e-01	1.711783e-01	1.697849e-01	1.683966e-01	1.670138e-01	1.656365e-01	1.642650e-01	1.628995e-01	1.615401e-01	1.601871e-01	1.588405e-01	1.575006e-01	1.561674e-01	1.548412e-01	1.535220e-01	1.522101e-01	1.509054e-01	1.496081e-01	1.483183e-01	1.470362e-01	1.457617e-01	1.444950e-01	1.432361e-01	1.419851e-01	1.407421e-01	1.395071e-01	1.382802e-01	1.370615e-01	1.358508e-01	1.346484e-01	1.334542e-01	1.322682e-01	1.310905e-01	1.299211e-01	1.287599e-01	1.276071e-01	1.264626e-01	1.253264e-01	1.241985e-01	1.230789e-01	1.219676e-01	1.208646e-01	1.197699e-01	1.186835e-01	1.176053e-01	1.165353e-01	1.154736e-01	1.144201e-01	1.133747e-01	1.123375e-01	1.113084e-01	1.102874e-01	1.092744e-01	1.082695e-01	1.072727e-01	1.062837e-01	1.053028e-01	1.043297e-01	1.033645e-01	1.024071e-01	1.014576e-01	1.005173e-01	9.959163e-02	9.865314e-02	9.772253e-02	9.680060e-02	9.590562e-02	9.501802e-02	9.413776e-02	9.326482e-02	9.239913e-02	9.154067e-02	9.070619e-02	8.987933e-02	8.905926e-02	8.821699e-02	8.737699e-02	8.654428e-02	8.573019e-02	8.492803e-02	8.413273e-02	8.333689e-02	8.254029e-02	8.175068e-02	8.097146e-02	8.021032e-02	7.945577e-02	7.870776e-02	7.796025e-02	7.721870e-02	7.648369e-02	7.575516e-02	7.503309e-02	7.431742e-02	7.360887e-02	7.291218e-02	7.222165e-02	7.153723e-02	7.085888e-02	7.018655e-02	6.952020e-02	6.885892e-02	6.819375e-02	6.753462e-02	6.688149e-02	6.623918e-02	6.560824e-02	6.498299e-02	6.436336e-02	6.374190e-02	6.312407e-02	6.251191e-02	6.190540e-02	6.130482e-02	6.070978e-02	6.012024e-02	5.953621e-02	5.895780e-02	5.838474e-02	5.781699e-02	5.725466e-02	5.669799e-02	5.614672e-02	5.560099e-02	5.507326e-02	5.457279e-02	5.407692e-02	5.358558e-02	5.308553e-02	5.256075e-02	5.204097e-02	5.152614e-02	5.101747e-02	5.051942e-02	5.002605e-02	4.953732e-02	4.905319e-02	4.856817e-02	4.808747e-02	4.761135e-02	4.713978e-02	4.666232e-02	4.618375e-02	4.570995e-02	4.524088e-02	4.475811e-02	4.431240e-02	4.413306e-02	4.370444e-02	4.328030e-02	4.285017e-02	4.242040e-02	4.199480e-02	4.157335e-02	4.115657e-02	4.074832e-02	4.034403e-02	3.994364e-02	3.954712e-02	3.915461e-02	3.876614e-02	3.838142e-02	3.800040e-02	3.762307e-02	3.724741e-02	3.687392e-02	3.650407e-02	3.613783e-02	3.577515e-02	3.541855e-02	3.506696e-02	3.471877e-02	3.437396e-02	3.403248e-02	3.369096e-02	3.334995e-02	3.301230e-02	3.267797e-02	3.234694e-02	3.201838e-02	3.169150e-02	3.136786e-02	3.104743e-02	3.073018e-02	3.041608e-02	3.009239e-02	2.977186e-02	2.945463e-02	2.914066e-02	2.882993e-02	2.851275e-02	2.818905e-02	2.786896e-02	2.755063e-02	2.722268e-02	2.689853e-02	2.650732e-02	2.610939e-02	2.571768e-02	2.512117e-02	2.421217e-02	2.329325e-02	2.036694e-02	2.858816e-02	2.855486e-02	2.655627e-02	2.579437e-02	2.536608e-02	2.519177e-02	2.499489e-02	2.468172e-02	2.433493e-02	2.400581e-02	2.380886e-02	2.351273e-02	2.320689e-02	2.291523e-02	2.264588e-02	2.238828e-02	2.214080e-02	2.190059e-02	2.166560e-02	2.143306e-02	2.120389e-02	2.097992e-02	2.075824e-02	2.053884e-02	2.032498e-02	2.011349e-02	1.990414e-02	1.970036e-02	1.950119e-02	1.930401e-02	1.910863e-02	1.891431e-02	1.872192e-02	1.853145e-02	1.834288e-02	1.815618e-02	1.797135e-02	1.778866e-02	1.761026e-02	1.743362e-02	1.725872e-02	1.708555e-02	1.691409e-02	1.674432e-02	1.657623e-02	1.641000e-02	1.624545e-02	1.608253e-02	1.592122e-02	1.576150e-02	1.560335e-02	1.544677e-02	1.529202e-02	1.513966e-02	1.498879e-02	1.483941e-02	1.469150e-02	1.454505e-02	1.440003e-02	1.425645e-02	1.411402e-02	1.397258e-02	1.383254e-02	1.369388e-02	1.355659e-02	1.342065e-02	1.328607e-02	1.315281e-02	1.302091e-02	1.289046e-02	1.276130e-02	1.263342e-02	1.250680e-02	1.238143e-02	1.225731e-02	1.213441e-02	1.201273e-02	1.189195e-02	1.177222e-02	1.165368e-02	1.153631e-02	1.142011e-02	1.130506e-02	1.119116e-02	1.107838e-02	1.096673e-02	1.085634e-02	1.074709e-02	1.063893e-02	1.053184e-02	1.042581e-02	1.032084e-02	1.021691e-02	1.011401e-02	1.001214e-02	9.911153e-03	9.811014e-03	9.711872e-03	9.613716e-03	9.516538e-03	9.420327e-03	9.325074e-03	9.230770e-03	9.137406e-03	9.044971e-03	8.953851e-03	8.863854e-03	8.774750e-03	8.686528e-03	8.599180e-03	8.512697e-03	8.427069e-03	8.342286e-03	8.258338e-03	8.175213e-03	8.096001e-03	8.022076e-03	7.946346e-03	7.871325e-03	7.797013e-03	7.723327e-03	7.642492e-03	7.562480e-03	7.483282e-03	7.404892e-03	7.327302e-03	7.250624e-03	7.174843e-03	7.099833e-03	7.025589e-03	6.952101e-03	6.879363e-03	6.805689e-03	6.732526e-03	6.660124e-03	6.588476e-03	6.517574e-03	6.447174e-03	6.373440e-03	6.296346e-03	6.208218e-03	6.115168e-03	6.041719e-03	6.018421e-03	6.014810e-03	5.969862e-03	5.916321e-03	5.863517e-03	5.813126e-03	5.763210e-03	5.720280e-03	5.678752e-03	5.631369e-03	5.573346e-03	5.510307e-03	5.446328e-03	5.386305e-03	5.330007e-03	5.274281e-03	5.219122e-03	5.164525e-03	5.110483e-03	5.056990e-03	5.004865e-03	4.953289e-03	4.902223e-03	4.851666e-03	4.801613e-03	4.750143e-03	4.697593e-03	4.645587e-03	4.598371e-03	4.552835e-03	4.507746e-03	4.468682e-03	4.430148e-03	4.391454e-03	4.349555e-03	4.304650e-03	4.258702e-03	4.213219e-03	4.168269e-03	4.123799e-03	4.079786e-03	4.035465e-03	3.991462e-03	3.947922e-03	3.904839e-03	3.862006e-03	3.819214e-03	3.776877e-03	3.735029e-03	3.693727e-03	3.652864e-03	3.612042e-03	3.569621e-03	3.527678e-03	3.486214e-03	3.447339e-03	3.408879e-03	3.370829e-03	3.332205e-03	3.293754e-03	3.255726e-03	3.218216e-03	3.181207e-03	3.144606e-03	3.107816e-03	3.069376e-03	3.031395e-03	2.993868e-03	2.954748e-03	2.915772e-03	2.877300e-03	2.837644e-03	2.796280e-03	2.754707e-03	2.713384e-03	2.668257e-03	2.621951e-03	2.568344e-03	2.515984e-03	2.464494e-03	2.412390e-03	2.360692e-03	2.278928e-03	2.195109e-03	2.087448e-03	1.974295e-03	1.825633e-03	1.608577e-03	1.115940e-03	-8.942498e-04	3.942888e-03	4.346631e-03	3.868975e-03	3.425149e-03	3.173135e-03	2.987321e-03	2.865427e-03	2.772886e-03	2.691417e-03	2.623370e-03	2.562572e-03	2.510133e-03	2.462185e-03	2.419604e-03	2.380093e-03	2.342743e-03	2.306906e-03	2.273206e-03	2.241235e-03	2.210265e-03	2.180315e-03	2.151370e-03	2.123782e-03	2.096682e-03	2.070346e-03	2.044439e-03	2.019725e-03	1.995294e-03	1.971635e-03	1.948269e-03	1.925540e-03	1.903183e-03	1.881113e-03	1.859319e-03	1.837900e-03	1.817026e-03	1.796395e-03	1.776398e-03	1.756615e-03	1.737078e-03	1.717762e-03	1.698754e-03	1.680084e-03	1.661612e-03	1.643336e-03	1.625254e-03	1.607420e-03	1.589800e-03	1.572365e-03	1.555115e-03	1.538047e-03	1.521350e-03	1.504856e-03	1.488534e-03	1.472382e-03	1.456400e-03	1.440893e-03	1.425570e-03	1.410406e-03	1.395399e-03	1.380547e-03	1.365484e-03	1.350517e-03	1.335707e-03	1.321054e-03	1.306556e-03	1.292115e-03	1.277774e-03	1.263587e-03	1.249550e-03	1.235664e-03	1.222038e-03	1.208820e-03	1.195740e-03	1.182798e-03	1.169990e-03	1.157316e-03	1.144676e-03	1.132145e-03	1.119746e-03	1.107478e-03	1.095340e-03	1.083352e-03	1.071614e-03	1.060000e-03	1.048507e-03	1.037135e-03	1.025881e-03	1.014690e-03	1.003508e-03	9.924458e-04	9.815008e-04	9.706722e-04	9.599587e-04	9.491643e-04	9.381360e-04	9.272305e-04	9.164467e-04	9.057833e-04	8.952389e-04	8.847729e-04	8.742517e-04	8.638499e-04	8.535659e-04	8.433986e-04	8.333463e-04	8.234079e-04	8.137045e-04	8.041338e-04	7.946667e-04	7.853010e-04	7.760347e-04	7.668654e-04	7.578532e-04	7.491273e-04	7.404932e-04	7.319492e-04	7.234938e-04	7.151253e-04	7.068421e-04	6.985106e-04	6.901039e-04	6.817847e-04	6.735509e-04	6.654003e-04	6.573306e-04	6.493394e-04	6.418424e-04	6.349812e-04	6.281384e-04	6.213044e-04	6.144676e-04	6.076143e-04	6.007284e-04	5.945790e-04	5.942076e-04	5.939202e-04	5.937124e-04	5.937205e-04	5.934216e-04	5.899943e-04	5.839776e-04	5.764682e-04	5.683671e-04	5.604162e-04	5.512969e-04	5.424924e-04	5.339656e-04	5.255815e-04	5.173384e-04	5.096468e-04	5.022559e-04	4.949744e-04	4.878010e-04	4.808124e-04	4.739683e-04	4.672223e-04	4.605730e-04	4.539916e-04	4.474782e-04	4.410583e-04	4.347305e-04	4.283849e-04	4.218675e-04	4.154587e-04	4.091568e-04	4.029605e-04	3.963784e-04	3.898965e-04	3.835261e-04	3.772638e-04	3.708164e-04	3.642665e-04	3.578376e-04	3.515240e-04	3.453226e-04	3.392235e-04	3.331093e-04	3.269514e-04	3.207158e-04	3.147127e-04	3.091113e-04	3.035166e-04	2.979167e-04	2.922981e-04	2.862997e-04	2.801062e-04	2.738153e-04	2.673963e-04	2.608139e-04	2.540025e-04	2.468346e-04	2.392130e-04	2.309988e-04	2.219722e-04	2.111682e-04	1.984779e-04	1.838776e-04	1.671290e-04	1.475945e-04	1.135064e-04	8.044946e-05	5.908498e-05	3.924439e-05	1.943969e-05	-4.320762e-06	-3.314634e-05	-5.840278e-05	-8.589582e-05	-1.093756e-04	-1.310888e-04	-1.439465e-04	-1.501812e-04	-1.351282e-04	-5.735053e-05	5.896454e-05	1.882428e-04	3.126409e-04	4.022262e-04	4.802458e-04	5.316937e-04	5.686958e-04	5.823030e-04	5.924402e-04	6.000778e-04	6.016289e-04	5.934411e-04	5.814830e-04	5.672065e-04	5.524090e-04	5.372735e-04	5.219478e-04	5.065511e-04	4.921890e-04	4.794999e-04	4.668538e-04	4.542990e-04	4.418741e-04	4.296096e-04	4.179124e-04	4.078299e-04	3.979029e-04	3.881383e-04	3.785416e-04	3.691166e-04	3.598665e-04	3.522297e-04	3.449864e-04	3.378649e-04	3.308641e-04	3.239833e-04	3.172214e-04	3.108795e-04	3.054507e-04	3.001020e-04	2.948329e-04	2.896426e-04	2.845303e-04	2.794955e-04	2.747702e-04	2.703719e-04	2.660354e-04	2.617602e-04	2.575454e-04	2.533904e-04	2.492947e-04	2.453980e-04	2.417350e-04	2.381207e-04	2.345547e-04	2.310364e-04	2.275652e-04	2.241407e-04	2.208344e-04	2.179919e-04	2.151812e-04	2.124016e-04	2.096525e-04	2.069331e-04	2.042429e-04	2.015809e-04	1.991370e-04	1.971913e-04	1.960196e-04	1.946533e-04	1.930508e-04	1.911596e-04	1.891128e-04	1.869452e-04	1.847611e-04	1.825852e-04	1.804372e-04	1.783925e-04	1.763694e-04	1.743590e-04	1.723466e-04	1.703558e-04	1.683846e-04	1.664333e-04	1.645031e-04	1.625938e-04	1.607053e-04	1.588372e-04	1.569894e-04	1.551617e-04	1.533539e-04	1.516035e-04	1.498723e-04	1.481597e-04	1.464656e-04	1.447897e-04	1.431320e-04	1.414922e-04	1.398702e-04	1.382690e-04	1.367218e-04	1.351911e-04	1.336768e-04	1.321785e-04	1.306963e-04	1.292298e-04	1.277790e-04	1.263437e-04	1.249238e-04	1.235398e-04	1.221772e-04	1.208289e-04	1.194949e-04	1.181749e-04	1.168689e-04	1.155767e-04	1.142982e-04	1.130331e-04	1.117815e-04	1.104983e-04	1.092277e-04	1.079710e-04	1.067280e-04	1.054984e-04	1.042823e-04	1.030794e-04	1.018895e-04	1.007127e-04	9.954869e-05	9.839090e-05	9.724208e-05	9.610475e-05	9.500577e-05	9.404374e-05	9.309042e-05	9.214560e-05	9.129621e-05	9.054376e-05	8.979743e-05	8.905703e-05	8.833481e-05	8.762061e-05	8.691225e-05	8.618540e-05	8.531476e-05	8.445212e-05	8.359748e-05	8.272769e-05	8.179472e-05	8.087105e-05	7.995669e-05	7.904070e-05	7.811749e-05	7.720444e-05	7.630143e-05	7.540837e-05	7.452514e-05	7.365166e-05	7.278781e-05	7.193349e-05	7.108862e-05	7.025308e-05	6.942678e-05	6.857283e-05	6.760932e-05	6.665828e-05	6.571957e-05	6.479306e-05	6.387860e-05	6.297606e-05	6.208532e-05	6.120624e-05	6.033870e-05	5.948256e-05	5.863770e-05	5.780399e-05	5.696525e-05	5.609432e-05	5.522255e-05	5.433944e-05	5.342596e-05	5.291914e-05	5.248964e-05	5.204555e-05	5.158203e-05	5.115597e-05	5.112782e-05	5.108976e-05	5.103919e-05	5.097312e-05	5.128346e-05	5.205968e-05	5.270411e-05	5.332856e-05	5.393713e-05	5.453337e-05	5.466689e-05	5.452969e-05	5.436927e-05	5.419066e-05	5.392242e-05	5.327729e-05	5.261074e-05	5.193307e-05	5.125105e-05	5.050611e-05	4.972833e-05	4.896109e-05	4.820430e-05	4.745786e-05	4.679674e-05	4.623592e-05	4.568117e-05	4.513244e-05	4.458970e-05	4.405289e-05	4.353268e-05	4.301808e-05	4.250899e-05	4.200537e-05	4.150720e-05	4.102908e-05	4.056780e-05	4.011140e-05	3.965984e-05	3.921308e-05	3.877106e-05	3.833374e-05	3.790108e-05	3.747304e-05	3.704956e-05	3.663060e-05	3.621612e-05	3.580608e-05	3.540043e-05	3.499912e-05	3.460212e-05	3.420938e-05	3.382192e-05	3.344732e-05	3.307668e-05	3.270997e-05	3.234715e-05	3.198816e-05	3.163298e-05	3.128157e-05	3.093389e-05	3.058989e-05	3.024955e-05	2.991282e-05	2.957966e-05	2.925005e-05	2.892394e-05	2.860130e-05	2.828209e-05	2.796628e-05	2.765383e-05	2.734471e-05	2.701399e-05	
