z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		113		114		115		
km		km		km		K		Pa		
76.110144	0.000000	152.220288	1401.372493	8.998428e+07	3.799868e-18	0.000000e+00	1.524756e-07	2.383689e-11	0.000000e+00	0.000000e+00	6.395053e-03	1.846688e-18	7.982885e-04	2.924483e-10	7.970545e-20	3.125916e-15	1.703489e-25	6.047931e-40	0.000000e+00	2.954476e-17	7.274209e-23	9.283280e-34	8.917102e-25	6.265207e-06	7.035207e-03	4.067807e-09	0.000000e+00	0.000000e+00	0.000000e+00	6.535381e-30	1.839515e-11	0.000000e+00	9.870272e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.674816e-08	1.465096e-17	1.707215e-19	5.823652e-13	2.100058e-12	5.177672e-14	2.889853e-15	6.580687e-25	2.277096e-04	1.459289e-08	0.000000e+00	0.000000e+00	5.628806e-11	6.422613e-14	0.000000e+00	2.254595e-08	8.418503e-01	1.386022e-20	1.848083e-04	0.000000e+00	1.266216e-15	4.231505e-21	5.389802e-15	3.048651e-08	1.939006e-12	0.000000e+00	0.000000e+00	2.212765e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.119291e-11	8.085107e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
227.108416	152.220288	301.996545	1374.022513	7.286182e+07	2.310759e-18	0.000000e+00	1.235829e-07	1.768331e-11	0.000000e+00	0.000000e+00	6.393980e-03	1.118753e-18	7.464831e-04	2.169436e-10	5.667690e-20	2.297828e-15	9.557277e-26	2.243748e-40	0.000000e+00	1.937409e-17	4.292002e-23	4.153969e-34	4.354602e-25	6.943636e-06	7.034025e-03	3.712031e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.937350e-30	1.586828e-11	0.000000e+00	8.947591e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.611663e-08	1.028858e-17	1.234162e-19	4.670708e-13	2.011504e-12	4.308663e-14	2.585465e-15	4.738094e-25	2.277008e-04	1.286669e-08	0.000000e+00	0.000000e+00	6.217249e-11	5.622401e-14	0.000000e+00	2.610010e-08	8.418862e-01	8.476095e-21	2.106684e-04	0.000000e+00	7.965546e-16	2.222521e-21	3.430385e-15	2.462137e-08	1.562351e-12	0.000000e+00	0.000000e+00	1.494718e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.058667e-11	5.293604e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
375.624195	301.996545	449.251845	1347.714277	5.899746e+07	1.341265e-18	0.000000e+00	9.811043e-08	1.277413e-11	0.000000e+00	0.000000e+00	6.393148e-03	6.428338e-19	6.956773e-04	1.568490e-10	3.840831e-20	1.622725e-15	5.060981e-26	7.647461e-41	0.000000e+00	1.219840e-17	2.415194e-23	1.741103e-34	1.972593e-25	7.535454e-06	7.033263e-03	3.320883e-09	0.000000e+00	0.000000e+00	0.000000e+00	1.201032e-30	1.318528e-11	0.000000e+00	7.948686e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.506052e-08	6.823659e-18	8.444140e-20	3.640960e-13	1.894638e-12	3.493812e-14	2.265092e-15	3.293786e-25	2.276929e-04	1.117267e-08	0.000000e+00	0.000000e+00	6.723996e-11	4.744557e-14	0.000000e+00	2.967899e-08	8.419193e-01	4.949779e-21	2.360445e-04	0.000000e+00	4.797545e-16	1.095676e-21	2.089786e-15	1.947020e-08	1.215476e-12	0.000000e+00	0.000000e+00	9.502367e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.713886e-12	3.373637e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
521.746145	449.251845	594.240446	1327.670558	4.777126e+07	8.211453e-19	0.000000e+00	7.976580e-08	9.512107e-12	0.000000e+00	0.000000e+00	6.391983e-03	3.872202e-19	6.423606e-04	1.152336e-10	2.678793e-20	1.183910e-15	2.825564e-26	2.835219e-41	0.000000e+00	7.939963e-18	1.416320e-23	7.765543e-35	9.732980e-26	8.374480e-06	7.032032e-03	3.038874e-09	0.000000e+00	0.000000e+00	0.000000e+00	5.467462e-31	1.143345e-11	0.000000e+00	7.226245e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.436049e-08	4.765899e-18	6.071370e-20	2.931875e-13	1.818876e-12	2.918340e-14	2.033042e-15	2.384650e-25	2.276825e-04	9.871672e-09	0.000000e+00	0.000000e+00	7.449720e-11	4.173452e-14	0.000000e+00	3.445103e-08	8.419553e-01	3.047275e-21	2.626841e-04	0.000000e+00	2.996521e-16	5.805288e-22	1.337922e-15	1.576851e-08	9.840423e-13	0.000000e+00	0.000000e+00	6.471699e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.106402e-12	2.220289e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
665.778824	594.240446	737.317202	1309.207146	3.868121e+07	5.512498e-19	0.000000e+00	6.757482e-08	7.464910e-12	0.000000e+00	0.000000e+00	6.390203e-03	2.539864e-19	5.857379e-04	8.735200e-11	1.977290e-20	9.170542e-16	1.734666e-26	1.219745e-41	0.000000e+00	5.493252e-18	8.949885e-24	3.868865e-35	5.569026e-26	9.699301e-06	7.030245e-03	2.891886e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.998415e-31	1.067550e-11	0.000000e+00	6.837884e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.423091e-08	3.653985e-18	4.773650e-20	2.497340e-13	1.804788e-12	2.565926e-14	1.902590e-15	1.851616e-25	2.276702e-04	8.988730e-09	0.000000e+00	0.000000e+00	8.605931e-11	3.945464e-14	0.000000e+00	4.143909e-08	8.419940e-01	2.055373e-21	2.909554e-04	0.000000e+00	2.000320e-16	3.485079e-22	9.336247e-16	1.331067e-08	8.536473e-13	0.000000e+00	0.000000e+00	4.967014e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.891356e-12	1.543764e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
808.073271	737.317202	878.829340	1293.785104	3.132084e+07	4.080275e-19	0.000000e+00	5.979706e-08	6.193575e-12	0.000000e+00	0.000000e+00	6.387741e-03	1.822561e-19	5.268091e-04	6.842153e-11	1.548407e-20	7.565471e-16	1.177150e-26	6.140448e-42	0.000000e+00	4.052541e-18	6.118422e-24	2.166149e-35	3.728308e-26	1.173642e-05	7.027688e-03	2.868581e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.003328e-31	1.078038e-11	0.000000e+00	6.750627e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.468373e-08	3.091241e-18	4.124476e-20	2.257764e-13	1.854658e-12	2.382054e-14	1.860997e-15	1.548270e-25	2.276562e-04	8.450266e-09	0.000000e+00	0.000000e+00	1.039128e-10	4.026245e-14	0.000000e+00	5.175689e-08	8.420359e-01	1.527164e-21	3.203793e-04	0.000000e+00	1.432235e-16	2.388429e-22	7.138128e-16	1.174035e-08	7.967871e-13	0.000000e+00	0.000000e+00	4.326974e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.059545e-12	1.137439e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
949.029504	878.829340	1019.229667	1284.944872	2.536102e+07	3.472675e-19	0.000000e+00	5.631638e-08	5.564237e-12	0.000000e+00	0.000000e+00	6.383828e-03	1.489850e-19	4.653792e-04	5.626544e-11	1.324064e-20	6.841598e-16	9.233641e-27	3.875959e-42	0.000000e+00	3.282847e-18	4.688105e-24	1.435167e-35	3.124943e-26	1.511856e-05	7.023764e-03	3.019159e-09	0.000000e+00	0.000000e+00	0.000000e+00	1.775614e-31	1.217745e-11	0.000000e+00	7.080772e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.608034e-08	3.016073e-18	4.085040e-20	2.222724e-13	2.003865e-12	2.389869e-14	1.938727e-15	1.438790e-25	2.276362e-04	8.315340e-09	0.000000e+00	0.000000e+00	1.336485e-10	4.583800e-14	0.000000e+00	6.820492e-08	8.420808e-01	1.302903e-21	3.510588e-04	0.000000e+00	1.135655e-16	1.978374e-22	6.219779e-16	1.102691e-08	8.258059e-13	0.000000e+00	0.000000e+00	4.518526e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.827665e-12	9.099013e-29	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1089.065502	1019.229667	1158.901337	1280.543918	2.053525e+07	3.343802e-19	0.000000e+00	5.604379e-08	5.362826e-12	0.000000e+00	0.000000e+00	6.377946e-03	1.364420e-19	4.039503e-04	4.822391e-11	1.219623e-20	6.698714e-16	8.218003e-27	2.982661e-42	0.000000e+00	2.883667e-18	3.965968e-24	1.101310e-35	3.195276e-26	2.058054e-05	7.017961e-03	3.348018e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.020679e-31	1.518700e-11	0.000000e+00	7.834646e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.852958e-08	3.332775e-18	4.557083e-20	2.359724e-13	2.263502e-12	2.568040e-14	2.135126e-15	1.467507e-25	2.276223e-04	8.520562e-09	0.000000e+00	0.000000e+00	1.817421e-10	5.749104e-14	0.000000e+00	9.421660e-08	8.421275e-01	1.255912e-21	3.817322e-04	0.000000e+00	9.839436e-17	1.937748e-22	6.083876e-16	1.094821e-08	9.387957e-13	0.000000e+00	0.000000e+00	5.538661e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.124729e-11	7.824240e-29	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1228.481611	1158.901337	1298.061885	1275.407875	1.662774e+07	3.455116e-19	0.000000e+00	5.756588e-08	5.379946e-12	0.000000e+00	0.000000e+00	6.369021e-03	1.329572e-19	3.460119e-04	4.219188e-11	1.164653e-20	6.841221e-16	7.834548e-27	2.561292e-42	0.000000e+00	2.644398e-18	3.537895e-24	9.157324e-36	3.661139e-26	2.890007e-05	7.008909e-03	3.823365e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.652831e-31	2.003558e-11	0.000000e+00	8.933232e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.190886e-08	3.941834e-18	5.422459e-20	2.615984e-13	2.622676e-12	2.869408e-14	2.426074e-15	1.577463e-25	2.276031e-04	8.935804e-09	0.000000e+00	0.000000e+00	2.550061e-10	7.620217e-14	0.000000e+00	1.335933e-07	8.421782e-01	1.297736e-21	4.106467e-04	0.000000e+00	8.941737e-17	2.089060e-22	6.357509e-16	1.121883e-08	1.124749e-12	0.000000e+00	0.000000e+00	7.438830e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.322366e-11	7.004065e-29	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1367.423358	1298.061885	1436.784831	1270.888975	1.346377e+07	3.653149e-19	0.000000e+00	5.975375e-08	5.466959e-12	0.000000e+00	0.000000e+00	6.356304e-03	1.317283e-19	2.938979e-04	3.701846e-11	1.116052e-20	7.053718e-16	7.604076e-27	2.268872e-42	0.000000e+00	2.448928e-18	3.196427e-24	7.778241e-36	4.354889e-26	4.097079e-05	6.996226e-03	4.405449e-09	0.000000e+00	0.000000e+00	0.000000e+00	3.649278e-31	2.691042e-11	0.000000e+00	1.028048e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.601260e-08	4.747765e-18	6.560156e-20	2.942103e-13	3.064747e-12	3.246631e-14	2.783043e-15	1.723238e-25	2.275863e-04	9.443921e-09	0.000000e+00	0.000000e+00	3.612635e-10	1.028371e-13	0.000000e+00	1.908414e-07	8.422286e-01	1.371044e-21	4.366550e-04	0.000000e+00	8.222574e-17	2.324214e-22	6.788307e-16	1.161301e-08	1.370118e-12	0.000000e+00	0.000000e+00	1.029116e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.561164e-11	6.343148e-29	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
