0.00000	6.99090	1244.60432
0.00000	6.90507	1233.09353
0.00000	6.78804	1221.58273
0.00000	6.65540	1210.07194
0.00000	6.53056	1204.31655
0.00000	6.40572	1201.43885
0.00000	6.23407	1198.56115
0.00000	6.10143	1195.68345
0.00000	5.98440	1195.68345
0.00000	5.84395	1192.80576
0.00000	5.68010	1189.92806
0.00000	5.54746	1184.17266
0.00000	5.41482	1175.53957
0.00000	5.28218	1166.90647
0.00000	5.14174	1149.64029
0.00000	5.01691	1123.74101
0.00000	4.90767	1094.96403
0.00000	4.79064	1057.55396
0.00000	4.69701	1017.26619
0.00000	4.61899	979.85612
0.00000	4.52536	939.56835
0.00000	4.34590	858.99281
0.00000	4.26008	824.46043
0.00000	4.16645	789.92806
0.00000	4.05722	755.39568
0.00000	3.94018	723.74101
0.00000	3.82315	697.84173
0.00000	3.69831	674.82014
0.00000	3.42523	640.28777
0.00000	3.29259	628.77698
0.00000	3.15995	620.14388
0.00000	2.87906	605.75540
0.00000	2.73862	600.00000
0.00000	2.59818	597.12230
0.00000	2.32510	591.36691
0.00000	2.18466	588.48921
0.00000	2.04421	585.61151
0.00000	1.75553	582.73381
0.00000	1.62289	579.85612
0.00000	1.48244	579.85612
0.00000	1.20156	574.10072
0.00000	1.06892	571.22302
0.00000	0.93628	568.34532
0.00000	0.63199	562.58993
0.00000	0.51495	559.71223
0.00000	0.39012	556.83453
0.00000	0.07022	545.32374
