0.000000	8.000000	440.168763
31.740715	7.890000	440.168763
63.481399	7.780000	440.168763
95.222021	7.670000	440.168763
126.962659	7.560000	440.168763
158.703265	7.450000	440.168763
190.443823	7.340000	440.168763
222.184375	7.230000	440.168763
253.924928	7.120000	440.168763
285.665555	7.010000	440.168763
317.406195	6.900000	440.168763
349.146887	6.790000	440.168763
380.887642	6.680000	440.168763
412.628546	6.570000	440.168763
444.369558	6.460000	440.168763
476.110958	6.350000	440.168763
507.852661	6.240000	440.168763
539.594701	6.130000	440.168763
571.337139	6.020000	440.168763
603.080112	5.910000	440.168758
634.823554	5.800000	440.168128
666.566652	5.690000	440.145853
698.299462	5.580000	439.870476
729.967667	5.470000	438.345350
761.409708	5.360000	433.589938
792.325552	5.250000	423.743865
822.328516	5.140000	408.270525
851.047870	5.030000	388.144640
878.211793	4.920000	365.130885
903.665681	4.810000	340.723978
927.367999	4.700000	316.553946
949.383540	4.590000	293.948739
969.861075	4.480000	273.903828
989.008453	4.370000	257.059660
1007.066681	4.260000	243.700294
1024.284227	4.150000	233.747269
1040.893504	4.040000	226.830518
1057.096354	3.930000	222.475527
1073.034174	3.820000	219.477352
1088.791569	3.710000	217.466287
1104.429324	3.600000	216.150449
1119.989718	3.490000	215.308984
1135.501657	3.380000	214.788920
1150.983541	3.270000	214.456204
1166.446648	3.160000	214.252318
1181.898166	3.050000	214.127178
1197.342226	2.940000	214.051804
1212.781156	2.830000	214.001100
1228.216140	2.720000	213.966561
1243.648272	2.610000	213.943288
1259.078439	2.500000	213.927796
1274.507453	2.390000	213.917618
1289.935741	2.280000	213.911017
1305.363562	2.170000	213.906793
1320.791127	2.060000	213.904134
1336.218568	1.950000	213.902486
1351.645885	1.840000	213.901434
1367.073099	1.730000	213.900762
1382.500247	1.620000	213.900338
1397.927467	1.510000	213.900072
1413.354580	1.400000	213.899891
1428.781760	1.290000	213.899753
1444.208913	1.180000	213.899647
1459.636058	1.070000	213.899566
1475.063238	0.960000	213.899506
1490.490389	0.850000	213.899459
1505.917499	0.740000	213.899423
1521.344683	0.630000	213.899395
1536.771833	0.520000	213.899374
1552.198938	0.410000	213.899357
1567.626016	0.300000	213.899345
1583.053141	0.190000	213.899335
1598.480252	0.080000	213.899327
1613.907309	-0.030000	213.899322
1629.334440	-0.140000	213.899317
1644.761579	-0.250000	213.899314
1660.188706	-0.360000	213.899311
1675.615803	-0.470000	213.899309
1691.042909	-0.580000	213.899308
1706.470055	-0.690000	213.899306
1721.897171	-0.800000	213.899306
1737.324390	-0.910000	213.899305
1752.751487	-1.020000	213.899304
1768.178669	-1.130000	213.899304
1783.605877	-1.240000	213.899304
1799.033181	-1.350000	213.899303
1814.460580	-1.460000	213.899303
1829.888248	-1.570000	213.899303
1845.316137	-1.680000	213.899303
1860.744617	-1.790000	213.899303
1876.173761	-1.900000	213.899303
1891.603896	-2.010000	213.899303
1907.035273	-2.120000	213.899303
1922.468227	-2.230000	213.899303
1937.902850	-2.340000	213.899303
1953.339307	-2.450000	213.899303
1968.777443	-2.560000	213.899303
1984.217143	-2.670000	213.899303
1999.658237	-2.780000	213.899303
2015.100588	-2.890000	213.899303
2030.543902	-3.000000	213.899303
