0.000000	5.000000	1538.479254
9.522286	4.885714	1457.669568
18.489634	4.771429	1372.465321
26.931080	4.657143	1291.729481
34.873993	4.542857	1215.240509
42.342360	4.428571	1142.784138
49.350225	4.314286	1074.154342
55.901925	4.200000	1009.153751
62.009375	4.085714	947.593695
67.695500	3.971429	891.306100
73.007670	3.857143	841.578489
78.006224	3.742857	798.660561
82.732684	3.628571	760.759550
87.215896	3.514286	726.153897
91.481823	3.400000	693.137001
95.540867	3.285714	658.401929
99.377037	3.171429	621.715864
102.979868	3.057143	590.831978
106.421604	2.942857	566.034124
109.753279	2.828571	546.600258
112.957147	2.714286	524.945844
116.029384	2.600000	502.556689
118.965664	2.485714	479.439303
121.761312	2.371429	455.950613
124.415611	2.257143	433.308651
126.938276	2.142857	414.149860
129.359151	2.028571	401.803233
131.730985	1.914286	394.700916
134.079280	1.800000	390.560730
136.399360	1.685714	386.066010
138.693778	1.571429	382.073337
140.965980	1.457143	378.891401
143.221738	1.342857	377.221211
145.472656	1.228571	378.231098
147.738938	1.114286	382.728740
150.044074	1.000000	390.095978
152.401365	0.885714	399.181287
154.815152	0.771429	409.394400
157.293307	0.657143	421.126942
159.847351	0.542857	434.754308
162.488501	0.428571	450.186442
165.227188	0.314286	467.216714
168.072281	0.200000	485.523935
171.030285	0.085714	504.628619
174.104523	-0.028571	524.199152
177.296748	-0.142857	544.235750
180.610828	-0.257143	564.849980
184.051794	-0.371429	585.773282
187.621489	-0.485714	606.100019
191.317884	-0.600000	624.606520
195.136647	-0.714286	640.115431
199.076002	-0.828571	651.766305
203.140614	-0.942857	659.143224
207.343749	-1.057143	662.268404
211.714033	-1.171429	661.737538
216.299501	-1.285714	658.746295
221.234263	-1.400000	654.473866
226.813958	-1.514286	653.982933
233.648146	-1.628571	673.889859
243.375254	-1.742857	750.654983
256.993618	-1.857143	1037.565325
278.811699	-1.971429	1404.601961
309.594625	-2.085714	1720.535548
343.358603	-2.200000	1827.273558
377.374317	-2.314286	1836.180218
411.538999	-2.428571	1841.849919
445.771464	-2.542857	1844.626093
480.051294	-2.657143	1846.643383
514.364565	-2.771429	1848.106813
548.702417	-2.885714	1849.220047
583.058792	-3.000000	1850.751365
