#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	3.1193196845e+05	3.9651956210e-02                 	2.0359706028e-02                 	1.9292250182e-02                 	5.1346031758e-01                 	9.9749739835e-01                 
1.7000000000e-02	2.9358302913e+05	3.9652289681e-02                 	2.0360980491e-02                 	1.9291309190e-02                 	5.1348814039e-01                 	9.9737858855e-01                 
1.8000000000e-02	2.7727286085e+05	3.9652621063e-02                 	2.0381828521e-02                 	1.9270792542e-02                 	5.1400961587e-01                 	9.9713455023e-01                 
1.9000000000e-02	2.6267955238e+05	3.9652959087e-02                 	2.0454929824e-02                 	1.9198029263e-02                 	5.1584876123e-01                 	9.9649953684e-01                 
2.0000000000e-02	2.4954557476e+05	3.9653270274e-02                 	2.0548459664e-02                 	1.9104810609e-02                 	5.1820340473e-01                 	9.9578341672e-01                 
2.1000000000e-02	2.3766245215e+05	3.9653578550e-02                 	2.0546657033e-02                 	1.9106921517e-02                 	5.1815391661e-01                 	9.9566826403e-01                 
2.2000000000e-02	2.2685961342e+05	3.9653892169e-02                 	2.0582903614e-02                 	1.9070988555e-02                 	5.1906389230e-01                 	9.9523344470e-01                 
2.3000000000e-02	2.1699615197e+05	3.9654168556e-02                 	2.0583171238e-02                 	1.9070997318e-02                 	5.1906702341e-01                 	9.9523351142e-01                 
2.4000000000e-02	2.0795464563e+05	3.9654490478e-02                 	2.0586091517e-02                 	1.9068398961e-02                 	5.1913645262e-01                 	9.9494513294e-01                 
2.5000000000e-02	1.9963645981e+05	3.9654778119e-02                 	2.0672725176e-02                 	1.8982052943e-02                 	5.2131738360e-01                 	9.9416364071e-01                 
2.6000000000e-02	1.9195813443e+05	3.9655044265e-02                 	2.0672982779e-02                 	1.8982061486e-02                 	5.2132038086e-01                 	9.9416371856e-01                 
2.7000000000e-02	1.8484857390e+05	3.9655319463e-02                 	2.0728189136e-02                 	1.8927130327e-02                 	5.2270891816e-01                 	9.9364581335e-01                 
2.8000000000e-02	1.7824683912e+05	3.9655622259e-02                 	2.0818945833e-02                 	1.8836676426e-02                 	5.2499354813e-01                 	9.9259657034e-01                 
2.9000000000e-02	1.7210039639e+05	3.9655921411e-02                 	2.0909495596e-02                 	1.8746425816e-02                 	5.2727297341e-01                 	9.9147689673e-01                 
3.0000000000e-02	1.6636371651e+05	3.9656207376e-02                 	2.0961193941e-02                 	1.8695013434e-02                 	5.2857283458e-01                 	9.9073837456e-01                 
3.2000000000e-02	1.5596598423e+05	3.9656793305e-02                 	2.1180030844e-02                 	1.8476762461e-02                 	5.3408329517e-01                 	9.8776843547e-01                 
3.4000000000e-02	1.4679151457e+05	3.9657386637e-02                 	2.1523416958e-02                 	1.8133969680e-02                 	5.4273412302e-01                 	9.8273393280e-01                 
3.6000000000e-02	1.3863643042e+05	3.9657982419e-02                 	2.1913910032e-02                 	1.7744072387e-02                 	5.5257248845e-01                 	9.7601258534e-01                 
3.8000000000e-02	1.3133977619e+05	3.9658570472e-02                 	2.2317260884e-02                 	1.7341309588e-02                 	5.6273487971e-01                 	9.6794019207e-01                 
4.0000000000e-02	1.2477278738e+05	3.9659154967e-02                 	2.2556241851e-02                 	1.7102913116e-02                 	5.6875245752e-01                 	9.6098358406e-01                 
4.2000000000e-02	1.1883122608e+05	3.9659714685e-02                 	2.3028520067e-02                 	1.6631194618e-02                 	5.8065269127e-01                 	9.5001367900e-01                 
4.4000000000e-02	1.1342980671e+05	3.9660236777e-02                 	2.3104178351e-02                 	1.6556058426e-02                 	5.8255270842e-01                 	9.4648111193e-01                 
4.6000000000e-02	1.0849807598e+05	3.9660757269e-02                 	2.3127094695e-02                 	1.6533662574e-02                 	5.8312287227e-01                 	9.4359900777e-01                 
4.8000000000e-02	1.0397732282e+05	3.9661250789e-02                 	2.3118740407e-02                 	1.6542510382e-02                 	5.8290497519e-01                 	9.4234786104e-01                 
5.0000000000e-02	9.9818229905e+04	3.9661737537e-02                 	2.3105815343e-02                 	1.6555922194e-02                 	5.8257193904e-01                 	9.4127362635e-01                 
5.2000000000e-02	9.5979067216e+04	3.9662230297e-02                 	2.3108848954e-02                 	1.6553381343e-02                 	5.8264118736e-01                 	9.3938993421e-01                 
5.4000000000e-02	9.2424286949e+04	3.9662709053e-02                 	2.3087987295e-02                 	1.6574721758e-02                 	5.8210817783e-01                 	9.3845346391e-01                 
