#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	2.4777623449e+02	2.4937301450e-08                 	1.2811283826e-08                 	1.2126017624e-08                 	5.1373978262e-01                 	9.9717585946e-01                 
1.7000000000e-02	2.3320116187e+02	2.4940327989e-08                 	1.2797580087e-08                 	1.2142747902e-08                 	5.1312797861e-01                 	9.9703283047e-01                 
1.8000000000e-02	2.2024554177e+02	2.4948668172e-08                 	1.2807574852e-08                 	1.2141093320e-08                 	5.1335705632e-01                 	9.9676064935e-01                 
1.9000000000e-02	2.0865367115e+02	2.4972849860e-08                 	1.2878867154e-08                 	1.2093982706e-08                 	5.1571475527e-01                 	9.9609010450e-01                 
2.0000000000e-02	1.9822098759e+02	2.4983680708e-08                 	1.2972109317e-08                 	1.2011571391e-08                 	5.1922330694e-01                 	9.9533934497e-01                 
2.1000000000e-02	1.8878189295e+02	2.4986645963e-08                 	1.2959345577e-08                 	1.2027300386e-08                 	5.1865086640e-01                 	9.9519703864e-01                 
2.2000000000e-02	1.8020089781e+02	2.5000363441e-08                 	1.2988361415e-08                 	1.2012002026e-08                 	5.1952690391e-01                 	9.9473171644e-01                 
2.3000000000e-02	1.7236607617e+02	2.4987469895e-08                 	1.2979288957e-08                 	1.2008180938e-08                 	5.1943189974e-01                 	9.9470399636e-01                 
2.4000000000e-02	1.6518415633e+02	2.5009590789e-08                 	1.2971646381e-08                 	1.2037944408e-08                 	5.1866687825e-01                 	9.9438489976e-01                 
2.5000000000e-02	1.5857679007e+02	2.5019483394e-08                 	1.3057025504e-08                 	1.1962457889e-08                 	5.2187430488e-01                 	9.9357110672e-01                 
2.6000000000e-02	1.5247768276e+02	2.5007756920e-08                 	1.3048523364e-08                 	1.1959233556e-08                 	5.2177903863e-01                 	9.9354164697e-01                 
