#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	1.9681567466e+02	1.5693125969e-08                 	8.0609082955e-09                 	7.6322176737e-09                 	5.1365854778e-01                 	9.9708410033e-01                 
1.7000000000e-02	1.8523828203e+02	1.5691986500e-08                 	8.0470933321e-09                 	7.6448931679e-09                 	5.1281546362e-01                 	9.9693369020e-01                 
1.8000000000e-02	1.7494726636e+02	1.5695302792e-08                 	8.0499736207e-09                 	7.6453291708e-09                 	5.1289062261e-01                 	9.9665215233e-01                 
1.9000000000e-02	1.6573951550e+02	1.5711300272e-08                 	8.0952488416e-09                 	7.6160514305e-09                 	5.1525008761e-01                 	9.9596731335e-01                 
2.0000000000e-02	1.5745253973e+02	1.5717969759e-08                 	8.1570307807e-09                 	7.5609389786e-09                 	5.1896211188e-01                 	9.9520164903e-01                 
2.1000000000e-02	1.4995479974e+02	1.5718568116e-08                 	8.1460261498e-09                 	7.5725419659e-09                 	5.1824225272e-01                 	9.9505156816e-01                 
2.2000000000e-02	1.4313867248e+02	1.5726905285e-08                 	8.1629055336e-09                 	7.5639997509e-09                 	5.1904080211e-01                 	9.9457443577e-01                 
2.3000000000e-02	1.3691525194e+02	1.5716359744e-08                 	8.1561050613e-09                 	7.5602546825e-09                 	5.1895637376e-01                 	9.9454003013e-01                 
2.4000000000e-02	1.3121044977e+02	1.5730295951e-08                 	8.1467437052e-09                 	7.5835522462e-09                 	5.1790148961e-01                 	9.9420973764e-01                 
2.5000000000e-02	1.2596203178e+02	1.5736790552e-08                 	8.2035830818e-09                 	7.5332074703e-09                 	5.2129962934e-01                 	9.9338067421e-01                 
2.6000000000e-02	1.2111733825e+02	1.5726938882e-08                 	8.1969437451e-09                 	7.5299951369e-09                 	5.2120401857e-01                 	9.9334387513e-01                 
2.7000000000e-02	1.1663151091e+02	1.5727511617e-08                 	8.2302017719e-09                 	7.4973098451e-09                 	5.2329967844e-01                 	9.9278190984e-01                 
2.8000000000e-02	1.1246609981e+02	1.5746395256e-08                 	8.2863419217e-09                 	7.4600533345e-09                 	5.2623738874e-01                 	9.9168499005e-01                 
2.9000000000e-02	1.0858795843e+02	1.5765380017e-08                 	8.3415926550e-09                 	7.4237873623e-09                 	5.2910825149e-01                 	9.9052295540e-01                 
