#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	3.1193196649e+04	3.9675550330e-04                 	2.0382198206e-04                 	1.9293352123e-04                 	5.1372187750e-01                 	9.9749991535e-01                 
1.7000000000e-02	2.9358302728e+04	3.9676984249e-04                 	2.0384200697e-04                 	1.9292783553e-04                 	5.1375378150e-01                 	9.9738122288e-01                 
1.8000000000e-02	2.7727285910e+04	3.9678435699e-04                 	2.0405950160e-04                 	1.9272485539e-04                 	5.1428313139e-01                 	9.9713752709e-01                 
1.9000000000e-02	2.6267955073e+04	3.9679991146e-04                 	2.0480404655e-04                 	1.9199586492e-04                 	5.1613934537e-01                 	9.9650355996e-01                 
2.0000000000e-02	2.4954557319e+04	3.9681310635e-04                 	2.0575405313e-04                 	1.9105905322e-04                 	5.1851627338e-01                 	9.9578881378e-01                 
2.1000000000e-02	2.3766245066e+04	3.9682625605e-04                 	2.0574299345e-04                 	1.9108326259e-04                 	5.1847122089e-01                 	9.9567384353e-01                 
2.2000000000e-02	2.2685961199e+04	3.9684023674e-04                 	2.0611518005e-04                 	1.9072505670e-04                 	5.1939083027e-01                 	9.9523981060e-01                 
2.3000000000e-02	2.1699615060e+04	3.9685074050e-04                 	2.0612498738e-04                 	1.9072575312e-04                 	5.1940179604e-01                 	9.9523999076e-01                 
2.4000000000e-02	2.0795464433e+04	3.9686604292e-04                 	2.0616100471e-04                 	1.9070503821e-04                 	5.1947252326e-01                 	9.9495200852e-01                 
2.5000000000e-02	1.9963645855e+04	3.9687819109e-04                 	2.0704075249e-04                 	1.8983743860e-04                 	5.2167329206e-01                 	9.9417221368e-01                 
2.6000000000e-02	1.9195813322e+04	3.9688837109e-04                 	2.0705024576e-04                 	1.8983812532e-04                 	5.2168383063e-01                 	9.9417243401e-01                 
2.7000000000e-02	1.8484857273e+04	3.9689968977e-04                 	2.0761312475e-04                 	1.8928656502e-04                 	5.2308714292e-01                 	9.9365576640e-01                 
2.8000000000e-02	1.7824683799e+04	3.9691397700e-04                 	2.0853342017e-04                 	1.8838055682e-04                 	5.2538694089e-01                 	9.9260878284e-01                 
2.9000000000e-02	1.7210039530e+04	3.9692808506e-04                 	2.0945113992e-04                 	1.8747694514e-04                 	5.2768032246e-01                 	9.9149158071e-01                 
3.0000000000e-02	1.6636371546e+04	3.9694104183e-04                 	2.0997781893e-04                 	1.8696322290e-04                 	5.2898994260e-01                 	9.9075476651e-01                 
3.2000000000e-02	1.5596598324e+04	3.9696889028e-04                 	2.1219093586e-04                 	1.8477795443e-04                 	5.3452787120e-01                 	9.8779175108e-01                 
3.4000000000e-02	1.4679151364e+04	3.9699811929e-04                 	2.1565263540e-04                 	1.8134548389e-04                 	5.4320820408e-01                 	9.8276924174e-01                 
3.6000000000e-02	1.3863642955e+04	3.9702816513e-04                 	2.1958385483e-04                 	1.7744431029e-04                 	5.5306870928e-01                 	9.7606408118e-01                 
3.8000000000e-02	1.3133977536e+04	3.9705797017e-04                 	2.2364156502e-04                 	1.7341640515e-04                 	5.6324663354e-01                 	9.6801142135e-01                 
4.0000000000e-02	1.2477278660e+04	3.9708791047e-04                 	2.2605028130e-04                 	1.7103762916e-04                 	5.6927011713e-01                 	9.6107206657e-01                 
4.2000000000e-02	1.1883122533e+04	3.9711585333e-04                 	2.3079626275e-04                 	1.6631959058e-04                 	5.8118118633e-01                 	9.5013001708e-01                 
4.4000000000e-02	1.1342980600e+04	3.9714046140e-04                 	2.3156837324e-04                 	1.6557208816e-04                 	5.8308934936e-01                 	9.4660842533e-01                 
4.6000000000e-02	1.0849807530e+04	3.9716532321e-04                 	2.3181188562e-04                 	1.6535343759e-04                 	5.8366597504e-01                 	9.4373586688e-01                 
4.8000000000e-02	1.0397732216e+04	3.9718787804e-04                 	2.3174213267e-04                 	1.6544574537e-04                 	5.8345721378e-01                 	9.4249081895e-01                 
