#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	1.5633743142e+01	4.6788106236e-11                 	1.6530405365e-11                 	3.0257700872e-11                 	3.5330357850e-01                 	9.8555477506e-01                 
1.7000000000e-02	1.4714111192e+01	4.6816454541e-11                 	1.5897203810e-11                 	3.0919250731e-11                 	3.3956445369e-01                 	9.8399143191e-01                 
1.8000000000e-02	1.3896660570e+01	4.7230450819e-11                 	1.5838138450e-11                 	3.1392312369e-11                 	3.3533743962e-01                 	9.8243274291e-01                 
1.9000000000e-02	1.3165257382e+01	4.8859286789e-11                 	1.7155924279e-11                 	3.1703362510e-11                 	3.5112924086e-01                 	9.8057146274e-01                 
2.0000000000e-02	1.2506994513e+01	4.8926521795e-11                 	1.8288435089e-11                 	3.0638086705e-11                 	3.7379389375e-01                 	9.7889073118e-01                 
2.1000000000e-02	1.1911423346e+01	4.8680165901e-11                 	1.7584282581e-11                 	3.1095883320e-11                 	3.6122067901e-01                 	9.7708728329e-01                 
2.2000000000e-02	1.1369995012e+01	4.9286804619e-11                 	1.7828793219e-11                 	3.1458011400e-11                 	3.6173562797e-01                 	9.7525483523e-01                 
2.3000000000e-02	1.0875647403e+01	4.7517785787e-11                 	1.6758290644e-11                 	3.0759495143e-11                 	3.5267406439e-01                 	9.7369668973e-01                 
2.4000000000e-02	1.0422495428e+01	4.9025735000e-11                 	1.6797343950e-11                 	3.2228391049e-11                 	3.4262299077e-01                 	9.7155527238e-01                 
2.5000000000e-02	1.0005595611e+01	4.8928361626e-11                 	1.7581429011e-11                 	3.1346932615e-11                 	3.5933001692e-01                 	9.6950553878e-01                 
2.6000000000e-02	9.6207650102e+00	4.7375557896e-11                 	1.6639686374e-11                 	3.0735871522e-11                 	3.5122934933e-01                 	9.6787596527e-01                 
2.7000000000e-02	9.2644403802e+00	4.6776928927e-11                 	1.6771350020e-11                 	3.0005578907e-11                 	3.5853892944e-01                 	9.6589624142e-01                 
2.8000000000e-02	8.9335675094e+00	4.8132639459e-11                 	1.7960213980e-11                 	3.0172425479e-11                 	3.7314001855e-01                 	9.6337437473e-01                 
2.9000000000e-02	8.6255134574e+00	4.9443406030e-11                 	1.9093040705e-11                 	3.0350365325e-11                 	3.8615949504e-01                 	9.6084917737e-01                 
3.0000000000e-02	8.3379963421e+00	5.0040895722e-11                 	1.9477882368e-11                 	3.0563013354e-11                 	3.8923928292e-01                 	9.5861259914e-01                 
3.2000000000e-02	7.8168715708e+00	5.2759441877e-11                 	2.2064113843e-11                 	3.0695328035e-11                 	4.1820218443e-01                 	9.5344557775e-01                 
3.4000000000e-02	7.3570555960e+00	5.6821639409e-11                 	2.6323118556e-11                 	3.0498520853e-11                 	4.6325869563e-01                 	9.4669886170e-01                 
3.6000000000e-02	6.9483302851e+00	6.1961174023e-11                 	3.1160938671e-11                 	3.0800235353e-11                 	5.0291072050e-01                 	9.3943504364e-01                 
