#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	2.4777635230e+03	2.5081174841e-06                 	1.2903768928e-06                 	1.2177405913e-06                 	5.1448024304e-01                 	9.9748740193e-01                 
1.7000000000e-02	2.3320127275e+03	2.5084990896e-06                 	1.2905541876e-06                 	1.2179449020e-06                 	5.1447265537e-01                 	9.9736723481e-01                 
1.8000000000e-02	2.2024564649e+03	2.5089161477e-06                 	1.2921064636e-06                 	1.2168096841e-06                 	5.1500583818e-01                 	9.9712281103e-01                 
1.9000000000e-02	2.0865377036e+03	2.5094447444e-06                 	1.2973029878e-06                 	1.2121417566e-06                 	5.1696814232e-01                 	9.9649065058e-01                 
2.0000000000e-02	1.9822108184e+03	2.5098020178e-06                 	1.3038753367e-06                 	1.2059266811e-06                 	5.1951322354e-01                 	9.9577932597e-01                 
2.1000000000e-02	1.8878198271e+03	2.5101438079e-06                 	1.3038630139e-06                 	1.2062807941e-06                 	5.1943757555e-01                 	9.9566282568e-01                 
2.2000000000e-02	1.8020098349e+03	2.5105708619e-06                 	1.3064693032e-06                 	1.2041015587e-06                 	5.2038734420e-01                 	9.9522964088e-01                 
2.3000000000e-02	1.7236615812e+03	2.5107260467e-06                 	1.3066018794e-06                 	1.2041241673e-06                 	5.2040798362e-01                 	9.9522813468e-01                 
2.4000000000e-02	1.6518423487e+03	2.5112699717e-06                 	1.3069121324e-06                 	1.2043578394e-06                 	5.2041881083e-01                 	9.9493911745e-01                 
2.5000000000e-02	1.5857686547e+03	2.5115925645e-06                 	1.3129808107e-06                 	1.1986117537e-06                 	5.2276823451e-01                 	9.9416398826e-01                 
2.6000000000e-02	1.5247775526e+03	2.5117499627e-06                 	1.3131140773e-06                 	1.1986358854e-06                 	5.2278853262e-01                 	9.9416250434e-01                 
