#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	4.9438065492e+01	9.2653842850e-10                 	4.8147242717e-10                 	4.4506600133e-10                 	5.1964647376e-01                 	9.9591411240e-01                 
1.7000000000e-02	4.6529943993e+01	9.1328123757e-10                 	4.6501837421e-10                 	4.4826286337e-10                 	5.0917324815e-01                 	9.9554216251e-01                 
1.8000000000e-02	4.3944947104e+01	9.0953453685e-10                 	4.5947114876e-10                 	4.5006338809e-10                 	5.0517174460e-01                 	9.9507602027e-01                 
1.9000000000e-02	4.1632055151e+01	9.2474754347e-10                 	4.7508110998e-10                 	4.4966643349e-10                 	5.1374141336e-01                 	9.9430473873e-01                 
2.0000000000e-02	3.9550452394e+01	9.4335337207e-10                 	5.0037190813e-10                 	4.4298146395e-10                 	5.3041831718e-01                 	9.9359838010e-01                 
2.1000000000e-02	3.7667097518e+01	9.3221457901e-10                 	4.8690803226e-10                 	4.4530654675e-10                 	5.2231325622e-01                 	9.9320043187e-01                 
2.2000000000e-02	3.5954956722e+01	9.3261059140e-10                 	4.8640069097e-10                 	4.4620990043e-10                 	5.2154746628e-01                 	9.9254707200e-01                 
2.3000000000e-02	3.4391697734e+01	9.2323761280e-10                 	4.7972276459e-10                 	4.4351484822e-10                 	5.1960920779e-01                 	9.9236426539e-01                 
2.4000000000e-02	3.2958710328e+01	9.1642316136e-10                 	4.6633532877e-10                 	4.5008783259e-10                 	5.0886462546e-01                 	9.9166833764e-01                 
2.5000000000e-02	3.1640361915e+01	9.2936779049e-10                 	4.8499200206e-10                 	4.4437578843e-10                 	5.2185152855e-01                 	9.9087532715e-01                 
2.6000000000e-02	3.0423424918e+01	9.2099518845e-10                 	4.7898179428e-10                 	4.4201339417e-10                 	5.2006981175e-01                 	9.9067732510e-01                 
2.7000000000e-02	2.9296631403e+01	9.2596552373e-10                 	4.8839333723e-10                 	4.3757218649e-10                 	5.2744224782e-01                 	9.9009232697e-01                 
2.8000000000e-02	2.8250323138e+01	9.3848464187e-10                 	5.0209357789e-10                 	4.3639106398e-10                 	5.3500457598e-01                 	9.8893940799e-01                 
2.9000000000e-02	2.7276174065e+01	9.4845064581e-10                 	5.1316471388e-10                 	4.3528593192e-10                 	5.4105579046e-01                 	9.8770175585e-01                 
3.0000000000e-02	2.6366968263e+01	9.5041676700e-10                 	5.1515565274e-10                 	4.3526111426e-10                 	5.4203131787e-01                 	9.8675224093e-01                 
3.2000000000e-02	2.4719032746e+01	9.6755435601e-10                 	5.3630953428e-10                 	4.3124482173e-10                 	5.5429395873e-01                 	9.8358675127e-01                 
3.4000000000e-02	2.3264971996e+01	9.8427218343e-10                 	5.6097847779e-10                 	4.2329370564e-10                 	5.6994242775e-01                 	9.7844863153e-01                 
3.6000000000e-02	2.1972473552e+01	9.8690780496e-10                 	5.7023652953e-10                 	4.1667127543e-10                 	5.7780121574e-01                 	9.7115754719e-01                 
3.8000000000e-02	2.0816027576e+01	9.8332924820e-10                 	5.7217954062e-10                 	4.1114970758e-10                 	5.8187991628e-01                 	9.6209734970e-01                 
4.0000000000e-02	1.9775226197e+01	9.8433048597e-10                 	5.6911837480e-10                 	4.1521211117e-10                 	5.7817814536e-01                 	9.5397668834e-01                 
4.2000000000e-02	1.8833548759e+01	9.8863971112e-10                 	5.8298860768e-10                 	4.0565110344e-10                 	5.8968762950e-01                 	9.4259951609e-01                 
4.4000000000e-02	1.7977478361e+01	9.9330336634e-10                 	5.8439509505e-10                 	4.0890827129e-10                 	5.8833495874e-01                 	9.3858458422e-01                 
4.6000000000e-02	1.7195848867e+01	9.9879336989e-10                 	5.8383423313e-10                 	4.1495913676e-10                 	5.8453955616e-01                 	9.3510797829e-01                 
4.8000000000e-02	1.6479355164e+01	1.0012050318e-09                 	5.8208790476e-10                 	4.1911712703e-10                 	5.8138731456e-01                 	9.3323656155e-01                 
