#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	1.5633632008e+04	9.9697628559e-05                 	5.1232422250e-05                 	4.8465206309e-05                 	5.1387804294e-01                 	9.9750063513e-01                 
1.7000000000e-02	1.4714006595e+04	9.9703109755e-05                 	5.1238375386e-05                 	4.8464734369e-05                 	5.1390950103e-01                 	9.9738192019e-01                 
1.8000000000e-02	1.3896561785e+04	9.9708717580e-05                 	5.1294402731e-05                 	4.8414314850e-05                 	5.1444250789e-01                 	9.9713835531e-01                 
1.9000000000e-02	1.3165163796e+04	9.9714889983e-05                 	5.1484014169e-05                 	4.8230875814e-05                 	5.1631219949e-01                 	9.9650500347e-01                 
2.0000000000e-02	1.2506905606e+04	9.9719910692e-05                 	5.1725545373e-05                 	4.7994365319e-05                 	5.1870830022e-01                 	9.9579112805e-01                 
2.1000000000e-02	1.1911338673e+04	9.9724916031e-05                 	5.1723671004e-05                 	4.8001245027e-05                 	5.1866347010e-01                 	9.9567616308e-01                 
2.2000000000e-02	1.1369914187e+04	9.9730369706e-05                 	5.1818802989e-05                 	4.7911566717e-05                 	5.1958899924e-01                 	9.9524255713e-01                 
2.3000000000e-02	1.0875570092e+04	9.9734098619e-05                 	5.1822224589e-05                 	4.7911874030e-05                 	5.1960387978e-01                 	9.9524271361e-01                 
2.4000000000e-02	1.0422421338e+04	9.9740253825e-05                 	5.1832201402e-05                 	4.7908052423e-05                 	5.1967184175e-01                 	9.9495485226e-01                 
2.5000000000e-02	1.0005524485e+04	9.9744864684e-05                 	5.2055811166e-05                 	4.7689053519e-05                 	5.2188963643e-01                 	9.9417614246e-01                 
2.6000000000e-02	9.6206966201e+03	9.9748494215e-05                 	5.2059135358e-05                 	4.7689358857e-05                 	5.2190397226e-01                 	9.9417635229e-01                 
2.7000000000e-02	9.2643745231e+03	9.9752722193e-05                 	5.2202498600e-05                 	4.7550223592e-05                 	5.2331903784e-01                 	9.9366044570e-01                 
2.8000000000e-02	8.9335040044e+03	9.9758459275e-05                 	5.2436174604e-05                 	4.7322284671e-05                 	5.2563135984e-01                 	9.9261491696e-01                 
2.9000000000e-02	8.6254521422e+03	9.9764121899e-05                 	5.2669082913e-05                 	4.7095038985e-05                 	5.2793611482e-01                 	9.9149932065e-01                 
3.0000000000e-02	8.3379370708e+03	9.9769218723e-05                 	5.2803107598e-05                 	4.6966111125e-05                 	5.2925249164e-01                 	9.9076356607e-01                 
3.2000000000e-02	7.8168160038e+03	9.9780436652e-05                 	5.3363926231e-05                 	4.6416510421e-05                 	5.3481351677e-01                 	9.8780518301e-01                 
3.4000000000e-02	7.3570032977e+03	9.9792405301e-05                 	5.4239245763e-05                 	4.5553159538e-05                 	5.4352077795e-01                 	9.8279098929e-01                 
3.6000000000e-02	6.9482808923e+03	9.9804830592e-05                 	5.5232140905e-05                 	4.4572689687e-05                 	5.5340147944e-01                 	9.7609717165e-01                 
3.8000000000e-02	6.5825818980e+03	9.9817179854e-05                 	5.6256287914e-05                 	4.3560891940e-05                 	5.6359324112e-01                 	9.6805840563e-01                 
4.0000000000e-02	6.2534528031e+03	9.9829636963e-05                 	5.6864840545e-05                 	4.2964796418e-05                 	5.6961882538e-01                 	9.6113087604e-01                 
4.2000000000e-02	5.9556693363e+03	9.9841138579e-05                 	5.8061656740e-05                 	4.1779481839e-05                 	5.8154041076e-01                 	9.5020867260e-01                 
4.4000000000e-02	5.6849570937e+03	9.9851003224e-05                 	5.8258239819e-05                 	4.1592763405e-05                 	5.8345172244e-01                 	9.4669437527e-01                 
4.6000000000e-02	5.4377850461e+03	9.9861031668e-05                 	5.8321757476e-05                 	4.1539274192e-05                 	5.8402919038e-01                 	9.4382793471e-01                 
4.8000000000e-02	5.2112106692e+03	9.9869938626e-05                 	5.8306451658e-05                 	4.1563486967e-05                 	5.8382384590e-01                 	9.4258661615e-01                 
5.0000000000e-02	5.0027622425e+03	9.9878724221e-05                 	5.8279519361e-05                 	4.1599204859e-05                 	5.8350284123e-01                 	9.4152155751e-01                 
