z

42.942075		2.852491e+21
128.826224		2.217362e+21
214.710374		1.723567e+21
300.594523		1.339660e+21
386.478673		1.041203e+21
472.362822		8.091940e+20
558.246972		6.288544e+20
644.131121		4.886871e+20
730.015271		3.797505e+20
815.899420		2.950907e+20
901.783570		2.293007e+20
987.667719		1.781763e+20
1073.551869		1.384496e+20
1159.436018		1.075802e+20
1245.320168		8.359377e+19
1331.204317		6.495580e+19
1417.088467		5.047371e+19
1502.972616		3.922087e+19
1588.856766		3.047725e+19
1674.740915		2.368327e+19
1760.625065		1.840418e+19
1846.509214		1.430220e+19
1932.393364		1.111501e+19
2018.277513		8.639832e+18
2104.161663		6.721648e+18
2190.045812		5.241390e+18
2275.929962		4.103388e+18
2361.814111		3.227348e+18
2447.698261		2.574195e+18
2533.582410		2.082152e+18
2619.466560		1.679267e+18
2705.350709		1.337668e+18
2791.234859		1.046468e+18
2877.119008		7.980983e+17
2963.003158		5.881648e+17
3048.887307		4.146337e+17
3134.771457		2.752817e+17
3220.655606		1.656075e+17
3306.539756		8.744441e+16
3392.423905		4.197008e+16
3478.308055		1.938917e+16
3564.192204		8.856973e+15
3650.076354		4.034595e+15
3735.960503		1.836831e+15
3821.844653		8.361480e+14
3907.728802		3.806410e+14
3993.612952		1.733341e+14
4079.497101		7.901876e+13
4165.381251		3.615756e+13
4251.265400		1.679027e+13
4337.149550		8.400228e+12
4423.033699		4.718190e+12
4508.917849		2.906340e+12
4594.801998		1.865541e+12
4680.686148		1.201406e+12
4766.570297		7.754596e+11
4852.454447		5.005600e+11
4938.338596		3.217492e+11
5024.222746		2.044888e+11
5110.106895		1.281294e+11
