3134.771457		6.288669e+11		-7.252664e+11		8.906825e+10		1.002621e+10		2.595767e+10		1.969978e+10		3.563224e+10		2.049037e+10		4.024272e+10		1.746123e+10		7.532126e+10		-7.765325e+10		-7.090042e+10		-8.837049e+10		-4.239242e+10		-3.786197e+10		-3.750983e+10		-3.753478e+10		-3.398024e+10		-3.104161e+10		-8.049421e+10		-9.726372e+10		-6.338146e+10		8.117635e+10		8.361858e+10		6.712289e+10		-1.033078e+09		-2.022603e+10		-1.918753e+10		-1.736203e+10		-1.660861e+10		-1.701592e+10		-1.721575e+10		-2.469377e+10		-2.373121e+10		-2.396122e+10		-2.484987e+10		-2.333243e+10		
3220.655606		2.101347e+11		-6.571578e+11		7.293621e+10		-2.143348e+12		2.248391e+10		1.688499e+10		2.949054e+10		2.221509e+10		3.725447e+10		1.463567e+10		6.996608e+10		-7.096731e+10		-6.849930e+10		-1.061456e+11		-7.127416e+10		-4.960162e+10		-4.427495e+10		-4.438647e+10		-3.506483e+10		-2.900760e+10		-9.410958e+10		-6.656965e+10		-3.070407e+10		7.611024e+10		-1.677172e+09		4.961813e+10		-9.471588e+07		-7.972546e+09		-7.631327e+09		-1.769731e+10		-1.608708e+10		-1.730141e+10		-1.628720e+10		-2.457512e+10		-2.424670e+10		-2.376024e+10		-2.659247e+10		-2.359781e+10		
3306.539756		1.121077e+11		-6.016356e+11		6.947010e+10		3.466180e+08		2.046122e+10		1.559379e+10		2.469095e+10		2.391737e+10		3.479188e+10		1.301272e+10		7.218922e+10		-6.710960e+10		-7.627804e+10		-1.625970e+11		2.722638e+12		-9.831342e+10		-6.156643e+10		-6.187364e+10		-3.792697e+10		-2.744638e+10		-1.220008e+11		-5.894579e+10		-1.890859e+10		7.421377e+10		1.611236e+09		4.103193e+10		-3.799952e+07		-7.770461e+09		-7.254609e+09		-1.908715e+10		-1.628634e+10		-1.882307e+10		-1.640320e+10		-2.546226e+10		-2.524983e+10		-2.449532e+10		-3.091280e+10		-3.182948e+10		
3392.423905		4.205340e+11		-5.525910e+11		7.942966e+10		6.105672e+09		2.048635e+10		1.604339e+10		2.745208e+10		2.577739e+10		3.211212e+10		1.412237e+10		8.795204e+10		-6.460538e+10		-6.149644e+10		-7.514927e+10		-3.630305e+10		-3.146773e+10		-3.231717e+10		-3.241996e+10		-2.886868e+10		-2.615518e+10		-6.462285e+10		-6.704686e+10		-1.634506e+10		7.604888e+10		-9.716004e+08		5.504539e+10		0.000000e+00		-7.414444e+09		-7.257741e+09		-1.467825e+10		-1.440702e+10		-1.474773e+10		-1.403094e+10		-2.082697e+10		-2.071220e+10		-2.011530e+10		-2.104286e+10		-2.171010e+10		
3478.308055		-5.719424e+09		-5.039289e+11		3.214476e+11		6.222626e+08		2.456383e+10		1.247419e+10		-7.147920e+09		6.806435e+10		2.865864e+10		-5.772896e+09		1.825708e+11		-6.354997e+10		-1.315898e+10		-5.250756e+09		-1.359693e+09		-1.776263e+09		-2.595933e+09		-2.596104e+09		-4.705220e+09		-2.506700e+10		-1.095737e+10		1.441674e+11		6.714822e+10		6.920767e+10		1.675768e+09		-1.527509e+10		0.000000e+00		-3.333690e+09		-7.324675e+09		-2.489686e+09		-4.221619e+09		-2.433001e+09		-4.013942e+09		-4.420612e+09		-4.433813e+09		-4.379169e+09		-2.576084e+09		-1.788535e+09		
3564.192204		-8.949214e+09		-4.669281e+11		-3.408183e+10		-3.308184e+09		1.215921e+11		2.381325e+10		-1.322935e+10		-1.398479e+11		2.550236e+10		-1.704113e+10		6.852475e+11		-6.172310e+10		-2.984290e+10		-7.812973e+09		-2.057178e+09		-2.656774e+09		-3.833322e+09		-3.832433e+09		-6.617743e+09		-2.419631e+10		-2.112119e+10		-1.663691e+11		1.334675e+10		-2.850408e+09		-3.338521e+09		-7.396346e+10		-2.240281e+09		-4.108793e+09		-7.392916e+09		-3.674876e+09		-5.458001e+09		-3.388950e+09		-5.271801e+09		-5.887949e+09		-6.054147e+09		-5.760159e+09		-3.863773e+09		-2.698535e+09		
3650.076354		-1.669960e+10		-4.462415e+11		-1.462415e+10		-1.809610e+09		-3.291134e+10		-1.913343e+10		-4.417041e+10		-2.410886e+10		2.331979e+10		1.015349e+11		4.605774e+11		-5.775039e+10		-4.184056e+10		-1.292194e+10		-3.570666e+09		-4.496397e+09		-6.308637e+09		-6.307688e+09		-9.949490e+09		-2.359496e+10		-1.038870e+10		-2.010370e+11		1.010648e+10		4.339251e+10		1.665226e+09		-1.678744e+10		-5.146827e+09		-5.246435e+09		-7.547844e+09		-6.200610e+09		-7.595689e+09		-5.204119e+09		-7.125909e+09		-7.558346e+09		-8.574305e+09		-7.394667e+09		-6.191766e+09		-4.509168e+09		
3735.960503		-3.020505e+10		-4.354542e+11		-1.288492e+10		-5.869429e+09		-2.529894e+10		-1.128671e+10		2.104396e+11		-1.986955e+10		2.184634e+10		2.406232e+10		1.943536e+11		-5.286804e+10		-4.372960e+10		-1.912096e+10		-5.763639e+09		-7.000275e+09		-9.451133e+09		-9.475572e+09		-1.346842e+10		-2.338491e+10		-1.604987e+10		-2.617971e+11		1.645600e+10		2.198972e+11		7.014286e+10		-4.092822e+10		-5.306717e+09		-6.342376e+09		-7.951241e+09		-8.989076e+09		-9.716776e+09		-7.301530e+09		-8.734121e+09		-8.350554e+09		-1.067729e+10		-8.440612e+09		-8.704623e+09		-6.735416e+09		
3821.844653		-4.452742e+10		-4.266124e+11		-1.396644e+10		1.083148e+11		-2.932573e+10		-1.170145e+10		6.637062e+10		-2.162673e+10		2.060586e+10		1.902420e+10		1.288265e+11		-4.860812e+10		-4.180696e+10		-2.306581e+10		-7.644531e+09		-9.016140e+09		-1.182198e+10		-1.197085e+10		-1.592594e+10		-2.388582e+10		-2.514933e+10		-1.197880e+11		-1.098717e+10		-9.192447e+09		6.364492e+09		-4.656921e+11		-6.204606e+09		-7.160836e+09		-8.459515e+09		-1.102248e+10		-1.139667e+10		-8.975193e+09		-9.805165e+09		-8.704766e+09		-1.144111e+10		-9.008282e+09		-1.034436e+10		-8.354513e+09		
3907.728802		-5.031597e+10		-4.153385e+11		-1.546199e+10		-1.397420e+11		-3.497634e+10		-1.336040e+10		6.150928e+10		-2.376652e+10		1.928468e+10		1.898978e+10		1.112562e+11		-4.549247e+10		-3.900712e+10		-2.369467e+10		-8.393046e+09		-9.825982e+09		-1.282538e+10		-1.332745e+10		-1.766963e+10		-2.620401e+10		-3.307896e+10		-5.170750e+10		1.439429e+09		1.379563e+09		1.382015e+09		1.715205e+11		-6.042889e+09		-7.654034e+09		-8.939562e+09		-1.305462e+10		-1.333699e+10		-1.038818e+10		-1.091361e+10		-8.827747e+09		-1.109834e+10		-9.356684e+09		-1.122857e+10		-9.120751e+09		
3993.612952		-4.785681e+10		-4.005680e+11		-1.743768e+10		-1.272979e+11		-4.268607e+10		-1.641836e+10		7.771729e+10		-2.632345e+10		1.772124e+10		2.128161e+10		1.170203e+11		-4.349741e+10		-3.591120e+10		-2.260114e+10		-8.459196e+09		-1.004299e+10		-1.342888e+10		-1.488044e+10		-2.118192e+10		-3.621872e+10		-4.387178e+10		-4.916403e+10		2.224776e+09		2.234688e+09		-2.861497e+09		9.564446e+10		-4.324464e+09		-7.987298e+09		-9.427315e+09		-1.768982e+10		-1.810195e+10		-1.296994e+10		-1.415011e+10		-9.037938e+09		-1.089822e+10		-1.008347e+10		-1.254841e+10		-9.849340e+09		
4079.497101		-4.037071e+10		-3.843385e+11		-1.958669e+10		-5.648267e+10		-4.977280e+10		-2.136048e+10		1.902723e+11		-2.823324e+10		1.581659e+10		2.805838e+10		1.600825e+11		-4.253209e+10		-3.557300e+10		-2.055629e+10		-8.612985e+09		-1.073354e+10		-1.571086e+10		-2.053594e+10		-4.126224e+10		-1.860808e+12		-1.572626e+11		-1.739571e+11		4.005299e+10		4.312622e+10		-1.654811e+09		4.462691e+10		-4.363385e+09		-8.262330e+09		-9.928615e+09		-6.052052e+10		-6.792026e+10		-2.601649e+10		-5.363481e+10		-1.029025e+10		-1.324020e+10		-1.293701e+10		-1.753664e+10		-1.203644e+10		
4165.381251		-3.260058e+10		-3.764820e+11		-1.949213e+10		-2.260806e+10		-3.957954e+10		-2.208846e+10		-1.614970e+11		-2.444236e+10		1.354016e+10		5.370981e+10		5.091577e+11		-4.257579e+10		-4.954968e+10		-1.833865e+10		-1.274418e+10		-2.057373e+10		-8.141099e+10		8.486725e+10		2.344330e+10		1.373939e+10		1.868235e+10		1.861716e+10		-2.262339e+10		-1.747951e+10		-2.094651e+09		1.321978e+10		-6.655934e+09		-8.691852e+09		-1.039672e+10		1.076241e+10		8.842697e+09		1.167733e+10		7.910370e+09		-2.720370e+10		-1.382376e+11		-1.348675e+11		9.748312e+10		-4.480030e+10		
4251.265400		-2.672255e+10		-4.206621e+11		-1.563442e+10		-5.961393e+08		-2.113273e+10		-1.385366e+10		-4.565008e+10		-1.595172e+10		1.093771e+10		-1.641275e+11		-2.399633e+11		-4.369411e+10		-4.587402e+10		-1.647816e+10		-4.019297e+10		7.561703e+10		1.731699e+10		1.069007e+10		7.578490e+09		5.896250e+09		7.240690e+09		7.237137e+09		1.083185e+10		1.344795e+10		1.328817e+10		6.648208e+09		-2.715322e+10		-1.191664e+10		-1.413331e+10		-1.807115e+10		3.537176e+09		3.977874e+09		3.149807e+09		2.191920e+10		1.116015e+10		1.115115e+10		9.895094e+09		1.637791e+10		
4337.149550		-3.430356e+10		-5.604562e+11		-1.862238e+10		-1.470935e+09		-2.262265e+10		-1.520056e+10		-4.693196e+10		-1.677079e+10		8.483247e+09		-7.676078e+10		-1.227298e+11		-4.352619e+10		-4.015269e+10		-1.901735e+10		-9.322310e+10		4.688848e+10		1.654910e+10		7.703611e+09		6.166439e+09		5.149049e+09		6.161539e+09		6.160595e+09		7.732278e+09		9.729791e+09		9.702396e+09		6.030722e+09		1.234066e+12		-2.902025e+10		-3.395133e+10		-3.365130e+10		2.070043e+10		3.902090e+10		2.601108e+09		3.136061e+10		7.614865e+09		7.607162e+09		7.365717e+09		9.746201e+09		
4423.033699		9.802623e+10		-1.627093e+11		2.168999e+10		-5.673462e+09		1.387596e+10		8.764881e+09		2.959143e+10		1.895081e+10		7.345876e+09		1.714611e+10		7.395648e+11		-3.453496e+10		-2.896297e+10		-5.140509e+10		-2.254827e+10		-2.006740e+10		-2.144635e+10		1.439011e+10		1.558436e+10		1.640036e+10		1.496455e+10		1.496245e+10		1.238516e+10		9.968087e+09		9.967886e+09		1.222938e+10		-3.838331e+10		-2.198708e+10		-2.186413e+10		-2.186299e+10		-2.199669e+10		-2.191218e+10		5.600511e+09		-2.757719e+10		2.445870e+10		2.437674e+10		2.419074e+10		2.358705e+10		
4508.917849		1.990176e+10		-3.918432e+10		5.469220e+09		1.671100e+10		4.089639e+09		2.571171e+09		9.250246e+09		4.607844e+09		8.014877e+09		5.964145e+09		4.861771e+10		-2.390298e+10		-1.594733e+10		1.353089e+11		-4.836382e+09		-3.886338e+09		-3.386950e+09		-5.858920e+09		-4.537464e+09		-3.829043e+09		-5.151470e+09		-5.151643e+09		-8.331545e+09		-1.943049e+10		-1.653137e+10		-6.441194e+09		-6.007965e+09		-6.043785e+09		-5.984882e+09		-5.991074e+09		-5.416106e+09		-5.992975e+09		-5.917270e+09		-1.091676e+10		-4.124985e+09		-4.124701e+09		-4.077786e+09		-4.664847e+09		
4594.801998		1.505501e+10		-1.620316e+10		3.456482e+09		4.546554e+09		2.585143e+09		1.590868e+09		6.318359e+09		2.850894e+09		1.174983e+10		3.957885e+09		2.727819e+10		-1.799060e+10		-9.362229e+09		1.037095e+11		-2.200774e+09		-1.873110e+09		-1.682327e+09		-1.956790e+09		-1.704620e+09		-1.560940e+09		-1.913947e+09		-1.913990e+09		1.415607e+10		-3.358906e+09		-2.820178e+09		-2.143442e+09		-3.663188e+09		-2.789706e+09		-2.777206e+09		-2.778866e+09		-2.613440e+09		-2.779230e+09		-2.747896e+09		-4.538707e+09		-1.743326e+09		-1.738501e+09		-1.632033e+09		-1.733030e+09		
4680.686148		1.630875e+10		-9.144100e+09		2.791237e+09		3.228451e+09		2.062911e+09		1.238731e+09		5.537265e+09		2.259753e+09		3.663971e+10		3.299403e+09		2.208499e+10		-1.517811e+10		-6.356575e+09		-1.764863e+11		8.940342e+09		-5.338478e+10		-8.628412e+09		-1.074300e+10		-4.666895e+09		-3.102556e+09		-1.990274e+10		-1.990216e+10		4.812410e+09		5.692073e+09		6.100089e+09		2.648175e+10		3.695540e+09		-1.719555e+09		-1.715242e+09		-1.715791e+09		-1.659305e+09		-1.715786e+09		-1.700238e+09		-2.773754e+09		-3.967240e+09		-3.966928e+09		-3.985196e+09		-4.728580e+09		
4766.570297		2.232516e+10		-6.180305e+09		2.534979e+09		3.168197e+09		1.872269e+09		1.093620e+09		5.666390e+09		2.041786e+09		-3.013675e+10		3.209631e+09		2.199920e+10		-1.431335e+10		-4.932597e+09		-3.866822e+10		2.002154e+09		3.185412e+09		5.391935e+09		6.210333e+09		-9.263290e+10		-6.133039e+09		4.107535e+09		4.107678e+09		5.026644e+09		2.144699e+09		1.979939e+09		2.812564e+09		8.517226e+08		-1.790981e+09		-1.784107e+09		-1.784551e+09		-1.733406e+09		-1.784708e+09		-1.779109e+09		5.259645e+09		-1.792411e+10		-1.764518e+10		-1.740620e+10		-4.201837e+10		
4852.454447		3.736333e+10		-4.198118e+09		2.384582e+09		2.951243e+09		1.880722e+09		1.043758e+09		7.497642e+09		2.020774e+09		-7.539810e+09		4.127334e+09		3.536695e+10		-1.738588e+10		-4.247499e+09		-3.210881e+10		-8.766280e+09		-2.827643e+09		-2.047986e+09		-1.757699e+09		-1.274137e+09		-1.034656e+09		-2.032094e+09		-2.031993e+09		-1.982650e+09		-4.759640e+09		-4.799229e+09		-2.474234e+09		7.541706e+10		-1.950487e+09		-1.931042e+09		-1.930584e+09		-1.878550e+09		-1.924053e+09		-1.883385e+09		-3.771276e+09		-1.268733e+09		-1.255472e+09		-1.218525e+09		-1.247849e+09		
4938.338596		1.120399e+11		-2.376043e+09		4.584716e+09		5.771930e+09		-8.111367e+09		1.212256e+10		-3.189343e+09		-8.510291e+09		-1.594108e+09		-1.613165e+09		-4.259206e+09		9.185499e+10		-2.111169e+10		5.048004e+10		4.147991e+09		-5.017510e+09		-3.989773e+09		-1.810148e+09		-1.034573e+09		-9.632845e+08		-1.250168e+09		-1.249873e+09		-3.638047e+08		-4.267719e+08		-1.538004e+09		-9.343357e+08		1.604634e+10		-2.098390e+09		-2.046925e+09		-2.035212e+09		-1.956158e+09		-1.969498e+09		-2.053007e+09		-3.342781e+09		-1.431299e+09		-1.428851e+09		-2.430126e+09		-3.195724e+09		
5024.222746		1.313623e+11		-4.743546e+09		1.996274e+10		2.845442e+10		-4.931343e+09		-6.220410e+09		-4.798618e+09		-3.995519e+09		-1.598553e+09		-2.301973e+09		-3.820544e+09		-1.089179e+10		-8.848260e+09		-1.186101e+10		2.202567e+10		-5.732128e+09		-5.344000e+09		-4.738172e+09		-1.442393e+09		-5.127115e+09		-1.269994e+09		-1.269741e+09		-2.691685e+08		-2.764426e+08		-2.683354e+08		-1.024047e+09		2.421933e+10		-4.958820e+09		-4.583613e+09		-4.537611e+09		-4.199787e+09		-4.281491e+09		-4.171060e+09		-5.656006e+09		-2.901534e+09		-2.708643e+09		-5.266424e+09		-5.407652e+09		
5110.106895		1.313838e+11		-9.237054e+09		9.596781e+10		-5.038465e+10		-1.114869e+10		-1.157499e+10		-9.156933e+09		-8.643888e+09		-1.773560e+09		-4.447857e+09		-3.901592e+09		-9.547888e+09		-9.285996e+09		-1.028366e+10		-1.066529e+11		-8.000910e+09		-7.165771e+09		-9.332338e+09		-5.730251e+09		-7.178393e+09		-1.460261e+09		-1.459501e+09		-6.261941e+07		-6.265990e+07		-6.065079e+08		-1.262415e+09		-3.442961e+10		-6.860866e+09		-6.799041e+09		-6.797982e+09		-6.556070e+09		-6.841638e+09		-6.793078e+09		-6.934285e+09		-5.454452e+09		-4.759801e+09		-7.171725e+09		-7.362033e+09		
