0.000000	8.000000	2236.281286
141.928316	7.816667	2234.074501
284.080817	7.633333	2232.766624
426.326608	7.450000	2231.992715
568.608234	7.266667	2231.536708
710.903378	7.083333	2231.269560
853.206327	6.900000	2231.114071
995.516635	6.716667	2231.024092
1137.836863	6.533333	2230.972494
1280.170221	6.350000	2230.943175
1422.520717	6.166667	2230.926666
1564.892626	5.983333	2230.917457
1707.291739	5.800000	2230.912370
1849.724609	5.616667	2230.909220
1992.193328	5.433333	2230.725905
2134.526816	5.250000	2225.179483
2275.634543	5.066667	2191.435516
2413.019074	4.883333	2109.620260
2543.393434	4.700000	1920.233204
2663.831632	4.516667	1723.130251
2772.464475	4.333333	1541.184832
2868.725407	4.150000	1376.233846
2953.388084	3.966667	1227.984054
3028.003632	3.783333	1094.757825
3094.086200	3.600000	974.823316
3153.078111	3.416667	875.886901
3206.548494	3.233333	804.480151
3256.046422	3.050000	760.388319
3303.167433	2.866667	737.987858
3349.223792	2.683333	726.445806
3394.910777	2.500000	720.954759
3440.532158	2.316667	718.448586
3486.170253	2.133333	717.333451
3531.831125	1.950000	716.851788
3577.505036	1.766667	716.634725
3623.185609	1.583333	716.535028
3668.869321	1.400000	716.488910
3714.552868	1.216667	716.459397
3760.235728	1.033333	716.440660
3805.919010	0.850000	716.428797
3851.601632	0.666667	716.421072
3897.284662	0.483333	716.416042
3942.967306	0.300000	716.412775
3988.649064	0.116667	716.410657
4034.331511	-0.066667	716.409291
4080.013809	-0.250000	716.408400
4125.695592	-0.433333	716.407818
4171.377696	-0.616667	716.407437
4217.059392	-0.800000	716.407189
4262.742069	-0.983333	716.407027
4308.424387	-1.166667	716.406921
4354.106059	-1.350000	716.406851
4399.787699	-1.533333	716.406806
4445.469838	-1.716667	716.406776
4491.151621	-1.900000	716.406756
4536.833646	-2.083333	716.406744
4582.515262	-2.266667	716.406735
4628.197417	-2.450000	716.406730
4673.878869	-2.633333	716.406726
4719.560641	-2.816667	716.406724
4765.242676	-3.000000	716.406722
