z

901.783570		1.625158e+17		1.761359e+20		6.933695e+11		1.465943e+07		1.332049e+10		1.098791e-01		1.108528e+15		3.120715e+08		8.028473e+18		1.937555e+09		1.582424e+17		1.857965e+19		6.284679e+14		1.999165e+14		5.720985e+07		1.262548e+09		4.809753e+11		2.325574e+10		2.959077e+14		1.317959e+16		8.045428e+09		2.013011e+12		2.845728e+11		9.899962e+07		2.852876e+02		1.103375e-02		3.970013e+04		3.159856e+10		2.519454e+13		2.098447e+10		2.598587e+12		2.018266e+09		4.253393e+06		1.100253e+10		3.060479e+08		3.876870e+09		3.157166e+06		8.850270e+04		2.293007e+20
987.667719		1.432166e+17		1.368624e+20		6.926569e+11		1.464085e+07		1.330160e+10		1.096257e-01		9.764129e+14		2.746952e+08		6.235792e+18		1.503626e+09		1.229348e+17		1.443959e+19		3.795174e+14		1.369289e+14		4.444771e+07		8.647889e+08		2.904800e+11		1.404435e+10		1.575788e+14		6.188438e+15		4.281845e+09		9.446546e+11		1.948241e+11		5.975871e+07		1.517227e+02		5.173471e-03		2.398177e+04		1.683336e+10		1.183476e+13		8.688259e+09		9.486823e+11		6.494421e+08		1.206770e+06		5.859078e+09		1.437108e+08		1.604555e+09		1.151875e+06		2.846132e+04		1.781763e+20
1073.551869		1.262162e+17		1.063409e+20		6.922580e+11		1.462989e+07		1.329239e+10		1.094982e-01		8.603483e+14		2.419663e+08		4.844520e+18		1.167623e+09		9.552053e+16		1.122084e+19		2.291473e+14		9.377986e+13		3.452638e+07		5.921980e+08		1.753729e+11		8.478753e+09		8.387752e+13		2.904176e+15		2.278564e+09		4.432030e+11		1.334092e+11		3.607648e+07		8.070955e+01		2.426146e-03		1.447855e+04		8.961149e+09		5.554632e+12		3.594269e+09		3.460196e+11		2.087855e+08		3.420352e+05		3.118674e+09		6.744390e+07		6.637185e+08		4.200051e+05		9.147303e+03		1.384496e+20
1159.436018		1.112384e+17		8.262359e+19		6.920626e+11		1.462396e+07		1.328929e+10		1.094504e-01		7.582504e+14		2.132321e+08		3.764173e+18		9.070642e+08		7.422670e+16		8.719017e+18		1.383432e+14		6.422555e+13		2.681746e+07		4.054795e+08		1.058582e+11		5.117792e+09		4.463508e+13		1.362439e+15		1.212447e+09		2.079080e+11		9.136684e+10		2.178113e+07		4.294085e+01		1.137894e-03		8.738401e+03		4.768407e+09		2.605761e+12		1.486186e+09		1.261341e+11		6.708324e+07		9.688187e+04		1.659572e+09		3.164063e+07		2.744514e+08		1.530899e+05		2.938820e+03		1.075802e+20
1245.320168		9.804121e+16		6.419478e+19		6.919964e+11		1.462128e+07		1.328991e+10		1.094516e-01		6.683607e+14		1.879612e+08		2.924971e+18		7.048181e+08		5.768310e+16		6.774787e+18		8.351798e+13		4.398466e+13		2.082939e+07		2.776193e+08		6.389175e+10		3.088835e+09		2.374881e+13		6.390345e+14		6.451365e+08		9.752239e+10		6.257928e+10		1.315093e+07		2.284888e+01		5.337289e-04		5.273208e+03		2.536799e+09		1.222063e+12		6.143518e+08		4.596450e+10		2.154704e+07		2.743179e+04		8.830059e+08		1.484102e+07		1.134660e+08		5.578929e+04		9.439858e+02		8.359377e+19
1331.204317		8.641183e+16		4.987590e+19		6.920124e+11		1.462071e+07		1.329277e+10		1.094827e-01		5.891773e+14		1.657126e+08		2.272959e+18		5.477442e+08		4.482848e+16		5.264045e+18		5.041895e+13		3.012297e+13		1.617867e+07		1.900765e+08		3.856103e+10		1.864201e+09		1.263499e+13		2.996980e+14		3.432726e+08		4.574253e+10		4.286475e+10		7.940494e+06		1.215893e+01		2.503602e-04		3.181979e+03		1.349444e+09		5.730495e+11		2.539232e+08		1.674701e+10		6.919717e+06		7.765666e+03		4.697948e+08		6.960517e+06		4.690594e+07		2.032886e+04		3.031910e+02		6.495580e+19
1417.088467		7.616321e+16		3.875061e+19		6.920814e+11		1.462154e+07		1.329702e+10		1.095325e-01		5.194024e+14		1.461125e+08		1.766327e+18		4.257121e+08		3.483956e+16		4.090202e+18		3.043728e+13		2.063007e+13		1.256670e+07		1.301407e+08		2.327276e+10		1.125092e+09		6.721895e+12		1.405454e+14		1.826543e+08		2.145497e+10		2.936235e+10		4.794574e+06		6.470709e+00		1.174435e-04		1.920078e+03		7.178049e+08		2.686964e+11		1.049445e+08		6.101165e+09		2.222036e+06		2.198141e+03		2.499469e+08		3.264386e+06		1.938983e+07		7.407236e+03		9.737531e+01		5.047371e+19
1502.972616		6.713092e+16		3.010679e+19		6.921814e+11		1.462320e+07		1.330202e+10		1.095924e-01		4.579039e+14		1.288375e+08		1.372632e+18		3.308817e+08		2.707702e+16		3.178153e+18		1.837474e+13		1.412903e+13		9.761494e+06		8.910652e+07		1.404598e+10		6.790304e+08		3.576068e+12		6.590814e+13		9.719128e+07		1.006317e+10		2.011390e+10		2.895084e+06		3.443720e+00		5.509437e-05		1.158658e+03		3.818224e+08		1.259874e+11		4.337242e+07		2.222680e+09		7.135154e+05		6.221789e+02		1.329829e+08		1.530951e+06		8.015326e+06		2.698975e+03		3.127384e+01		3.922087e+19
1588.856766		5.917038e+16		2.339105e+19		6.922980e+11		1.462534e+07		1.330733e+10		1.096570e-01		4.036924e+14		1.136077e+08		1.066686e+18		2.571798e+08		2.104440e+16		2.469520e+18		1.109287e+13		9.676864e+12		7.582809e+06		6.101296e+07		8.477499e+09		4.098293e+08		1.902507e+12		3.090746e+13		5.171720e+07		4.720051e+09		1.377887e+10		1.748156e+06		1.832819e+00		2.584629e-05		6.992249e+02		2.031112e+08		5.907511e+10		1.792590e+07		8.097464e+08		2.291210e+05		1.761083e+02		7.075570e+07		7.180145e+05		3.313461e+06		9.834538e+02		1.004446e+01		3.047725e+19
1674.740915		5.215417e+16		1.817334e+19		6.924267e+11		1.462783e+07		1.331287e+10		1.097248e-01		3.559024e+14		1.001798e+08		8.289327e+17		1.998970e+08		1.635617e+16		1.918931e+18		6.696926e+12		6.627784e+12		5.890623e+06		4.177822e+07		5.116765e+09		2.473599e+08		1.012173e+12		1.449413e+13		2.752033e+07		2.213941e+09		9.439371e+09		1.055622e+06		9.754978e-01		1.212557e-05		4.219914e+02		1.080503e+08		2.770115e+10		7.409083e+06		2.950080e+08		7.357665e+04		4.984880e+01		3.764847e+07		3.367604e+05		1.369807e+06		3.583647e+02		3.226183e+00		2.368327e+19
1760.625065		4.597016e+16		1.411951e+19		6.925632e+11		1.463056e+07		1.331855e+10		1.097947e-01		3.137720e+14		8.834005e+07		6.441720e+17		1.553743e+08		1.271270e+16		1.491138e+18		4.043140e+12		4.539576e+12		4.576248e+06		2.860842e+07		3.088425e+09		1.493035e+08		5.385115e+11		6.797205e+12		1.464487e+07		1.038475e+09		6.466753e+09		6.374537e+05		5.192171e-01		5.688797e-06		2.546937e+02		5.748335e+07		1.299011e+10		3.062461e+06		1.074827e+08		2.362848e+04		1.411069e+01		2.003354e+07		1.579540e+05		5.663173e+05		1.305927e+02		1.036273e+00		1.840418e+19
1846.509214		4.051924e+16		1.096998e+19		6.926882e+11		1.463297e+07		1.332395e+10		1.098606e-01		2.766262e+14		7.789802e+07		5.005924e+17		1.207663e+08		9.881147e+15		1.158753e+18		2.441057e+12		3.109393e+12		3.555223e+06		1.959065e+07		1.864202e+09		9.012063e+07		2.865185e+11		3.187787e+12		7.793495e+06		4.871296e+08		4.430380e+09		3.849489e+05		2.763644e-01		2.669018e-06		1.537294e+02		3.058351e+07		6.092002e+09		1.265928e+06		3.916327e+07		7.588692e+03		3.994662e+00		1.066097e+07		7.409223e+04		2.341489e+05		4.759329e+01		3.328836e-01		1.430220e+19
1932.393364		3.570675e+16		8.523175e+18		6.924571e+11		1.462492e+07		1.332262e+10		1.098250e-01		2.438095e+14		6.865576e+07		3.890255e+17		9.383358e+07		7.680937e+15		9.005079e+17		1.473890e+12		2.129557e+12		2.760424e+06		1.340954e+07		1.125013e+09		5.438370e+07		1.524514e+11		1.495454e+12		4.147060e+06		2.285413e+08		3.034845e+09		2.324807e+05		1.470506e-01		1.251988e-06		9.274029e+01		1.626943e+07		2.857331e+09		5.233272e+05		1.427440e+07		2.437850e+03		1.131397e+00		5.672813e+06		3.476180e+04		9.682300e+04		1.734778e+01		1.069456e-01		1.111501e+19
2018.277513		3.139448e+16		6.623305e+18		6.885768e+11		1.451017e+07		1.325157e+10		1.087458e-01		2.142579e+14		6.019396e+07		3.023772e+17		7.263477e+07		5.973458e+15		6.999617e+17		8.901701e+11		1.456371e+12		2.130267e+06		9.135181e+06		6.772620e+08		3.272347e+07		8.113015e+10		7.033606e+11		2.203858e+06		1.073585e+08		2.075145e+09		1.404366e+05		7.793724e-02		5.858729e-07		5.561907e+01		8.637681e+06		1.341057e+09		2.163422e+05		5.216497e+06		7.846567e+02		3.217616e-01		3.013988e+06		1.633197e+04		4.006104e+04		6.329494e+00		3.437622e-02		8.639832e+18
2104.161663		2.728994e+16		5.151371e+18		6.667823e+11		1.387640e+07		1.283774e+10		1.026318e-01		1.855355e+14		5.140281e+07		2.352222e+17		5.517367e+07		4.655557e+15		5.445454e+17		5.382608e+11		9.885589e+11		1.594158e+06		6.075837e+06		4.026551e+08		1.940351e+07		4.320222e+10		3.350506e+11		1.163301e+06		5.074164e+07		1.405821e+09		8.492083e+04		4.048994e-02		2.707952e-07		3.237656e+01		4.539125e+06		6.312875e+08		8.940810e+04		1.930948e+06		2.548965e+02		9.337520e-02		1.588658e+06		7.724294e+03		1.661846e+04		2.319865e+00		1.107389e-02		6.721648e+18
2190.045812		2.293962e+16		4.016097e+18		5.972946e+11		1.191270e+07		1.151021e+10		8.413687e-02		1.538548e+14		4.062620e+07		1.833932e+17		3.964481e+07		3.650426e+15		4.246028e+17		3.264728e+11		6.562325e+11		1.089791e+06		3.765483e+06		2.306989e+08		1.101693e+07		2.303789e+10		1.655912e+11		6.017195e+05		2.440378e+07		9.264972e+08		5.148315e+04		1.982868e-02		1.206430e-07		1.726119e+01		2.313542e+06		2.996071e+08		3.689318e+04		7.416401e+05		8.501096e+01		2.872806e-02		8.176357e+05		3.722897e+03		6.941770e+03		8.610170e-01		3.587318e-03		5.241390e+18
2275.929962		1.804784e+16		3.144107e+18		4.590703e+11		8.271732e+06		8.862322e+09		5.229179e-02		1.171393e+14		2.756910e+07		1.435408e+17		2.552558e+07		2.894871e+15		3.323775e+17		1.990189e+11		4.166402e+11		6.233312e+05		2.029686e+06		1.227909e+08		5.738425e+06		1.230462e+10		8.785997e+10		2.987255e+05		1.212813e+07		5.779581e+08		3.133831e+04		8.635689e-03		4.992755e-08		7.735151e+00		1.109118e+06		1.442872e+08		1.515275e+04		3.057142e+05		2.979500e+01		9.891581e-03		4.010468e+05		1.859462e+03		2.934566e+03		3.269431e-01		1.172484e-03		4.103388e+18
2361.814111		1.288011e+16		2.473566e+18		2.818400e+11		4.207375e+06		5.457445e+09		2.165505e-02		7.862612e+13		1.495274e+07		1.128521e+17		1.397670e+07		2.332771e+15		2.613637e+17		1.220117e+11		2.473911e+11		2.741798e+05		8.902457e+05		5.853732e+07		2.628387e+06		6.571537e+09		5.160530e+10		1.394114e+05		6.306646e+06		3.322538e+08		1.916448e+04		3.162477e-03		1.850241e-08		2.680827e+00		4.849077e+05		7.083526e+07		6.163094e+03		1.393726e+05		1.119350e+01		4.004052e-03		1.829275e+05		9.758277e+02		1.259101e+03		1.280664e-01		3.871970e-04		3.227348e+18
2447.698261		7.166085e+15		1.974604e+18		9.732640e+10		9.645649e+05		1.896629e+09		3.172203e-03		3.826226e+13		4.574981e+06		8.993424e+16		5.067190e+06		1.961912e+15		2.083700e+17		7.624358e+10		1.242037e+11		6.172804e+04		2.312173e+05		2.115353e+07		8.706134e+05		3.530173e+09		3.958787e+10		5.584867e+04		3.710392e+06		1.554820e+08		1.191157e+04		7.474095e-04		5.206163e-09		4.838876e-01		1.684890e+05		3.678075e+07		2.465675e+03		8.298940e+04		5.076994e+00		2.480241e-03		6.970153e+04		5.855534e+02		5.659136e+02		5.481260e-02		1.326671e-04		2.574195e+18
2533.582410		2.873561e+15		1.598777e+18		1.583993e+10		7.803205e+04		3.120482e+08		1.197025e-04		1.219408e+13		6.616840e+05		7.260536e+16		1.068953e+06		1.741950e+15		1.683888e+17		4.861619e+10		4.983770e+10		5.773053e+03		3.015536e+04		5.288832e+06		1.876013e+05		1.897573e+09		4.275214e+10		1.826433e+04		2.554335e+06		5.546996e+07		7.544516e+03		9.960028e-05		1.017725e-09		3.702062e-02		4.309405e+04		2.043549e+07		9.583585e+02		6.955154e+04		2.923255e+00		2.657871e-03		2.089541e+04		4.155939e+02		2.687619e+02		2.622825e-02		4.749261e-05		2.082152e+18
2619.466560		9.285523e+14		1.290297e+18		1.590013e+09		3.236096e+03		3.175572e+07		1.896316e-06		2.941532e+12		5.889461e+04		5.837937e+16		1.578217e+05		1.586981e+15		1.356267e+17		3.083331e+10		1.706007e+10		3.043898e+02		2.493561e+03		1.023939e+06		3.008107e+04		9.966641e+08		5.597165e+10		5.143788e+03		1.901773e+06		1.642671e+07		4.763407e+03		9.040712e-06		1.540308e-10		1.603233e-03		8.854464e+03		1.156338e+07		3.548732e+02		7.022594e+04		1.891497e+00		3.891578e-03		5.260409e+03		3.198180e+02		1.284861e+02		1.308910e-02		1.692288e-05		1.679267e+18
2705.350709		2.467372e+14		1.028274e+18		1.039608e+08		7.422453e+01		2.109851e+06		1.394304e-08		5.512670e+11		3.395059e+03		4.629940e+16		1.685221e+04		1.468521e+15		1.078349e+17		1.917353e+10		5.009888e+09		9.578577e+00		1.360909e+02		1.555256e+05		3.651524e+03		5.029587e+08		8.501697e+10		1.249163e+03		1.476998e+06		4.081844e+06		2.965785e+03		5.762419e-07		1.826795e-11		4.125932e-05		1.469936e+03		6.512536e+06		1.227445e+02		8.138485e+04		1.316641e+00		7.275273e-03		1.114824e+03		2.589041e+02		6.036418e+01		6.617580e-03		5.847047e-06		1.337668e+18
2791.234859		5.064346e+13		8.047344e+17		3.863041e+06		7.799355e-01		7.987837e+04		3.728544e-11		7.398565e+10		1.102927e+02		3.598392e+16		1.172453e+03		1.384298e+15		8.412619e+16		1.158140e+10		1.199213e+09		1.526905e-01		4.292015e+00		1.713273e+04		3.066894e+02		2.402653e+08		1.565939e+11		2.488411e+02		1.210422e+06		8.029853e+05		1.808997e+03		2.298166e-08		1.568533e-12		5.342207e-07		1.839249e+02		3.636849e+06		3.869446e+01		1.127100e+05		1.004748e+00		1.867928e-02		1.878522e+02		2.235410e+02		2.761586e+01		3.391074e-03		1.931323e-06		1.046468e+18
2877.119008		7.327003e+12		6.140349e+17		6.675187e+04		2.846001e-03		1.410590e+03		2.532782e-14		6.311373e+09		1.645767e+00		2.716177e+16		4.562628e+01		1.336623e+15		6.387969e+16		6.716638e+09		2.174402e+08		9.405044e-04		6.253235e-02		1.183659e+03		1.514681e+01		1.032017e+08		3.625337e+11		3.757074e+01		1.040190e+06		1.150143e+05		1.074796e+03		4.851029e-10		8.660136e-14		2.587736e-09		1.487801e+01		1.903606e+06		1.018124e+01		1.879628e+05		8.217689e-01		6.928646e-02		2.249202e+01		2.042762e+02		1.180138e+01		1.714505e-03		5.810649e-07		7.980983e+17
2963.003158		6.541694e+11		4.528723e+17		3.999150e+02		2.385287e-06		8.666309e+00		2.592845e-18		2.866401e+08		8.330008e-03		1.966497e+16		7.947733e-01		1.336469e+15		4.672597e+16		3.689101e+09		2.691207e+07		5.408927e-07		1.194796e-04		1.371361e+01		1.145263e-01		1.225320e+07		3.692824e+11		3.489506e+00		3.090657e+05		1.054552e+04		6.198720e+02		4.249924e-12		2.367473e-15		3.376388e-13		6.949336e-02		9.650221e+04		2.128860e-01		4.151216e+04		7.598602e-02		4.436893e-02		5.361315e-01		6.468566e+01		1.475136e+00		2.758364e-04		4.877462e-08		5.881648e+17
3048.887307		4.767581e+10		3.197226e+17		7.484307e+00		6.397026e-10		1.632608e-01		3.517870e-21		8.530908e+06		3.475348e-05		1.339845e+16		1.157963e-02		1.406251e+15		3.247650e+16		1.859007e+09		3.161052e+06		8.854512e-11		1.141185e-07		7.406132e-02		3.517767e-04		8.519086e+05		2.640913e+11		3.403469e-01		4.595486e+04		3.923940e+02		3.409386e+02		1.698996e-14		7.746148e-17		3.265420e-18		4.451641e-05		8.686813e+02		9.322529e-04		2.462034e+03		2.473350e-03		3.185821e-02		4.641102e-03		1.050999e+01		1.178571e-01		5.281743e-05		2.495873e-09		4.146337e+17
3134.771457		2.000713e+10		2.128010e+17		2.954245e+01		4.173788e-12		6.349826e-01		3.232151e-19		1.073128e+06		4.066831e-05		8.363414e+15		7.400287e-03		1.465342e+15		2.103029e+16		8.221176e+08		2.610717e+06		3.708862e-12		6.547289e-09		1.196582e-02		2.741495e-05		3.268946e+05		1.760651e+11		2.277297e-01		5.419367e+03		1.640123e+02		8.444883e+01		8.537647e-17		1.498415e-16		1.681860e-21		4.135751e-07		2.132637e+01		9.167992e-06		6.080150e+01		3.646185e-04		2.927755e+00		1.173386e-04		1.406465e+00		5.881364e-02		1.106169e-03		7.400486e-10		2.752817e+17
3220.655606		9.528791e+09		1.281876e+17		9.999472e+01		2.402994e-13		1.969306e+00		2.370138e-17		1.392188e+05		8.648725e-05		4.863315e+15		5.659275e-03		1.049425e+15		1.248397e+16		2.769642e+08		2.476394e+06		1.049093e-12		1.357248e-09		2.604959e-03		2.691317e-06		1.401303e+05		1.060276e+11		1.298973e-01		1.196486e+03		1.819018e+01		5.172310e-01		5.712559e-20		2.047013e-16		9.154822e-22		4.963574e-07		5.672747e+01		1.335044e-07		1.868613e+00		9.497928e-05		2.133026e+01		2.745065e-06		7.844474e-01		3.287844e-02		4.380219e-02		2.095655e-10		1.656075e+17
3306.539756		5.381749e+09		6.772540e+16		2.096381e+02		4.402732e-14		3.666268e+00		3.289028e-16		3.272230e+04		1.130308e-04		2.528490e+15		1.152950e-03		5.934859e+14		6.552536e+15		6.334315e+07		1.672299e+06		1.083444e-12		6.957398e-10		1.071532e-03		6.457904e-07		7.354783e+04		5.595178e+10		2.986326e-02		1.895102e+02		3.418902e+00		4.271689e-03		7.622429e-20		4.912496e-17		0.000000e+00		9.139313e-07		1.400619e+02		1.375390e-08		2.552242e-01		5.187226e-05		1.818280e+01		2.028872e-07		7.526533e-01		1.567990e-02		3.501154e-01		7.977858e-11		8.744441e+16
3392.423905		4.291952e+09		3.252545e+16		2.945153e+02		2.980730e-14		5.435509e+00		9.817094e-16		1.833171e+04		9.615065e-05		1.193835e+15		2.472981e-04		3.045584e+14		3.125311e+15		1.281792e+07		8.819199e+05		7.485407e-12		1.407320e-09		1.215923e-03		5.923379e-07		5.685878e+04		2.680275e+10		4.042824e-03		1.865014e+01		7.440073e-01		1.552952e-04		6.456196e-20		6.174212e-18		2.307055e-22		1.777335e-06		1.854932e+02		1.190654e-08		1.517382e-01		5.344718e-05		1.296478e+01		7.202833e-08		4.822534e-01		7.200338e-03		4.809705e-01		7.016428e-11		4.197008e+16
3478.308055		8.150600e+09		1.504061e+16		3.575776e+02		2.486641e-14		7.364664e+00		1.266596e-15		3.102339e+04		6.869537e-05		5.369087e+14		2.352193e-04		1.552948e+14		1.429244e+15		3.496959e+06		8.421734e+05		2.047991e-09		4.417564e-08		9.030900e-03		4.134006e-06		1.065074e+05		1.232798e+10		6.616184e-04		2.892552e+00		1.176150e-01		1.204402e-05		8.772598e-20		1.020740e-18		1.291719e-21		7.467233e-06		2.063672e+02		9.093686e-08		3.106588e-01		2.604128e-04		1.720559e+01		1.068489e-07		4.921782e-01		6.587426e-03		1.189633e+00		3.313906e-10		1.938917e+16
3564.192204		2.653038e+10		6.881468e+15		4.710813e+02		4.206729e-14		1.038170e+01		9.287417e-16		9.712649e+04		4.774229e-05		2.343391e+14		4.577887e-04		8.185049e+13		6.419762e+14		9.380931e+05		1.260143e+06		5.027859e-06		7.216171e-06		2.041450e-01		9.223767e-05		3.419941e+05		5.576229e+09		9.583450e-05		1.038827e+00		8.619706e-03		1.420740e-06		1.804127e-19		1.495871e-19		2.604969e-20		5.318770e-05		2.167055e+02		1.959412e-06		1.193552e+00		3.439725e-03		3.404212e+01		3.262512e-07		7.465864e-01		9.943455e-03		5.610946e+00		5.172815e-09		8.856973e+15
3650.076354		5.512392e+10		3.141008e+15		7.972433e+02		1.237996e-13		1.803016e+01		8.333688e-16		1.978690e+05		3.812086e-05		1.004235e+14		4.629582e-04		4.360539e+13		2.861222e+14		2.056068e+05		1.172779e+06		1.975197e-03		3.043161e-04		1.869198e+00		8.464649e-04		6.931880e+05		2.484672e+09		5.499545e-05		4.522846e-01		3.557457e-04		6.233063e-07		3.039612e-19		8.510540e-20		5.671167e-19		2.448724e-04		2.217143e+02		1.138051e-05		2.662961e+00		1.612508e-02		3.830634e+01		7.302822e-07		6.881521e-01		1.038365e-02		9.671808e+00		1.864846e-08		4.034595e+15
3735.960503		8.822461e+10		1.432931e+15		1.569988e+03		4.531468e-13		3.569241e+01		1.032324e-15		3.123191e+05		3.387102e-05		4.277119e+13		3.418716e-04		2.279888e+13		1.273185e+14		4.295802e+04		8.363940e+05		2.477767e-01		5.674205e-03		9.840847e+00		4.503051e-03		1.053741e+06		1.077080e+09		2.007463e-04		2.018278e-01		1.525304e-05		7.055431e-07		4.167600e-19		3.074811e-19		6.572270e-18		8.127958e-04		2.108913e+02		2.301066e-05		3.578657e+00		3.476232e-02		2.942586e+01		1.670394e-06		4.790665e-01		1.032119e-02		9.518518e+00		2.944054e-08		1.836831e+15
