Type	Std	Rate
R130	-2.673571e+14	-2.595538e+14	-1.804588e+14	-8.457902e+13	-3.634782e+13	-1.481949e+13	-5.732733e+12	-2.205562e+12	-8.233945e+11	-3.041717e+11	-1.109076e+11	-4.004593e+10	-1.433585e+10	-5.070410e+09	-1.771734e+09	-6.114632e+08	-2.085173e+08	-7.018826e+07	-2.324322e+07	-7.541893e+06	-2.390836e+06	-7.363979e+05	-2.188253e+05	-6.159176e+04	-1.603267e+04	-3.655260e+03	-6.575191e+02	-7.125568e+01	1.065449e+00	2.591138e-01	-5.948972e-01	8.111581e-01	1.355034e+01	-2.219127e+01	-2.054204e+00	1.071188e-01	5.292631e-02	2.622532e-02	1.172524e-02	5.426077e-03	1.023383e-02	5.022916e-02	9.607106e-02	1.070049e-01	9.324452e-02	7.763585e-02	6.690142e-02	4.933987e-02	1.509419e-02	6.336537e-04	1.061030e-05	8.523036e-08	2.376807e-10	2.433236e-13	1.274727e-14	6.801664e-14	1.029491e-13	2.205338e-13	1.467437e-10	1.875831e-12	
R131	3.437035e+17	2.214318e+17	1.182817e+17	4.647138e+16	1.726753e+16	6.063512e+15	2.027707e+15	6.724579e+14	2.168135e+14	6.932507e+13	2.190392e+13	6.871443e+12	2.136986e+12	6.581296e+11	2.007276e+11	6.061433e+10	1.811883e+10	5.355606e+09	1.562461e+09	4.489557e+08	1.268222e+08	3.511477e+07	9.457890e+06	2.448642e+06	5.963668e+05	1.295087e+05	2.263642e+04	2.332718e+03	-2.466461e+02	-1.534872e+02	-3.072335e+01	1.048751e+00	5.195508e+00	4.374238e+00	3.774098e-01	7.469690e-03	4.656464e-05	3.142292e-07	1.797537e-08	1.233141e-08	1.785331e-07	1.251609e-05	1.510290e-04	4.887265e-04	6.524198e-04	4.392273e-04	1.625222e-04	3.317553e-05	1.660172e-06	4.741166e-08	6.712009e-09	3.481645e-10	5.708750e-12	3.362848e-14	7.697555e-17	6.825281e-18	2.138874e-15	1.093367e-13	4.857084e-10	1.297259e-11	
R132	-2.021277e+16	-1.342409e+16	-7.274807e+15	-2.878807e+15	-1.075030e+15	-3.789913e+14	-1.270996e+14	-4.225029e+13	-1.364423e+13	-4.367526e+12	-1.380756e+12	-4.332006e+11	-1.346980e+11	-4.146808e+10	-1.264253e+10	-3.816307e+09	-1.140472e+09	-3.370740e+08	-9.835810e+07	-2.828736e+07	-8.012041e+06	-2.234007e+06	-6.120967e+05	-1.649354e+05	-4.400303e+04	-1.174088e+04	-3.254557e+03	-9.934743e+02	-3.115935e+02	-8.809994e+01	-2.078441e+01	-3.212833e+00	2.668755e+00	-2.088503e+00	-1.004306e-01	5.013308e-04	3.628382e-06	2.517569e-08	1.472068e-09	1.020835e-09	1.482339e-08	1.039679e-06	1.254677e-05	4.060213e-05	5.420189e-05	3.649040e-05	1.350214e-05	2.756186e-06	1.379253e-07	3.938910e-09	5.576266e-10	2.892514e-11	4.742769e-13	2.793818e-15	6.395047e-18	5.670371e-19	1.776954e-16	9.083578e-15	4.035214e-11	1.077749e-12	
R133	-8.228552e+15	-6.287609e+15	-3.672967e+15	-1.488887e+15	-5.590130e+14	-1.993005e+14	-6.755229e+13	-2.277570e+13	-7.458323e+12	-2.418693e+12	-7.745507e+11	-2.457890e+11	-7.733426e+10	-2.405180e+10	-7.393760e+09	-2.245936e+09	-6.743293e+08	-1.999103e+08	-5.833984e+07	-1.669785e+07	-4.674687e+06	-1.273748e+06	-3.354296e+05	-8.393831e+04	-1.950373e+04	-3.991920e+03	-6.554931e+02	-7.105240e+01	-1.985206e+00	-5.453314e-02	-2.754857e-01	-9.534360e-02	-1.225680e-02	-4.529713e-03	-1.411719e-04	-1.728258e-07	-2.574106e-08	-1.120655e-09	9.456875e-08	2.155257e-07	2.793167e-06	1.847288e-04	2.010442e-03	8.565859e-03	2.359359e-02	5.109060e-02	8.247398e-02	8.049422e-02	2.682674e-02	1.150203e-03	1.935691e-05	1.556937e-07	4.340182e-10	4.420874e-13	2.326440e-14	1.236910e-13	1.820175e-13	3.873235e-13	2.326882e-10	2.014483e-12	
R134	-1.892465e+15	-1.155690e+15	-5.922346e+14	-2.254391e+14	-8.188060e+13	-2.833704e+13	-9.390556e+12	-3.097607e+12	-9.959168e+11	-3.178251e+11	-1.003083e+11	-3.144260e+10	-9.775221e+09	-3.009451e+09	-9.174333e+08	-2.768582e+08	-8.269225e+07	-2.441830e+07	-7.115003e+06	-2.041004e+06	-5.753731e+05	-1.588952e+05	-4.269371e+04	-1.103849e+04	-2.700122e+03	-6.006428e+02	-1.141235e+02	-1.687483e+01	-1.296204e+00	2.736566e-01	2.442675e-01	9.946148e-02	-7.277507e-01	1.132100e+00	1.605423e-01	4.272603e-02	1.410824e-02	3.759487e-03	1.012623e-03	3.708420e-04	6.442976e-04	3.165644e-03	6.868651e-03	1.092700e-02	1.789273e-02	3.117258e-02	4.667657e-02	4.448261e-02	1.471570e-02	6.294678e-04	1.058500e-05	8.511311e-08	2.372307e-10	2.415806e-13	1.271621e-14	6.761420e-14	9.949604e-14	2.112675e-13	1.269208e-10	1.098809e-12	
R136	1.697102e+12	8.944592e+11	3.989113e+11	1.332798e+11	4.263918e+10	1.299107e+10	3.790534e+09	1.100359e+09	3.113247e+08	8.738909e+07	2.425497e+07	6.686251e+06	1.828242e+06	4.951910e+05	1.328602e+05	3.530006e+04	9.285668e+03	2.415463e+03	6.202030e+02	1.568376e+02	3.899686e+01	9.504961e+00	2.256135e+00	5.162031e-01	1.120866e-01	2.228090e-02	3.842447e-03	5.340069e-04	5.796668e-05	1.592505e-05	1.027596e-05	6.687277e-06	2.782690e-06	1.230850e-05	5.041030e-06	1.140627e-06	9.454111e-06	1.065293e-04	3.386219e-04	3.229145e-04	1.456936e-03	2.214920e-02	7.916020e-02	1.246120e-01	1.280300e-01	1.017311e-01	6.088691e-02	2.377397e-02	3.840484e-03	1.062278e-04	1.468780e-06	1.096189e-08	2.929457e-11	2.634775e-14	1.563084e-15	8.334447e-15	1.143160e-14	4.157841e-17	3.475451e-13	7.860057e-15	
R137	-1.213193e+13	-6.542357e+12	-2.954973e+12	-9.929046e+11	-3.185355e+11	-9.727823e+10	-2.843283e+10	-8.267831e+09	-2.342614e+09	-6.585799e+08	-1.830635e+08	-5.053377e+07	-1.383501e+07	-3.751197e+06	-1.007267e+06	-2.677804e+05	-7.046769e+04	-1.833521e+04	-4.707997e+03	-1.190269e+03	-2.957624e+02	-7.200284e+01	-1.705727e+01	-3.889864e+00	-8.402448e-01	-1.655604e-01	-2.800234e-02	-3.697695e-03	-2.434366e-04	6.467735e-05	5.526448e-05	4.054155e-05	3.531260e-05	4.021782e-05	2.191235e-05	1.528240e-05	1.527797e-04	2.053276e-03	7.357873e-03	7.357283e-03	3.365441e-02	5.133517e-01	1.836022e+00	2.890808e+00	2.970332e+00	2.360271e+00	1.412665e+00	5.515949e-01	8.910578e-02	2.464670e-03	3.407827e-05	2.543352e-07	6.796861e-10	6.113146e-13	3.626633e-14	1.933740e-13	2.652336e-13	9.646932e-16	8.063665e-12	1.823674e-13	
R138	-4.831633e+13	-3.218391e+13	-1.648462e+13	-5.880572e+12	-1.945062e+12	-6.108402e+11	-1.824089e+11	-5.417679e+10	-1.563059e+10	-4.465480e+09	-1.259783e+09	-3.521965e+08	-9.763099e+07	-2.675400e+07	-7.247105e+06	-1.939949e+06	-5.133193e+05	-1.341215e+05	-3.450013e+04	-8.705020e+03	-2.148821e+03	-5.163814e+02	-1.199712e+02	-2.650621e+01	-5.447634e+00	-9.906456e-01	-1.458067e-01	-1.447331e-02	-3.780714e-04	9.172662e-05	4.341197e-05	5.123865e-05	5.557488e-05	6.471515e-05	3.561713e-05	2.485681e-05	2.484972e-04	3.339667e-03	1.196763e-02	1.196667e-02	5.473910e-02	8.349697e-01	2.986302e+00	4.701916e+00	4.831263e+00	3.838995e+00	2.297708e+00	8.971724e-01	1.449311e-01	4.008800e-03	5.542852e-05	4.136778e-07	1.105514e-09	9.943068e-13	5.898740e-14	3.145240e-13	4.314040e-13	1.569079e-15	1.311560e-11	2.966216e-13	
R140	-4.397029e+17	-2.738861e+17	-1.308085e+17	-4.300777e+16	-1.297338e+16	-3.668832e+15	-9.780151e+14	-2.578634e+14	-6.573258e+13	-1.661084e+13	-4.141480e+12	-1.023487e+12	-2.504273e+11	-6.056949e+10	-1.448342e+10	-3.422867e+09	-7.995894e+08	-1.844802e+08	-4.192372e+07	-9.357805e+06	-2.046017e+06	-4.368465e+05	-9.034805e+04	-1.789278e+04	-3.353939e+03	-5.790382e+02	-8.961978e+01	-1.255547e+01	-2.108870e+00	-7.436089e-01	-4.341205e-01	-6.683938e-01	-2.847085e+00	1.662525e+00	6.012361e-02	3.770234e-05	9.797883e-06	2.338888e-05	1.218106e-05	1.162712e-05	1.203697e-04	5.404687e-03	5.304311e-02	1.833451e-01	2.963015e-01	2.531469e-01	1.197166e-01	3.052825e-02	1.753990e-03	3.198190e-06	8.084322e-09	3.476181e-10	5.698594e-12	3.356803e-14	7.680874e-17	6.805851e-18	2.117887e-15	9.858972e-14	3.151229e-10	6.277530e-12	
R141	-3.903728e+15	-1.981332e+15	-8.305517e+14	-2.553552e+14	-7.408902e+13	-2.028404e+13	-5.283047e+12	-1.363568e+12	-3.419947e+11	-8.503535e+10	-2.088863e+10	-5.093867e+09	-1.231313e+09	-2.947239e+08	-6.986000e+07	-1.639466e+07	-3.808514e+06	-8.748430e+05	-1.983502e+05	-4.429444e+04	-9.725637e+03	-2.093767e+03	-4.388998e+02	-8.877773e+01	-1.714243e+01	-3.079822e+00	-4.941731e-01	-6.586680e-02	-5.568832e-03	8.449817e-04	1.179180e-03	1.314068e-03	2.064942e-03	3.781431e-03	1.488556e-03	2.272137e-04	2.187215e-05	2.715112e-06	8.374905e-07	6.881783e-07	6.367562e-06	2.737716e-04	2.666633e-03	9.200677e-03	1.486902e-02	1.272043e-02	6.031005e-03	1.540540e-03	8.846091e-05	1.611145e-07	4.046443e-10	1.738094e-11	2.849297e-13	1.678401e-15	3.840437e-18	3.402926e-19	1.058943e-16	4.929486e-15	1.575615e-11	3.138765e-13	
R142	-1.641532e+12	-7.744280e+11	-3.071574e+11	-9.088691e+10	-2.570049e+10	-6.916317e+09	-1.781327e+09	-4.563274e+08	-1.138998e+08	-2.820269e+07	-6.904244e+06	-1.678575e+06	-4.047754e+05	-9.668200e+04	-2.287354e+04	-5.358624e+03	-1.242825e+03	-2.850357e+02	-6.452155e+01	-1.438304e+01	-3.152127e+00	-6.770686e-01	-1.416020e-01	-2.853247e-02	-5.449259e-03	-9.497068e-04	-1.427087e-04	-1.722893e-05	-1.521862e-06	-2.127344e-07	-8.627880e-08	-3.733296e-08	8.255656e-09	-7.495299e-08	-1.978517e-08	-1.873101e-10	-5.472977e-11	-1.876825e-11	2.435297e-12	7.976087e-12	8.811082e-11	4.553193e-09	3.412644e-08	8.623196e-08	1.257168e-07	1.359661e-07	1.097851e-07	5.826654e-08	1.298112e-08	5.008854e-10	9.766720e-12	9.799612e-14	3.118229e-16	2.894650e-19	1.567492e-20	6.693050e-20	6.610549e-20	7.904379e-21	5.616184e-17	9.580062e-19	
R143	-4.705610e+14	-2.097881e+14	-7.754072e+13	-2.104966e+13	-5.391752e+12	-1.302664e+12	-2.993865e+11	-6.817913e+10	-1.508998e+10	-3.311303e+09	-7.179409e+08	-1.545308e+08	-3.296675e+07	-6.962525e+06	-1.455745e+06	-3.012408e+05	-6.168357e+04	-1.248496e+04	-2.492975e+03	-4.898877e+02	-9.449249e+01	-1.780553e+01	-3.241748e+00	-5.599796e-01	-8.883400e-02	-1.157402e-02	-5.038348e-04	5.276856e-04	4.283095e-04	3.348254e-04	3.423052e-04	1.091286e-03	1.115460e-02	-1.872866e-02	-1.524799e-03	2.700067e-03	7.495552e-02	1.161780e-01	3.280062e-02	1.514486e-02	3.594140e-02	2.281083e-01	5.316436e-01	6.530464e-01	5.349835e-01	3.075327e-01	1.059610e-01	1.572596e-02	3.995895e-04	3.031145e-07	5.584005e-11	3.913369e-15	6.804975e-18	2.535038e-20	3.693173e-23	2.084949e-24	3.955584e-22	1.299900e-20	2.423287e-17	2.819331e-19	
R144	-2.596982e+15	-2.868173e+15	-2.263859e+15	-1.201505e+15	-5.845149e+14	-2.700241e+14	-1.184008e+14	-5.166357e+13	-2.187913e+13	-9.171795e+12	-3.795631e+12	-1.555608e+12	-6.321141e+11	-2.537591e+11	-1.006352e+11	-3.941411e+10	-1.525164e+10	-5.825034e+09	-2.188444e+09	-8.054747e+08	-2.895699e+08	-1.011170e+08	-3.404390e+07	-1.082238e+07	-3.138971e+06	-7.671853e+05	-1.371098e+05	-1.313345e+04	1.285843e+02	-1.695791e+01	-2.776596e+01	-3.909796e+00	-1.045426e-01	-5.579140e-02	-1.359089e-02	-8.023452e-05	2.486814e-07	1.112482e-08	9.860100e-10	3.462580e-10	1.065942e-09	2.086384e-08	3.474368e-07	3.467275e-06	2.318458e-05	1.181167e-04	4.204488e-04	8.020652e-04	4.359460e-04	2.535715e-05	6.941920e-07	2.702338e-08	8.710415e-10	1.189719e-11	7.986091e-14	3.722689e-13	3.494381e-11	2.544485e-08	5.148199e-04	2.608908e-05	
R145	-2.991244e+13	-3.057359e+13	-2.583442e+13	-1.613695e+13	-9.643153e+12	-5.504626e+12	-3.011635e+12	-1.642397e+12	-8.729888e+11	-4.611883e+11	-2.410198e+11	-1.251371e+11	-6.442820e+10	-3.284892e+10	-1.658434e+10	-8.287887e+09	-4.098940e+09	-2.004063e+09	-9.666683e+08	-4.589658e+08	-2.140626e+08	-9.777955e+07	-4.339045e+07	-1.840845e+07	-7.182558e+06	-2.348252e+06	-5.586332e+05	-8.007413e+04	-3.047469e+03	7.736516e+01	6.444574e+00	-2.195771e-01	-4.114594e-01	4.077243e-02	8.836723e-04	3.897726e-07	1.431780e-08	1.489517e-09	4.319684e-10	6.920233e-10	4.065308e-08	2.093766e-05	1.715325e-03	4.478744e-02	5.982481e-01	4.981509e+00	2.468144e+01	6.135175e+01	4.910877e+01	5.412584e+00	2.509752e-01	6.432023e-03	6.188328e-05	2.076286e-07	7.400339e-08	3.487396e-06	1.357155e-05	-4.181870e-04	-1.443516e-01	-1.408484e-02	
R146	-5.184222e+15	-4.592819e+15	-3.400781e+15	-1.871644e+15	-9.866417e+14	-4.965742e+14	-2.395301e+14	-1.151237e+14	-5.392935e+13	-2.510213e+13	-1.155755e+13	-5.286565e+12	-2.397945e+12	-1.077179e+12	-4.791832e+11	-2.110199e+11	-9.197298e+10	-3.963121e+10	-1.684983e+10	-7.052881e+09	-2.900690e+09	-1.168717e+09	-4.577528e+08	-1.719319e+08	-6.016647e+07	-1.830729e+07	-4.358091e+06	-7.006733e+05	-3.869894e+04	4.391000e+03	1.748367e+03	1.080911e+03	1.203353e+03	-3.088114e+02	-3.769114e+01	-6.153170e-02	1.152630e-03	1.489569e-04	3.530284e-05	3.056085e-05	4.072025e-04	2.813575e-02	5.017482e-01	3.984828e+00	2.074306e+01	8.305903e+01	2.368914e+02	3.809037e+02	2.051049e+02	1.584950e+01	5.731738e-01	1.155558e-02	9.372827e-05	2.992556e-07	8.823253e-08	3.260432e-06	6.464130e-05	3.141523e-05	4.164383e-03	1.768076e-04	
R148	-2.042805e+19	-1.686936e+19	-1.177134e+19	-6.203976e+18	-3.167292e+18	-1.562210e+18	-7.447236e+17	-3.555071e+17	-1.661633e+17	-7.705259e+16	-3.536794e+16	-1.612293e+16	-7.298894e+15	-3.272641e+15	-1.453005e+15	-6.386115e+14	-2.778282e+14	-1.194824e+14	-5.068398e+13	-2.114397e+13	-8.659957e+12	-3.466534e+12	-1.348723e+12	-5.030285e+11	-1.759933e+11	-5.514140e+10	-1.441078e+10	-2.950640e+09	-5.560315e+08	-3.087955e+08	-2.578870e+08	-1.923702e+08	-1.315292e+08	-8.425250e+07	-4.974432e+07	-2.633046e+07	-1.206692e+07	-4.158156e+06	-9.632981e+05	-1.962131e+05	-5.366145e+04	-1.430830e+04	-3.054038e+03	-5.966314e+02	-9.660692e+01	6.522306e+00	2.524305e+01	1.714494e+01	4.478913e+00	4.238469e-01	9.266759e-02	4.295513e-02	2.172035e-02	9.041269e-03	2.985058e-03	7.727892e-04	1.725630e-04	5.242490e-05	3.437753e-06	1.144856e-07	
R149	-2.700377e+18	-2.080774e+18	-1.351424e+18	-6.553545e+17	-3.047134e+17	-1.352084e+17	-5.749917e+16	-2.435572e+16	-1.005544e+16	-4.124062e+15	-1.672956e+15	-6.741972e+14	-2.694277e+14	-1.066353e+14	-4.179742e+13	-1.621953e+13	-6.229729e+12	-2.365728e+12	-8.865256e+11	-3.271152e+11	-1.186244e+11	-4.215435e+10	-1.457051e+10	-4.841685e+09	-1.514359e+09	-4.239192e+08	-9.825698e+07	-1.672489e+07	-1.336541e+06	3.308127e+04	1.324950e+04	1.350910e+03	1.789765e+03	-1.486277e+03	-1.327247e+03	-2.724452e+01	4.180295e-01	1.013506e-01	2.777283e-02	1.511289e-02	5.004311e-02	5.572268e-01	2.871995e+00	9.720234e+00	2.832906e+01	7.873814e+01	1.812473e+02	2.538863e+02	1.217024e+02	8.240325e+00	2.357423e-01	3.218886e-03	1.453216e-05	2.131880e-08	2.054441e-09	1.776007e-08	3.796399e-08	-4.355182e-12	-9.544944e-11	-4.422626e-13	
R152	5.096120e+15	3.286160e+15	1.899078e+15	8.578846e+14	3.805004e+14	1.633342e+14	6.798750e+13	2.835113e+13	1.159292e+13	4.708697e+12	1.894336e+12	7.575991e+11	3.008995e+11	1.184545e+11	4.620997e+10	1.785901e+10	6.836167e+09	2.588355e+09	9.677311e+08	3.564389e+08	1.291757e+08	4.589636e+07	1.590118e+07	5.307572e+06	1.667340e+06	4.675777e+05	1.077792e+05	1.811343e+04	1.792245e+03	3.905738e+02	-2.106661e+02	-1.194981e+03	-3.116947e+03	1.681515e+03	4.665222e+02	4.859215e+00	1.378482e+00	3.723988e-01	4.818966e-02	5.196151e-03	1.614294e-03	7.610494e-04	9.074153e-04	5.301201e-03	2.596860e-02	9.934554e-02	2.687778e-01	4.040389e-01	1.971151e-01	1.318492e-02	4.069189e-04	6.465678e-06	3.891616e-08	8.984097e-11	1.817784e-11	4.045905e-10	3.948179e-09	3.639489e-11	6.163534e-12	8.763420e-16	
R153	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R154	-1.064104e+14	-7.293889e+13	-4.356229e+13	-1.997804e+13	-8.930283e+12	-3.859868e+12	-1.614902e+12	-6.767564e+11	-2.778960e+11	-1.132844e+11	-4.572849e+10	-1.834083e+10	-7.305331e+09	-2.882810e+09	-1.126752e+09	-4.360520e+08	-1.670552e+08	-6.326977e+07	-2.364012e+07	-8.689379e+06	-3.136664e+06	-1.107045e+06	-3.796499e+05	-1.246388e+05	-3.810975e+04	-1.019564e+04	-2.132059e+03	-2.551613e+02	4.944505e+01	5.425511e+01	4.523614e+01	4.980496e+01	6.021764e+01	-1.678825e+01	-2.955107e+00	9.361008e-02	4.552851e-02	1.237764e-02	1.607166e-03	1.735161e-04	5.392587e-05	2.542526e-05	3.031565e-05	1.771076e-04	8.675859e-04	3.319041e-03	8.979618e-03	1.349857e-02	6.585434e-03	4.404962e-04	1.359479e-05	2.160124e-07	1.300154e-09	3.001505e-12	6.073051e-13	1.351700e-11	1.319051e-10	1.215920e-12	2.059180e-13	2.927779e-17	
R155	5.591769e+08	4.549485e+08	3.010067e+08	1.443700e+08	6.618186e+07	2.926216e+07	1.243856e+07	5.296828e+06	2.199801e+06	9.093692e+05	3.720014e+05	1.511020e+05	6.085735e+04	2.424527e+04	9.552838e+03	3.720516e+03	1.432373e+03	5.445595e+02	2.038577e+02	7.490837e+01	2.694060e+01	9.445319e+00	3.199647e+00	1.027331e+00	3.004368e-01	7.277083e-02	1.257626e-02	1.222339e-03	2.004153e-05	-1.660286e-06	-7.325924e-07	-3.194579e-07	-8.593394e-08	3.592010e-09	5.519051e-11	2.087249e-14	-1.601618e-16	-1.116411e-18	5.858757e-20	4.411338e-20	1.143554e-19	7.658066e-19	2.680862e-18	5.882824e-18	9.753659e-18	1.193995e-17	1.221007e-17	1.012104e-17	4.328559e-18	4.547813e-19	3.066094e-20	1.172618e-21	1.363659e-23	4.549467e-26	1.268018e-26	6.569730e-25	2.688874e-23	4.593362e-24	3.224161e-21	1.448437e-28	
R156	4.046596e+07	3.401655e+07	2.310409e+07	1.126711e+07	5.231652e+06	2.333300e+06	9.967944e+05	4.259219e+05	1.770475e+05	7.338849e+04	3.009716e+04	1.225990e+04	4.946850e+03	1.974021e+03	7.789695e+02	3.037861e+02	1.170782e+02	4.455333e+01	1.669350e+01	6.141765e+00	2.211665e+00	7.771826e-01	2.636844e-01	8.475326e-02	2.472421e-02	5.890828e-03	9.769567e-04	8.858500e-05	1.519745e-06	-1.866900e-08	-4.193082e-09	-1.901101e-09	-4.098408e-10	1.272913e-11	1.166561e-13	1.327774e-17	8.546428e-22	-7.743955e-24	1.213398e-25	7.444188e-26	1.815228e-25	1.192710e-24	4.153115e-24	9.099358e-24	1.507818e-23	1.845559e-23	1.887763e-23	1.565509e-23	6.696823e-24	7.033176e-25	4.739582e-26	1.812184e-27	2.107224e-29	7.029977e-32	1.959352e-32	1.015107e-30	4.154473e-29	7.096842e-30	4.981394e-27	2.237865e-34	
R157	-5.459197e+21	-3.675610e+21	-2.098551e+21	-8.976552e+20	-3.683622e+20	-1.441698e+20	-5.406889e+19	-2.018951e+19	-7.347476e+18	-2.655606e+18	-9.492518e+17	-3.370741e+17	-1.186900e+17	-4.139257e+16	-1.429690e+16	-4.889113e+15	-1.654951e+15	-5.538944e+14	-1.829549e+14	-5.951230e+13	-1.902928e+13	-5.964045e+12	-1.819127e+12	-5.348690e+11	-1.497438e+11	-3.877614e+10	-8.869116e+09	-1.644897e+09	-1.882919e+08	4.313684e+06	6.565220e+06	8.865093e+05	8.194534e+04	-3.601459e+04	3.026355e+04	5.354933e+04	1.219899e+04	1.974427e+03	3.764257e+02	1.311732e+02	3.004595e+02	1.147740e+03	2.108590e+03	2.321109e+03	1.911640e+03	1.296983e+03	6.900343e+02	2.469525e+02	3.944249e+01	1.442246e+00	1.935574e-02	1.404670e-04	4.549730e-07	5.993844e-10	1.335870e-11	6.617524e-11	8.508150e-11	1.146878e-13	1.065785e-11	2.164884e-13	
R158	1.254536e+19	1.089353e+19	7.196748e+18	3.285333e+18	1.397705e+18	5.646059e+17	2.165438e+17	8.265669e+16	3.056988e+16	1.125469e+16	4.093593e+15	1.477335e+15	5.277054e+14	1.862971e+14	6.500550e+13	2.240730e+13	7.630495e+12	2.565202e+12	8.488285e+11	2.757009e+11	8.760231e+10	2.715029e+10	8.122871e+09	2.313110e+09	6.147797e+08	1.450508e+08	2.804725e+07	3.717052e+06	1.498541e+05	-6.689864e+03	1.149660e+04	-3.035369e+04	-1.461125e+05	1.530092e+05	1.289698e+05	4.432928e+03	7.925364e+02	1.177743e+02	8.335169e+00	4.433089e-01	3.480312e-02	1.296725e-02	2.073084e-02	2.699873e-02	4.393506e-02	1.119149e-01	2.757803e-01	4.065243e-01	1.974184e-01	1.318834e-02	4.068499e-04	6.463583e-06	3.890110e-08	8.980466e-11	1.816922e-11	4.043815e-10	3.945698e-09	3.633094e-11	6.133244e-12	8.728279e-16	
R159	-6.293591e+16	-3.682495e+16	-1.910180e+16	-7.680748e+15	-3.019445e+15	-1.147669e+15	-4.225029e+14	-1.557569e+14	-5.627405e+13	-2.018683e+13	-7.170766e+12	-2.531376e+12	-8.873966e+11	-3.082727e+11	-1.061009e+11	-3.617100e+10	-1.221181e+10	-4.077613e+09	-1.344197e+09	-4.363921e+08	-1.393448e+08	-4.359877e+07	-1.329761e+07	-3.909970e+06	-1.089334e+06	-2.768791e+05	-6.039876e+04	-1.043748e+04	-1.028584e+03	2.348327e+02	1.141426e+03	5.974788e+03	3.563559e+04	-6.067055e+04	-7.904366e+04	-3.913138e+03	-7.865784e+02	-1.170483e+02	-8.267687e+00	-4.363086e-01	-3.103638e-02	-1.933213e-03	-4.410536e-04	-8.191030e-04	-1.343618e-03	-1.720167e-03	-1.501623e-03	-6.378987e-04	-4.370267e-05	3.017699e-06	1.522674e-07	2.720718e-09	1.700362e-11	3.983695e-14	8.115750e-15	1.812770e-13	1.772342e-12	1.633596e-14	2.757890e-15	3.924784e-19	
R160	3.074923e+01	2.326308e+01	1.395583e+01	5.985014e+00	2.439100e+00	9.566436e-01	3.599877e-01	1.355969e-01	4.976127e-02	1.817436e-02	6.566523e-03	2.355156e-03	8.373539e-04	2.944187e-04	1.023585e-04	3.516900e-05	1.194281e-05	4.004385e-06	1.321823e-06	4.281853e-07	1.357119e-07	4.191764e-08	1.250466e-08	3.537720e-09	9.170484e-10	2.005569e-10	3.243985e-11	3.086048e-12	5.887921e-14	7.282905e-16	-2.839012e-16	-8.746787e-16	-3.973005e-16	3.580781e-17	1.586683e-18	1.197384e-19	1.334899e-19	7.482033e-20	9.158279e-21	8.816816e-22	2.735907e-22	1.301358e-22	1.537408e-22	8.888430e-22	4.337440e-21	1.675993e-20	4.661599e-20	7.351244e-20	3.850632e-20	2.849426e-21	1.019645e-22	1.971537e-24	1.457103e-26	4.091966e-29	1.023553e-29	3.045230e-28	4.686173e-27	1.822846e-29	2.593912e-32	4.173997e-37	
R162	-1.554599e+18	-1.606585e+18	-1.326055e+18	-8.050334e+17	-4.690928e+17	-2.640560e+17	-1.434528e+17	-7.805740e+16	-4.156044e+16	-2.194191e+16	-1.146376e+16	-5.945196e+15	-3.061956e+15	-1.561256e+15	-7.879272e+14	-3.934683e+14	-1.944314e+14	-9.494623e+13	-4.570648e+13	-2.161838e+13	-1.002733e+13	-4.538009e+12	-1.992308e+12	-8.342956e+11	-3.235964e+11	-1.088862e+11	-2.831344e+10	-4.871762e+09	2.094408e+08	8.280682e+08	5.051534e+08	2.458483e+08	1.138488e+08	5.277641e+07	2.672532e+07	1.452061e+07	7.830376e+06	3.539555e+06	1.349984e+06	5.677737e+05	1.029633e+06	5.014811e+06	9.697226e+06	1.106858e+07	9.916825e+06	8.207216e+06	6.692065e+06	5.547176e+06	4.739112e+06	4.176016e+06	4.000510e+06	3.855024e+06	3.183279e+06	2.073274e+06	1.070730e+06	4.319441e+05	1.464089e+05	6.161561e+04	8.029504e+03	5.386303e+02	
