0.000000	8.000000	2238.719434
80.528142	7.897177	2237.352268
161.001182	7.794478	2236.330610
241.436097	7.691856	2235.567237
321.844686	7.589282	2234.997280
402.236222	7.486735	2234.572241
482.616346	7.384204	2234.255756
562.987806	7.281682	2234.020526
643.353576	7.179165	2233.846029
723.714538	7.076651	2233.716854
804.071273	6.974140	2233.621436
884.424175	6.871632	2233.551057
964.774541	6.769126	2233.499261
1045.122176	6.666623	2233.461251
1125.466671	6.564125	2233.433435
1205.808309	6.461632	2233.413138
1286.147579	6.359145	2233.398367
1366.484672	6.256664	2233.387648
1446.818165	6.154191	2233.379890
1527.148911	6.051727	2233.374292
1607.476657	5.949273	2233.370263
1687.801170	5.846830	2233.367374
1768.122379	5.744399	2233.365312
1848.439287	5.641984	2233.363732
1928.752732	5.539585	2233.355686
2009.061178	5.437201	2233.207270
2089.354457	5.334817	2231.916696
2169.598984	5.232347	2226.188352
2249.730290	5.129536	2210.571991
2329.676611	5.025880	2180.027586
2409.389952	4.920636	2132.438845
2488.857806	4.812824	2025.163454
2568.126497	4.701125	1898.991171
2647.193546	4.583960	1771.337364
2726.121406	4.459260	1641.938523
2804.878971	4.324537	1510.661280
2883.594718	4.176278	1377.092873
2962.270538	4.010392	1241.041067
3040.955816	3.822218	1102.295027
3119.787333	3.605535	960.657449
3198.924292	3.353114	827.231772
3278.737861	3.064952	752.298370
3359.672522	2.752941	726.994002
3440.601211	2.433825	719.265937
3521.162731	2.113982	717.165849
3601.537723	1.794293	716.639324
3681.856572	1.474677	716.497283
3762.162747	1.155070	716.444779
3842.467774	0.835459	716.420706
3922.779724	0.515849	716.409143
4003.120870	0.196232	716.403627
4083.549944	-0.123389	716.401022
4164.246118	-0.443009	716.399765
4245.827491	-0.762634	716.399148
4331.227042	-1.082257	716.398828
4446.940194	-1.401881	716.398581
4588.912238	-1.721506	716.398430
4733.009979	-2.041129	716.398374
4877.738007	-2.360754	716.398366
5019.652796	-2.680382	716.398365
5153.048970	-3.000000	716.398365
