#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	1.6025710492e+03	4.2678870356e-15                 	3.2676095575e-15                 	1.0002774781e-15                 	7.6562700236e-01                 	9.9999694636e-01                 
1.5498000000e-04	1.2820568394e+03	6.1919652613e-15                 	5.0602890845e-15                 	1.1316761768e-15                 	8.1723473420e-01                 	9.9999536454e-01                 
2.0664000000e-04	9.6154262954e+02	1.1991559334e-14                 	8.9314596857e-15                 	3.0600996483e-15                 	7.4481219972e-01                 	9.9999207057e-01                 
2.4796800000e-04	8.0128552462e+02	1.8286862829e-14                 	1.2924034818e-14                 	5.3628280112e-15                 	7.0673876316e-01                 	9.9998886582e-01                 
3.0996000000e-04	6.4102841970e+02	3.1055394598e-14                 	2.0381453794e-14                 	1.0673940803e-14                 	6.5629350579e-01                 	9.9998314630e-01                 
4.1328000000e-04	4.8077131477e+02	6.2366478375e-14                 	3.6725219142e-14                 	2.5641259233e-14                 	5.8886151822e-01                 	9.9997128292e-01                 
4.9593600000e-04	4.0064276231e+02	9.7591907082e-14                 	5.3261441816e-14                 	4.4330465267e-14                 	5.4575674775e-01                 	9.9995978250e-01                 
6.1992000000e-04	3.2051420985e+02	1.7065935794e-13                 	8.4510347125e-14                 	8.6149010811e-14                 	4.9519902188e-01                 	9.9993932705e-01                 
6.5254740000e-04	3.0448848462e+02	1.9448548501e-13                 	9.4261738358e-14                 	1.0022374665e-13                 	4.8467235668e-01                 	9.9993333239e-01                 
6.8880000000e-04	2.8846278886e+02	2.2270745263e-13                 	1.0524919026e-13                 	1.1745826238e-13                 	4.7258943969e-01                 	9.9992636336e-01                 
7.2931770000e-04	2.7243705859e+02	2.5727912439e-13                 	1.1842138011e-13                 	1.3885774429e-13                 	4.6028367201e-01                 	9.9991819620e-01                 
7.7490000000e-04	2.5641136788e+02	2.9993400730e-13                 	1.3430924268e-13                 	1.6562476462e-13                 	4.4779597982e-01                 	9.9990855899e-01                 
