#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	6.3799031027e+04	8.1157429524e-09                 	8.0526749572e-09                 	6.3067995211e-11                 	9.9222893140e-01                 	9.9999999712e-01                 
1.5498000000e-04	5.1039224822e+04	1.2415814116e-08                 	1.2344467880e-08                 	7.1346235259e-11                 	9.9425359992e-01                 	9.9999999554e-01                 
2.0664000000e-04	3.8279418616e+04	2.1481260792e-08                 	2.1288595807e-08                 	1.9266498481e-10                 	9.9103102063e-01                 	9.9999999210e-01                 
2.4796800000e-04	3.1899515513e+04	3.0405740607e-08                 	3.0068634271e-08                 	3.3710633560e-10                 	9.8891306941e-01                 	9.9999998855e-01                 
3.0996000000e-04	2.5519612411e+04	4.5952636747e-08                 	4.5284141422e-08                 	6.6849532513e-10                 	9.8545251432e-01                 	9.9999998170e-01                 
4.1328000000e-04	1.9139709308e+04	7.5133794661e-08                 	7.3544451425e-08                 	1.5893432364e-09                 	9.7884649320e-01                 	9.9999996512e-01                 
4.9593600000e-04	1.5949757757e+04	9.8419076532e-08                 	9.5706431331e-08                 	2.7126452006e-09                 	9.7243781088e-01                 	9.9999994544e-01                 
6.1992000000e-04	1.2759806205e+04	1.2811325475e-07                 	1.2299006416e-07                 	5.1231905975e-09                 	9.6001045632e-01                 	9.9999989877e-01                 
6.5254740000e-04	1.2121815308e+04	1.3421946077e-07                 	1.2831583217e-07                 	5.9036285982e-09                 	9.5601510717e-01                 	9.9999988137e-01                 
6.8880000000e-04	1.1483825585e+04	1.3958076125e-07                 	1.3274192686e-07                 	6.8388343833e-09                 	9.5100446278e-01                 	9.9999985906e-01                 
7.2931770000e-04	1.0845834487e+04	1.4418055365e-07                 	1.3621104278e-07                 	7.9695108737e-09                 	9.4472548016e-01                 	9.9999982915e-01                 
7.7490000000e-04	1.0207844964e+04	1.4748443677e-07                 	1.3814679258e-07                 	9.3376441878e-09                 	9.3668725737e-01                 	9.9999978780e-01                 
8.2656000000e-04	9.5698546540e+03	1.4883340902e-07                 	1.3782432198e-07                 	1.1009087041e-08                 	9.2603080777e-01                 	9.9999972832e-01                 
8.8560000000e-04	8.9318643438e+03	1.4746210298e-07                 	1.3441669897e-07                 	1.3045404009e-08                 	9.1153385348e-01                 	9.9999963885e-01                 
9.5372310000e-04	8.2938738328e+03	1.4268406206e-07                 	1.2714647317e-07                 	1.5537588890e-08                 	8.9110494427e-01                 	9.9999949787e-01                 
1.0332000000e-03	7.6558837232e+03	1.3402126904e-07                 	1.1543579135e-07                 	1.8585477683e-08                 	8.6132441652e-01                 	9.9999925843e-01                 
1.1271270000e-03	7.0178951111e+03	1.2197589095e-07                 	9.9720223731e-08                 	2.2255667221e-08                 	8.1754044142e-01                 	9.9999882687e-01                 
1.2398400000e-03	6.3799031027e+03	1.0861571085e-07                 	8.2019113640e-08                 	2.6596597207e-08                 	7.5513121445e-01                 	9.9999800986e-01                 
1.3050950000e-03	6.0609067254e+03	1.0262771448e-07                 	7.3624566629e-08                 	2.9003147847e-08                 	7.1739458493e-01                 	9.9999735804e-01                 
1.3776000000e-03	5.7419127924e+03	9.7924816600e-08                 	6.6391851487e-08                 	3.1532965113e-08                 	6.7798800950e-01                 	9.9999648573e-01                 
1.4586350000e-03	5.4229187308e+03	9.5098962284e-08                 	6.0950815532e-08                 	3.4148146752e-08                 	6.4091988039e-01                 	9.9999537659e-01                 
1.5498000000e-03	5.1039224822e+03	9.4485022044e-08                 	5.7709898655e-08                 	3.6775123389e-08                 	6.1078356555e-01                 	9.9999406775e-01                 
1.6531200000e-03	4.7849273270e+03	9.5838842479e-08                 	5.6492724587e-08                 	3.9346117892e-08                 	5.8945541417e-01                 	9.9999258241e-01                 
1.7712000000e-03	4.4659321719e+03	9.8323029487e-08                 	5.6580801839e-08                 	4.1742227648e-08                 	5.7545828413e-01                 	9.9999085976e-01                 
1.9074460000e-03	4.1469373512e+03	1.0067421420e-07                 	5.6808472175e-08                 	4.3865742023e-08                 	5.6428026409e-01                 	9.9998866120e-01                 
2.0664000000e-03	3.8279418616e+03	1.0179161071e-07                 	5.6156240971e-08                 	4.5635369743e-08                 	5.5167847897e-01                 	9.9998559783e-01                 
2.2542550000e-03	3.5089459989e+03	1.0155877256e-07                 	5.4558448242e-08                 	4.7000324316e-08                 	5.3721059115e-01                 	9.9998116514e-01                 
2.4796800000e-03	3.1899515513e+03	1.0076605040e-07                 	5.2793132886e-08                 	4.7972917513e-08                 	5.2391785405e-01                 	9.9997500928e-01                 
2.7552000000e-03	2.8709563962e+03	1.0017431110e-07                 	5.1559782170e-08                 	4.8614528934e-08                 	5.1470064133e-01                 	9.9996662742e-01                 
3.0996000000e-03	2.5519612411e+03	9.9854324868e-08                 	5.0840358300e-08                 	4.9013966568e-08                 	5.0914528106e-01                 	9.9995584074e-01                 
