#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	8.0318085894e+03	2.1868360545e-12                 	2.0609210587e-12                 	1.2591499578e-13                 	9.4242138293e-01                 	9.9999985342e-01                 
1.5498000000e-04	6.4254468715e+03	3.3335247793e-12                 	3.1910706519e-12                 	1.4245412743e-13                 	9.5726621614e-01                 	9.9999977636e-01                 
2.0664000000e-04	4.8190851536e+03	6.0147461232e-12                 	5.6295975732e-12                 	3.8514854999e-13                 	9.3596595066e-01                 	9.9999961472e-01                 
2.4796800000e-04	4.0159042947e+03	8.8168379544e-12                 	8.1419763443e-12                 	6.7486161011e-13                 	9.2345763713e-01                 	9.9999945634e-01                 
3.0996000000e-04	3.2127234358e+03	1.4169440707e-11                 	1.2826737756e-11                 	1.3427029501e-12                 	9.0523952371e-01                 	9.9999917163e-01                 
4.1328000000e-04	2.4095425768e+03	2.6276025793e-11                 	2.3054010809e-11                 	3.2220149837e-12                 	8.7737814656e-01                 	9.9999857473e-01                 
4.9593600000e-04	2.0079521474e+03	3.8902894855e-11                 	3.3339915051e-11                 	5.5629798037e-12                 	8.5700344860e-01                 	9.9999798937e-01                 
6.1992000000e-04	1.6063617179e+03	6.3370117646e-11                 	5.2591794900e-11                 	1.0778322746e-11                 	8.2991474300e-01                 	9.9999693421e-01                 
6.5254740000e-04	1.5260435581e+03	7.1075012643e-11                 	5.8548429863e-11                 	1.2526582780e-11                 	8.2375546181e-01                 	9.9999662118e-01                 
6.8880000000e-04	1.4457255461e+03	7.9888299580e-11                 	6.5225794906e-11                 	1.4662504674e-11                 	8.1646242627e-01                 	9.9999625626e-01                 
7.2931770000e-04	1.3654073611e+03	9.0493888898e-11                 	7.3186660272e-11                 	1.7307228626e-11                 	8.0874699014e-01                 	9.9999582688e-01                 
7.7490000000e-04	1.2850893743e+03	1.0332745814e-10                 	8.2723610600e-11                 	2.0603847544e-11                 	8.0059658958e-01                 	9.9999531654e-01                 
8.2656000000e-04	1.2047712884e+03	1.1905733527e-10                 	9.4272361726e-11                 	2.4784973543e-11                 	7.9182321285e-01                 	9.9999470286e-01                 
8.8560000000e-04	1.1244532025e+03	1.3848171196e-10                 	1.0835351666e-10                 	3.0128195299e-11                 	7.8243917646e-01                 	9.9999395505e-01                 
9.5372310000e-04	1.0441350914e+03	1.6255653056e-10                 	1.2547149861e-10                 	3.7085031947e-11                 	7.7186378290e-01                 	9.9999302986e-01                 
1.0332000000e-03	9.6381703073e+02	1.9333725704e-10                 	1.4701984563e-10                 	4.6317411408e-11                 	7.6043204441e-01                 	9.9999186396e-01                 
1.1271270000e-03	8.8349915861e+02	2.3282922157e-10                 	1.7410629996e-10                 	5.8722921613e-11                 	7.4778543167e-01                 	9.9999036328e-01                 
1.2398400000e-03	8.0318085894e+02	2.8429882940e-10                 	2.0853034211e-10                 	7.5768487291e-11                 	7.3348997796e-01                 	9.9998838024e-01                 
1.3050950000e-03	7.6302166214e+02	3.1598468827e-10                 	2.2929775392e-10                 	8.6686934351e-11                 	7.2566096533e-01                 	9.9998713744e-01                 
1.3776000000e-03	7.2286277305e+02	3.5266872611e-10                 	2.5299887148e-10                 	9.9669854630e-11                 	7.1738391513e-01                 	9.9998567151e-01                 
1.4586350000e-03	6.8270386776e+02	3.9531506598e-10                 	2.8008842522e-10                 	1.1522664076e-10                 	7.0851948059e-01                 	9.9998392150e-01                 
1.5498000000e-03	6.4254468715e+02	4.4447594818e-10                 	3.1058381794e-10                 	1.3389213024e-10                 	6.9876405959e-01                 	9.9998181112e-01                 
1.6531200000e-03	6.0238564421e+02	5.0179461459e-10                 	3.4525308567e-10                 	1.5654152892e-10                 	6.8803665012e-01                 	9.9997921941e-01                 
1.7712000000e-03	5.6222660126e+02	5.6834990084e-10                 	3.8441640614e-10                 	1.8393349470e-10                 	6.7637278650e-01                 	9.9997598989e-01                 
1.9074460000e-03	5.2206760042e+02	6.4539240917e-10                 	4.2820668981e-10                 	2.1718571936e-10                 	6.6348268701e-01                 	9.9997187434e-01                 
2.0664000000e-03	4.8190851536e+02	7.3285779313e-10                 	4.7522449959e-10                 	2.5763329355e-10                 	6.4845390748e-01                 	9.9996650582e-01                 
