#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.5398848195e+04	2.0949406527e-10                 	2.0551303770e-10                 	3.9810275731e-12                 	9.8099694343e-01                 	9.9999998352e-01                 
1.5498000000e-04	2.0319078556e+04	3.2224969009e-10                 	3.1774586314e-10                 	4.5038269476e-12                 	9.8602379743e-01                 	9.9999997475e-01                 
2.0664000000e-04	1.5239308917e+04	5.7077419462e-10                 	5.5860189994e-10                 	1.2172294679e-11                 	9.7867406271e-01                 	9.9999995621e-01                 
2.4796800000e-04	1.2699424097e+04	8.2625263630e-10                 	8.0493372818e-10                 	2.1318908121e-11                 	9.7419807552e-01                 	9.9999993785e-01                 
3.0996000000e-04	1.0159539278e+04	1.3015172969e-09                 	1.2591449008e-09                 	4.2372396153e-11                 	9.6744384708e-01                 	9.9999990442e-01                 
4.1328000000e-04	7.6196544584e+03	2.3281375418e-09                 	2.2267529405e-09                 	1.0138460130e-10                 	9.5645248638e-01                 	9.9999983250e-01                 
4.9593600000e-04	6.3497120486e+03	3.3399666097e-09                 	3.1655517753e-09                 	1.7441483433e-10                 	9.4777946767e-01                 	9.9999975953e-01                 
6.1992000000e-04	5.0797696389e+03	5.1630273431e-09                 	4.8278072074e-09                 	3.3522013571e-10                 	9.3507294976e-01                 	9.9999962133e-01                 
6.5254740000e-04	4.8257809234e+03	5.7057215576e-09                 	5.3171790990e-09                 	3.8854245854e-10                 	9.3190301093e-01                 	9.9999957852e-01                 
6.8880000000e-04	4.5717926750e+03	6.3039633699e-09                 	5.8506689623e-09                 	4.5329440756e-10                 	9.2809374342e-01                 	9.9999952772e-01                 
7.2931770000e-04	4.3178038796e+03	6.9998750506e-09                 	6.4670020118e-09                 	5.3287303881e-10                 	9.2387392133e-01                 	9.9999946642e-01                 
7.7490000000e-04	4.0638157111e+03	7.8084028437e-09                 	7.1772571864e-09                 	6.3114565738e-10                 	9.1917096620e-01                 	9.9999939137e-01                 
