#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	5.0677388269e+04	3.2597244952e-09                 	3.2281109558e-09                 	3.1613539471e-11                 	9.9030177565e-01                 	9.9999999555e-01                 
1.5498000000e-04	4.0541910615e+04	5.0029009085e-09                 	4.9671371198e-09                 	3.5763788661e-11                 	9.9285138976e-01                 	9.9999999315e-01                 
2.0664000000e-04	3.0406432962e+04	8.7345563333e-09                 	8.6379517117e-09                 	9.6604621670e-11                 	9.8893995093e-01                 	9.9999998796e-01                 
2.4796800000e-04	2.5338694135e+04	1.2476147869e-08                 	1.2307061604e-08                 	1.6908626567e-10                 	9.8644723777e-01                 	9.9999998271e-01                 
3.0996000000e-04	2.0270955308e+04	1.9178155217e-08                 	1.8842590260e-08                 	3.3556495639e-10                 	9.8250275104e-01                 	9.9999997282e-01                 
4.1328000000e-04	1.5203216481e+04	3.2552047878e-08                 	3.1752507730e-08                 	7.9954014836e-10                 	9.7543809989e-01                 	9.9999995004e-01                 
4.9593600000e-04	1.2669347067e+04	4.4301370680e-08                 	4.2933059792e-08                 	1.3683108872e-09                 	9.6911357671e-01                 	9.9999992472e-01                 
6.1992000000e-04	1.0135477654e+04	6.2016732809e-08                 	5.9417121173e-08                 	2.5996116365e-09                 	9.5808209303e-01                 	9.9999986997e-01                 
6.5254740000e-04	9.6287033052e+03	6.6461850682e-08                 	6.3460327946e-08                 	3.0015227355e-09                 	9.5483841174e-01                 	9.9999985101e-01                 
6.8880000000e-04	9.1219298885e+03	7.0907864310e-08                 	6.7422543710e-08                 	3.4853205995e-09                 	9.5084719257e-01                 	9.9999982747e-01                 
7.2931770000e-04	8.6151553804e+03	7.5513739363e-08                 	7.1440234352e-08                 	4.0735050108e-09                 	9.4605610787e-01                 	9.9999979719e-01                 
7.7490000000e-04	8.1083821231e+03	8.0111564362e-08                 	7.5321407167e-08                 	4.7901571951e-09                 	9.4020642047e-01                 	9.9999975730e-01                 
8.2656000000e-04	7.6016082404e+03	8.4462525606e-08                 	7.8789183295e-08                 	5.6733423115e-09                 	9.3283006551e-01                 	9.9999970303e-01                 
